,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-25,33.43399,45.6038280390203,19,25.915923288867067,43,58.65182639059388,9,12.275963663147557,73,99.57170526775242,24.243156,33.06756843812764,13,17.73194751343536,30,40.919878877158524,6,8.183975775431705,52,70.92779005374145,,,,,,,,,,,36.0,,False,False,False
2021-02-26,38.1336,52.01407475396991,22,30.007911176582915,50,68.19979812859754,10,13.63995962571951,86,117.30365278118776,24.131416,32.91515458840877,13,17.73194751343536,32,43.64787080230242,6,8.183975775431705,54,73.65578197888534,,,,,,,,,,,22.0,,False,False,False
2021-02-27,19.765907,26.960618561133742,11,15.003955588291458,26,35.46389502687072,5,6.819979812859755,46,62.743814278309735,24.031757,32.7792193274945,13,17.73194751343536,30,40.919878877158524,5,6.819979812859755,54,73.65578197888534,,,,,,,,,,,23.0,,False,False,False
2021-02-28,12.678321,17.29317882563919,7,9.547971738003655,17,23.187931363723163,3,4.091987887715852,28,38.19188695201462,23.943943,32.659442513249815,13,17.73194751343536,31,42.28387483973047,6,8.183975775431705,53,72.29178601631338,,,,,,,,,,,19.0,,False,False,False
2021-03-01,15.126513,20.632501400541514,8,10.911967700575605,19,25.915923288867067,3,4.091987887715852,33,45.01186676487438,23.86789,32.55570481996983,13,17.73194751343536,30,40.919878877158524,6,8.183975775431705,51,69.5637940911695,,,,,,,,,,,8.0,,False,False,False
2021-03-02,27.288177,37.22096444107592,15,20.459939438579262,35,47.73985869001828,7,9.547971738003655,57,77.74776986660119,23.803411,32.46775595471263,14,19.09594347600731,32,43.64787080230242,6,8.183975775431705,52,70.92779005374145,,,,,,,,,,,43.0,,False,False,False
2021-03-03,37.959415,51.77648854441941,21,28.643915214010967,50,68.19979812859754,10,13.63995962571951,83,113.21166489347192,23.750364,32.395400921814144,13,17.73194751343536,31,42.28387483973047,6,8.183975775431705,51,69.5637940911695,167.77194665527344,228.84025787062967,128.0,174.59148320920968,197.0,268.7072046266743,95.0,129.57961644433533,261.0,356.00294623127917,21.0,172.0,False,False,False
2021-03-04,31.312004,42.70944627933204,19,25.915923288867067,41,55.92383446544998,9,12.275963663147557,66,90.02373352974875,23.708735,32.338619348593056,13,17.73194751343536,30,40.919878877158524,6,8.183975775431705,50,68.19979812859754,167.23754033660887,228.1113298095983,130.0,177.3194751343536,195.0,265.9792127015304,94.0,128.21562048176338,259.0,353.2749543061352,27.0,163.0,False,False,False
2021-03-05,33.03896,45.06500845309347,19,25.915923288867067,43,58.65182639059388,8,10.911967700575605,66,90.02373352974875,23.678326,32.29714056942612,13,17.73194751343536,30,40.919878877158524,6,8.183975775431705,51,69.5637940911695,166.78445241546632,227.49331971446972,130.0,177.3194751343536,194.0,264.61521673895845,95.0,129.57961644433533,253.0,345.0909785307035,25.0,166.0,False,False,False
2021-03-06,18.81925,25.66938055679202,11,15.003955588291458,25,34.09989906429877,5,6.819979812859755,41,55.92383446544998,23.659107,32.27092674933374,14,19.09594347600731,32,43.64787080230242,6,8.183975775431705,51,69.5637940911695,166.41181800842284,226.98504788774702,131.0,178.68347109692556,193.0,263.2512207763865,100.0,136.39959625719507,251.0,342.3629866055597,12.0,155.0,False,False,False
