,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-27,14.138396,3.9532813389087096,3,0.8388393818312982,17,4.75342316371069,0,0.0,51,14.260269491132071,13.486409,3.770977127715014,3,0.8388393818312982,16,4.473810036433591,0,0.0,43,12.023364472915274,,,,,,,,,,,0.0,,False,False,False
2020-06-28,11.24477,3.144185393466614,2,0.5592262545541988,15,4.194196909156491,0,0.0,39,10.904911963806876,12.188423,3.408043266972527,3,0.8388393818312982,17,4.75342316371069,0,0.0,41,11.464138218361075,,,,,,,,,,,0.0,,False,False,False
2020-06-29,15.107337,4.224209624226205,3,0.8388393818312982,18,5.0330362909877895,0,0.0,45,12.582590727469473,11.042988,3.0877643439453095,2,0.5592262545541988,15,4.194196909156491,0,0.0,37,10.345685709252677,,,,,,,,,,,14.0,,False,False,False
2020-06-30,14.653868,4.097413693671115,3,0.8388393818312982,20,5.592262545541988,0,0.0,59,16.497174509348866,10.030199,2.8045753424521536,2,0.5592262545541988,13,3.634970654602292,0,0.0,35,9.786459454698479,,,,,,,,,,,10.0,,False,False,False
2020-07-01,12.133087,3.392570579308085,3,0.8388393818312982,15,4.194196909156491,0,0.0,39,10.904911963806876,9.132934,2.5536881366861053,2,0.5592262545541988,13,3.634970654602292,0,0.0,32,8.947620072867181,,,,,,,,,,,8.0,,False,False,False
2020-07-02,9.631516,2.6930983949569054,2,0.5592262545541988,13,3.634970654602292,0,0.0,30,8.388393818312982,8.336517,2.3309996322495863,2,0.5592262545541988,11,3.0757444000480936,0,0.0,23,6.431101927373287,,,,,,,,,,,10.0,,False,False,False
2020-07-03,6.3725176,1.7818396372604184,1,0.2796131272770994,8,2.2369050182167953,0,0.0,21,5.871875672819088,7.6282897,2.132969893864356,2,0.5592262545541988,11,3.0757444000480936,0,0.0,26,7.269941309204584,,,,,,,,,,,5.0,47.0,False,False,False
2020-07-04,3.1674442,0.885659028426744,1,0.2796131272770994,5,1.398065636385497,0,0.0,10,2.796131272770994,6.997335,1.9565466573112644,2,0.5592262545541988,10,2.796131272770994,0,0.0,22,6.151488800096187,71.348,19.949837404966487,41.0,11.464138218361075,90.0,25.165181454938946,24.0,6.710715054650386,159.0,44.458487237058804,13.0,60.0,False,False,False
2020-07-05,2.7010922,0.7552608622063417,0,0.0,4,1.1184525091083977,0,0.0,9,2.5165181454938947,6.4342237,1.7990934793488123,1,0.2796131272770994,9,2.5165181454938947,0,0.0,21,5.871875672819088,64.862,18.13626666144722,40.0,11.184525091083977,82.0,22.92827643672215,23.0,6.431101927373287,142.0,39.70506407334812,0.0,60.0,False,False,False
2020-07-06,3.6767278,1.0280613423674367,1,0.2796131272770994,5,1.398065636385497,0,0.0,13,3.634970654602292,5.9307957,1.6583282558713108,1,0.2796131272770994,8,2.2369050182167953,0,0.0,19,5.312649418264889,59.111,16.52821156647662,37.0,10.345685709252677,74.0,20.691371418505355,22.0,6.151488800096187,126.0,35.23125403691452,7.0,53.0,False,False,False
