,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-20,24.504173,14.069759345147759,11,6.31595870511363,32,18.37369805123965,3,1.7225341923037172,68,39.04410835888425,37.753784,21.67739439755678,18,10.335205153822304,50,28.70890320506195,6,3.4450683846074344,98,56.26945028192143,,,,,,,,,,,35.0,,False,False,False
2020-12-21,39.805756,22.855591669213027,17,9.761027089721063,54,31.005615461466913,6,3.4450683846074344,99,56.84362834602267,38.19004,21.927883790340275,17,9.761027089721063,50,28.70890320506195,6,3.4450683846074344,96,55.12109415371895,,,,,,,,,,,15.0,,False,False,False
2020-12-22,61.044968,35.050680162385106,27,15.502807730733457,81,46.50842319220037,8,4.5934245128099125,145,83.25581929467967,38.65638,22.195644851308316,17,9.761027089721063,52,29.857259333264434,6,3.4450683846074344,101,57.99198447422514,,,,,,,,,,,33.0,,False,False,False
2020-12-23,68.22841,39.17525464203209,31,17.79951998713841,93,53.39855996141523,12,6.890136769214869,167,95.88773670490693,39.15379,22.481246560346335,18,10.335205153822304,52,29.857259333264434,5,2.8708903205061955,100,57.4178064101239,,,,,,,,,,,71.0,,False,False,False
2020-12-24,54.883583,31.512949499301612,25,14.354451602530975,73,41.91499867939045,7,4.019246448708674,141,80.95910703827471,39.683357,22.78531319461763,18,10.335205153822304,51,29.283081269163194,5,2.8708903205061955,98,56.26945028192143,,,,,,,,,,,53.0,,False,False,False
2020-12-25,36.911304,21.193661086726934,16,9.186849025619825,51,29.283081269163194,5,2.8708903205061955,89,51.10184770501028,40.24621,23.108489403966814,18,10.335205153822304,53,30.43143739736567,6,3.4450683846074344,101,57.99198447422514,,,,,,,,,,,56.0,,False,False,False
2020-12-26,30.08382,17.27346971165389,14,8.038492897417347,42,24.11547869225204,4,2.2967122564049562,79,45.36006706399788,40.8436,23.451499873772264,19,10.909383217923542,55,31.57979352556815,6,3.4450683846074344,106,60.86287479473134,274.52715003967285,157.62746755300975,197.0,113.1130786279441,333.0,191.20129534571262,139.0,79.81075091007223,450.0,258.3801288455576,15.0,278.0,False,False,False
2020-12-27,21.720621,12.47150357812643,10,5.741780641012391,29,16.651163858935934,4,2.2967122564049562,53,30.43143739736567,41.476803,23.815070744603872,20,11.483561282024782,56,32.15397158966939,6,3.4450683846074344,97,55.69527221782019,278.25018658447266,159.76515346888107,205.0,117.70650314075401,335.0,192.3496514739151,146.0,83.8299973587809,453.0,260.1026630378613,34.0,277.0,False,False,False
2020-12-28,36.837887,21.1515070986934,17,9.761027089721063,49,28.134725140960715,6,3.4450683846074344,90,51.67602576911152,42.147305,24.20005766907707,21,12.05773934612602,58,33.30232771787187,6,3.4450683846074344,99,56.84362834602267,282.207439239502,162.0373211375053,215.0,123.4482837817664,334.0,191.77547340981386,156.0,89.5717779997933,465.0,266.99279980707615,12.0,274.0,False,False,False
2020-12-29,57.636246,33.093467936851084,26,14.928629666632217,76,43.63753287169417,10,5.741780641012391,133,76.36568252546479,42.856495,24.60725954733789,19,10.909383217923542,57,32.72814965377063,6,3.4450683846074344,103,59.14034060242763,286.4075793609619,164.4489494613991,223.0,128.04170829457632,332.0,190.6271172816114,153.0,87.84924380748959,470.0,269.8636901275824,55.0,296.0,False,False,False
2020-12-30,70.54754,40.506848017685115,33,18.94787611534089,95,54.54691608961772,12,6.890136769214869,173,99.33280508951437,43.606136,25.037687737494707,20,11.483561282024782,60,34.45068384607435,7,4.019246448708674,109,62.58540898703505,290.85989640808106,167.00537224427893,219.0,125.74499603817135,341.0,195.79471985852254,163.0,93.59102444850197,468.0,268.7153339993799,87.0,312.0,False,False,False
2020-12-31,63.07964,36.21894575189799,31,17.79951998713841,83,47.65677932040285,12,6.890136769214869,142,81.53328510237594,44.397743,25.492210988886654,20,11.483561282024782,59,33.8765057819731,6,3.4450683846074344,106,60.86287479473134,295.5743255462647,169.71229404018365,229.0,131.48677667918375,349.0,200.38814437133243,166.0,95.3135586408057,476.0,273.3087585121898,77.0,336.0,False,False,False
2021-01-01,40.915905,23.49301503272727,19,10.909383217923542,51,29.283081269163194,6,3.4450683846074344,99,56.84362834602267,45.2334,25.972025468945503,22,12.63191741022726,63,36.17321803837807,7,4.019246448708674,116,66.60465543574374,300.5614874572754,172.57581301160724,231.0,132.6351328073862,359.0,206.12992501234484,167.0,95.88773670490693,475.0,272.73458044808854,34.0,314.0,False,False,False
2021-01-02,31.637152,18.165358051192015,14,8.038492897417347,41,23.5413006281508,5,2.8708903205061955,75,43.06335480759293,46.114803,26.4781090663746,20,11.483561282024782,60,34.45068384607435,7,4.019246448708674,109,62.58540898703505,305.8327296600342,175.60244465499602,235.0,134.9318450637912,364.0,209.00081533285103,167.0,95.88773670490693,486.0,279.0505391532022,5.0,304.0,False,False,False
2021-01-03,23.16323,13.299818965606391,10,5.741780641012391,31,17.79951998713841,3,1.7225341923037172,59,33.8765057819731,47.04427,27.01178891584277,21,12.05773934612602,64,36.7473961024793,8,4.5934245128099125,113,64.88212124344003,311.40016287231447,178.79914267883606,238.0,136.6543792560949,372.0,213.59423984566092,164.0,94.1652025126032,498.0,285.9406759224171,70.0,340.0,False,False,False
2021-01-04,41.81817,24.011074856389314,19,10.909383217923542,56,32.15397158966939,7,4.019246448708674,107,61.43705285883258,48.02383,27.574229170568287,20,11.483561282024782,59,33.8765057819731,8,4.5934245128099125,117,67.17883349984497,317.27671002197263,182.17332714482646,243.0,139.5252695766011,370.0,212.44588371745846,172.0,98.75862702541313,510.0,292.83081269163193,6.0,334.0,False,False,False
2021-01-05,68.135284,39.121785084716976,31,17.79951998713841,91,52.25020383321276,10,5.741780641012391,164,94.1652025126032,49.05595,28.166850097477436,23,13.206095474328498,66,37.89575223068178,8,4.5934245128099125,127,72.92061414085735,323.47615252685546,185.732911040787,245.0,140.67362570480356,383.0,219.91019855077454,173.0,99.33280508951437,526.0,302.0176617172517,73.0,352.0,False,False,False
2021-01-06,82.01488,47.09114436991513,39,22.392944499948324,103,59.14034060242763,13,7.4643148333161085,194,111.39054443564038,50.143192,28.791121440008283,22,12.63191741022726,64,36.7473961024793,6,3.4450683846074344,122,70.04972382035118,330.0131837310791,189.48633096259752,247.0,141.82198183300605,386.0,221.63273274307826,171.0,98.18444896131189,541.0,310.63033267877034,62.0,327.0,False,False,False
2021-01-07,69.08877,39.66925432905555,30,17.225341923037174,90,51.67602576911152,11,6.31595870511363,170,97.61027089721064,51.288063,29.44848092738539,23,13.206095474328498,74,42.48917674349169,8,4.5934245128099125,142,81.53328510237594,336.903463180542,193.4425782780067,253.0,145.2670502176135,406.0,233.11629402510306,174.0,99.90698315361558,548.0,314.649579127479,17.0,267.0,False,False,False
2021-01-08,47.520573,27.285271789878607,20,11.483561282024782,62,35.59903997427682,7,4.019246448708674,115,66.03047737164249,52.4936,30.140671879053116,25,14.354451602530975,68,39.04410835888425,9,5.167602576911152,142,81.53328510237594,344.1636852874756,197.61123855231082,253.0,145.2670502176135,414.0,237.70971853791298,172.0,98.75862702541313,585.0,335.89416749922486,52.0,285.0,False,False,False
2021-01-09,42.24918,24.258552002720535,19,10.909383217923542,56,32.15397158966939,7,4.019246448708674,112,64.30794317933878,53.762787,30.869414331391454,23,13.206095474328498,72,41.34082061528922,7,4.019246448708674,141,80.95910703827471,351.8116361694336,202.00252418405483,255.0,146.41540634581597,421.0,241.72896498662163,174.0,99.90698315361558,602.0,345.6551945889459,50.0,330.0,False,False,False
2021-01-10,30.308884,17.402696539647877,13,7.4643148333161085,42,24.11547869225204,4,2.2967122564049562,83,47.65677932040285,55.098896,31.636576750315726,24,13.780273538429737,75,43.06335480759293,10,5.741780641012391,148,84.97835348698338,359.8662640838623,206.62731484701732,263.0,151.00883085862586,437.0,250.91581401224147,177.0,101.62951734591931,632.0,362.88053651198305,63.0,323.0,True,False,False
2021-01-11,48.636875,27.926225448027253,20,11.483561282024782,62,35.59903997427682,7,4.019246448708674,131,75.21732639726233,56.505352,32.4441323755309,23,13.206095474328498,74,42.48917674349169,9,5.167602576911152,143,82.10746316647719,368.34776689147947,211.49720770976418,264.0,151.58300892272712,445.0,255.5092385250514,177.0,101.62951734591931,657.0,377.23498811451407,6.0,323.0,True,False,False
2021-01-12,72.28443,41.50413442403078,29,16.651163858935934,95,54.54691608961772,10,5.741780641012391,182,104.50040766642552,57.98583,33.294191234745085,26,14.928629666632217,80,45.93424512809913,9,5.167602576911152,158,90.72013412799576,377.2776608123779,216.62455691389505,268.0,153.87972117913208,466.0,267.5669778711774,176.0,101.05533928181808,677.0,388.71854939653883,49.0,299.0,True,False,False
2021-01-13,84.55554,48.54993603657931,33,18.94787611534089,109,62.58540898703505,12,6.890136769214869,224,128.61588635867756,59.54435,34.18905835133046,22,12.63191741022726,74,42.48917674349169,8,4.5934245128099125,151,86.7008876792871,386.6788780822754,222.02252964611995,270.0,155.02807730733457,478.0,274.45711464039226,181.0,103.92622960232428,720.0,413.40820615289215,73.0,310.0,True,False,False
2021-01-14,79.418274,45.60023080557585,31,17.79951998713841,97,55.69527221782019,11,6.31595870511363,204,117.13232507665278,61.185028,35.13109986670315,25,14.354451602530975,79,45.36006706399788,9,5.167602576911152,167,95.88773670490693,396.5758580780029,227.70515846051546,267.0,153.30554311503084,492.0,282.49560753780963,182.0,104.50040766642552,732.0,420.298342922107,54.0,347.0,True,False,False
2021-01-15,62.34803,35.79886979423463,26,14.928629666632217,81,46.50842319220037,8,4.5934245128099125,171,98.18444896131189,62.91235,36.12289146985859,25,14.354451602530975,77,44.21171093579541,8,4.5934245128099125,169,97.03609283310941,406.9946435165405,233.68739651390115,270.0,155.02807730733457,497.0,285.3664978583158,172.0,98.75862702541313,776.0,445.5621777425615,,,False,False,True
2021-01-16,56.44281,32.40822406951338,20,11.483561282024782,73,41.91499867939045,7,4.019246448708674,155,88.99759993569205,64.73115,37.16720384545624,25,14.354451602530975,83,47.65677932040285,8,4.5934245128099125,168,96.46191476900816,417.96301179504394,239.9851929784017,269.0,154.4538992432333,507.0,291.1082784993282,165.0,94.73938057670445,804.0,461.6391635373962,,,False,False,True
2021-01-17,40.66449,23.34865857847035,15,8.612670961518587,48,27.560547076859475,5,2.8708903205061955,114,65.45629930754126,66.646454,38.266932824626565,24,13.780273538429737,83,47.65677932040285,9,5.167602576911152,192,110.2421883074379,429.5105712814331,246.61554832939052,268.0,153.87972117913208,513.0,294.55334688393566,169.0,97.03609283310941,844.0,484.60628610144573,,,False,False,True
2021-01-18,64.99387,37.31805772986263,24,13.780273538429737,82,47.0826012563016,7,4.019246448708674,185,106.22294185872923,68.66371,39.425198337994516,27,15.502807730733457,93,53.39855996141523,9,5.167602576911152,192,110.2421883074379,441.6689070510864,253.5965980243029,270.0,155.02807730733457,542.0,311.20451074287155,164.0,94.1652025126032,925.0,531.1147092936461,,,False,False,True
