,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-19,20.597998,6.588196993106976,10,3.1984647369262755,25,7.996161842315688,4,1.2793858947705101,45,14.39309131616824,36.45471,11.659909796435386,19,6.077083000159923,50,15.992323684631376,9,2.8786182632336477,91,29.106029106029105,,,,,,,,,,,19.0,,False,False,False
2020-03-20,21.188578,6.777091766707599,11,3.518311210618903,30,9.595394210778826,5,1.5992323684631378,47,15.032784263553495,34.46135,11.022340913768858,17,5.437390052774668,44,14.073244842475612,8,2.5587717895410202,77,24.628178474332323,,,,,,,,,,,26.0,,False,False,False
2020-03-21,16.008293,5.120196146890521,8,2.5587717895410202,21,6.7167759475451785,3,0.9595394210778826,35,11.194626579241964,32.592037,10.424447827972472,17,5.437390052774668,43,13.753398368782985,8,2.5587717895410202,72,23.02894610586918,,,,,,,,,,,15.0,,False,False,False
2020-03-22,13.554267,4.335284393164329,7,2.238925315848393,19,6.077083000159923,3,0.9595394210778826,30,9.595394210778826,30.838425,9.863561717793345,17,5.437390052774668,40,12.793858947705102,8,2.5587717895410202,72,23.02894610586918,,,,,,,,,,,16.0,,False,False,False
2020-03-23,17.995659,5.755848178523593,9,2.8786182632336477,25,7.996161842315688,3,0.9595394210778826,43,13.753398368782985,29.192661,9.33716946747154,16,5.1175435790820405,39,12.474012474012476,7,2.238925315848393,66,21.10986726371342,,,,,,,,,,,16.0,,False,False,False
2020-03-24,27.555803,8.813626482151449,16,5.1175435790820405,38,12.154166000319846,7,2.238925315848393,66,21.10986726371342,27.647598,8.842987153911963,15,4.797697105389413,36,11.51447305293459,6,1.9190788421557652,60,19.190788421557652,,,,,,,,,,,33.0,,False,False,False
2020-03-25,32.15067,10.283278243150562,17,5.437390052774668,42,13.433551895090357,7,2.238925315848393,72,23.02894610586918,26.196487,8.378853817703202,14,4.477850631696786,34,10.874780105549336,6,1.9190788421557652,57,18.23124900047977,,,,,,,,,,,33.0,158.0,False,False,False
2020-03-26,35.655136,11.404169345041737,19,6.077083000159923,47,15.032784263553495,8,2.5587717895410202,78,24.94802494802495,24.833067,7.942768570501357,14,4.477850631696786,34,10.874780105549336,5,1.5992323684631378,54,17.271709579401886,216.886,69.37022229329922,169.0,54.054054054054056,259.0,82.84023668639054,124.0,39.66096273788582,340.0,108.74780105549337,33.0,172.0,False,False,False
2020-03-27,35.31577,11.295624426566064,19,6.077083000159923,47,15.032784263553495,9,2.8786182632336477,77,24.628178474332323,23.55162,7.532902964157984,13,4.158004158004158,30,9.595394210778826,6,1.9190788421557652,51,16.312170158324005,205.272,65.65552534783303,162.0,51.815128738205665,241.0,77.08300015992323,118.0,37.741883895730055,312.0,99.7920997920998,20.0,166.0,False,False,False
2020-03-28,26.140863,8.361062646145001,14,4.477850631696786,34,10.874780105549336,6,1.9190788421557652,56,17.911402526787143,22.346714,7.14751731720753,13,4.158004158004158,30,9.595394210778826,5,1.5992323684631378,48,15.352630737246121,194.364,62.166640012793856,155.0,49.576203422357274,228.0,72.92499600191908,115.0,36.78234447465216,297.0,94.99440268671037,29.0,180.0,False,False,False
