,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-24,44.176826,12.993068958166988,22,6.470531142372273,58,17.05867301170872,10,2.941150519260124,108,31.76442560800934,64.88433,19.083458755631,33,9.70579671355841,84,24.705664361785043,14,4.117610726964173,149,43.823142736975846,,,,,,,,,,,29.0,,False,False,False
1,2020-03-25,51.823635,15.242111112456769,26,7.646991350076322,66,19.41159342711682,11,3.2352655711861367,114,33.52911591956541,60.1127,17.680050223134458,33,9.70579671355841,81,23.823319206007007,14,4.117610726964173,140,41.17610726964174,,,,,,,,,,,58.0,,False,False,False
2,2020-03-26,55.07558,16.198557568714023,30,8.823451557780373,75,22.05862889445093,13,3.823495675038161,128,37.64672664652959,55.722557,16.388842777814716,30,8.823451557780373,75,22.05862889445093,14,4.117610726964173,125,36.76438149075155,,,,,,,,,,,45.0,,False,False,False
3,2020-03-27,54.081024,15.90604369994253,31,9.117566609706383,70,20.58805363482087,13,3.823495675038161,120,35.29380623112149,51.681427,15.200285997707397,27,7.941106402002335,68,19.999823530968843,13,3.823495675038161,113,33.23500086763941,,,,,,,,,,,88.0,,False,False,False
4,2020-03-28,44.38253,13.053570000920445,24,7.058761246224298,57,16.764557959782707,11,3.2352655711861367,105,30.882080452231303,47.95974,14.105680747888982,26,7.646991350076322,62,18.23513321941277,12,3.529380623112149,105,30.882080452231303,,,,,,,,,,,23.0,,False,False,False
5,2020-03-29,34.44213,10.129949077963827,17,4.999955882742211,45,13.235177336670558,7,2.058805363482086,74,21.76451384252492,44.53062,13.09712533839047,24,7.058761246224298,60,17.646903115560747,10,2.941150519260124,101,29.705620244527253,,,,,,,,,,,21.0,,False,False,False
6,2020-03-30,38.039806,11.188079952262342,21,6.176416090446261,50,14.705752596300622,8,2.3529204154081,84,24.705664361785043,41.369694,12.16744931298308,23,6.764646194298286,56,16.470442907856693,10,2.941150519260124,90,26.47035467334112,366.2610934448242,107.72290051700256,279.0,82.05809948735747,433.0,127.3518174839634,210.0,61.76416090446261,584.0,171.76319032479125,29.0,293.0,False,False,False
7,2020-03-31,57.21356,16.82736910879612,30,8.823451557780373,77,22.64685899830296,13,3.823495675038161,124,36.47026643882554,38.45441,11.310020636301488,21,6.176416090446261,50,14.705752596300622,9,2.647035467334112,90,26.47035467334112,339.8311936187744,99.94946915726462,265.0,77.9404887603933,402.0,118.234250874257,200.0,58.82301038520249,532.0,156.4692076246386,60.0,324.0,False,False,False
8,2020-04-01,56.52715,16.625486023258418,30,8.823451557780373,74,21.76451384252492,13,3.823495675038161,131,38.52907180230763,35.764526,10.518885392230004,20,5.882301038520248,48,14.117522492448597,9,2.647035467334112,75,22.05862889445093,315.48299453735353,92.78829732012764,250.0,73.5287629815031,364.0,107.0578789010685,188.0,55.29362976209033,490.0,144.11637544374608,63.0,329.0,False,False,False
9,2020-04-02,53.88971,15.84977435413748,31,9.117566609706383,70,20.58805363482087,15,4.411725778890187,122,35.88203633497351,33.281387,9.788556781131774,17,4.999955882742211,44,12.941062284744548,7,2.058805363482086,78,22.94097405022897,293.0418155670166,86.18800880198604,235.0,69.11703720261292,344.0,101.17557786254828,179.0,52.64659429475622,450.0,132.3517733667056,43.0,327.0,False,False,False
