,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-24,46.000668,20.31894400715828,25,11.042744254460166,60,26.502586210704397,11,4.858807471962472,111,49.029784489803134,44.527916,19.668415188789368,23,10.15932471410335,59,26.060876440525984,10,4.417097701784066,111,49.029784489803134,,,,,,,,,,,43.0,,False,False,False
2020-03-25,48.794155,21.55285474145785,25,11.042744254460166,63,27.827715521239618,11,4.858807471962472,109,48.146364949446316,42.342552,18.703119712881744,22,9.717614943924945,55,24.29403735981236,10,4.417097701784066,93,41.07900862659181,,,,,,,,,,,15.0,,False,False,False
2020-03-26,53.53154,23.645404144190252,28,12.367873564995385,71,31.36139368266687,13,5.742227012319286,122,53.8885919617656,40.288307,17.795739404391497,20,8.834195403568131,53,23.41061781945555,8,3.5336781614272526,93,41.07900862659181,,,,,,,,,,,42.0,,False,False,False
2020-03-27,42.970627,18.980546155944467,22,9.717614943924945,55,24.29403735981236,9,3.975387931605659,102,45.05439655819747,38.356445,16.942416550591588,20,8.834195403568131,50,22.08548850892033,9,3.975387931605659,84,37.103620694986155,,,,,,,,,,,37.0,,False,False,False
2020-03-28,31.037155,13.709414633922279,16,7.067356322854505,41,18.110100577314668,6,2.6502586210704395,71,31.36139368266687,36.53871,16.13950589671731,18,7.950775863211318,44,19.43522988784989,8,3.5336781614272526,76,33.569942533558894,,,,,,,,,,,33.0,,False,False,False
2020-03-29,21.055445,9.300395322497934,12,5.300517242140879,27,11.926163794816977,5,2.208548850892033,50,22.08548850892033,34.82751,15.383651771117002,18,7.950775863211318,45,19.8769396580283,7,3.0919683912488463,74,32.68652299320209,,,,,,,,,,,19.0,,False,False,False
2020-03-30,24.708015,10.913771984633058,14,6.1839367824976925,33,14.576422415887416,6,2.6502586210704395,58,25.61916667034758,33.215996,14.671830285806209,17,7.509066093032912,44,19.43522988784989,7,3.0919683912488463,78,34.45336207391571,,,,,,,,,,,34.0,223.0,False,False,False
2020-03-31,41.664413,18.403578724246472,23,10.15932471410335,56,24.73574712999077,10,4.417097701784066,90,39.7538793160566,31.697498,14.001094677951187,17,7.509066093032912,42,18.551810347493078,8,3.5336781614272526,71,31.36139368266687,269.593,119.08186207170716,208.0,91.87563219710857,317.0,140.0219971465549,144.0,63.60620690569054,416.0,183.75126439421715,45.0,225.0,False,False,False
2020-04-01,41.47928,18.32180278142914,23,10.15932471410335,56,24.73574712999077,10,4.417097701784066,88,38.87045977569978,30.26604,13.36880523012951,17,7.509066093032912,41,18.110100577314668,7,3.0919683912488463,68,30.036264372131647,256.774,113.41958452779016,200.0,88.34195403568133,301.0,132.95464082370037,143.0,63.16449713551214,387.0,170.94168105904333,52.0,262.0,False,False,False
2020-04-02,40.119717,17.721271433401853,22,9.717614943924945,55,24.29403735981236,9,3.975387931605659,92,40.6372988564134,28.916067,12.772509944625199,16,7.067356322854505,37,16.343261496601045,7,3.0919683912488463,61,26.9442959808828,244.707,108.08947273104734,191.0,84.36656610407566,283.0,125.00386496048907,143.0,63.16449713551214,374.0,165.19945404672404,42.0,262.0,False,False,False
2020-04-03,33.933712,14.988852490205318,18,7.950775863211318,46,20.3186494282067,8,3.5336781614272526,73,32.244813223023684,27.642357,12.209899432491511,16,7.067356322854505,38,16.784971266779447,6,2.6502586210704395,63,27.827715521239618,233.324,103.06149041710655,185.0,81.71630748300522,269.0,118.81992817799137,134.0,59.18910920390648,352.0,155.4818391027991,52.0,277.0,False,False,False
2020-04-04,21.251617,9.387046884512529,11,4.858807471962472,28,12.367873564995385,5,2.208548850892033,48,21.202068968563516,26.440037,11.678822920657694,14,6.1839367824976925,36,15.901551726422635,5,2.208548850892033,60,26.502586210704397,222.6,98.3245948417133,177.0,78.18262932157796,261.0,115.28625001656413,133.0,58.74739943372807,334.0,147.53106323958778,16.0,260.0,False,False,False
2020-04-05,15.483011,6.838997069280595,8,3.5336781614272526,21,9.275905173746539,3,1.3251293105352198,36,15.901551726422635,25.304697,11.17733190767467,14,6.1839367824976925,35,15.459841956244231,6,2.6502586210704395,55,24.29403735981236,212.501,93.86376787268158,176.0,77.74091955139956,251.0,110.86915231478004,129.0,56.980560353014454,316.0,139.58028737637648,8.0,249.0,False,False,False
2020-04-06,19.284285,8.518056711181998,10,4.417097701784066,25,11.042744254460166,4,1.7668390807136263,44,19.43522988784989,24.232096,10.703553562052548,12,5.300517242140879,32,14.13471264570901,5,2.208548850892033,57,25.177456900169176,202.99,89.66266624851475,167.0,73.76553161979389,238.0,105.12692530246076,125.0,55.21372127230082,307.0,135.6048994447708,29.0,244.0,False,False,False
2020-04-07,30.08968,13.290905917529017,16,7.067356322854505,39,17.226681036957856,7,3.0919683912488463,67,29.59455460195324,23.218365,10.255778761347756,13,5.742227012319286,30,13.251293105352199,5,2.208548850892033,52,22.968908049277143,193.992,85.68816173644944,161.0,71.11527299872346,228.0,100.7098276006767,122.0,53.8885919617656,287.0,126.77070404120269,25.0,224.0,False,False,False
2020-04-08,31.072063,13.724833843298256,17,7.509066093032912,42,18.551810347493078,8,3.5336781614272526,71,31.36139368266687,22.259916,9.832422801991925,12,5.300517242140879,30,13.251293105352199,5,2.208548850892033,49,21.643778738741922,185.537,81.95350562959102,154.0,68.02330460747461,217.0,95.85102012871423,116.0,51.23833334069516,275.0,121.4701867990618,43.0,215.0,False,False,False
2020-04-09,28.7663,12.70635548280552,15,6.625646552676099,38,16.784971266779447,6,2.6502586210704395,65,28.711135061596426,21.353348,9.431982471141964,11,4.858807471962472,28,12.367873564995385,5,2.208548850892033,50,22.08548850892033,177.505,78.40569275551806,145.0,64.04791667586895,208.0,91.87563219710857,109.0,48.146364949446316,267.0,117.93650863763455,45.0,218.0,False,False,False
2020-04-10,22.975666,10.1485762570519,13,5.742227012319286,31,13.693002875530603,5,2.208548850892033,54,23.852327589633955,20.495506,9.05306515051052,10,4.417097701784066,28,12.367873564995385,4,1.7668390807136263,48,21.202068968563516,169.939,75.06371663434824,139.0,61.39765805479851,201.0,88.78366380585972,102.0,45.05439655819747,257.0,113.51941093585049,21.0,187.0,False,False,False
2020-04-11,15.336938,6.774475332349539,8,3.5336781614272526,20,8.834195403568131,3,1.3251293105352198,36,15.901551726422635,19.683517,8.694401913089678,10,4.417097701784066,27,11.926163794816977,4,1.7668390807136263,48,21.202068968563516,162.803,71.91167571435513,132.0,58.305689663549664,193.0,85.24998564443247,97.0,42.84584770730544,252.0,111.31086208495847,3.0,174.0,False,False,False
2020-04-12,10.817745,4.778303627972491,5,2.208548850892033,15,6.625646552676099,2,0.8834195403568131,27,11.926163794816977,18.914625,8.354774763574824,10,4.417097701784066,26,11.484454024638572,4,1.7668390807136263,47,20.76035919838511,156.04,68.92439253863856,125.0,55.21372127230082,186.0,82.15801725318362,90.0,39.7538793160566,247.0,109.10231323406643,13.0,179.0,False,False,False
2020-04-13,12.858247,5.679613241227344,6,2.6502586210704395,17,7.509066093032912,2,0.8834195403568131,30,13.251293105352199,18.186249,8.033043559407815,8,3.5336781614272526,24,10.601034484281758,3,1.3251293105352198,44,19.43522988784989,149.653,66.10319223650907,118.0,52.12175288105197,180.0,79.5077586321132,85.0,37.54533046516456,242.0,106.89376438317439,2.0,152.0,False,False,False
2020-04-14,21.696962,9.583760402165353,11,4.858807471962472,30,13.251293105352199,5,2.208548850892033,54,23.852327589633955,17.496027,7.728166383458301,9,3.975387931605659,23,10.15932471410335,3,1.3251293105352198,41,18.110100577314668,143.604,63.431289836699904,112.0,49.47149425998154,174.0,76.85750001104275,79.0,34.89507184409412,237.0,104.68521553228237,7.0,134.0,True,False,False
2020-04-15,23.584644,10.4175676824525,11,4.858807471962472,31,13.693002875530603,4,1.7668390807136263,57,25.177456900169176,16.841764,7.4391718953847885,8,3.5336781614272526,22,9.717614943924945,3,1.3251293105352198,41,18.110100577314668,137.895,60.90956875875138,105.0,46.37952586873269,168.0,74.20724138997231,75.0,33.128232763380495,229.0,101.1515373708551,9.0,100.0,True,False,False
2020-04-16,22.629448,9.995647997129709,11,4.858807471962472,29,12.80958333517379,4,1.7668390807136263,56,24.73574712999077,16.22137,7.16513823135756,8,3.5336781614272526,21,9.275905173746539,3,1.3251293105352198,38,16.784971266779447,132.466,58.51152641645281,101.0,44.61268678801906,163.0,71.99869253908028,70.0,30.919683912488463,223.0,98.50127874978466,13.0,68.0,True,False,False
2020-04-17,17.37387,7.674208609387279,8,3.5336781614272526,23,10.15932471410335,3,1.3251293105352198,41,18.110100577314668,15.632885,6.905198097229004,7,3.0919683912488463,21,9.275905173746539,2,0.8834195403568131,40,17.668390807136262,127.339,56.24688042474811,94.0,41.52071839677022,154.0,68.02330460747461,65.0,28.711135061596426,220.0,97.17614943924944,15.0,62.0,True,False,False
2020-04-18,11.173478,4.935434481012635,5,2.208548850892033,14,6.1839367824976925,2,0.8834195403568131,30,13.251293105352199,15.074503,6.65855550323613,7,3.0919683912488463,20,8.834195403568131,2,0.8834195403568131,40,17.668390807136262,122.483,54.10193778076178,90.0,39.7538793160566,151.0,66.6981752969394,63.0,27.827715521239618,220.0,97.17614943924944,7.0,66.0,True,False,False
2020-04-19,7.6110907,3.3618929592194036,3,1.3251293105352198,10,4.417097701784066,1,0.44170977017840657,20,8.834195403568131,14.544546,6.424468301702291,6,2.6502586210704395,18,7.950775863211318,2,0.8834195403568131,32,14.13471264570901,117.845,52.05328786667432,84.0,37.103620694986155,146.0,64.48962644604737,55.0,24.29403735981236,212.0,93.6424712778222,,,False,False,True
2020-04-20,9.414459,4.158458614256233,4,1.7668390807136263,13,5.742227012319286,1,0.44170977017840657,26,11.484454024638572,14.041403,6.2022249039728194,6,2.6502586210704395,18,7.950775863211318,2,0.8834195403568131,36,15.901551726422635,113.489,50.12920010777719,77.0,34.01165230373731,139.0,61.39765805479851,52.0,22.968908049277143,203.0,89.66708334621653,,,False,False,True
2020-04-21,15.957879,7.04875128576532,7,3.0919683912488463,22,9.717614943924945,2,0.8834195403568131,43,18.993520117671483,13.563585,5.991168291075155,6,2.6502586210704395,18,7.950775863211318,2,0.8834195403568131,34,15.018132186065824,109.351,48.301405078778934,74.0,32.68652299320209,133.0,58.74739943372807,49.0,21.643778738741922,197.0,87.0168247251461,,,False,False,True
2020-04-22,17.271074,7.6288022683002055,7,3.0919683912488463,23,10.15932471410335,3,1.3251293105352198,45,19.8769396580283,13.109703,5.79068400838878,6,2.6502586210704395,18,7.950775863211318,2,0.8834195403568131,36,15.901551726422635,105.426,46.56769423082869,70.0,30.919683912488463,130.0,57.42227012319285,46.0,20.3186494282067,194.0,85.69169541461088,,,False,False,True
2020-04-23,17.566473,7.759282743791118,7,3.0919683912488463,23,10.15932471410335,2,0.8834195403568131,48,21.202068968563516,12.67846,5.600199801847339,5,2.208548850892033,17,7.509066093032912,2,0.8834195403568131,34,15.018132186065824,101.663,44.90554036564735,66.0,29.152844831774832,127.0,56.097140812657635,44.0,19.43522988784989,199.0,87.9002442655029,,,False,False,True
