,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-24,21.879412,4.688542321673594,11,2.357191684684897,29,6.214414441442002,4,0.8571606126126898,52,11.143087963964968,27.450977,5.882474215468392,15,3.2143522972975864,36,7.714445513514209,6,1.2857409189190347,66,14.14315010810938,,,,,,,,,,,11.0,,False,False,False
1,2020-03-25,28.461115,6.098936501075514,14,3.0000621441444144,38,8.143025819820553,6,1.2857409189190347,65,13.92885995495621,27.612667,5.917122689425014,15,3.2143522972975864,38,8.143025819820553,5,1.0714507657658623,62,13.285989495496692,,,,,,,,,,,31.0,,False,False,False
2,2020-03-26,31.64648,6.78152937325649,17,3.642932603603932,42,9.000186432433244,8,1.7143212252253797,75,16.071761486487933,27.79218,5.955590313533321,14,3.0000621441444144,36,7.714445513514209,6,1.2857409189190347,61,13.07169934234352,,,,,,,,,,,14.0,,False,False,False
3,2020-03-27,31.041246,6.651833245996386,16,3.4286424504507598,42,9.000186432433244,7,1.5000310720722072,70,15.000310720722071,27.98984,5.997946936986409,14,3.0000621441444144,37,7.92873566666738,7,1.5000310720722072,62,13.285989495496692,,,,,,,,,,,11.0,,False,False,False
4,2020-03-28,25.517195,5.468083691084757,13,2.785771990991242,33,7.071575054054691,6,1.2857409189190347,58,12.428828882884003,28.205994,6.044266774551943,16,3.4286424504507598,37,7.92873566666738,6,1.2857409189190347,64,13.714569801803036,,,,,,,,,,,8.0,,False,False,False
5,2020-03-29,18.15651,3.890761217917316,9,1.9286113783785523,24,5.142963675676139,3,0.6428704594595174,41,8.78589627928007,28.441063,6.094639684306458,14,3.0000621441444144,38,8.143025819820553,6,1.2857409189190347,65,13.92885995495621,,,,,,,,,,,45.0,,False,False,False
6,2020-03-30,22.885773,4.9041958845919,13,2.785771990991242,31,6.642994747748346,5,1.0714507657658623,52,11.143087963964968,28.695456,6.149153341539204,16,3.4286424504507598,39,8.357315972973726,6,1.2857409189190347,65,13.92885995495621,196.18820526123048,42.04120055227512,151.0,32.35781312612904,237.0,50.78676629730188,107.0,22.92904638738945,326.0,69.85858992793422,35.0,155.0,False,False,False
7,2020-03-31,40.26016,8.6273554188665,21,4.500093216216622,53,11.35737811711814,9,1.9286113783785523,93,19.92898424324504,28.969706,6.207922706380487,15,3.2143522972975864,38,8.143025819820553,6,1.2857409189190347,65,13.92885995495621,197.7069240951538,42.36664704379315,154.0,33.000683585588554,237.0,50.78676629730188,111.0,23.786207000002143,315.0,67.50139824324933,31.0,175.0,False,False,False
8,2020-04-01,43.30927,9.28075023693964,24,5.142963675676139,57,12.214538729730831,11,2.357191684684897,100,21.429015315317244,29.264252,6.271040911087766,16,3.4286424504507598,41,8.78589627928007,7,1.5000310720722072,65,13.92885995495621,199.358509803772,42.72056559823853,157.0,33.64355404504808,237.0,50.78676629730188,119.0,25.500528225227526,314.0,67.28710809009615,42.0,186.0,False,False,False
9,2020-04-02,44.79561,9.599257464287804,24,5.142963675676139,58,12.428828882884003,10,2.1429015315317246,97,20.786144855857728,29.579695,6.338637467706576,16,3.4286424504507598,39,8.357315972973726,7,1.5000310720722072,63,13.500279648649864,201.1460302886963,43.10361363671739,160.0,34.28642450450759,236.0,50.5724761441487,121.0,25.929108531533863,314.0,67.28710809009615,52.0,224.0,False,False,False
