,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-24,16.946732,7.150791498133913,8,3.375655615614095,22,9.28305294293876,3,1.2658708558552856,39,16.456321126118713,15.464254,6.52524977340363,8,3.375655615614095,21,8.861095990987,3,1.2658708558552856,37,15.61240722221519,,,,,,,,,,,7.0,,False,False,False
1,2020-03-25,18.335579,7.73682477301918,9,3.797612567565857,24,10.126966846842285,3,1.2658708558552856,44,18.566105885877523,14.534909,6.133106217021123,8,3.375655615614095,20,8.439139039035238,2,0.8439139039035237,37,15.61240722221519,,,,,,,,,,,11.0,,False,False,False
2,2020-03-26,18.416819,7.7711047197226435,10,4.219569519517619,25,10.548923798794048,3,1.2658708558552856,46,19.41001978978105,13.671104,5.768617484136485,7,2.953698663662333,19,8.017182087083475,2,0.8439139039035237,33,13.92457941440814,,,,,,,,,,,6.0,,False,False,False
3,2020-03-27,14.886156,6.2813167460262775,7,2.953698663662333,20,8.439139039035238,3,1.2658708558552856,35,14.768493318311666,12.867759,5.429640441434458,6,2.531741711710571,17,7.173268183179951,2,0.8439139039035237,30,12.658708558552858,,,,,,,,,,,16.0,,False,False,False
4,2020-03-28,9.610863,4.055370300193317,5,2.109784759758809,14,5.9073973273246665,1,0.4219569519517618,23,9.705009894890525,12.120167,5.1141887524863705,6,2.531741711710571,16,6.75131123122819,2,0.8439139039035237,28,11.814794654649331,,,,,,,,,,,17.0,,False,False,False
5,2020-03-29,6.3386774,2.674648931133561,3,1.2658708558552856,9,3.797612567565857,1,0.4219569519517618,16,6.75131123122819,11.424053,4.820458707399666,5,2.109784759758809,15,6.329354279276429,2,0.8439139039035237,28,11.814794654649331,,,,,,,,,,,6.0,,False,False,False
6,2020-03-30,7.642798,3.2249317882815376,4,1.6878278078070474,10,4.219569519517619,1,0.4219569519517618,19,8.017182087083475,10.7755165,4.546804120764136,6,2.531741711710571,14,5.9073973273246665,2,0.8439139039035237,25,10.548923798794048,90.85774542617798,38.3380573212392,69.0,29.115029684671573,107.0,45.14939385883852,48.0,20.25393369368457,152.0,64.1374566966678,27.0,90.0,False,True,False
7,2020-03-31,11.94055,5.038398012402467,6,2.531741711710571,16,6.75131123122819,2,0.8439139039035237,27,11.39283770269757,10.170911,4.291686491342261,5,2.109784759758809,14,5.9073973273246665,2,0.8439139039035237,25,10.548923798794048,85.56440446090699,36.10449530189205,65.0,27.42720187686452,100.0,42.19569519517619,46.0,19.41001978978105,140.0,59.073973273246665,7.0,90.0,False,False,False
8,2020-04-01,12.924975,5.453783160191961,7,2.953698663662333,18,7.595225135131714,3,1.2658708558552856,30,12.658708558552858,9.606962,4.053724478580989,5,2.109784759758809,13,5.485440375372905,2,0.8439139039035237,22,9.28305294293876,80.63645950317382,34.02511466814091,61.0,25.73937406905748,95.0,40.085910435417375,44.0,18.566105885877523,128.0,54.01048984982552,9.0,88.0,False,False,False
9,2020-04-02,12.577765,5.307275569066405,7,2.953698663662333,17,7.173268183179951,2,0.8439139039035237,28,11.814794654649331,9.080615,3.8316287827910855,4,1.6878278078070474,12,5.063483423421142,1,0.4219569519517618,22,9.28305294293876,76.04597234344483,32.08812669824797,59.0,24.895460165153956,90.0,37.97612567565857,42.0,17.722191981974,117.0,49.36896337835614,10.0,92.0,False,False,False
10,2020-04-03,10.31756,4.353566328063607,5,2.109784759758809,13,5.485440375372905,2,0.8439139039035237,24,10.126966846842285,8.589103,3.624231612775475,4,1.6878278078070474,12,5.063483423421142,1,0.4219569519517618,19,8.017182087083475,71.76732151412963,30.28272023584424,55.0,23.207632357346903,86.0,36.28829786785152,40.0,16.878278078070476,110.0,46.415264714693805,9.0,85.0,False,False,False
11,2020-04-04,6.755628,2.8505843147286214,3,1.2658708558552856,9,3.797612567565857,1,0.4219569519517618,17,7.173268183179951,8.129832,3.430439392104745,4,1.6878278078070474,11,4.641526471469381,1,0.4219569519517618,18,7.595225135131714,67.7769966506958,28.59897491917237,53.0,22.36371845344338,80.0,33.75655615614095,36.0,15.190450270263428,104.0,43.88352300298324,7.0,75.0,False,False,False
12,2020-04-05,4.4565277,1.88046287803445,2,0.8439139039035237,6,2.531741711710571,0,0.0,11,4.641526471469381,7.7004747,3.249268775107339,4,1.6878278078070474,10,4.219569519517619,1,0.4219569519517618,18,7.595225135131714,64.05341243362427,27.027782672601184,49.0,20.675890645636333,75.0,31.64677139638214,36.0,15.190450270263428,99.0,41.77373824322442,1.0,70.0,False,False,False
13,2020-04-06,5.491098,2.317006874363869,3,1.2658708558552856,8,3.375655615614095,1,0.4219569519517618,14,5.9073973273246665,7.2988396,3.0797960789641365,3,1.2658708558552856,10,4.219569519517619,1,0.4219569519517618,18,7.595225135131714,60.57674258804321,25.560777661617195,47.0,19.83197674173281,71.0,29.958943588575096,34.0,14.346536366359905,93.0,39.241996531513855,5.0,48.0,False,False,False
14,2020-04-07,8.68325,3.663957977551036,4,1.6878278078070474,12,5.063483423421142,1,0.4219569519517618,19,8.017182087083475,6.9229302,2.9211785658844747,3,1.2658708558552856,10,4.219569519517619,1,0.4219569519517618,17,7.173268183179951,57.328761823654176,24.190269598277645,44.0,18.566105885877523,67.0,28.27111578076805,31.0,13.080665510504618,87.0,36.71025481980328,13.0,54.0,False,False,False
15,2020-04-08,8.94018,3.772371201193892,4,1.6878278078070474,13,5.485440375372905,1,0.4219569519517618,22,9.28305294293876,6.570916,2.7726437110686675,3,1.2658708558552856,9,3.797612567565857,1,0.4219569519517618,16,6.75131123122819,54.292712244033815,22.909187371686613,42.0,17.722191981974,64.0,27.00524492491276,30.0,12.658708558552858,82.0,34.60047006004447,9.0,54.0,False,False,False
16,2020-04-09,8.910463,3.759831815841608,4,1.6878278078070474,13,5.485440375372905,1,0.4219569519517618,21,8.861095990987,6.2410836,2.633468648127746,3,1.2658708558552856,8,3.375655615614095,1,0.4219569519517618,15,6.329354279276429,51.4531743221283,21.71102460520792,40.0,16.878278078070476,60.0,25.31741711710572,29.0,12.236751606601096,79.0,33.33459920418919,5.0,49.0,False,False,False
17,2020-04-10,7.0848923,2.989519634866156,3,1.2658708558552856,10,4.219569519517619,1,0.4219569519517618,18,7.595225135131714,5.931883,2.5029992684721947,2,0.8439139039035237,8,3.375655615614095,0,0.0,15,6.329354279276429,48.79595352745056,20.589791818022864,37.0,15.61240722221519,57.0,24.05154626125043,25.0,10.548923798794048,78.0,32.912642252237426,1.0,41.0,False,False,False
18,2020-04-11,4.534405,1.913323831104208,2,0.8439139039035237,6,2.531741711710571,0,0.0,12,5.063483423421142,5.6418576,2.380621117481496,2,0.8439139039035237,8,3.375655615614095,1,0.4219569519517618,14,5.9073973273246665,46.307975538253785,19.53997220917832,35.0,14.768493318311666,55.0,23.207632357346903,24.0,10.126966846842285,76.0,32.0687283483339,11.0,45.0,False,False,False
19,2020-04-12,2.9567823,1.2476348274503837,1,0.4219569519517618,4,1.6878278078070474,0,0.0,8,3.375655615614095,5.369689,2.2657775843981653,2,0.8439139039035237,8,3.375655615614095,0,0.0,14,5.9073973273246665,43.97719100761414,18.55648147297329,33.0,13.92457941440814,53.0,22.36371845344338,21.0,8.861095990987,73.0,30.80285749247862,2.0,46.0,False,False,False
20,2020-04-13,3.5832832,1.511991285951808,1,0.4219569519517618,5,2.109784759758809,0,0.0,9,3.797612567565857,5.1141334,2.1579440726782195,2,0.8439139039035237,7,2.953698663662333,0,0.0,14,5.9073973273246665,41.79248913764954,17.634631330999717,30.0,12.658708558552858,51.0,21.519804549539856,20.0,8.439139039035238,72.0,30.380900540526856,2.0,43.0,False,False,False
21,2020-04-14,5.9862466,2.525938361941371,3,1.2658708558552856,8,3.375655615614095,1,0.4219569519517618,16,6.75131123122819,4.874062,2.0566443708958104,2,0.8439139039035237,7,2.953698663662333,0,0.0,13,5.485440375372905,39.74362143421173,16.770097359904693,28.0,11.814794654649331,49.0,20.675890645636333,19.0,8.017182087083475,68.0,28.69307273271981,4.0,34.0,True,False,False
22,2020-04-15,6.136069,2.589156974863726,2,0.8439139039035237,8,3.375655615614095,0,0.0,16,6.75131123122819,4.6484137,1.9614304619608447,2,0.8439139039035237,6,2.531741711710571,0,0.0,12,5.063483423421142,37.82112712097168,15.958887519345325,27.0,11.39283770269757,47.0,19.83197674173281,17.0,7.173268183179951,64.0,27.00524492491276,8.0,33.0,True,False,False
23,2020-04-16,6.1580467,2.598430546640884,2,0.8439139039035237,8,3.375655615614095,0,0.0,16,6.75131123122819,4.4362264,1.8718965293373917,2,0.8439139039035237,6,2.531741711710571,0,0.0,12,5.063483423421142,36.01627000808716,15.197315513284115,25.0,10.548923798794048,45.0,18.98806283782929,15.0,6.329354279276429,65.0,27.42720187686452,2.0,30.0,True,False,False
24,2020-04-17,4.739454,1.9998455172753893,2,0.8439139039035237,6,2.531741711710571,0,0.0,13,5.485440375372905,4.2365894,1.7876584024634212,2,0.8439139039035237,6,2.531741711710571,0,0.0,10,4.219569519517619,34.32097669506073,14.48197471425528,24.0,10.126966846842285,43.0,18.14414893392576,14.0,5.9073973273246665,62.0,26.16133102100924,1.0,30.0,True,False,False
25,2020-04-18,3.0733356,1.2968152987014037,1,0.4219569519517618,4,1.6878278078070474,0,0.0,9,3.797612567565857,4.0486693,1.7083641068893485,1,0.4219569519517618,6,2.531741711710571,0,0.0,11,4.641526471469381,32.72778465414047,13.80971625679476,22.0,9.28305294293876,41.0,17.300235030022236,13.0,5.485440375372905,59.0,24.895460165153956,2.0,21.0,True,False,False
26,2020-04-19,2.1037524,0.8876929314283188,0,0.0,3,1.2658708558552856,0,0.0,6,2.531741711710571,3.8716965,1.6336893168045208,1,0.4219569519517618,5,2.109784759758809,0,0.0,10,4.219569519517619,31.229791570186617,13.177627661044772,21.0,8.861095990987,39.0,16.456321126118713,12.0,5.063483423421142,57.0,24.05154626125043,,,False,False,True
27,2020-04-20,2.5817382,1.0893823855440132,1,0.4219569519517618,4,1.6878278078070474,0,0.0,7,2.953698663662333,3.7049525,1.5633304428774863,1,0.4219569519517618,5,2.109784759758809,0,0.0,12,5.063483423421142,29.82060942220688,12.583013457138405,19.0,8.017182087083475,37.0,15.61240722221519,11.0,4.641526471469381,57.0,24.05154626125043,,,False,False,True
28,2020-04-21,4.3322816,1.828036329243332,1,0.4219569519517618,6,2.531741711710571,0,0.0,11,4.641526471469381,3.5477781,1.4970096344768535,1,0.4219569519517618,5,2.109784759758809,0,0.0,11,4.641526471469381,28.49432396411896,12.02337808782568,18.0,7.595225135131714,36.0,15.190450270263428,10.0,4.219569519517619,55.0,23.207632357346903,,,False,False,True
29,2020-04-22,4.6461377,1.9604700355557725,2,0.8439139039035237,6,2.531741711710571,0,0.0,14,5.9073973273246665,3.3995473,1.4344625924422871,1,0.4219569519517618,5,2.109784759758809,0,0.0,10,4.219569519517619,27.24545684146881,11.496409923359458,16.0,6.75131123122819,35.0,14.768493318311666,9.0,3.797612567565857,56.0,23.629589309298662,,,False,False,True
