countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,56.10000000000001,553922.0
7131,LK,Ahrweiler,57.3,127770.0
9771,LK,Aichach-Friedberg,-53.3,130916.0
8425,LK,Alb-Donau-Kreis,-54.4,192104.0
16077,LK,Altenburger,-58.0,92344.0
7132,LK,Altenkirchen,60.199999999999996,129171.0
15081,LK,Altmarkkreis,-59.1,86164.0
9171,LK,Altötting,-77.5,108485.0
7331,LK,Alzey-Worms,-60.6,127274.0
9361,SK,Amberg,-64.0,41861.0
9371,LK,Amberg-Sulzbach,-57.1,103568.0
3451,LK,Ammerland,-58.4,121435.0
15082,LK,Anhalt-Bitterfeld,-56.5,164817.0
9561,SK,Ansbach,-81.9,41159.0
9571,LK,Ansbach,-54.5,181314.0
9661,SK,Aschaffenburg,53.1,68986.0
9671,LK,Aschaffenburg,60.0,173695.0
9761,SK,Augsburg,-56.5,286374.0
9772,LK,Augsburg,-61.0,245600.0
3452,LK,Aurich,55.900000000000006,189199.0
7133,LK,Bad,61.5,156821.0
7332,LK,Bad,56.89999999999999,132203.0
9173,LK,Bad,-80.2,124930.0
9672,LK,Bad,-63.9,103106.0
8211,SK,Baden-Baden,55.800000000000004,54160.0
9461,SK,Bamberg,-86.5,73331.0
9471,LK,Bamberg,-71.9,145570.0
12060,LK,Barnim,-66.1,177411.0
14625,LK,Bautzen,-58.2,306273.0
9462,SK,Bayreuth,-82.4,72148.0
9472,LK,Bayreuth,-77.6,104306.0
9172,LK,Berchtesgadener,68.2,103907.0
6431,LK,Bergstraße,50.5,266928.0
11001,SK,Berlin,-53.5,357637.0
11002,SK,Berlin,-57.300000000000004,272385.0
11003,SK,Berlin,-66.19999999999999,384810.0
11004,SK,Berlin,-65.8,308373.0
11005,SK,Berlin,-61.0,229577.0
11006,SK,Berlin,-61.5,284240.0
11007,SK,Berlin,-57.300000000000004,332821.0
11008,SK,Berlin,-62.0,320017.0
11009,SK,Berlin,-72.8,249754.0
11010,SK,Berlin,-99.3,256166.0
11011,SK,Berlin,-57.6,273455.0
11012,SK,Berlin,-60.199999999999996,250796.0
7231,LK,Bernkastel-Wittlich,72.89999999999999,111828.0
8426,LK,Biberach,-67.0,194019.0
5711,SK,Bielefeld,70.3,333090.0
7134,LK,Birkenfeld,66.9,80615.0
7232,LK,Bitburg-Prüm,-77.0,97180.0
5911,SK,Bochum,-61.4,364742.0
8435,LK,Bodenseekreis,-77.1,212201.0
5314,SK,Bonn,-60.4,318809.0
5554,LK,Borken,64.8,369666.0
5512,SK,Bottrop,65.9,117143.0
12051,SK,Brandenburg,-52.2,71574.0
3101,SK,Braunschweig,53.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,-57.5,257343.0
4011,SK,Bremen,-73.5,557464.0
4012,SK,Bremerhaven,-69.0,114025.0
15084,LK,Burgenlandkreis,-58.300000000000004,184081.0
8115,LK,Böblingen,-60.6,381281.0
15083,LK,Börde,-68.2,173473.0
8235,LK,Calw,56.89999999999999,155359.0
3351,LK,Celle,56.2,177971.0
9372,LK,Cham,-62.7,126359.0
14511,SK,Chemnitz,-68.0,248645.0
3453,LK,Cloppenburg,-53.5,164734.0
9463,SK,Coburg,-87.4,41257.0
9473,LK,Coburg,-84.0,86599.0
7135,LK,Cochem-Zell,59.099999999999994,62391.0
5558,LK,Coesfeld,79.0,218401.0
12052,SK,Cottbus,-57.2,99687.0
3352,LK,Cuxhaven,-56.3,198103.0
9174,LK,Dachau,71.39999999999999,149370.0
12061,LK,Dahme-Spreewald,-55.9,164528.0
