countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,83.0,553922.0
7131,LK,Ahrweiler,82.1,127770.0
9771,LK,Aichach-Friedberg,61.3,130916.0
8425,LK,Alb-Donau-Kreis,86.7,192104.0
16077,LK,Altenburger,-51.9,92344.0
7132,LK,Altenkirchen,89.1,129171.0
15081,LK,Altmarkkreis,76.6,86164.0
9171,LK,Altötting,80.10000000000001,108485.0
7331,LK,Alzey-Worms,90.60000000000001,127274.0
9361,SK,Amberg,72.5,41861.0
9371,LK,Amberg-Sulzbach,76.7,103568.0
3451,LK,Ammerland,55.50000000000001,121435.0
15082,LK,Anhalt-Bitterfeld,92.2,164817.0
9561,SK,Ansbach,92.80000000000001,41159.0
9571,LK,Ansbach,88.4,181314.0
9661,SK,Aschaffenburg,97.1,68986.0
9671,LK,Aschaffenburg,94.8,173695.0
9761,SK,Augsburg,71.8,286374.0
9772,LK,Augsburg,82.1,245600.0
3452,LK,Aurich,90.0,189199.0
7133,LK,Bad,91.7,156821.0
7332,LK,Bad,84.8,132203.0
9173,LK,Bad,62.9,124930.0
9672,LK,Bad,88.0,103106.0
8211,SK,Baden-Baden,91.7,54160.0
9461,SK,Bamberg,70.1,73331.0
9471,LK,Bamberg,80.2,145570.0
12060,LK,Barnim,-67.69999999999999,177411.0
14625,LK,Bautzen,91.2,306273.0
9462,SK,Bayreuth,94.69999999999999,72148.0
9472,LK,Bayreuth,91.10000000000001,104306.0
9172,LK,Berchtesgadener,86.5,103907.0
6431,LK,Bergstraße,88.9,266928.0
11001,SK,Berlin,60.9,357637.0
11002,SK,Berlin,92.7,272385.0
11003,SK,Berlin,84.7,384810.0
11004,SK,Berlin,73.4,308373.0
11005,SK,Berlin,68.2,229577.0
11006,SK,Berlin,86.5,284240.0
11007,SK,Berlin,62.9,332821.0
11008,SK,Berlin,-53.9,320017.0
11009,SK,Berlin,59.9,249754.0
11010,SK,Berlin,50.0,256166.0
11011,SK,Berlin,85.1,273455.0
11012,SK,Berlin,-51.300000000000004,250796.0
7231,LK,Bernkastel-Wittlich,74.4,111828.0
8426,LK,Biberach,87.9,194019.0
5711,SK,Bielefeld,77.5,333090.0
7134,LK,Birkenfeld,74.5,80615.0
7232,LK,Bitburg-Prüm,65.8,97180.0
5911,SK,Bochum,89.4,364742.0
8435,LK,Bodenseekreis,79.60000000000001,212201.0
5314,SK,Bonn,80.2,318809.0
5554,LK,Borken,96.6,369666.0
5512,SK,Bottrop,55.400000000000006,117143.0
12051,SK,Brandenburg,76.9,71574.0
3101,SK,Braunschweig,78.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,71.39999999999999,257343.0
