,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-21,6.618465,7.233295036712661,2,2.185792349726776,9,9.836065573770492,0,0.0,18,19.672131147540984,7.4145784,8.103364234557375,3,3.278688524590164,10,10.92896174863388,0,0.0,21,22.950819672131146,,,,,,,,,,,3.0,,False,False,False
2020-12-22,12.86558,14.060742978472263,5,5.46448087431694,17,18.579234972677597,2,2.185792349726776,37,40.43715846994536,7.825709,8.552687359042466,3,3.278688524590164,11,12.021857923497269,1,1.092896174863388,22,24.043715846994537,,,,,,,,,,,10.0,,False,False,False
2020-12-23,14.586509,15.941540186759084,6,6.557377049180328,19,20.76502732240437,2,2.185792349726776,38,41.53005464480874,8.266552,9.034483082359657,3,3.278688524590164,10,10.92896174863388,1,1.092896174863388,20,21.85792349726776,,,,,,,,,,,23.0,,False,True,False
2020-12-24,12.288643,13.430211402010173,5,5.46448087431694,16,17.48633879781421,1,1.092896174863388,33,36.0655737704918,8.7395525,9.551423136144876,3,3.278688524590164,12,13.114754098360656,1,1.092896174863388,22,24.043715846994537,,,,,,,,,,,12.0,,False,False,False
2020-12-25,9.020899,9.85890583251603,4,4.371584699453552,12,13.114754098360656,1,1.092896174863388,24,26.229508196721312,9.247378,10.106424451805651,4,4.371584699453552,12,13.114754098360656,1,1.092896174863388,23,25.13661202185792,,,,,,,,,,,4.0,,False,False,False
2020-12-26,6.9377604,7.582251419080421,3,3.278688524590164,9,9.836065573770492,0,0.0,17,18.579234972677597,9.792952,10.702678991947323,4,4.371584699453552,13,14.207650273224044,1,1.092896174863388,25,27.3224043715847,,,,,,,,,,,1.0,,False,False,False
2020-12-27,4.9221683,5.379418871598318,2,2.185792349726776,7,7.6502732240437155,0,0.0,14,15.300546448087431,10.3794365,11.343646474415436,5,5.46448087431694,14,15.300546448087431,1,1.092896174863388,26,28.415300546448087,,,,,,,,,,,0.0,53.0,False,False,False
2020-12-28,8.971754,9.805195441003889,4,4.371584699453552,12,13.114754098360656,1,1.092896174863388,23,25.13661202185792,11.010317,12.03313295263797,5,5.46448087431694,16,17.48633879781421,1,1.092896174863388,29,31.693989071038253,61.158,66.83934426229509,44.0,48.087431693989075,75.0,81.9672131147541,29.0,31.693989071038253,110.0,120.21857923497268,19.0,69.0,False,False,False
2020-12-29,17.632706,19.270717166364193,8,8.743169398907105,24,26.229508196721312,3,3.278688524590164,45,49.18032786885246,11.689447,12.775351933669299,5,5.46448087431694,16,17.48633879781421,1,1.092896174863388,29,31.693989071038253,64.762,70.77814207650273,48.0,52.459016393442624,80.0,87.43169398907104,32.0,34.97267759562842,114.0,124.59016393442622,39.0,98.0,False,True,False
2020-12-30,20.770788,22.70031545776874,10,10.92896174863388,28,30.601092896174862,4,4.371584699453552,52,56.830601092896174,12.42096,13.574819604400545,6,6.557377049180328,17,18.579234972677597,2,2.185792349726776,31,33.87978142076503,68.609,74.98251366120218,51.0,55.73770491803278,82.0,89.6174863387978,34.0,37.15846994535519,115.0,125.68306010928961,43.0,118.0,False,True,False
2020-12-31,17.762117,19.412150140851736,8,8.743169398907105,23,25.13661202185792,2,2.185792349726776,46,50.27322404371584,13.209464,14.436572382692248,6,6.557377049180328,18,19.672131147540984,2,2.185792349726776,31,33.87978142076503,72.796,79.5584699453552,56.0,61.202185792349724,88.0,96.17486338797815,39.0,42.622950819672134,123.0,134.4262295081967,21.0,127.0,False,False,False
2021-01-01,13.33896,14.578098489437252,6,6.557377049180328,17,18.579234972677597,2,2.185792349726776,36,39.34426229508197,14.05996,15.366077423095703,7,7.6502732240437155,20,21.85792349726776,2,2.185792349726776,36,39.34426229508197,77.252,84.42841530054645,60.0,65.57377049180327,93.0,101.63934426229508,41.0,44.8087431693989,124.0,135.5191256830601,0.0,123.0,False,False,False
2021-01-02,10.044551,10.977651254506782,4,4.371584699453552,13,14.207650273224044,1,1.092896174863388,25,27.3224043715847,14.977992,16.369389777537435,7,7.6502732240437155,20,21.85792349726776,2,2.185792349726776,38,41.53005464480874,82.056,89.67868852459017,64.0,69.94535519125684,98.0,107.10382513661203,46.0,50.27322404371584,136.0,148.63387978142077,6.0,128.0,False,False,False
2021-01-03,7.5565486,8.258523303084075,3,3.278688524590164,11,12.021857923497269,1,1.092896174863388,20,21.85792349726776,15.969595,17.45310873957351,8,8.743169398907105,23,25.13661202185792,2,2.185792349726776,42,45.90163934426229,87.255,95.36065573770492,68.0,74.31693989071039,104.0,113.66120218579235,50.0,54.6448087431694,142.0,155.19125683060108,0.0,128.0,False,False,False
2021-01-04,14.049121,15.35423070890829,6,6.557377049180328,19,20.76502732240437,2,2.185792349726776,34,37.15846994535519,17.041475,18.62456265371293,8,8.743169398907105,23,25.13661202185792,2,2.185792349726776,42,45.90163934426229,92.829,101.45245901639343,73.0,79.78142076502732,112.0,122.40437158469945,50.0,54.6448087431694,152.0,166.12021857923497,3.0,112.0,False,False,False
2021-01-05,27.19215,29.718197765760124,13,14.207650273224044,36,39.34426229508197,4,4.371584699453552,68,74.31693989071039,18.200933,19.891730335075408,8,8.743169398907105,24,26.229508196721312,3,3.278688524590164,43,46.994535519125684,98.865,108.04918032786884,77.0,84.15300546448087,118.0,128.96174863387978,53.0,57.923497267759565,159.0,173.77049180327867,38.0,111.0,False,False,False
2021-01-06,32.381054,35.38912860676646,15,16.39344262295082,42,45.90163934426229,5,5.46448087431694,83,90.7103825136612,19.456022,21.263412781991065,9,9.836065573770492,26,28.415300546448087,3,3.278688524590164,49,53.551912568306015,105.374,115.16284153005464,81.0,88.52459016393442,126.0,137.7049180327869,59.0,64.48087431693989,171.0,186.88524590163937,35.0,103.0,False,False,False
2021-01-07,28.58699,31.24261274933815,14,15.300546448087431,41,44.8087431693989,5,5.46448087431694,75,81.9672131147541,20.815704,22.749403433408588,9,9.836065573770492,26,28.415300546448087,3,3.278688524590164,53,57.923497267759565,112.417,122.86010928961748,85.0,92.89617486338798,135.0,147.54098360655738,61.0,66.66666666666667,186.0,203.27868852459017,30.0,112.0,False,False,False
2021-01-08,21.855589,23.885889095254242,10,10.92896174863388,30,32.78688524590164,3,3.278688524590164,60,65.57377049180327,22.289715,24.360344104934484,10,10.92896174863388,29,31.693989071038253,3,3.278688524590164,61,66.66666666666667,120.009,131.15737704918033,90.0,98.36065573770492,142.0,155.19125683060108,65.0,71.03825136612022,201.0,219.67213114754097,30.0,142.0,False,False,False
