,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-03-23,22.43053,27.05113438423723,12,14.471954558062686,29,34.97389018198483,4,4.823984852687563,52,62.71180308493831,21.760487,26.243063621222973,11,13.265958344890798,30,36.179886395156714,5,6.029981065859453,54,65.1237955112821,,,,,,,,,,,38.0,,False,False,False
2021-03-24,30.322683,36.56904154922813,15,18.089943197578357,39,47.03385231370374,6,7.235977279031343,65,78.38975385617289,20.976984,25.298164109699428,11,13.265958344890798,26,31.355901542469155,5,6.029981065859453,49,59.093814445422645,,,,,,,,,,,17.0,,False,False,False
2021-03-25,34.319805,41.389555553905666,18,21.707931837094034,45,54.26982959273508,7,8.441973492203235,79,95.27370084057935,20.233566,24.401604605372995,10,12.059962131718907,27,32.56189775564105,4,4.823984852687563,45,54.26982959273508,,,,,,,,,,,22.0,,False,False,False
2021-03-26,25.833487,31.15508588962257,14,16.88394698440647,33,39.79787503467239,6,7.235977279031343,56,67.53578793762588,19.527906,23.550580954179168,10,12.059962131718907,26,31.355901542469155,4,4.823984852687563,43,51.8578371663913,,,,,,,,,,,30.0,,False,False,False
2021-03-27,14.907343,17.978198593482375,7,8.441973492203235,20,24.119924263437813,3,3.6179886395156715,35,42.209867461016174,18.857851,22.742497094441205,10,12.059962131718907,24,28.943909116125372,4,4.823984852687563,41,49.44584474004752,,,,,,,,,,,7.0,,False,False,False
2021-03-28,9.637812,11.623164027696475,5,6.029981065859453,13,15.677950771234578,2,2.4119924263437813,23,27.737912902953486,18.221354,21.974883566144854,10,12.059962131718907,24,28.943909116125372,4,4.823984852687563,39,47.03385231370374,,,,,,,,,,,0.0,,False,False,False
2021-03-29,9.496788,11.453090701252222,4,4.823984852687563,12,14.471954558062686,1,1.2059962131718907,21,25.325920476609703,17.61654,21.24548191204667,9,10.853965918547017,23,27.737912902953486,3,3.6179886395156715,39,47.03385231370374,137.19467964172364,165.45626411524938,106.0,127.83559859622041,160.0,192.9593941075025,79.0,95.27370084057935,222.0,267.7311593241597,18.0,132.0,False,False,False
2021-03-30,18.559258,22.382393945008516,10,12.059962131718907,25,30.14990532929727,4,4.823984852687563,42,50.651840953219406,17.041624,20.55213408311829,9,10.853965918547017,23,27.737912902953486,4,4.823984852687563,39,47.03385231370374,132.47581244659423,159.76532814746227,102.0,123.01161374353283,155.0,186.92941304164304,76.0,91.6557122010637,210.0,253.25920476609704,35.0,129.0,False,False,False
2021-03-31,24.203924,29.18984100688249,13,15.677950771234578,32,38.5918788215005,6,7.235977279031343,52,62.71180308493831,16.494957,19.89285519812256,9,10.853965918547017,22,26.531916689781596,3,3.6179886395156715,36,43.41586367418807,127.99377471923827,154.36000762097743,98.0,118.18762889084529,149.0,179.6934357626117,75.0,90.4497159878918,200.0,241.19924263437815,10.0,122.0,False,False,False
2021-04-01,27.880203,33.62341958563775,15,18.089943197578357,38,45.82785610053185,6,7.235977279031343,64,77.183757643001,15.974978,19.265763694420457,8,9.647969705375125,21,25.325920476609703,4,4.823984852687563,34,41.00387124784428,123.73517873382568,149.22415698914082,97.0,116.98163267767339,143.0,172.45745848358038,73.0,88.03772356154802,190.0,229.13928050265923,29.0,129.0,False,False,False
2021-04-02,20.195774,24.356026551686227,11,13.265958344890798,26,31.355901542469155,4,4.823984852687563,44,53.06383337956319,15.480213,18.669078417588025,9,10.853965918547017,21,25.325920476609703,4,4.823984852687563,36,43.41586367418807,119.68749312591552,144.3426634738908,95.0,114.56964025132962,141.0,170.04546605723658,70.0,84.41973492203235,182.0,219.4913107972841,26.0,125.0,False,False,False
2021-04-03,11.295772,13.622657570522279,6,7.235977279031343,15,18.089943197578357,2,2.4119924263437813,26,31.355901542469155,15.009351,18.10122048482299,8,9.647969705375125,19,22.913928050265923,3,3.6179886395156715,34,41.00387124784428,115.83898834228516,139.70138127845868,93.0,112.15764782498583,134.0,161.60349256503335,67.0,80.80174628251667,173.0,208.63734487873708,2.0,120.0,False,False,False
2021-04-04,7.4269357,8.956856618169695,4,4.823984852687563,10,12.059962131718907,1,1.2059962131718907,18,21.707931837094034,14.561034,17.560552805662155,7,8.441973492203235,19,22.913928050265923,3,3.6179886395156715,33,39.79787503467239,112.17867741394043,135.28706015984326,89.0,107.33366297229826,131.0,157.9855039255177,65.0,78.38975385617289,168.0,202.60736381287762,0.0,120.0,False,False,False
2021-04-05,7.375911,8.8953209342435,4,4.823984852687563,10,12.059962131718907,1,1.2059962131718907,16,19.29593941075025,14.134122,17.0456973137334,7,8.441973492203235,19,22.913928050265923,2,2.4119924263437813,34,41.00387124784428,108.69626742553712,131.0872869011169,87.0,104.92167054595448,126.0,151.9555228596582,64.0,77.183757643001,167.0,201.4013675997057,15.0,117.0,False,False,False
2021-04-06,14.381061,17.343505169264972,8,9.647969705375125,20,24.119924263437813,3,3.6179886395156715,34,41.00387124784428,13.727449,16.555252659600228,7,8.441973492203235,19,22.913928050265923,2,2.4119924263437813,30,36.179886395156714,105.38211052322387,127.09042622706963,85.0,102.5096781196107,124.0,149.54353043331443,63.0,75.9777614298291,161.0,194.1653903206744,2.0,84.0,False,False,False
