,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-12-17,124.66089,43.85761567391455,51,17.942583732057415,165,58.04953560371517,17,5.980861244019139,341,119.96904024767802,62.967655,22.152988822199404,23,8.0917534477906,84,29.55249085280045,7,2.462707571066704,173,60.86405854207711,,,,,,,,,,,117.0,,False,False,False
2021-12-18,68.689,24.165846116375178,26,9.14719954967633,92,32.3670137911624,8,2.8145229383619474,194,68.25218125527724,67.72955,23.828296980354935,26,9.14719954967633,87,30.60793695468618,8,2.8145229383619474,188,66.14128905150578,,,,,,,,,,,69.0,,False,False,False
2021-12-19,57.241756,20.138529362156987,23,8.0917534477906,76,26.737967914438503,7,2.462707571066704,142,49.957782155924576,72.91864,25.65389731898904,28,9.850830284266817,94,33.07064452575289,10,3.5181536729524345,191,67.1967351533915,,,,,,,,,,,38.0,,False,False,False
2021-12-20,89.46868,31.476456206291914,37,13.017168589924006,118,41.51421334083873,13,4.573599774838165,232,81.62116521249648,78.57714,27.644645888358355,29,10.20264565156206,107,37.64424430059105,10,3.5181536729524345,223,78.45482690683929,,,,,,,,,,,112.0,,False,False,False
2021-12-21,160.57196,56.491681607440114,63,22.164368139600338,209,73.52941176470588,21,7.388122713200112,460,161.835068955812,84.75154,29.816894675605,35,12.313537855333522,111,39.05150576977202,11,3.8699690402476783,228,80.21390374331551,,,,,,,,,,,122.0,,False,False,False
2021-12-22,208.42941,73.32867244258523,82,28.848860118209963,270,94.99014916971574,26,9.14719954967633,569,200.18294399099355,91.49406,32.18901401851326,37,13.017168589924006,122,42.9214748100197,11,3.8699690402476783,249,87.60202645651562,,,,,,,,,,,147.0,,False,False,False
2021-12-23,168.6205,59.323280584067106,65,22.867998874190825,225,79.15845764142978,22,7.739938080495357,438,154.09513087531664,98.861374,34.78095168247819,40,14.072614691809738,125,43.97692091190543,14,4.925415142133408,253,89.0092879256966,557.2999072723388,196.06667157062301,345.0,121.376301716859,682.0,239.93808049535605,200.0,70.36307345904869,1154.0,405.9949338587109,132.0,737.0,False,False,False
2021-12-24,109.0138,38.352730916813016,44,15.479876160990713,138,48.550520686743596,15,5.2772305094286525,298,104.84097945398256,106.91746,37.615204928442836,45,15.831691528285955,141,49.605966788629324,16,5.629045876723895,290,102.0264565156206,601.2496981506348,211.52888339101986,377.0,132.63439347030678,754.0,265.26878694061355,238.0,83.73205741626795,1234.0,434.14016324233046,97.0,717.0,False,False,False
2021-12-25,54.819485,19.286337192170322,23,8.0917534477906,70,24.627075710667043,8,2.8145229383619474,145,51.0132282578103,115.732635,40.71652074344456,49,17.23895299746693,147,51.71685899240079,16,5.629045876723895,304,106.95187165775401,649.2528180236816,228.41711864047338,415.0,146.00337742752603,805.0,283.211370672671,261.0,91.82381086405854,1291.0,454.19363917815934,68.0,716.0,False,False,False
2021-12-26,70.826096,24.917710106819868,30,10.554461018857305,93,32.718829158457645,10,3.5181536729524345,189,66.49310441880101,125.38537,44.11249828990549,47,16.535322262876445,160,56.29045876723895,16,5.629045876723895,296,104.13734871939205,701.7194521331787,246.87568679045128,457.0,160.77962285392627,846.0,297.635800731776,287.0,100.97101041373487,1342.0,472.13622291021676,36.0,714.0,False,False,False
