,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,252.79430101882218,1077.6933037988506,208.1702261954615,1252.9662739957153,833.0532836914062,3551.408959472656,686,4129.0
1,09576,598.5329633934994,2380.0269779877785,548.9851366469554,2693.782963081349,749.004150390625,2978.365760253906,687,3371.0
2,07334,616.7635069602641,2154.643008097714,553.0113194504451,2367.5797113972176,785.158447265625,2742.9251885986328,704,3014.0
3,06631,507.63010322357724,1985.8715734803613,43.610197517852924,1898.4064106990352,1117.456298828125,4371.538812133789,96,4179.0
4,10046,641.616734088135,2441.9784442218597,514.1070062547811,2541.2860549880756,570.345947265625,2170.7234786376953,457,2259.0
5,01058,526.2355647695078,2045.3068772656356,308.0871964434976,2092.625879324501,1422.8251953125,5530.059828613281,833,5658.0
6,03459,613.9315925876343,2286.1940786182354,10.332915362252464,2255.0889608159096,2198.360107421875,8186.3808947753905,37,8075.0
7,05316,538.1326818273395,1917.5796597735741,324.79646699737594,1559.1453754732793,879.7769775390625,3134.9934583740232,531,2549.0
8,15089,622.6912795468555,2395.994344010357,212.51175678080278,1926.8410483235466,1224.8026123046875,4712.801074951172,418,3790.0
9,04011,320.54721071394295,1186.417449582857,156.78142445072686,1240.0800769197651,1786.935302734375,6613.850171142578,874,6913.0
10,05966,409.874986536593,1544.8137530994481,370.329630037033,1531.1846881531185,558.926025390625,2106.5852744140625,505,2088.0
11,09174,687.5464679518561,2525.544504938319,457.25379929035284,2258.8203789248173,1026.9881591796875,3772.405827026367,683,3374.0
12,08121,562.0903308879022,2013.805171484732,181.94130557164652,1596.6777354426558,688.937255859375,2468.2605845336916,223,1957.0
13,12072,340.2621609924421,1409.221226992956,97.21619291605779,1498.5967851399853,556.5089721679688,2304.823593383789,159,2451.0
14,07135,491.73497838042044,1996.393955149578,387.87645654020616,2117.292558221538,306.7983703613281,1245.5701525573731,242,1321.0
15,09478,822.9432704434214,3129.8591271416835,597.1044932863251,3074.0379566424126,548.5328369140625,2086.207601196289,398,2049.0
16,05770,517.6151301833772,1823.3779154937308,521.3224724484907,2391.9501677048397,1620.3941650390625,5708.084564453125,1632,7488.0
17,15003,204.0398699269442,892.2406232653932,466.6494147792112,1183.5926065763629,480.9689025878906,2103.2163643798826,1100,2790.0
18,12069,353.0663418897575,1458.51753485547,0.0,832.1084822910246,744.6522216796875,3076.159332763672,0,1755.0
19,08315,572.1481838562736,2243.103660172325,116.18734529402393,1794.8807622511588,1472.38330078125,5772.470252197266,299,4619.0
20,05114,422.35870518562564,1537.609904487517,94.60611875066624,1133.9409444622108,950.915283203125,3461.836443359375,213,2553.0
21,05958,374.58476507852015,1470.787571505929,304.4411249535566,1774.3268552710397,988.0122680664062,3879.3787143554687,803,4680.0
22,08211,612.9318643003658,2187.4854871899197,258.493353028065,2101.181683899557,331.9638977050781,1184.7421398620606,140,1138.0
23,09661,463.86382546141607,1764.802486461814,363.8419389441336,2313.512886672658,320.0010986328125,1217.466643310547,251,1596.0
24,09672,621.2598222642232,2460.922647654193,9.698756619401392,721.5874924834636,640.55615234375,2537.358905090332,10,744.0
25,09361,434.3277742647355,1706.22529658878,169.60894388571703,1397.4821432837248,181.81394958496094,714.2429714050293,71,585.0
26,07231,347.25146773427997,1424.2038755597325,299.56719247415674,1651.643595521694,388.3243713378906,1592.6587099609376,335,1847.0
27,05124,389.00645574751246,1382.1534590010247,227.68436148391928,1364.3921084657445,1361.7015380859375,4838.172897094727,797,4776.0
28,05154,434.69023631467564,1666.0642779673162,180.77122611870323,1450.3588034942659,1349.004638671875,5170.41389831543,561,4501.0
29,08237,841.5156069698096,3045.875313948801,457.70134127141176,2500.150559651734,978.1188354492188,3540.3122536621095,532,2906.0
30,08222,525.1348434229675,1971.6753254165067,378.7036431421283,2048.858656550461,1605.75732421875,6028.988810058594,1158,6265.0
31,06435,322.8261890757144,1220.0841187650633,345.4252395886939,1682.946722465506,1329.90185546875,5026.209732299804,1423,6933.0
32,08235,463.9408104525245,1728.6578150432529,151.26255961997694,1560.2572107184008,720.7738037109375,2685.625494873047,235,2424.0
33,06438,417.25378486461693,1415.525223174685,189.71835892180093,1392.515481190821,1449.3602294921875,4916.9259494628905,659,4837.0
34,09763,640.7230872987681,2581.0328476957516,267.3756852435509,2791.760646481545,428.94488525390625,1727.924060546875,179,1869.0
35,15084,551.7633364036246,2162.537850477295,161.88525703358846,2064.8518858545963,1015.6914672851562,3980.8213005371094,298,3801.0
36,15090,550.1354895531484,2228.0189531237634,19.086949731915116,1574.6733528829968,634.09716796875,2568.059205749512,22,1815.0
37,06634,309.14538513965533,1187.5854377097082,358.2718651211802,1483.001497421108,557.4200439453125,2141.335302734375,646,2674.0
38,03252,518.8860500186302,1996.1670314558748,411.38109400395194,2278.781502687465,769.409423828125,2959.936435913086,610,3379.0
39,05117,379.20770694831504,1287.3393504194446,134.68968206146104,1001.9021963870084,641.9152221679688,2179.1823056030275,228,1696.0
40,15087,477.4534748161128,2013.019323036071,225.58836840914233,1832.2867164516858,675.1574096679688,2846.5703643188476,319,2591.0
41,08311,596.7985350350386,2259.127564237369,113.96112070602891,1870.1991669353733,1351.110107421875,5114.506666503907,258,4234.0
42,09773,602.4233490078972,2417.9589799865353,455.7229711868887,2985.98995506212,569.7418823242188,2286.784705322266,431,2824.0
43,05374,442.0935206978739,1654.1292869226706,66.19077571200796,1403.537001009318,1208.91357421875,4523.249617675781,181,3838.0
44,03154,486.6087866611168,1912.524076668161,79.78142076502732,1499.4535519125684,445.2470397949219,1749.9595301513673,73,1372.0
45,09262,683.2510715033941,2784.04633474846,231.38076968714154,2586.7183482972746,345.49273681640625,1407.7808696289062,117,1308.0
46,09471,899.3144741898228,3311.6860440115256,535.1377344233016,2710.7233633303563,1309.132080078125,4820.821374267578,779,3946.0
47,15086,598.4685015699467,2411.929363524355,241.0216701383966,1823.4761650289554,548.7537231445312,2211.570391296387,221,1672.0
48,03354,287.267737901519,1267.5157821258342,215.4484519629748,1270.746887966805,144.00157165527344,635.3803112640381,108,637.0
49,09463,659.2090533737078,2663.832994971403,620.5007635067989,3337.615434956492,271.9698791503906,1099.0175787353517,256,1377.0
50,09461,586.3723060932621,2187.495210973776,499.10678976149245,2142.3408926647667,429.99267578125,1604.1121131591797,366,1571.0
