,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-14,8.152223,1.7620179278310388,4,0.864558297165978,11,2.3775353172064393,1,0.2161395742914945,20,4.32279148582989,30.416428,6.574193685082719,16,3.458233188663912,41,8.861722545951274,6,1.2968374457489669,71,15.345909774696107,,,,,,,,,,,9.0,,False,False,False
2020-03-15,6.5126395,1.4076391380513087,3,0.6484187228744834,9,1.9452561686234504,1,0.2161395742914945,16,3.458233188663912,27.676027,5.9818848967552185,14,3.0259540400809226,36,7.781024674493802,5,1.0806978714574724,64,13.832932754655648,,,,,,,,,,,0.0,,False,False,False
2020-03-16,9.195356,1.9874803911079653,4,0.864558297165978,12,2.5936748914979337,1,0.2161395742914945,21,4.538931060121384,25.196318,5.445921487989835,12,2.5936748914979337,32,6.916466377327824,5,1.0806978714574724,60,12.968374457489668,,,,,,,,,,,23.0,,False,False,False
2020-03-17,15.333402,3.3141550375148654,8,1.729116594331956,21,4.538931060121384,3,0.6484187228744834,37,7.997164248785295,22.951319,4.9606882384978235,11,2.3775353172064393,30,6.484187228744834,4,0.864558297165978,54,11.671537011740702,,,,,,,,,,,24.0,,False,False,False
2020-03-18,23.095922,4.99194284202531,12,2.5936748914979337,30,6.484187228744834,4,0.864558297165978,54,11.671537011740702,20.91777,4.521157825365663,11,2.3775353172064393,30,6.484187228744834,4,0.864558297165978,50,10.806978714574724,,,,,,,,,,,16.0,,False,False,False
2020-03-19,21.91052,4.735730544780381,10,2.161395742914945,29,6.26804765445334,4,0.864558297165978,48,10.374699565991735,19.074774,4.122813334106468,9,1.9452561686234504,26,5.619628931578856,4,0.864558297165978,44,9.510141268825757,,,,,,,,,,,20.0,,False,False,False
2020-03-20,23.444315,5.067244273959659,12,2.5936748914979337,30,6.484187228744834,4,0.864558297165978,54,11.671537011740702,17.403618,3.761610423680395,8,1.729116594331956,23,4.971210208704373,3,0.6484187228744834,42,9.077862120242768,,,,,,,,,,,19.0,111.0,False,False,False
2020-03-21,15.5479145,3.3605196222197264,8,1.729116594331956,20,4.32279148582989,3,0.6484187228744834,35,7.564885100202307,15.88754,3.4339260309934616,8,1.729116594331956,20,4.32279148582989,2,0.432279148582989,38,8.21330382307679,163.137,35.26036173119154,123.0,26.585167637853818,192.0,41.49879826396694,87.0,18.804142963360018,263.0,56.84470803866304,5.0,107.0,False,False,False
2020-03-22,10.72062,2.317150210728869,5,1.0806978714574724,15,3.242093614372417,2,0.432279148582989,25,5.403489357287362,14.511399,3.136487794108689,7,1.5129770200404613,19,4.106651911538395,2,0.432279148582989,33,7.132605951619317,148.615,32.12158283333045,113.0,24.423771894938874,175.0,37.82442550101153,79.0,17.075026369028063,236.0,51.0089395327927,1.0,108.0,False,False,False
2020-03-23,12.421251,2.6847239496419206,6,1.2968374457489669,17,3.674372762955406,2,0.432279148582989,30,6.484187228744834,13.26165,2.866367321985308,7,1.5129770200404613,18,3.890512337246901,2,0.432279148582989,32,6.916466377327824,135.443,29.274592360762888,105.0,22.694655300606918,160.0,34.58233188663912,73.0,15.778188923279096,221.0,47.76684591842028,16.0,101.0,False,False,False
