,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-02-25,0.04421563,0.0270841155725065,0,0.0,0,0.0,0,0.0,0,0.0,0.044335768,0.0271577050625637,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
1,2020-02-26,0.07088631,0.0434211358424363,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.053889118,0.0330095730305401,0,0.0,0,0.0,0,0.0,0,0.0,,,,,,,,,,,0.0,,False,False,False
2,2020-02-27,0.08709548,0.0533499985522212,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.06579096,0.0403000001369946,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,,,,,,,,,,,0.0,,False,False,False
3,2020-02-28,0.076639645,0.0469453198093106,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.08068769,0.049424932058173,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,,,,,,,,,,,0.0,,False,False,False
4,2020-02-29,0.056307986,0.0344912422178822,0,0.0,0,0.0,0,0.0,0,0.0,0.099422626,0.0609009475738275,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,,,,,,,,,,,0.0,,False,False,False
5,2020-03-01,0.049970593,0.0306092942992108,0,0.0,0,0.0,0,0.0,0,0.0,0.123101056,0.0754050802243,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,,,,,,,,,,,0.0,,False,False,False
6,2020-03-02,0.09721127,0.059546391639742,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.15317969,0.0938296352614997,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.6204069385435432,0.3800278944604652,0.0,0.0,1.0,0.6125461706676141,0.0,0.0,3.0,1.8376385120028425,0.0,0.0,False,False,False
7,2020-03-03,0.1931169,0.1182930191134801,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.19158842,0.1173567511614237,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.7676595770511776,0.4702269342990191,0.0,0.0,1.0,0.6125461706676141,0.0,0.0,3.0,1.8376385120028425,2.0,2.0,False,True,False
8,2020-03-04,0.32103935,0.1966514219020609,0,0.0,0,0.0,0,0.0,2,1.2250923413352282,0.24089801,0.1475611497880891,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.9546684612445532,0.5847785101924947,0.0,0.0,1.0,0.6125461706676141,0.0,0.0,3.0,1.8376385120028425,0.0,2.0,False,False,False
9,2020-03-05,0.3984379,0.2440616071908152,0,0.0,1,0.6125461706676141,0,0.0,2,1.2250923413352282,0.3045525,0.186552460945677,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,1.193430001579225,0.7310309774271988,0.0,0.0,2.0,1.2250923413352282,0.0,0.0,4.0,2.4501846826704563,0.0,2.0,False,False,False
10,2020-03-06,0.37943035,0.2324186198165989,0,0.0,1,0.6125461706676141,0,0.0,2,1.2250923413352282,0.387192,0.2371729806327494,0,0.0,1,0.6125461706676141,0,0.0,2,1.2250923413352282,1.4999344402700665,0.9187790976399002,0.0,0.0,2.0,1.2250923413352282,0.0,0.0,5.0,3.0627308533380706,0.0,2.0,False,False,False
11,2020-03-07,0.28832832,0.1766144123394042,0,0.0,0,0.0,0,0.0,2,1.2250923413352282,0.49510577,0.303275146507076,0,0.0,1,0.6125461706676141,0,0.0,3,1.8376385120028425,1.895617570579052,1.161153283908444,0.0,0.0,3.0,1.8376385120028425,0.0,0.0,6.0,3.675277024005685,0.0,2.0,False,False,False
12,2020-03-08,0.2609145,0.1598221842868952,0,0.0,0,0.0,0,0.0,1,0.6125461706676141,0.63686776,0.3901109266735147,0,0.0,1,0.6125461706676141,0,0.0,3,1.8376385120028425,2.4093841272592544,1.4758590208199875,1.0,0.6125461706676141,3.0,1.8376385120028425,0.0,0.0,7.0,4.287823194673298,0.0,2.0,False,False,False
13,2020-03-09,0.5346998,0.327528323396109,0,0.0,1,0.6125461706676141,0,0.0,3,1.8376385120028425,0.8242398,0.5048849288868951,0,0.0,1,0.6125461706676141,0,0.0,3,1.8376385120028425,3.0804442321658136,1.886914318368308,1.0,0.6125461706676141,4.0,2.4501846826704563,0.0,0.0,9.0,5.512915536008526,1.0,3.0,False,False,False
14,2020-03-10,1.1832938,0.7248220754263457,0,0.0,2,1.2250923413352282,0,0.0,4,2.4501846826704563,1.0734596,0.657543569104746,0,0.0,1,0.6125461706676141,0,0.0,4,2.4501846826704563,3.9623158836364745,2.427101421496986,2.0,1.2250923413352282,5.0,3.0627308533380706,0.0,0.0,11.0,6.738007877343755,2.0,3.0,False,False,False
15,2020-03-11,1.9904507,1.2192429494461976,0,0.0,3,1.8376385120028425,0,0.0,6,3.675277024005685,1.4070868,0.8619056643510703,0,0.0,2,1.2250923413352282,0,0.0,5,3.0627308533380706,5.12850513613224,3.1414461823869946,2.0,1.2250923413352282,7.0,4.287823194673298,1.0,0.6125461706676141,12.0,7.350554048011369,0.0,3.0,False,False,False
16,2020-03-12,2.49369,1.5275003534043208,0,0.0,3,1.8376385120028425,0,0.0,8,4.900369365340913,1.8566712,1.1372968401701655,0,0.0,2,1.2250923413352282,0,0.0,6,3.675277024005685,6.680623117208481,4.092190108119595,3.0,1.8376385120028425,9.0,5.512915536008526,1.0,0.6125461706676141,16.0,9.800738730681823,0.0,3.0,False,False,False
17,2020-03-13,2.5804017,1.5806152077857405,0,0.0,3,1.8376385120028425,0,0.0,9,5.512915536008526,2.4666295,1.5109244486666285,0,0.0,3,1.8376385120028425,0,0.0,8,4.900369365340913,8.760061405658721,5.365942068849406,4.0,2.4501846826704563,12.0,7.350554048011369,2.0,1.2250923413352282,20.0,12.250923413352282,0.0,3.0,False,False,False
18,2020-03-14,2.329448,1.426894414180424,0,0.0,3,1.8376385120028425,0,0.0,8,4.900369365340913,3.2999406,2.0213659809087403,1,0.6125461706676141,4,2.4501846826704563,0,0.0,11,6.738007877343755,11.564899304389954,7.08403478306062,6.0,3.675277024005685,15.0,9.188192560014212,3.0,1.8376385120028425,26.0,15.926200437357966,6.0,9.0,False,False,False
19,2020-03-15,2.3517935,1.4405821275431665,0,0.0,3,1.8376385120028425,0,0.0,7,4.287823194673298,4.4465356,2.723708348639775,1,0.6125461706676141,6,3.675277024005685,0,0.0,16,9.800738730681823,15.37456719303131,9.417632259763256,8.0,4.900369365340913,20.0,12.250923413352282,4.0,2.4501846826704563,33.0,20.214023632031264,0.0,9.0,False,False,False
20,2020-03-16,4.6173034,2.828311517077964,1,0.6125461706676141,6,3.675277024005685,0,0.0,16,9.800738730681823,6.03575,3.6971756344428286,1,0.6125461706676141,8,4.900369365340913,0,0.0,22,13.47601575468751,20.58607317733765,12.609920293861457,11.0,6.738007877343755,26.0,15.926200437357966,5.0,3.0627308533380706,47.0,28.789670021377862,7.0,15.0,False,False,False
