,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,79.95507675589576,229.31500440640284,3.034551402266203,16.690032712464117,263.4823608398437,755.6800792207717,10,55.0
1,1,9576,5.850588073169574,28.09099502526896,4.79463001438389,19.97762505993288,7.321425914764404,35.15307117462158,6,25.0
2,2,7334,27.15074812724581,91.71906886589169,1.5710548848024006,15.710548848024006,34.563716888427734,116.7611262383461,2,20.0
3,3,6631,245.64304718837727,730.2218506390063,0.0,20.44228008649356,540.7389526367188,1607.4519642486573,0,45.0
4,4,10046,477.1556819058696,1263.6981011949724,3.37488187913423,28.12401565945192,424.1532287597656,1123.326516114235,3,25.0
5,5,1058,130.08006780958047,317.4416388712207,1.109557730288707,10.355872149361264,351.7078857421875,858.292354347229,3,28.0
6,6,3459,30.21649446172864,78.72952952913123,3.3512157931629614,27.088994328067272,108.19892120361328,281.9139120426178,12,97.0
7,7,5316,481.3129822392224,653.8906478877169,1.835008288120768,18.35008288120768,786.8841552734375,1069.0262035121918,3,30.0
8,8,15089,9.307546176084704,34.34321090624108,1.0168026640229797,6.609217316149368,18.307477951049805,67.55137869203091,2,13.0
9,9,4011,6.214333065047137,40.56694420556576,3.946443178393582,18.83529698778755,34.642669677734375,226.1461098461151,22,105.0
10,10,5966,7.270060762934038,6.222148452558284,0.0,11.733216001173322,9.913818359375,8.484832737331104,0,16.0
11,11,9174,57.54062080268377,197.1394541321521,2.008435428800964,36.82131619468434,85.94842529296875,294.4672026371956,3,55.0
12,12,8121,5.180771317967091,26.44251465113683,6.527042352346063,30.187570879600543,6.349915981292725,32.409796932458875,8,37.0
13,13,12072,17.67658520690075,52.54025671580964,1.834267790869015,8.559916357388737,28.910585403442383,85.93116606640815,3,14.0
14,14,7135,6452.41942572847,10142.041064073754,4.808385824878588,62.50901572342165,4025.72900390625,6327.720840286255,3,39.0
