,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-13,145.72424,111.64299212396145,28,21.451500455844386,180,137.9025029304282,2,1.5322500325603132,497,380.76413309123785,94.022194,72.03275454230607,16,12.258000260482506,121,92.70112696989895,2,1.5322500325603132,349,267.3776306817747,,,,,,,,,,,68.0,,False,False,False
2022-05-14,22.765442,17.441174713894725,4,3.0645000651206264,33,25.282125537245168,0,0.0,94,72.01575153033473,87.017815,66.6665262542665,17,13.024125276762662,110,84.27375179081723,2,1.5322500325603132,284,217.57950462356445,,,,,,,,,,,26.0,,False,False,False
2022-05-15,25.61546,19.624644482973963,4,3.0645000651206264,30,22.983750488404695,0,0.0,91,69.71737648149426,80.691,61.81939388625324,15,11.491875244202348,113,86.5721268396577,1,0.7661250162801566,257,196.89412918400023,,,,,,,,,,,36.0,,False,False,False
2022-05-16,124.54777,95.4191607888788,23,17.620875374443603,159,121.81387758854488,3,2.29837504884047,419,321.0063818213856,74.96878,57.435460621491075,16,12.258000260482506,97,74.3141265791752,2,1.5322500325603132,274,209.9182544607629,,,,,,,,,,,64.0,,False,False,False
2022-05-17,146.25911,112.05276241526008,26,19.91925042328407,175,134.0718778490274,2,1.5322500325603132,565,432.8606341982885,69.78719,53.46571560949087,12,9.19350019536188,96,73.54800156289504,1,0.7661250162801566,242,185.4022539397979,,,,,,,,,,,103.0,,False,False,False
2022-05-18,119.75939,91.75066370517015,23,17.620875374443603,159,121.81387758854488,2,1.5322500325603132,480,367.7400078144751,65.08926,49.86650892533362,13,9.959625211642035,82,62.82225133497284,2,1.5322500325603132,210,160.8862534188329,,,,,,,,,,,61.0,,False,False,False
2022-05-19,71.738106,54.960360284894705,13,9.959625211642035,85,65.1206263838133,2,1.5322500325603132,249,190.76512905375898,60.824856,46.59944388549775,13,9.959625211642035,77,58.99162625357206,1,0.7661250162801566,198,151.69275322347102,532.4010991210937,407.88580073172113,299.0,229.0713798677668,654.0,501.04576064722244,160.0,122.58000260482505,1164.0,891.7695189501022,61.0,419.0,False,False,False
2022-05-20,71.91101,55.09282345883548,14,10.725750227922193,101,77.3786266442958,2,1.5322500325603132,250,191.53125407003915,56.949535,43.63046318758279,11,8.427375179081722,78,59.757751269852214,1,0.7661250162801566,194,148.6282531583504,495.3284933166504,379.48355000624423,286.0,219.1117546561248,607.0,465.03788488205504,151.0,115.68487745830365,1049.0,803.6651420778843,72.0,423.0,False,False,False
2022-05-21,15.487394,11.865280248457566,3,2.29837504884047,22,16.854750358163443,0,0.0,59,45.20137596052924,53.424034,40.92948802281171,10,7.661250162801566,73,55.92712618845144,1,0.7661250162801566,170,130.2412527676266,461.7347014312744,353.74650565114837,274.0,209.9182544607629,568.0,435.1590092471289,146.0,111.85425237690288,962.0,737.0122656615107,21.0,418.0,False,False,False
2022-05-22,22.349443,17.12246739771217,4,3.0645000651206264,31,23.749875504684855,0,0.0,76,58.2255012372919,50.213238,38.46961772069335,11,8.427375179081722,70,53.628751139610955,1,0.7661250162801566,177,135.60412788158771,431.2569898529053,330.3967683719884,261.0,199.95862924912086,526.0,402.9817585633624,143.0,109.5558773280624,931.0,713.2623901568257,14.0,396.0,False,False,False
