,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-07,9.7261505,6.260677764657885,5,3.218476630641185,13,8.36803923966708,2,1.287390652256474,23,14.804992500949451,30.502197,19.6341221453622,16,10.299125218051792,40,25.74781304512948,6,3.8621719567694215,76,48.920844785746006,,,,,,,,,,,9.0,,False,False,False
2021-11-08,22.320478,14.367587573360652,12,7.724343913538843,30,19.31085978384711,5,3.218476630641185,53,34.11585228479656,31.802444,20.471084280870855,15,9.655429891923555,42,27.035203697385953,7,4.505867282897659,74,47.633454133489536,,,,,,,,,,,18.0,,False,False,False
2021-11-09,38.22045,24.602326448075473,21,13.517601848692976,52,33.47215695866832,10,6.43695326128237,88,56.64518869928486,33.17599,21.35523100150749,17,10.942820544180028,44,28.32259434964243,7,4.505867282897659,74,47.633454133489536,,,,,,,,,,,44.0,,False,False,False
2021-11-10,49.676723,31.97667538188398,27,17.3797738054624,67,43.127586850591875,12,7.724343913538843,113,72.73757185249077,34.627487,22.289551270660013,18,11.586515870308267,45,28.966289675770668,6,3.8621719567694215,75,48.27714945961777,,,,,,,,,,,47.0,,False,False,False
2021-11-11,51.523056,33.16515067126602,30,19.31085978384711,67,43.127586850591875,13,8.36803923966708,116,74.66865783087549,36.16186,23.277221771422774,19,12.230211196436501,48,30.897375654155372,9,5.793257935154133,85,54.714102720900144,,,,,,,,,,,45.0,,False,False,False
2021-11-12,45.058205,29.003756935708225,24,15.448687827077686,60,38.62171956769422,11,7.080648587410607,102,65.65692326508017,37.78451,24.32171313557774,20,12.87390652256474,48,30.897375654155372,8,5.149562609025896,85,54.714102720900144,,,,,,,,,,,37.0,,False,False,False
2021-11-13,34.90328,22.467077360488474,19,12.230211196436501,46,29.609985001898902,8,5.149562609025896,76,48.920844785746006,39.50112,25.426686624996364,22,14.161297174821215,52,33.47215695866832,10,6.43695326128237,91,58.576274677669566,243.55566763305663,156.77564490744086,187.0,120.37102598598031,288.0,185.38425392493227,135.0,86.89886902731199,381.0,245.2479192548583,51.0,251.0,False,False,False
2021-11-14,17.059883,10.981367086060345,9,5.793257935154133,22,14.161297174821215,3,1.9310859783847107,38,24.460422392873003,41.317852,26.59610763657838,23,14.804992500949451,54,34.7595476109248,11,7.080648587410607,92,59.219970003797805,254.3712984313965,163.73761590146086,193.0,124.23319794274974,300.0,193.10859783847107,145.0,93.33582228859437,401.0,258.12182577742306,6.0,248.0,False,False,False
2021-11-15,38.81993,24.988208315335214,21,13.517601848692976,51,32.82846163254008,10,6.43695326128237,84,54.070407394771905,43.24118,27.83414674922824,23,14.804992500949451,58,37.334328915437744,12,7.724343913538843,94,60.50736065605428,265.81000637817385,171.10065874374737,206.0,132.6012371824168,313.0,201.47663707813817,151.0,97.19799424536377,405.0,260.696607081936,57.0,287.0,False,False,False
2021-11-16,63.754276,41.0383305279538,35,22.529336414488295,84,54.070407394771905,14,9.011734565795319,137,88.18625967956847,45.278145,29.14532960858196,25,16.092383153205922,59,37.97802424156598,11,7.080648587410607,101,65.01322793895193,277.91216682434083,178.89076285899907,218.0,140.32558109595567,329.0,211.77576229618995,160.0,102.99125218051792,422.0,271.639427626116,36.0,279.0,False,False,False
2021-11-17,72.98642,46.98101838584989,42,27.035203697385953,93,59.86366532992604,17,10.942820544180028,152,97.84168957149201,47.436333,30.534545658156276,27,17.3797738054624,60,38.62171956769422,12,7.724343913538843,98,63.08214196056722,290.721044052124,187.13577726347353,233.0,149.98101098787922,336.0,216.28162957908762,175.0,112.64668207244146,434.0,279.36377153965486,64.0,296.0,False,False,False
2021-11-18,71.6448,46.117420424707234,39,25.10411771900124,96,61.794751308310744,18,11.586515870308267,153,98.48538489762026,49.72386,32.007016125135124,27,17.3797738054624,65,41.840196198335406,11,7.080648587410607,107,68.87539989572136,304.2830094604492,195.86555100992524,242.0,155.77426892303336,351.0,225.9370594710112,179.0,115.22146337695442,446.0,287.08811545319367,60.0,311.0,False,False,False
2021-11-19,65.1086,41.91010084468871,37,23.816727066744768,85,54.714102720900144,17,10.942820544180028,146,93.97951761472261,52.14929,33.56825327500701,29,18.667164457718872,68,43.77128217672011,13,8.36803923966708,113,72.73757185249077,318.64778172302243,205.11208777624017,260.0,167.36078479334162,369.0,237.52357534131946,194.0,124.87689326887796,473.0,304.4678892586561,62.0,336.0,False,False,False
2021-11-20,51.93888,33.43281568959355,28,18.023469131590637,70,45.05867282897659,12,7.724343913538843,115,74.02496250474725,54.722004,35.22429906297475,30,19.31085978384711,74,47.633454133489536,13,8.36803923966708,117,75.31235315700373,333.86868800354006,214.90971400844532,266.0,171.22295675011102,387.0,249.1100912116277,201.0,129.38276055177565,491.0,316.05440512896433,67.0,352.0,False,False,False
2021-11-21,25.08692,16.148333088494837,14,9.011734565795319,33,21.24194576223182,6,3.8621719567694215,54,34.7595476109248,57.45211,36.98165528476238,30,19.31085978384711,73,46.989758807361305,15,9.655429891923555,120,77.24343913538844,350.0029543914795,225.29526587286983,277.0,178.30360533752165,409.0,263.2713883864489,218.0,140.32558109595567,510.0,328.28461632540086,30.0,376.0,False,False,False
2021-11-22,57.679703,37.12815523613244,31,19.954555109975345,77,49.564540111874244,15,9.655429891923555,128,82.39300174441433,60.350166,38.8471205951646,33,21.24194576223182,77,49.564540111874244,14,9.011734565795319,127,81.7493064182861,367.1119926147461,236.30827381173592,291.0,187.31533990331695,424.0,272.9268182783725,221.0,142.25666707434036,538.0,346.30808545699153,76.0,395.0,False,False,False
2021-11-23,91.51767,58.90949396416545,50,32.184766306411845,122,78.53082978764492,23,14.804992500949451,199,128.09536989951917,63.42788,40.82822997588664,33,21.24194576223182,82,52.783016742515436,15,9.655429891923555,145,93.33582228859437,385.2617463531494,247.99118546352463,307.0,197.61446512136877,445.0,286.4444201270654,231.0,148.69362033562274,562.0,361.7567732840692,101.0,460.0,False,False,False
2021-11-24,106.60503,68.62115697003901,58,37.334328915437744,142,91.40473631020966,25,16.092383153205922,241,155.13057359690512,66.697685,42.93298698030412,38,24.460422392873003,87,56.00149337315662,16,10.299125218051792,151,97.19799424536377,404.5230399017334,260.38959009593214,326.0,209.84467631780527,469.0,301.89310795414315,243.0,156.4179642491616,606.0,390.0793676337116,71.0,467.0,False,False,False
2021-11-25,105.64548,68.00349801778793,58,37.334328915437744,139,89.47365033182494,24,15.448687827077686,240,154.48687827077688,70.17275,45.169872464612126,37,23.816727066744768,91,58.576274677669566,19,12.230211196436501,161,103.63494750664617,424.97196937561034,273.55247042259265,338.0,217.56902023134407,491.0,316.05440512896433,255.0,164.14230816270043,644.0,414.5397900265847,72.0,479.0,False,False,False
2021-11-26,95.95105,61.763240955770016,51,32.82846163254008,131,84.32408772279905,21,13.517601848692976,219,140.96927642208388,73.86762,47.548243310302496,43,27.67889902351419,100,64.36953261282369,20,12.87390652256474,169,108.78451011567203,446.6903306732178,287.5324780810269,352.0,226.58075479713943,527.0,339.2274368695809,263.0,169.29187077172634,705.0,453.80520492040705,98.0,515.0,False,False,False
2021-11-27,74.88945,48.20598987862468,41,26.391508371257718,97,62.43844663443898,17,10.942820544180028,162,104.2786428327744,77.79787,50.07812287658453,40,25.74781304512948,99,63.72583728669546,18,11.586515870308267,164,105.56603348503087,469.7660702819824,302.386223814141,364.0,234.30509871067827,551.0,354.6761246966586,264.0,169.93556609785455,750.0,482.7714945961777,65.0,513.0,False,False,False
2021-11-28,36.69893,23.62292871112004,19,12.230211196436501,50,32.184766306411845,8,5.149562609025896,89,57.2888840254131,81.97978,52.770000183954835,43,27.67889902351419,107,68.87539989572136,18,11.586515870308267,193,124.23319794274974,494.2937633056641,318.174585174193,383.0,246.53530990711477,581.0,373.98698448050567,275.0,177.01621468526517,803.0,516.8873468809743,28.0,511.0,True,False,False
2021-11-29,87.96539,56.622910778969526,45,28.966289675770668,117,75.31235315700373,20,12.87390652256474,207,133.24493250854505,86.43163,55.63563900068402,43,27.67889902351419,111,71.45018120023431,17,10.942820544180028,188,121.01472131210856,520.3751912994385,334.96307847253576,399.0,256.8344351251666,617.0,397.16001622112225,283.0,182.16577729429105,869.0,559.3712384054379,72.0,507.0,True,False,False
2021-11-30,152.24507,97.9994423687458,76,48.920844785746006,197,126.8079792472627,32,20.598250436103584,366,235.59248936293474,91.17248,58.68729786016047,46,29.609985001898902,119,76.5997438092602,20,12.87390652256474,223,143.54405772659683,548.119880279541,352.82220509390936,411.0,264.5587790387054,655.0,421.6204386139952,278.0,178.94730066364988,956.0,615.3727317785946,112.0,518.0,True,False,False
2021-12-01,179.85493,115.77177792787552,94,60.50736065605428,234,150.62470631400745,43,27.67889902351419,421,270.99573229998776,96.22357,61.93866138346493,47,30.25368032802714,129,83.03669707054257,22,14.161297174821215,228,146.76253435723802,577.6457813262939,371.827889597429,421.0,270.99573229998776,697.0,448.65564231138114,286.0,184.0968632726758,1019.0,655.9255373246734,78.0,525.0,True,False,False
2021-12-02,151.06587,97.24039700813591,78,50.20823543800248,202,130.02645587790386,35,22.529336414488295,398,256.19073979903834,101.606964,65.4039264190942,51,32.82846163254008,137,88.18625967956847,22,14.161297174821215,250,160.92383153205924,609.0799068298339,392.0618892649862,436.0,280.65116219191134,744.0,478.90932263940834,305.0,196.32707446911226,1089.0,700.9842101536501,59.0,512.0,True,False,False
2021-12-03,121.68301,78.32678384147584,57,36.690633589309506,154,99.12908022374849,26,16.73607847933416,282,181.52208196816284,107.34694,69.09872172400355,52,33.47215695866832,133,85.61147837505551,23,14.804992500949451,263,169.29187077172634,642.5591179656982,413.6123009956024,450.0,289.6628967577066,778.0,500.7949637277684,319.0,205.3388090349076,1169.0,752.4798362439091,,,False,False,True
2021-12-04,90.76041,58.42205137014389,45,28.966289675770668,120,77.24343913538844,19,12.230211196436501,232,149.33731566175098,113.46961,73.03985767066479,55,35.40324293705304,145,93.33582228859437,23,14.804992500949451,281,180.8783866420346,678.2309430389404,436.57408806971245,471.0,303.1804986063996,824.0,530.4049487296672,319.0,205.3388090349076,1194.0,768.572219397115,,,False,False,True
2021-12-05,44.61284,28.71707547456026,20,12.87390652256474,55,35.40324293705304,8,5.149562609025896,119,76.5997438092602,120.00332,77.24557654000819,57,36.690633589309506,153,98.48538489762026,27,17.3797738054624,286,184.0968632726758,716.2544217376709,461.0496235912219,492.0,316.6981004550926,880.0,566.4518869928486,333.0,214.3505436007029,1307.0,841.3097912496057,,,False,False,True
2021-12-06,105.63864,67.99909751862288,49,31.54107098028361,135,86.89886902731199,24,15.448687827077686,273,175.7288240330087,126.978386,81.73539536073804,62,39.90911021995069,164,105.56603348503087,26,16.73607847933416,324,208.5572856655488,756.8011077423096,487.14933586239704,508.0,326.9972256731444,930.0,598.6366532992604,353.0,227.22445012326764,1438.0,925.6338789724048,,,False,False,True
2021-12-07,182.00809,117.15776054188609,80,51.49562609025896,226,145.47514370498155,36,23.173031740616533,469,301.89310795414315,134.42758,86.53040858916938,61,39.26541489382246,177,113.93407272469794,27,17.3797738054624,343,220.7874968619853,800.056094619751,514.9923687471443,525.0,337.9400462173244,962.0,619.234903735364,347.0,223.36227816649824,1593.0,1025.4066545222815,,,False,False,True
