,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,70.82065845071358,276.5714097718577,25.490231779036108,194.81820002549023,233.3809814453125,911.4078923339844,84,642.0
1,09576,118.41526308893414,554.5865587817036,97.49081029247243,536.9985616109957,148.1848602294922,694.0096196594238,122,672.0
2,07334,93.08670396459382,446.5144197825628,146.89363172902446,670.8404358106251,118.50216674804688,568.4262518157959,187,854.0
3,06631,123.35082471025198,499.44931291458164,9.994003597841296,368.41531444769504,271.5346374511719,1099.447761505127,22,811.0
4,10046,72.58306521405541,300.1643225692133,53.99811006614768,283.4900778472753,64.52053833007812,266.8220696182251,48,252.0
5,01058,23.84356648052391,100.98413992351715,15.9036608008048,114.28444621973681,64.46775817871094,273.0388978424072,43,309.0
6,03459,96.24260924374404,376.8930158052915,7.540235534616663,181.52418879632705,344.62457275390625,1349.5747420654297,27,650.0
7,05316,115.14127274538171,492.8098417803826,58.72026521986458,326.6314752854967,188.2410125732422,805.6800260314941,96,534.0
8,15089,174.11886080567314,702.7759040408373,78.29380512976944,700.0686341798215,342.48309326171875,1382.325064453125,154,1377.0
9,04011,85.84785059060428,320.65249624898706,25.293113097886142,199.65414807054808,478.57086181640625,1787.522231689453,141,1113.0
10,05966,55.92928333818875,220.93427090834885,37.39962600373996,201.66465002016648,76.2679672241211,301.27701852416993,51,275.0
11,09174,106.94589721491722,511.5816981656617,103.09968534511614,516.1679052018478,159.74508666992188,764.1495825500489,154,771.0
12,08121,154.28601867291843,685.1925207442744,58.74338117111457,660.0471578809957,189.10374450683594,839.8199169006348,72,809.0
13,12072,212.914111628761,928.6075553206687,104.55326407953385,756.3297524349905,348.2274169921875,1518.7655149536133,171,1237.0
14,07135,47.839648778133125,219.1566743034618,33.65870077415012,280.48917311791763,29.84763526916504,136.73404066467285,21,175.0
15,09478,189.4264143930266,771.9320811027794,132.02310404320758,615.1076438376716,126.26217651367188,514.5313286590576,88,410.0
16,05770,112.39636209022122,454.1177275261165,76.02619389873823,406.6443060214023,351.8568115234375,1421.6155460205077,238,1273.0
17,15003,167.2850142541842,697.7132037863629,111.9958595470107,738.1545288325705,394.3292541503906,1644.6704953613282,264,1740.0
18,12069,118.43327149733966,565.5301286038033,95.30131335640795,531.9804656014414,249.78761291503906,1192.7595942382814,201,1122.0
19,08315,109.34069130863284,456.1676788380478,61.78524381856121,422.00487287394645,281.380615234375,1173.9155897521973,159,1086.0
20,05114,102.30377471612613,429.27568057018595,68.40066801691363,393.5259211882173,230.330810546875,966.4884382629394,154,886.0
21,05958,36.353488460211054,157.39869161638188,29.951243924447038,179.3283338767525,95.88668823242188,415.15793698120115,79,473.0
22,08211,139.27216015679093,583.3460075288262,55.391432791728214,465.288035450517,75.42980194091797,315.94019767761233,30,252.0
23,09661,112.40114482934604,505.1271452035728,76.82718232684893,447.9169686603079,77.54105377197266,348.46701239013674,53,309.0
24,09672,116.27677201350659,519.5215277719633,24.24689154850348,461.6608150835063,119.8883285522461,535.6578664245606,25,476.0
25,09361,178.94040364684426,726.6736675011031,59.72145911468909,494.49368146962564,74.90624237060547,304.19286395263674,25,207.0
26,07231,69.374800555614,273.26271689432343,34.87498658654362,279.89412311764494,77.58045196533203,305.584231048584,39,313.0
27,05124,86.80176315498981,356.0867415147257,73.13324534489753,361.95242910931705,303.8460998535156,1246.4673952026367,256,1267.0
28,05154,100.80352244218582,398.5878194943811,31.256343910007505,327.06380483152185,312.83062744140625,1236.9654813842774,97,1015.0
29,08237,157.11870062449992,680.902874908614,110.98397184964684,587.6128121961921,182.623779296875,791.4338385925292,129,683.0
30,08222,151.46176025502405,637.9371250343959,111.19105239060764,545.1631892210086,463.1397705078125,1950.6841409301758,340,1667.0
31,06435,70.42842554929636,310.14430164766486,42.480264882657366,308.04260649195544,290.1341247558594,1277.6580592956543,175,1269.0
32,08235,148.74064938216182,671.3142607805185,97.19424043666605,648.1761597332629,231.0819854736328,1042.9471224060057,151,1007.0
33,06438,85.82977806334692,373.85582517758655,40.59224371467971,317.5407433850477,298.1357421875,1298.6143786621094,141,1103.0
34,09763,119.03181983042555,580.6452787613171,113.522637310111,627.3619430295606,79.688232421875,388.7245947723389,76,420.0
35,15084,271.99426247183646,1135.874493712018,78.76967204654473,1024.0057366050814,500.68975830078125,2090.9291267700196,145,1885.0
36,15090,124.54624172384844,514.516447796396,0.0,314.93467057659944,143.5544891357422,593.0419480590821,0,363.0
37,06634,44.837098213937544,181.69132040355007,36.60362708668404,189.11873994786754,80.84577178955078,327.6076198196411,66,341.0
38,03252,54.94961290404969,217.0951174845237,44.51008558075546,190.85385180839083,81.4798355102539,321.9108111572266,66,283.0
39,05117,92.88854320352468,350.5282489328298,15.950093928330912,241.02364158366711,157.2398681640625,593.3672092285157,27,408.0
40,15087,469.78570886747036,1699.852509119846,139.31319303009732,1075.6109979633402,664.3145751953125,2403.7274360961915,197,1521.0
41,08311,119.10514964488605,496.06515746120783,54.33030173194401,432.43386500466005,269.6457214355469,1123.0567919311522,123,979.0
42,09773,121.78193227721054,598.488533506058,82.47422680412372,652.3922812582607,115.17526245117188,566.0205305633544,78,617.0
