,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-09,52.911358,27.415354270488024,27,13.989709791242442,68,35.23334317794393,11,5.699511396432106,124,64.2490375597801,41.27017,21.383617422543466,21,10.880885393188565,52,26.94314478313359,8,4.145099197405168,93,48.18677816983508,,,,,,,,,,,63.0,,False,False,False
2021-11-10,55.858696,28.942478820681572,28,14.507847190918088,71,36.787755376970864,12,6.217648796107752,123,63.730900160104454,42.267563,21.90040540881455,20,10.36274799351292,54,27.979419582484883,9,4.663236597080814,97,50.25932776853766,,,,,,,,,,,49.0,,False,False,False
2021-11-11,60.439335,31.31587873212993,31,16.062259389945027,78,40.414717174700385,13,6.7357861957833975,138,71.50296115523915,43.3121,22.441618784796447,23,11.917160192539857,58,30.051969181187467,10,5.18137399675646,99,51.295602567888956,,,,,,,,,,,40.0,,False,False,False
2021-11-12,49.660275,25.730844936333597,26,13.471572391566795,65,33.67893097891699,11,5.699511396432106,116,60.10393836237493,44.405914,23.008364951238036,24,12.435297592215504,60,31.08824398053876,10,5.18137399675646,102,52.85001476691589,,,,,,,,,,,45.0,,False,False,False
2021-11-13,30.087439,15.589427493978292,16,8.290198394810336,40,20.72549598702584,7,3.626961797729522,67,34.715205778268285,45.551575,23.60197395319119,24,12.435297592215504,60,31.08824398053876,10,5.18137399675646,105,54.40442696594283,,,,,,,,,,,40.0,,False,False,False
2021-11-14,19.74221,10.229177860310301,10,5.18137399675646,27,13.989709791242442,4,2.072549598702584,46,23.834320385079714,46.751484,24.223692889790982,26,13.471572391566795,62,32.12451877989005,11,5.699511396432106,100,51.8137399675646,,,,,,,,,,,10.0,,False,False,False
2021-11-15,33.72437,17.473856860306114,18,9.326473194161627,42,21.76177078637713,8,4.145099197405168,73,37.824030176322154,48.00848,24.87498859409243,25,12.95343499189115,62,32.12451877989005,10,5.18137399675646,106,54.92256436561848,311.5672337036133,161.43463629532448,241.0,124.87111332183068,370.0,191.71083787998901,174.0,90.1559075435624,495.0,256.4780128394447,16.0,263.0,False,False,False
2021-11-16,68.226524,35.35071446094662,36,18.652946388323254,90,46.63236597080814,16,8.290198394810336,148,76.68433515199561,49.325306,25.55728715378791,29,15.025984590593733,64,33.16079357924134,13,6.7357861957833975,113,58.549526163348,319.62240080261233,165.60831962995266,249.0,129.01621251923586,375.0,194.30152487836725,184.0,95.33728154031886,499.0,258.5505624381473,99.0,299.0,False,False,False
2021-11-17,70.593216,36.576983984559774,37,19.171083787998903,91,47.15050337048378,16,8.290198394810336,157,81.34757174907642,50.705093,26.2722052866593,28,14.507847190918088,67,34.715205778268285,12,6.217648796107752,109,56.47697656464541,328.0599168548584,169.98011225698497,261.0,135.2338613153436,383.0,198.4466240757724,195.0,101.03679293675097,507.0,262.6956616355525,82.0,332.0,False,False,False
2021-11-18,76.38505,39.57794979214668,43,22.27990818605278,103,53.368152166591535,19,9.844610593837274,170,88.08335794485981,52.151012,27.021390269510448,28,14.507847190918088,68,35.23334317794393,12,6.217648796107752,113,58.549526163348,336.89884880065915,174.55989347129216,271.0,140.41523531210007,388.0,201.03731107415064,202.0,104.66375473448049,514.0,266.32262343328205,54.0,346.0,False,False,False
