,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-09,137.27557,70.01498015597463,72,36.7223281956076,185,94.35598216926952,29,14.790937745453062,308,157.0899595034325,142.85936,72.86289473995566,71,36.2122958595575,191,97.41617618557017,34,17.34109942570359,318,162.19028286393356,,,,,,,,,,,115.0,,False,False,False
2021-11-10,143.57962,73.23024910874665,74,37.742392867707814,188,95.88607917741984,32,16.321034753603378,347,176.98122060938664,146.08134,74.50620760209858,77,39.27248987585813,190,96.90614384952005,34,17.34109942570359,335,170.86083257678536,,,,,,,,,,,136.0,,False,False,False
2021-11-11,152.93819,78.00342282280326,76,38.762457539808025,190,96.90614384952005,36,18.3611640978038,329,167.80063856048474,149.45483,76.22679695487022,79,40.292554547958346,192,97.92620852162027,34,17.34109942570359,337,171.8808972488856,,,,,,,,,,,158.0,,False,False,False
2021-11-12,148.40869,75.69323061034083,77,39.27248987585813,196,99.9663378658207,35,17.851131761753695,344,175.4511236012363,152.9867,78.02816107869148,81,41.31261922005855,200,102.00646721002111,36,18.3611640978038,337,171.8808972488856,,,,,,,,,,,180.0,,False,False,False
2021-11-13,106.365875,54.25003473646939,57,29.071843154856015,142,72.424591719115,23,11.73074372915243,236,120.36763130782492,156.68431,79.91406600922346,85,43.352748564258974,206,105.06666122632176,35,17.851131761753695,368,187.69189966643887,,,,,,,,,,,57.0,,False,False,False
2021-11-14,72.233505,36.8414242984727,37,18.871196433853907,94,47.94303958870992,19,9.690614384952006,165,84.15533544826742,160.55562,81.88855717889965,90,45.9029102445095,213,108.63688757867249,40,20.401293442004224,354,180.55144696173735,,,,,,,,,,,35.0,,False,False,False
2021-11-15,123.910545,63.1983857601881,65,33.15210184325686,158,80.58510909591669,30,15.300970081503166,254,129.54821335672682,164.60867,83.95574404858053,93,47.43300725265982,213,108.63688757867249,39,19.891261105954115,353,180.04141462568728,1073.2309056396484,547.3824659245603,830.0,423.32683892158764,1252.0,638.5604847347322,594.0,302.9592076137627,1714.0,874.1954239898809,238.0,919.0,False,False,False
2021-11-16,226.45677,115.50027411431074,121,61.713912662062775,288,146.8893127824304,49,24.991584466455176,504,257.05629736925323,168.85245,86.12020756118,91,46.41294258055961,220,112.20711393102323,48,24.481552130405067,368,187.69189966643887,1099.2239708862305,560.6397697133774,854.0,435.56761498679015,1285.0,655.3915518243856,615.0,313.6698866708149,1742.0,888.4763293992839,161.0,965.0,False,False,False
2021-11-17,203.63528,103.86058129370213,112,57.12362163761182,258,131.58834270092726,52,26.52168147460549,454,231.55468056674792,173.29611,88.3866217918694,97,49.47313659686024,231,117.81746962757438,41,20.911325778054326,407,207.58316077239294,1126.4387035522461,574.5201633900044,884.0,450.8685850682933,1334.0,680.3831362908409,650.0,331.5210184325686,1773.0,904.2873318168372,276.0,1105.0,False,False,False
2021-11-18,219.62006,112.0133325457573,116,59.16375098181225,290,147.9093774545306,48,24.481552130405067,479,244.30548896800056,177.9496,90.76005080714822,102,52.02329827711077,233,118.8375342996746,48,24.481552130405067,386,196.87248171534077,1154.9334370117188,589.0533988614644,922.0,470.2498138381974,1369.0,698.2342680525945,670.0,341.7216651535707,1765.0,900.2070731284364,212.0,1159.0,False,False,False
2021-11-19,205.4831,104.80302153155208,112,57.12362163761182,279,142.29902175797946,51,26.011649138555384,468,238.6951332714494,182.82336,93.24582642875612,99,50.49320126896045,243,123.93785766017565,46,23.46148745830486,386,196.87248171534077,1184.7701024169921,604.2710630180613,945.0,481.98055756734976,1394.0,710.9850764538471,686.0,349.8821825303724,1802.0,919.0782695622903,189.0,1168.0,False,False,False
2021-11-20,138.58815,70.6844381056726,74,37.742392867707814,181,92.31585282506911,32,16.321034753603378,310,158.11002417553274,187.92876,95.84974031895399,108,55.0834922934114,248,126.48801934042619,52,26.52168147460549,395,201.46277273979172,1216.0144258422852,620.2066782829686,982.0,500.85175400120363,1437.0,732.9164669040017,734.0,374.3637346607775,1818.0,927.2387869390918,94.0,1205.0,False,False,False
2021-11-21,93.33445,47.60358715429902,49,24.991584466455176,127,64.77410667836341,20,10.200646721002112,214,109.14691991472259,193.2774,98.57772383838892,109,55.593524629461506,253,129.03818102067672,49,24.991584466455176,422,215.23364581314453,1248.736217590332,636.8958501679699,1014.0,517.172788754807,1465.0,747.1973723134047,766.0,390.6847694143809,1876.0,956.820662429998,61.0,1231.0,False,False,False
2021-11-22,165.13202,84.22266691923141,89,45.3928779084594,218,111.18704925892301,42,21.421358114104436,363,185.14173798618833,198.882,101.43625549972057,117,59.67378331786235,268,136.6886660614283,51,26.011649138555384,438,223.39416318994625,1283.0095837402343,654.3763751697053,1047.0,534.0038558444605,1514.0,772.1889567798598,802.0,409.04593351218466,1931.0,984.8724409127539,287.0,1280.0,False,False,False
2021-11-23,303.5325,154.8113883472979,163,83.13527077616722,385,196.36244937929064,78,39.78252221190823,648,330.5009537604684,204.75616,104.43226201459765,110,56.103556965511615,261,133.11843970907756,50,25.50161680250528,470,239.71519794354964,1318.913292236328,672.6884274868299,1067.0,544.2045025654627,1564.0,797.6905735823651,842.0,429.4472269541889,1989.0,1014.45431640366,152.0,1271.0,False,False,False
2021-11-24,266.80386,136.07860310003161,150,76.50485040751585,352,179.53138228963718,67,34.17216651535708,623,317.75014535921576,210.91386,107.57289128378034,114,58.14368630971203,283,144.33915110217987,50,25.50161680250528,438,223.39416318994625,1356.5310244750976,691.874687337477,1078.0,549.8148582620138,1583.0,807.3811879673171,845.0,430.97732396233914,2075.0,1058.317097303969,126.0,1121.0,False,False,False
2021-11-25,305.98178,156.0606062412262,162,82.6252384401171,401,204.52296675609233,70,35.70226352350739,691,352.43234421062294,217.37029,110.86587328463793,120,61.203880326012666,286,145.86924811033018,54,27.5417461467057,483,246.345618312201,1395.9517190551758,711.980516282872,1112.0,567.1559576877174,1656.0,844.6135484989749,857.0,437.0977119949404,2111.0,1076.6782614017727,307.0,1216.0,False,False,False
2021-11-26,293.4174,149.652361869812,165,84.15533544826742,390,198.91261105954118,73,37.232360531657704,640,326.4206950720676,224.1417,114.31950842961669,109,55.593524629461506,285,145.3592157742801,54,27.5417461467057,501,255.5262003611029,1437.269957458496,733.0541539371926,1135.0,578.8867014168698,1665.0,849.2038395234257,860.0,438.62780900309076,2188.0,1115.950751277631,259.0,1286.0,False,False,False
2021-11-27,182.7408,93.20371900685132,98,49.98316893291035,242,123.42782532412555,44,22.441422786204647,419,213.70354880499423,231.24516,117.94251622632146,123,62.73397733416299,303,154.539797823182,60,30.601940163006333,531,270.8271704426061,1480.5863150024413,755.1468969645126,1164.0,593.6776391623229,1741.0,887.9662970632338,832.0,424.34690359368784,2253.0,1149.1028531208879,163.0,1355.0,False,False,False
2021-11-28,121.23445,61.83349178172648,63,32.132037171156654,160,81.6051737680169,29,14.790937745453062,281,143.31908643007966,238.69868,121.74404691904783,117,59.67378331786235,296,150.96957147083126,51,26.011649138555384,530,270.31713810655594,1526.0078252563476,778.3133359462363,1174.0,598.7779625228239,1803.0,919.5883018983403,864.0,440.6679383472912,2376.0,1211.8368304550509,157.0,1451.0,False,False,False
2021-11-29,204.96385,104.53818831592798,106,54.063427621311185,266,135.66860138932807,52,26.52168147460549,484,246.8556506482511,246.52267,125.7345313206315,129,65.79417135046363,310,158.11002417553274,58,29.581875490906125,521,265.726847082105,1573.6483899536133,802.6115644495289,1198.0,611.0187385880265,1820.0,928.2588516111922,862.0,439.647873675191,2552.0,1301.6025215998695,199.0,1363.0,False,False,False
2021-11-30,425.76273,217.15275943279266,226,115.26730794732387,556,283.5779788438587,99,50.49320126896045,1066,543.6944702294126,254.7371,129.92415577173233,135,68.85436536676424,335,170.86083257678536,63,32.132037171156654,571,291.2284638846103,1623.629269165039,828.1034290315705,1226.0,625.2996439974294,1890.0,963.9611151346995,877.0,447.2983587159426,2603.0,1327.614170738425,182.0,1393.0,True,False,False
2021-12-01,405.3964,206.7652763798833,210,107.10679057052218,495,252.46600634480225,95,48.453071924760025,940,479.4303958870993,263.3642,134.32425912469625,128,65.28413901441351,324,165.2504768802342,59,30.09190782695623,588,299.8990135974621,1676.0796475830077,854.8548180627992,1239.0,631.9300643660807,1951.0,995.0730876337559,891.0,454.43881142064413,2680.0,1366.8866606142828,340.0,1607.0,True,False,False
2021-12-02,364.9641,186.1435011960566,182,92.82588516111922,466,237.6750685993492,79,40.292554547958346,878,447.80839105199266,272.42767,138.9469252899289,134,68.34433303071415,346,176.47118827333654,61,31.11197249905644,643,327.9507920802179,1731.1371151123046,882.9359068437693,1238.0,631.4200320300307,2037.0,1038.935868534065,885.0,451.37861740434346,2819.0,1437.7811553252475,133.0,1433.0,True,False,False
2021-12-03,284.5907,145.15045331791043,137,69.87443003886447,374,190.75209368273948,62,31.622004835106548,666,339.6815358093703,281.953,143.8051462173462,138,70.38446237491456,361,184.12167331408813,62,31.622004835106548,670,341.7216651535707,1788.9483712158203,912.4215168442362,1272.0,648.7611314557342,2110.0,1076.1682290657227,875.0,446.2782940438424,2984.0,1521.936490773515,156.0,1330.0,True,False,False
2021-12-04,207.13669,105.64640397205949,99,50.49320126896045,258,131.58834270092726,39,19.891261105954115,482,245.83558597615087,291.96637,148.91228638589382,140,71.40452704701478,375,191.2621260187896,59,30.09190782695623,712,363.1430232676752,1849.6697890014648,943.3914034057229,1286.0,655.9015841604358,2194.0,1119.0109452939316,863.0,440.1579060112411,3179.0,1621.3927963032859,33.0,1200.0,True,False,False
