,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-10,421.5145,72.34759978018701,226,38.790025814247265,551,94.5721425825232,100,17.163728236392597,1017,174.55511616411272,482.4654,82.80904730781913,227,38.9616630966112,590,101.26599659471631,105,18.021914648212228,1076,184.68171582358434,,,,,,,,,,,184.0,,False,False,False
2022-01-11,635.07855,109.00315828621387,335,57.498489591915195,815,139.88438512659965,156,26.77541604877245,1402,240.63546987422419,503.63126,86.44189801998436,250,42.90932059098149,621,106.58675234799802,119,20.42483660130719,1163,199.61415938924588,,,,,,,,,,,343.0,,False,False,False
2022-01-12,694.68475,119.233806617558,361,61.96105893337727,960,164.77179106936893,167,28.663426154775635,1562,268.09743505245234,526.2604,90.32590314745903,278,47.715164497171415,680,116.71335200746965,124,21.28302301312682,1283,220.21063327291702,,,,,,,,,,,867.0,,False,False,False
2022-01-13,714.35077,122.60922230780125,386,66.25199099247543,970,166.4881638930082,180,30.894710825506674,1803,309.4620201021585,550.4554,94.47866468690336,266,45.655517108804304,705,121.0042840665678,116,19.90992475421541,1229,210.94222002526502,,,,,,,,,,,549.0,,False,False,False
2022-01-14,625.0721,107.28567140176892,327,56.12539133300378,818,140.39929697369143,143,24.544131378041413,1471,252.4784423573351,576.32574,98.9189837127924,305,52.34937112099741,725,124.43702971384631,138,23.685944966221783,1296,222.44191794364804,,,,,,,,,,,783.0,,False,False,False
2022-01-15,466.723,80.10706515051425,247,42.39440874388971,602,103.32564398308342,103,17.678640083484375,1051,180.3907837644862,603.99274,103.66766946390271,311,53.37919481518097,771,132.3323447025869,141,24.20085681331356,1441,247.32932388641728,,,,,,,,,,,493.0,,False,False,False
2022-01-16,230.1276,39.49847596231848,126,21.62629757785467,304,52.1777338386335,52,8.925138682924151,506,86.84846487614654,633.58636,108.74704457819462,337,57.84176415664305,815,139.88438512659965,147,25.230680507497116,1429,245.2696764980502,3876.7178139648436,665.3893100807456,2877.0,493.800461361015,4532.0,777.8601636733125,2026.0,347.737134069314,6574.0,1128.3434942604492,406.0,3625.0,False,False,False
2022-01-17,611.30524,104.92276633158326,334,57.32685230955127,826,141.77239523260283,143,24.544131378041413,1364,234.113253144395,665.24634,114.18107897043228,368,63.162519909924754,830,142.45894436205856,149,25.57395507222497,1517,260.3737573460757,4059.498934326172,696.7613648469977,3025.0,519.202779150876,4697.0,806.1803152633603,2218.0,380.6914922831878,6599.0,1132.6344263195474,458.0,3899.0,False,False,False
2022-01-18,935.31744,160.53534345701337,506,86.84846487614654,1216,208.710935354534,241,41.36458504970616,1999,343.10292744548804,699.1278,119.99639682471752,379,65.05053001592793,937,160.82413357499863,181,31.0663481078706,1556,267.0676113582688,4254.994825927734,730.3157483948025,3217.0,552.1571373647498,4949.0,849.4329104190696,2391.0,410.384742132147,6948.0,1192.5358378645576,651.0,4207.0,False,False,False
2022-01-19,1019.305,174.95073843747377,530,90.96775965288076,1366,234.45652770912287,235,40.3347613555226,2246,385.4973361893777,735.3945,126.22111244127154,388,66.59526555720328,979,168.0328994342835,165,28.320151590047786,1627,279.25385840610755,4464.128485839844,766.2108814329385,3460.0,593.8649969791838,5091.0,873.8054045147471,2530.0,434.24232438073267,7048.0,1209.69956610095,1149.0,4489.0,False,False,False
