,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.2098881219953569,3.797947462515415,0.0,3.641461682719444,0.6916611194610596,12.515680109024048,0,12.0
1,1,9576,0.0260951316297597,0.4816123391404113,0.0,0.7991050023973151,0.0326554477214813,0.6026896812003106,0,1.0
2,2,7334,0.0597914374906694,0.9611097983038258,0.0,1.5710548848024006,0.0761162936687469,1.2235216065347194,0,2.0
3,3,6631,0.0863542977839027,1.24605603051329,0.0,2.27136445405484,0.1900934427976608,2.7429680610895155,0,5.0
4,4,10046,0.9139666075389564,8.886883975567914,0.0,6.74976375826846,0.812443196773529,7.89972890356183,0,6.0
5,5,1058,0.0596956407412131,0.9576721297627548,1.109557730288707,4.80808349791773,0.1614038795232772,2.589334751009941,3,13.0
6,6,3459,1.0336184038964935,12.67242647341861,0.0,17.59388291410555,3.701170444488525,45.37729799175263,0,63.0
7,7,5316,0.3819914453944168,4.895804345414893,0.6116694293735894,9.78671086997743,0.6245063543319702,8.004003650188446,1,16.0
8,8,15089,0.055820498318249,0.6067764563753263,0.0,0.0,0.1097961291670799,1.193498950867448,0,0.0
9,9,4011,1.682813882352174,20.61314282145564,1.7938378083607194,24.934345536214,9.381081581115724,114.91085049819948,10,139.0
10,10,5966,1.1646551332846862,16.278528738995703,2.199978000219998,20.533128002053317,1.588181972503662,22.19821571493149,3,28.0
11,11,9174,1.071193590615579,16.01234314311913,0.0,14.728526477873736,1.6000418663024902,23.917636952877043,0,22.0
12,12,8121,0.3619723254375932,5.2215273221919976,0.0,3.263521176173032,0.4436586201190948,6.399869392991066,0,4.0
13,13,12072,0.4271355223288494,5.378604326354701,0.0,7.33707116347606,0.6985929608345032,8.796868733882905,0,12.0
14,14,7135,0.0372212543474326,0.496730676742397,0.0,0.0,0.0232227127999067,0.3099152365263489,0,0.0
15,15,9478,1.7812058712981682,21.44325195397201,3.000525091891081,16.502888005400948,1.187262773513794,14.292999589920043,2,11.0
16,16,5770,0.2440210349109298,3.0728460125526365,0.0,9.583133684714902,0.7639078497886658,9.619544442296029,0,30.0
17,17,15003,0.0651927935727312,0.7949529670705059,0.0,0.0,0.1536744087934494,1.8738869825676083,0,0.0
18,18,12069,1.3750376399982864,18.14515729959069,0.9482717746906264,10.430989521596889,2.9000918865203857,38.26995126056672,2,22.0
19,19,8315,0.2398973750101259,4.120525388783282,0.7771728782208959,8.937488099540303,0.6173591017723083,10.60388365125656,2,23.0
20,20,5114,0.982690890181087,12.650163578283124,1.7766407277120422,12.436485093984292,2.212469577789306,28.48108428668976,4,28.0
21,21,5958,0.195170196209934,2.7239287932787346,0.3791296699297093,3.4121670293673843,0.5147848129272461,7.184689063727856,1,9.0
22,22,8211,0.1897037227361558,3.2150816219133853,0.0,0.0,0.1027435362339019,1.7412882064282895,0,0.0
23,23,9661,0.3800435904382681,4.486854687202209,0.0,2.899138955730148,0.2621768712997436,3.095301574513316,0,2.0
24,24,9672,0.242881238850174,3.682133993865368,0.0,1.9397513238802784,0.2504251301288605,3.7965010757148265,0,2.0
25,25,9361,0.0904136436365624,1.518195619242405,2.388858364587564,9.555433458350254,0.0378480553627014,0.6355318681710632,1,4.0
26,26,7231,0.2426770588194995,3.0089711869620466,2.682691275887971,8.942304252959902,0.2713809013366699,3.364872298955917,3,10.0
27,27,5124,0.5363697078635938,7.282368446154768,0.571353479257012,11.141392845511731,1.877540707588196,25.49163945102692,2,39.0
28,28,5154,0.4087248351780551,5.79830343351453,0.0,5.1556855934033,1.268424391746521,17.994280926465986,0,16.0
29,29,8237,0.3713300448767822,6.320832386372771,0.0,5.162045202309155,0.4316080510616302,7.346893107652664,0,6.0
30,30,8222,0.5593712096420449,6.48673154458046,0.0,2.2892275492183924,1.7104452848434448,19.83512771701813,0,7.0
31,31,6435,0.4120768844108454,6.075228977733965,0.0,7.282331122741263,1.6975754499435425,25.027270287513733,0,30.0
32,32,8235,0.8546430324192786,13.01135004450305,0.0,21.88479585991156,1.327764868736267,20.21430331563949,0,34.0
33,33,6438,0.8334496662781234,10.25611917432597,0.8636647598868022,14.970189171371242,2.895045757293701,35.625347880363464,3,52.0
34,34,9763,0.0058722088408152,0.1243170223821251,0.0,0.0,0.0039312676526606,0.0832265169741613,0,0.0
