,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-07,51.686893,30.81277827732265,23,13.711287966854451,71,42.326149810724615,10,5.961429550806283,126,75.11401234015918,40.22265,23.978448007255793,18,10.73057319145131,54,32.191719574353925,7,4.173000685564398,100,59.61429550806283,,,,,,,,,,,35.0,,False,False,False
2020-04-08,50.66555,30.203911592252553,24,14.30743092193508,69,41.133863900563355,9,5.365286595725655,125,74.51786938507854,35.66915,21.26391336787492,17,10.134430236370683,45,26.826432978628276,6,3.57685773048377,88,52.46058004709529,,,,,,,,,,,63.0,,False,False,False
2020-04-09,39.281273,23.417253396473825,19,11.326716146531938,52,30.999433664192676,7,4.173000685564398,96,57.22972368774032,31.653238,18.86985555756837,16,9.538287281290053,43,25.634147068467016,6,3.57685773048377,74,44.11457867596649,,,,,,,,,,,9.0,,False,False,False
2020-04-10,32.4111,19.321647414471954,15,8.942144326209425,43,25.634147068467016,5,2.9807147754031416,77,45.90300754120838,28.109098,16.757041157688946,14,8.346001371128796,38,22.653432293063876,4,2.3845718203225132,70,41.730006855643985,,,,,,,,,,,49.0,,False,False,False
2020-04-11,13.474114,8.032498590182513,7,4.173000685564398,18,10.73057319145131,2,1.1922859101612566,35,20.865003427821993,24.9792,14.891174214426428,11,6.557572505886911,34,20.268860472741366,4,2.3845718203225132,63,37.55700617007959,,,,,,,,,,,22.0,,False,False,False
2020-04-12,9.683203,5.772573058493435,5,2.9807147754031416,13,7.749858416048169,1,0.5961429550806283,24,14.30743092193508,22.213297,13.242301065474749,11,6.557572505886911,30,17.88428865241885,4,2.3845718203225132,55,32.787862529434555,,,,,,,,,,,15.0,,False,False,False
2020-04-13,10.381655,6.188950646901503,5,2.9807147754031416,14,8.346001371128796,1,0.5961429550806283,26,15.499716832096338,19.767397,11.78419406642206,9,5.365286595725655,26,15.499716832096338,4,2.3845718203225132,46,27.422575933708902,,,,,,,,,,,0.0,193.0,False,False,False
2020-04-14,16.949842,10.104529064847156,8,4.7691436406450265,23,13.711287966854451,3,1.788428865241885,43,25.634147068467016,17.603111,10.493971058167517,8,4.7691436406450265,24,14.30743092193508,3,1.788428865241885,45,26.826432978628276,202.119,120.4918179379415,151.0,90.01758621717488,244.0,145.45888103967332,111.0,66.17186801394973,340.0,202.68860472741363,2.0,160.0,False,False,False
2020-04-15,21.479685,12.80496217077598,9,5.365286595725655,27,16.095859787176963,3,1.788428865241885,48,28.61486184387016,15.686691,9.351510379929096,7,4.173000685564398,20,11.922859101612566,2,1.1922859101612566,38,22.653432293063876,179.508,107.01242958061343,134.0,79.8831559808042,215.0,128.1707353423351,96.0,57.22972368774032,294.0,175.26602879370472,24.0,121.0,False,False,False
2020-04-16,20.716343,12.349901953712106,10,5.961429550806283,26,15.499716832096338,3,1.788428865241885,48,28.61486184387016,13.98865,8.339235500898212,6,3.57685773048377,19,11.326716146531938,2,1.1922859101612566,34,20.268860472741366,159.516,95.0943396226415,122.0,72.72944051983666,190.0,113.26716146531938,87.0,51.86443709201467,258.0,153.80488241080212,18.0,130.0,False,False,False
