countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.8,553922.0
7131,LK,Ahrweiler,67.10000000000001,127770.0
9771,LK,Aichach-Friedberg,-63.6,130916.0
8425,LK,Alb-Donau-Kreis,-62.5,192104.0
16077,LK,Altenburger,-99.8,92344.0
7132,LK,Altenkirchen,-63.9,129171.0
15081,LK,Altmarkkreis,-65.8,86164.0
9171,LK,Altötting,97.6,108485.0
7331,LK,Alzey-Worms,87.1,127274.0
9361,SK,Amberg,-99.1,41861.0
9371,LK,Amberg-Sulzbach,-65.30000000000001,103568.0
3451,LK,Ammerland,94.39999999999999,121435.0
15082,LK,Anhalt-Bitterfeld,-53.5,164817.0
9561,SK,Ansbach,-63.0,41159.0
9571,LK,Ansbach,84.8,181314.0
9661,SK,Aschaffenburg,-55.3,68986.0
9671,LK,Aschaffenburg,77.4,173695.0
9761,SK,Augsburg,-87.1,286374.0
9772,LK,Augsburg,98.0,245600.0
3452,LK,Aurich,100.0,189199.0
7133,LK,Bad,82.69999999999999,156821.0
7332,LK,Bad,98.7,132203.0
9173,LK,Bad,-99.7,124930.0
9672,LK,Bad,-75.1,103106.0
8211,SK,Baden-Baden,-63.4,54160.0
9461,SK,Bamberg,86.6,73331.0
9471,LK,Bamberg,-89.4,145570.0
12060,LK,Barnim,-100.0,177411.0
14625,LK,Bautzen,95.3,306273.0
9462,SK,Bayreuth,79.7,72148.0
9472,LK,Bayreuth,77.5,104306.0
9172,LK,Berchtesgadener,-98.6,103907.0
6431,LK,Bergstraße,81.89999999999999,266928.0
11001,SK,Berlin,99.8,357637.0
11002,SK,Berlin,100.0,272385.0
11003,SK,Berlin,98.9,384810.0
11004,SK,Berlin,98.6,308373.0
11005,SK,Berlin,99.7,229577.0
11006,SK,Berlin,64.3,284240.0
11007,SK,Berlin,96.6,332821.0
11008,SK,Berlin,99.8,320017.0
11009,SK,Berlin,99.4,249754.0
11010,SK,Berlin,94.69999999999999,256166.0
11011,SK,Berlin,93.30000000000001,273455.0
11012,SK,Berlin,96.5,250796.0
7231,LK,Bernkastel-Wittlich,-81.6,111828.0
8426,LK,Biberach,-79.1,194019.0
5711,SK,Bielefeld,-63.800000000000004,333090.0
7134,LK,Birkenfeld,-82.0,80615.0
7232,LK,Bitburg-Prüm,-65.0,97180.0
5911,SK,Bochum,75.0,364742.0
8435,LK,Bodenseekreis,-98.9,212201.0
5314,SK,Bonn,94.69999999999999,318809.0
5554,LK,Borken,70.89999999999999,369666.0
5512,SK,Bottrop,91.5,117143.0
12051,SK,Brandenburg,-65.8,71574.0
3101,SK,Braunschweig,93.5,251364.0
8315,LK,Breisgau-Hochschwarzwald,53.300000000000004,257343.0
4011,SK,Bremen,73.3,557464.0
4012,SK,Bremerhaven,-98.0,114025.0
15084,LK,Burgenlandkreis,71.5,184081.0
8115,LK,Böblingen,60.8,381281.0
15083,LK,Börde,-74.0,173473.0
8235,LK,Calw,-56.4,155359.0
3351,LK,Celle,90.9,177971.0
9372,LK,Cham,72.3,126359.0
14511,SK,Chemnitz,76.1,248645.0
3453,LK,Cloppenburg,64.4,164734.0
9463,SK,Coburg,73.1,41257.0
9473,LK,Coburg,-78.3,86599.0
7135,LK,Cochem-Zell,-66.3,62391.0
5558,LK,Coesfeld,93.2,218401.0
12052,SK,Cottbus,-84.5,99687.0
3352,LK,Cuxhaven,94.1,198103.0
9174,LK,Dachau,-61.4,149370.0
12061,LK,Dahme-Spreewald,76.9,164528.0
6411,SK,Darmstadt,69.19999999999999,155353.0
6432,LK,Darmstadt-Dieburg,94.1,292773.0
9271,LK,Deggendorf,-97.2,116596.0
3401,SK,Delmenhorst,-52.400000000000006,76323.0
15001,SK,Dessau-Roßlau,-68.0,82919.0
3251,LK,Diepholz,-95.4,213976.0
9773,LK,Dillingen,79.60000000000001,94575.0
9279,LK,Dingolfing-Landau,100.0,94104.0
1051,LK,Dithmarschen,99.5,132917.0
9779,LK,Donau-Ries,-99.6,131345.0
7333,LK,Donnersbergkreis,-64.5,75230.0
5913,SK,Dortmund,95.89999999999999,586181.0
14612,SK,Dresden,53.800000000000004,543825.0
5112,SK,Duisburg,93.4,491231.0
5358,LK,Düren,99.8,262828.0
5111,SK,Düsseldorf,99.6,612178.0
9175,LK,Ebersberg,82.3,137421.0
16061,LK,Eichsfeld,-65.5,101325.0
9176,LK,Eichstätt,-53.599999999999994,128805.0
16056,SK,Eisenach,89.3,42417.0
12062,LK,Elbe-Elster,-82.8,104673.0
3402,SK,Emden,99.2,50694.0
8316,LK,Emmendingen,-95.4,162082.0
3454,LK,Emsland,-69.6,319488.0
