,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-29,1.7956403,2.953647344838828,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,1.6881205,2.776787914626766,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,0.0,,False,False,False
2021-07-30,1.9255503,3.167336035403423,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,1.6728016,2.7515900001162663,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,1.0,,False,False,False
2021-07-31,0.9717096,1.59836436068872,0,0.0,1,1.6448991676810212,0,0.0,3,4.934697503043063,1.6602458,2.730936830630526,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,0.0,,False,False,False
2021-08-01,0.7225496,1.18852121886448,0,0.0,1,1.6448991676810212,0,0.0,3,4.934697503043063,1.6504008,2.7147429136675783,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,0.0,,False,False,False
2021-08-02,1.0304403,1.6949705241131596,0,0.0,1,1.6448991676810212,0,0.0,3,4.934697503043063,1.6432393,2.702962956391275,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,3.0,,False,False,False
2021-08-03,2.1889536,3.600608033593744,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,1.6387337,2.695551847864408,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,,,,,,,,,,,1.0,,False,False,False
2021-08-04,2.2187047,3.6495453969109803,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,1.6368752,2.692494490474928,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,11.590416763305663,19.06506688703764,7.0,11.514294173767148,15.0,24.67348751521532,4.0,6.579596670724085,23.0,37.83268085666349,3.0,8.0,False,False,False
2021-08-05,1.9459511,3.2008934795157984,1,1.6448991676810212,3,4.934697503043063,0,0.0,5,8.224495838405106,1.6376601,2.6937857910525054,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,11.539954900741577,18.982062211306342,7.0,11.514294173767148,15.0,24.67348751521532,4.0,6.579596670724085,22.0,36.18778168898246,4.0,12.0,False,False,False
2021-08-06,2.0128036,3.3108590287156403,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,1.6410986,2.699441756703891,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,11.50824994277954,18.929910752343226,8.0,13.15919334144817,15.0,24.67348751521532,4.0,6.579596670724085,21.0,34.54288252130144,1.0,12.0,False,False,False
2021-08-07,1.0779955,1.773193980625365,0,0.0,2,3.2897983353620424,0,0.0,4,6.579596670724085,1.64721,2.709494401642587,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,11.4952157869339,18.908470880241307,8.0,13.15919334144817,15.0,24.67348751521532,4.0,6.579596670724085,21.0,34.54288252130144,0.0,12.0,False,False,False
2021-08-08,0.7900203,1.2995036740903743,0,0.0,1,1.6448991676810212,0,0.0,3,4.934697503043063,1.65603,2.7240024792263284,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,11.50084308195114,18.91772721313146,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,21.0,34.54288252130144,2.0,14.0,False,False,False
2021-08-09,1.0887599,1.7909002053784207,0,0.0,2,3.2897983353620424,0,0.0,4,6.579596670724085,1.667595,2.7430256523075514,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,11.525199235916137,18.957790630516392,8.0,13.15919334144817,14.0,23.028588347534296,4.0,6.579596670724085,21.0,34.54288252130144,3.0,14.0,False,False,False
2021-08-10,2.3319538,3.835828829323873,1,1.6448991676810212,4,6.579596670724085,0,0.0,7,11.514294173767148,1.6819643,2.766661600617226,1,1.6448991676810212,3,4.934697503043063,0,0.0,5,8.224495838405106,11.568428721427917,19.028898775254003,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,21.0,34.54288252130144,1.0,14.0,False,False,False
2021-08-11,2.43499,4.005312803201377,1,1.6448991676810212,4,6.579596670724085,0,0.0,6,9.869395006086126,1.6991994,2.795011823764071,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,11.630753798961639,19.131417243414873,8.0,13.15919334144817,14.0,23.028588347534296,5.0,8.224495838405106,20.0,32.897983353620425,4.0,15.0,False,False,False
2021-08-12,2.229583,3.6674391594715416,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,1.7193807,2.828208016580902,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,11.712475922107696,19.26584189575895,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,20.0,32.897983353620425,6.0,17.0,False,True,False
2021-08-13,2.3392696,3.847862535621971,1,1.6448991676810212,3,4.934697503043063,0,0.0,7,11.514294173767148,1.7426003,2.8664018827839755,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,11.813977389335632,19.432801574720582,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,20.0,32.897983353620425,0.0,16.0,False,False,False
2021-08-14,1.3227721,2.175826739403419,0,0.0,2,3.2897983353620424,0,0.0,4,6.579596670724085,1.7689575,2.9097567676217295,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,11.935723916053773,19.633062335187308,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,21.0,34.54288252130144,2.0,18.0,False,False,False
2021-08-15,0.9818709,1.615078690520022,0,0.0,2,3.2897983353620424,0,0.0,3,4.934697503043063,1.7985717,2.958469121949747,0,0.0,3,4.934697503043063,0,0.0,5,8.224495838405106,12.07826701784134,19.867531364676346,8.0,13.15919334144817,15.0,24.67348751521532,5.0,8.224495838405106,21.0,34.54288252130144,1.0,17.0,False,False,False
2021-08-16,1.3079988,2.1515261323656887,0,0.0,2,3.2897983353620424,0,0.0,4,6.579596670724085,1.8315743,3.0127550417091697,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,12.242247719764709,20.13726308478585,8.0,13.15919334144817,15.0,24.67348751521532,4.0,6.579596670724085,23.0,37.83268085666349,1.0,15.0,False,False,False
2021-08-17,2.949213,4.85115815536119,1,1.6448991676810212,4,6.579596670724085,0,0.0,9,14.80409250912919,1.8681175,3.0728650017408654,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,12.428400612831116,20.443465823652197,8.0,13.15919334144817,16.0,26.31838668289634,4.0,6.579596670724085,23.0,37.83268085666349,0.0,14.0,False,False,False
2021-08-18,3.2733178,5.38427775609307,1,1.6448991676810212,5,8.224495838405106,0,0.0,9,14.80409250912919,1.9083562,3.1390536605613306,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,12.637557982206344,20.78750860645186,8.0,13.15919334144817,16.0,26.31838668289634,4.0,6.579596670724085,25.0,41.12247919202553,1.0,11.0,False,False,False
2021-08-19,3.2318652,5.316092210705392,1,1.6448991676810212,4,6.579596670724085,0,0.0,9,14.80409250912919,1.9524797,3.2116324291564524,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,12.87065535235405,21.170930276596458,8.0,13.15919334144817,16.0,26.31838668289634,4.0,6.579596670724085,26.0,42.76737835970655,1.0,6.0,True,False,False
2021-08-20,3.0196378,4.966999767930247,1,1.6448991676810212,4,6.579596670724085,0,0.0,9,14.80409250912919,2.000681,3.290918539278209,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,13.128737254619598,21.595448982826593,8.0,13.15919334144817,17.0,27.96328585057736,4.0,6.579596670724085,27.0,44.41227752738757,3.0,9.0,True,False,False
2021-08-21,1.6584578,2.7279957066639327,0,0.0,2,3.2897983353620424,0,0.0,5,8.224495838405106,2.0531826,3.377278335392475,1,1.6448991676810212,3,4.934697503043063,0,0.0,6,9.869395006086126,13.412963558673859,22.0629725937985,8.0,13.15919334144817,17.0,27.96328585057736,4.0,6.579596670724085,28.0,46.05717669506859,0.0,7.0,True,False,False
2021-08-22,1.4749535,2.426149876555428,0,0.0,2,3.2897983353620424,0,0.0,6,9.869395006086126,2.1102257,3.471108357189223,0,0.0,3,4.934697503043063,0,0.0,7,11.514294173767148,13.724617302894591,22.575611578271857,8.0,13.15919334144817,18.0,29.60818501825838,4.0,6.579596670724085,30.0,49.34697503043064,1.0,7.0,True,False,False
2021-08-23,2.010907,3.3077390980906785,0,0.0,3,4.934697503043063,0,0.0,7,11.514294173767148,2.1720705,3.572836794774048,0,0.0,3,4.934697503043063,0,0.0,7,11.514294173767148,14.065112408399582,23.135691693916478,8.0,13.15919334144817,18.0,29.60818501825838,4.0,6.579596670724085,32.0,52.63677336579268,6.0,12.0,True,False,False
2021-08-24,3.4561162,5.684962525265291,1,1.6448991676810212,5,8.224495838405106,0,0.0,11,18.09389084449123,2.2390056,3.682938404381275,0,0.0,3,4.934697503043063,0,0.0,6,9.869395006086126,14.436002860069275,23.745769089168792,7.0,11.514294173767148,19.0,31.253084185939404,3.0,4.934697503043063,32.0,52.63677336579268,,,False,False,True
2021-08-25,3.463214,5.69663752685301,1,1.6448991676810212,5,8.224495838405106,0,0.0,12,19.738790012172252,2.311349,3.8019359635654837,0,0.0,3,4.934697503043063,0,0.0,8,13.15919334144817,14.838993186235427,24.408647541263,7.0,11.514294173767148,20.0,32.897983353620425,3.0,4.934697503043063,33.0,54.281672533473696,,,False,False,True
2021-08-26,3.412767,5.613657413050532,1,1.6448991676810212,5,8.224495838405106,0,0.0,12,19.738790012172252,2.3894336,3.9303773519350216,0,0.0,3,4.934697503043063,0,0.0,9,14.80409250912919,15.27594873380661,25.127395357776443,7.0,11.514294173767148,20.0,32.897983353620425,3.0,4.934697503043063,36.0,59.21637003651676,,,False,False,True
