,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-19,11.1958475,6.240821676328778,5,2.7871146117270635,15,8.361343835181192,2,1.1148458446908254,25,13.935573058635319,43.152866,24.054397363215685,23,12.820727213944494,55,30.6582607289977,10,5.574229223454127,98,54.62744638985045,,,,,,,,,,,11.0,,False,False,False
2020-10-20,17.458057,9.731521276989952,9,5.016806301108715,23,12.820727213944494,4,2.2296916893816507,38,21.182071049125682,42.89712,23.911838070489466,24,13.378150136289905,54,30.100837806652287,10,5.574229223454127,94,52.397754700468795,,,,,,,,,,,35.0,,False,False,False
2020-10-21,23.68513,13.202633999753743,13,7.246497990490366,32,17.837533515053206,5,2.7871146117270635,53,29.543414884306873,42.6625,23.781054187566042,24,13.378150136289905,55,30.6582607289977,11,6.1316521457995385,98,54.62744638985045,,,,,,,,,,,39.0,,False,False,False
2020-10-22,29.968426,16.70508790994063,16,8.918766757526603,40,22.29691689381651,7,3.901960456417889,66,36.78991287479724,42.44847,23.661750310566276,23,12.820727213944494,56,31.215683651343113,11,6.1316521457995385,95,52.955177622814205,,,,,,,,,,,27.0,,False,False,False
2020-10-23,33.11952,18.461578292772174,18,10.03361260221743,42,23.411762738507335,7,3.901960456417889,69,38.462181641833475,42.254856,23.553826031275094,25,13.935573058635319,57,31.773106573688526,11,6.1316521457995385,95,52.955177622814205,,,,,,,,,,,27.0,,False,False,False
2020-10-24,28.762478,16.03286509634927,15,8.361343835181192,37,20.62464812678027,7,3.901960456417889,61,34.002798263070176,42.08132,23.457093629986048,23,12.820727213944494,53,29.543414884306873,11,6.1316521457995385,95,52.955177622814205,,,,,,,,,,,13.0,,False,False,False
2020-10-25,20.553154,11.456799256848171,11,6.1316521457995385,26,14.492995980980732,5,2.7871146117270635,44,24.526608583198154,41.92764,23.371426505036652,24,13.378150136289905,56,31.215683651343113,11,6.1316521457995385,92,51.282908855777976,,,,,,,,,,,10.0,162.0,False,False,False
2020-10-26,31.639374,17.636512347962707,17,9.476189679872016,40,22.29691689381651,8,4.4593833787633015,69,38.462181641833475,41.793575,23.296696599572897,24,13.378150136289905,53,29.543414884306873,12,6.689075068144953,91,50.72548593343255,296.916,165.50778441111055,232.0,129.32211798413576,348.0,193.98317697620362,173.0,96.43416556575639,474.0,264.2184651917256,21.0,172.0,False,False,False
2020-10-27,42.032856,23.430077999364585,23,12.820727213944494,55,30.6582607289977,11,6.1316521457995385,93,51.84033177812338,41.678913,23.232781677506864,23,12.820727213944494,56,31.215683651343113,10,5.574229223454127,89,49.61064008874173,295.561,164.75247635133252,239.0,133.22407844055363,344.0,191.75348528682196,177.0,98.66385725513804,452.0,251.95516090012654,33.0,170.0,False,False,False
2020-10-28,47.920815,26.712159160524607,27,15.050418903326143,64,35.67506703010641,13,7.246497990490366,108,60.20167561330457,41.583626,23.179665731731802,23,12.820727213944494,55,30.6582607289977,10,5.574229223454127,85,47.38094839936008,294.338,164.0707481173041,239.0,133.22407844055363,346.0,192.86833113151278,181.0,100.8935489445197,451.0,251.39773797778113,41.0,172.0,False,False,False
