countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-76.9,553922.0
7131,LK,Ahrweiler,98.3,127770.0
9771,LK,Aichach-Friedberg,91.7,130916.0
8425,LK,Alb-Donau-Kreis,-93.8,192104.0
16077,LK,Altenburger,-61.4,92344.0
7132,LK,Altenkirchen,-100.0,129171.0
15081,LK,Altmarkkreis,99.9,86164.0
9171,LK,Altötting,100.0,108485.0
7331,LK,Alzey-Worms,99.2,127274.0
9361,SK,Amberg,99.3,41861.0
9371,LK,Amberg-Sulzbach,100.0,103568.0
3451,LK,Ammerland,99.3,121435.0
15082,LK,Anhalt-Bitterfeld,99.8,164817.0
9561,SK,Ansbach,98.1,41159.0
9571,LK,Ansbach,82.39999999999999,181314.0
9661,SK,Aschaffenburg,-53.8,68986.0
9671,LK,Aschaffenburg,-56.9,173695.0
9761,SK,Augsburg,93.89999999999999,286374.0
9772,LK,Augsburg,50.1,245600.0
3452,LK,Aurich,93.7,189199.0
7133,LK,Bad,-88.1,156821.0
7332,LK,Bad,-65.9,132203.0
9173,LK,Bad,99.6,124930.0
9672,LK,Bad,-52.5,103106.0
8211,SK,Baden-Baden,-61.8,54160.0
9461,SK,Bamberg,90.2,73331.0
9471,LK,Bamberg,97.7,145570.0
12060,LK,Barnim,88.8,177411.0
14625,LK,Bautzen,100.0,306273.0
9462,SK,Bayreuth,-70.7,72148.0
9472,LK,Bayreuth,-66.4,104306.0
9172,LK,Berchtesgadener,-92.4,103907.0
6431,LK,Bergstraße,-97.5,266928.0
11001,SK,Berlin,61.6,357637.0
11002,SK,Berlin,59.4,272385.0
11003,SK,Berlin,80.80000000000001,384810.0
11004,SK,Berlin,93.89999999999999,308373.0
11005,SK,Berlin,99.6,229577.0
11006,SK,Berlin,66.60000000000001,284240.0
11007,SK,Berlin,96.3,332821.0
11008,SK,Berlin,83.3,320017.0
11009,SK,Berlin,54.300000000000004,249754.0
11010,SK,Berlin,96.7,256166.0
11011,SK,Berlin,91.5,273455.0
11012,SK,Berlin,98.1,250796.0
7231,LK,Bernkastel-Wittlich,-75.3,111828.0
8426,LK,Biberach,95.5,194019.0
5711,SK,Bielefeld,78.9,333090.0
7134,LK,Birkenfeld,-66.8,80615.0
7232,LK,Bitburg-Prüm,-99.5,97180.0
5911,SK,Bochum,-67.0,364742.0
8435,LK,Bodenseekreis,100.0,212201.0
5314,SK,Bonn,-91.8,318809.0
5554,LK,Borken,-87.5,369666.0
5512,SK,Bottrop,82.1,117143.0
12051,SK,Brandenburg,-95.5,71574.0
3101,SK,Braunschweig,96.0,251364.0
8315,LK,Breisgau-Hochschwarzwald,-50.9,257343.0
4011,SK,Bremen,94.5,557464.0
4012,SK,Bremerhaven,96.7,114025.0
15084,LK,Burgenlandkreis,-98.5,184081.0
8115,LK,Böblingen,-60.9,381281.0
15083,LK,Börde,87.1,173473.0
8235,LK,Calw,60.4,155359.0
3351,LK,Celle,67.7,177971.0
9372,LK,Cham,97.8,126359.0
14511,SK,Chemnitz,97.89999999999999,248645.0
3453,LK,Cloppenburg,71.2,164734.0
9463,SK,Coburg,95.0,41257.0
9473,LK,Coburg,99.6,86599.0
7135,LK,Cochem-Zell,-92.2,62391.0
5558,LK,Coesfeld,-100.0,218401.0
12052,SK,Cottbus,-99.9,99687.0
3352,LK,Cuxhaven,94.1,198103.0
9174,LK,Dachau,97.89999999999999,149370.0
12061,LK,Dahme-Spreewald,-78.4,164528.0
6411,SK,Darmstadt,-69.9,155353.0
6432,LK,Darmstadt-Dieburg,-62.1,292773.0
9271,LK,Deggendorf,98.8,116596.0
3401,SK,Delmenhorst,-55.8,76323.0
15001,SK,Dessau-Roßlau,99.7,82919.0
3251,LK,Diepholz,76.3,213976.0
9773,LK,Dillingen,96.6,94575.0
9279,LK,Dingolfing-Landau,86.9,94104.0
1051,LK,Dithmarschen,-96.2,132917.0
9779,LK,Donau-Ries,-65.30000000000001,131345.0
7333,LK,Donnersbergkreis,-51.300000000000004,75230.0
5913,SK,Dortmund,53.6,586181.0
14612,SK,Dresden,94.5,543825.0
5112,SK,Duisburg,56.699999999999996,491231.0
5358,LK,Düren,-94.4,262828.0
5111,SK,Düsseldorf,-63.0,612178.0
9175,LK,Ebersberg,81.0,137421.0
16061,LK,Eichsfeld,100.0,101325.0
9176,LK,Eichstätt,90.3,128805.0
16056,SK,Eisenach,96.7,42417.0
12062,LK,Elbe-Elster,82.5,104673.0
3402,SK,Emden,99.9,50694.0
8316,LK,Emmendingen,86.1,162082.0
3454,LK,Emsland,87.1,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-87.7,325954.0
8236,LK,Enzkreis,51.300000000000004,196066.0
9177,LK,Erding,99.3,133747.0
16051,SK,Erfurt,88.9,210118.0
9562,SK,Erlangen,98.7,108336.0
9572,LK,Erlangen-Höchstadt,99.0,134136.0
14521,LK,Erzgebirgskreis,88.6,347665.0
5113,SK,Essen,70.39999999999999,582624.0
8116,LK,Esslingen,63.800000000000004,524127.0
5366,LK,Euskirchen,53.6,191165.0
1001,SK,Flensburg,-72.7,85942.0
9474,LK,Forchheim,98.5,114834.0
7311,SK,Frankenthal,-69.8,48363.0
6412,SK,Frankfurt,90.60000000000001,732688.0
12053,SK,Frankfurt,95.5,58092.0
8311,SK,Freiburg,-52.400000000000006,226393.0
9178,LK,Freising,-90.9,173225.0
8237,LK,Freudenstadt,69.39999999999999,116233.0
9272,LK,Freyung-Grafenau,100.0,78122.0
3455,LK,Friesland,92.9,97900.0
6631,LK,Fulda,-73.3,220132.0
9179,LK,Fürstenfeldbruck,74.9,213481.0
9563,SK,Fürth,99.9,124171.0
9573,LK,Fürth,89.7,114291.0
9180,LK,Garmisch-Partenkirchen,97.2,87385.0
5513,SK,Gelsenkirchen,-97.5,260368.0
16052,SK,Gera,82.6,96011.0
7334,LK,Germersheim,96.1,127303.0
6531,LK,Gießen,84.89999999999999,262505.0
3151,LK,Gifhorn,99.8,174205.0
3153,LK,Goslar,81.0,138236.0
16067,LK,Gotha,51.4,136831.0
3456,LK,Grafschaft,-92.8,135662.0
16076,LK,Greiz,99.3,101114.0
6433,LK,Groß-Gerau,-77.2,266042.0
8117,LK,Göppingen,63.9,252749.0
14626,LK,Görlitz,90.4,260000.0
3159,LK,Göttingen,87.3,329538.0
9774,LK,Günzburg,68.2,123153.0
5754,LK,Gütersloh,80.4,360642.0
5914,SK,Hagen,-56.8,189044.0
15002,SK,Halle,88.3,236991.0
2000,SK,Hamburg,96.39999999999999,1787408.0
3252,LK,Hameln-Pyrmont,90.7,148281.0
5915,SK,Hamm,-54.199999999999996,179397.0
3241,Region,Hannover,98.6,1144481.0
3353,LK,Harburg,97.5,248122.0
15085,LK,Harz,94.0,221366.0
12063,LK,Havelland,-88.0,158236.0
9674,LK,Haßberge,68.60000000000001,84581.0
3358,LK,Heidekreis,84.8,140264.0
8221,SK,Heidelberg,62.0,156267.0
8135,LK,Heidenheim,-58.0,130527.0
8121,SK,Heilbronn,-73.5,122567.0
8125,LK,Heilbronn,-65.4,334388.0
5370,LK,Heinsberg,-98.3,252527.0
3154,LK,Helmstedt,89.1,91500.0
5758,LK,Herford,85.9,252122.0
5916,SK,Herne,69.89999999999999,155851.0
