countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,99.9,553922.0
7131,LK,Ahrweiler,98.7,127770.0
9771,LK,Aichach-Friedberg,92.10000000000001,130916.0
8425,LK,Alb-Donau-Kreis,91.5,192104.0
16077,LK,Altenburger,-68.0,92344.0
7132,LK,Altenkirchen,99.8,129171.0
15081,LK,Altmarkkreis,56.8,86164.0
9171,LK,Altötting,-59.599999999999994,108485.0
7331,LK,Alzey-Worms,97.7,127274.0
9361,SK,Amberg,89.60000000000001,41861.0
9371,LK,Amberg-Sulzbach,66.5,103568.0
3451,LK,Ammerland,99.9,121435.0
15082,LK,Anhalt-Bitterfeld,-83.9,164817.0
9561,SK,Ansbach,-84.4,41159.0
9571,LK,Ansbach,-57.0,181314.0
9661,SK,Aschaffenburg,99.1,68986.0
9671,LK,Aschaffenburg,92.0,173695.0
9761,SK,Augsburg,99.2,286374.0
9772,LK,Augsburg,72.39999999999999,245600.0
3452,LK,Aurich,97.0,189199.0
7133,LK,Bad,99.5,156821.0
7332,LK,Bad,99.0,132203.0
9173,LK,Bad,85.5,124930.0
9672,LK,Bad,63.1,103106.0
8211,SK,Baden-Baden,92.60000000000001,54160.0
9461,SK,Bamberg,67.0,73331.0
9471,LK,Bamberg,-54.8,145570.0
12060,LK,Barnim,93.4,177411.0
14625,LK,Bautzen,-82.7,306273.0
9462,SK,Bayreuth,93.7,72148.0
9472,LK,Bayreuth,72.7,104306.0
9172,LK,Berchtesgadener,-95.4,103907.0
6431,LK,Bergstraße,99.4,266928.0
11001,SK,Berlin,100.0,357637.0
11002,SK,Berlin,100.0,272385.0
11003,SK,Berlin,97.89999999999999,384810.0
11004,SK,Berlin,99.9,308373.0
11005,SK,Berlin,98.2,229577.0
11006,SK,Berlin,99.8,284240.0
11007,SK,Berlin,99.9,332821.0
11008,SK,Berlin,99.4,320017.0
11009,SK,Berlin,95.39999999999999,249754.0
11010,SK,Berlin,77.4,256166.0
11011,SK,Berlin,99.3,273455.0
11012,SK,Berlin,99.5,250796.0
7231,LK,Bernkastel-Wittlich,100.0,111828.0
8426,LK,Biberach,87.8,194019.0
5711,SK,Bielefeld,95.6,333090.0
7134,LK,Birkenfeld,99.1,80615.0
7232,LK,Bitburg-Prüm,99.6,97180.0
5911,SK,Bochum,99.4,364742.0
8435,LK,Bodenseekreis,67.10000000000001,212201.0
5314,SK,Bonn,99.8,318809.0
5554,LK,Borken,100.0,369666.0
5512,SK,Bottrop,99.7,117143.0
12051,SK,Brandenburg,90.3,71574.0
3101,SK,Braunschweig,91.8,251364.0
8315,LK,Breisgau-Hochschwarzwald,89.4,257343.0
4011,SK,Bremen,100.0,557464.0
4012,SK,Bremerhaven,100.0,114025.0
15084,LK,Burgenlandkreis,-98.8,184081.0
8115,LK,Böblingen,97.2,381281.0
15083,LK,Börde,-84.3,173473.0
8235,LK,Calw,56.00000000000001,155359.0
3351,LK,Celle,87.0,177971.0
9372,LK,Cham,50.2,126359.0
14511,SK,Chemnitz,-93.9,248645.0
3453,LK,Cloppenburg,99.4,164734.0
9463,SK,Coburg,-97.8,41257.0
9473,LK,Coburg,-98.9,86599.0
7135,LK,Cochem-Zell,100.0,62391.0
5558,LK,Coesfeld,99.9,218401.0
12052,SK,Cottbus,-91.9,99687.0
3352,LK,Cuxhaven,99.8,198103.0
9174,LK,Dachau,91.5,149370.0
12061,LK,Dahme-Spreewald,96.1,164528.0
6411,SK,Darmstadt,99.9,155353.0
6432,LK,Darmstadt-Dieburg,99.8,292773.0
9271,LK,Deggendorf,-56.9,116596.0
3401,SK,Delmenhorst,100.0,76323.0
15001,SK,Dessau-Roßlau,-86.8,82919.0
3251,LK,Diepholz,99.9,213976.0
9773,LK,Dillingen,-86.7,94575.0
9279,LK,Dingolfing-Landau,70.3,94104.0
1051,LK,Dithmarschen,100.0,132917.0
9779,LK,Donau-Ries,77.2,131345.0
7333,LK,Donnersbergkreis,98.7,75230.0
5913,SK,Dortmund,99.8,586181.0
14612,SK,Dresden,-66.9,543825.0
5112,SK,Duisburg,99.3,491231.0
5358,LK,Düren,99.7,262828.0
5111,SK,Düsseldorf,99.8,612178.0
9175,LK,Ebersberg,89.0,137421.0
16061,LK,Eichsfeld,-73.9,101325.0
9176,LK,Eichstätt,85.0,128805.0
16056,SK,Eisenach,-61.0,42417.0
12062,LK,Elbe-Elster,-72.19999999999999,104673.0
3402,SK,Emden,99.9,50694.0
8316,LK,Emmendingen,79.0,162082.0
3454,LK,Emsland,99.9,319488.0
5954,LK,Ennepe-Ruhr-Kreis,99.8,325954.0
8236,LK,Enzkreis,81.5,196066.0
9177,LK,Erding,99.8,133747.0
16051,SK,Erfurt,-60.8,210118.0
9562,SK,Erlangen,96.89999999999999,108336.0
9572,LK,Erlangen-Höchstadt,59.8,134136.0
14521,LK,Erzgebirgskreis,-93.3,347665.0
5113,SK,Essen,98.8,582624.0
8116,LK,Esslingen,70.7,524127.0
5366,LK,Euskirchen,89.60000000000001,191165.0
1001,SK,Flensburg,99.9,85942.0
9474,LK,Forchheim,52.800000000000004,114834.0
7311,SK,Frankenthal,80.4,48363.0
