,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-08-09,19.012701,4.288185664336197,11,2.480975429321521,25,5.638580521185275,5,1.127716104237055,42,9.472815275591262,34.731857,7.8335346188396215,19,4.285321196100809,47,10.600531379828317,8,1.8043457667792877,79,17.817914446945466,,,,,,,,,,,21.0,,False,False,False
2021-08-10,40.68981,9.177310857921839,23,5.187494079490453,52,11.728247484065372,10,2.25543220847411,87,19.622260213724754,36.005432,8.120781421894208,21,4.736407637795631,47,10.600531379828317,10,2.25543220847411,78,17.592371226098056,,,,,,,,,,,49.0,,False,False,False
2021-08-11,43.463127,9.802814020076767,27,6.089666962880097,59,13.307050029997248,13,2.932061871016343,99,22.32877886389369,37.34596,8.423128019785509,21,4.736407637795631,49,11.05161782152314,9,2.029888987626699,86,19.396716992877344,,,,,,,,,,,32.0,,False,False,False
2021-08-12,40.29864,9.089085506275296,22,4.961950858643042,52,11.728247484065372,11,2.480975429321521,85,19.171173772029935,38.757385,8.741465717321262,21,4.736407637795631,49,11.05161782152314,10,2.25543220847411,80,18.04345766779288,,,,,,,,,,,32.0,,False,False,False
2021-08-13,38.34116,8.647588401800022,21,4.736407637795631,48,10.826074600675728,11,2.480975429321521,82,18.494544109487702,40.243996,9.076760761672631,23,5.187494079490453,54,12.179333925760194,11,2.480975429321521,85,19.171173772029935,,,,,,,,,,,44.0,,False,False,False
2021-08-14,30.334772,6.841801950940862,17,3.834234754405987,39,8.796185613049028,8,1.8043457667792877,65,14.660309355081713,41.810207,9.430008503841236,25,5.638580521185275,54,12.179333925760194,11,2.480975429321521,87,19.622260213724754,,,,,,,,,,,13.0,,False,False,False
2021-08-15,12.587403,2.8390035367920063,7,1.5788025459318769,17,3.834234754405987,3,0.676629662542233,26,5.864123742032686,43.460934,9.802319254959002,26,5.864123742032686,55,12.404877146607605,13,2.932061871016343,88,19.847803434572167,272.355777053833,61.42799917312088,214.0,48.266249261345955,319.0,71.94828745032412,163.0,36.76354499812799,426.0,96.08141208099708,8.0,199.0,False,False,False
2021-08-16,30.98025,6.987385131651536,17,3.834234754405987,40,9.02172883389644,8,1.8043457667792877,64,14.434766134234302,45.201424,10.194874630542472,27,6.089666962880097,58,13.081506809149836,13,2.932061871016343,91,20.5244330971144,282.8253951416016,63.789350557678524,224.0,50.52168146982006,329.0,74.20371965879822,168.0,37.89126110236505,432.0,97.43467140608155,41.0,219.0,False,False,False
2021-08-17,64.40202,14.525439473800361,39,8.796185613049028,86,19.396716992877344,18,4.059777975253398,133,29.997248372705663,47.037125,10.608904267428443,28,6.315210183727507,62,13.983679692539482,14,3.1576050918637537,96,21.652149201351456,293.85708963012695,66.27747446402516,238.0,53.67928656168381,340.0,76.68469508811974,179.0,40.37223653168657,442.0,99.69010361455565,44.0,214.0,False,False,False
2021-08-18,71.79287,16.19239483261481,44,9.923901717286084,98,22.10323564304628,21,4.736407637795631,152,34.28256956880647,48.97396,11.04574475903064,28,6.315210183727507,65,14.660309355081713,14,3.1576050918637537,102,23.00540852643592,305.48506590270995,68.90008568448081,249.0,56.160261991005335,354.0,79.8423001799835,189.0,42.62766874016068,445.0,100.3667332770979,64.0,246.0,False,False,False
2021-08-19,62.097134,14.005586854182184,37,8.345099171354207,80,18.04345766779288,18,4.059777975253398,135,30.448334814400482,51.018192,11.506807641126215,29,6.540753404574918,65,14.660309355081713,13,2.932061871016343,107,24.133124630672977,317.74586918640136,71.66542674726108,259.0,58.415694199479454,366.0,82.54881883015241,194.0,43.75538484439773,460.0,103.74988158980906,79.0,293.0,False,False,False
2021-08-20,62.37323,14.067858865018934,36,8.119555950506795,81,18.26900088864029,18,4.059777975253398,128,28.869532268468603,53.176636,11.993629595963284,30,6.76629662542233,67,15.111395796776536,16,3.6086915335585754,107,24.133124630672977,330.67855883789065,74.58230722547796,270.0,60.896669628800964,381.0,85.93196714286358,204.0,46.01081705287184,483.0,108.9373756692995,87.0,336.0,False,False,False
2021-08-21,53.375305,12.038438580930233,32,7.217383067117151,69,15.56248223847136,16,3.6086915335585754,115,25.937470397452266,55.45657,12.507852807175368,32,7.217383067117151,71,16.01356868016618,15,3.383148312711165,118,26.614100059994495,344.3248943786621,77.66014569610806,279.0,62.92655861642767,390.0,87.96185613049028,215.0,48.49179248219336,507.0,114.35041296963738,32.0,355.0,False,False,False
2021-08-22,21.683588,4.89058620587457,12,2.706518650168932,28,6.315210183727507,5,1.127716104237055,46,10.374988158980907,57.865635,13.051200949121267,34,7.668469508811974,75,16.915741563555823,15,3.383148312711165,121,27.290729722536728,358.72953172302243,80.90901399789398,288.0,64.95644760405436,412.0,92.92380698913333,226.0,50.972767911514886,521.0,117.50801806150112,11.0,358.0,False,False,False
2021-08-23,53.171303,11.99242688016966,31,6.991839846269741,69,15.56248223847136,15,3.383148312711165,112,25.26084073491003,60.412167,13.625554856844246,34,7.668469508811974,78,17.592371226098056,16,3.6086915335585754,131,29.54616193101084,373.9402569580078,84.33968995881757,299.0,67.43742303337588,429.0,96.75804174353931,229.0,51.64939757405712,551.0,124.27431468692346,90.0,407.0,False,False,False
2021-08-24,103.34876,23.309612879529595,62,13.983679692539482,135,30.448334814400482,31,6.991839846269741,221,49.84505180727783,63.105076,14.232922694645822,36,8.119555950506795,82,18.494544109487702,19,4.285321196100809,137,30.899421256095305,390.0082063293457,87.96370701244226,312.0,70.36948490439222,445.0,100.3667332770979,245.0,55.25808910761569,573.0,129.2362655455665,149.0,512.0,False,True,False
2021-08-25,106.966446,24.1255562286824,61,13.75813647169207,135,30.448334814400482,29,6.540753404574918,235,53.00265689914158,65.95384,14.87544213887304,36,8.119555950506795,84,18.945630551182525,18,4.059777975253398,145,32.703767022874594,406.98813061523435,91.79341382562676,324.0,73.07600355456115,464.0,104.65205447319869,252.0,56.836891653547575,600.0,135.32593250844658,109.0,557.0,False,False,False
2021-08-26,96.55,21.776198991574347,55,12.404877146607605,125,28.192902605926374,27,6.089666962880097,219,49.39396536558301,68.96875,15.555434220004827,40,9.02172883389644,89,20.073346655419577,19,4.285321196100809,149,33.60593990626423,424.93867166137693,95.8420366691274,338.0,76.23360864642491,490.0,110.51617821523138,261.0,58.866780641174266,636.0,143.4454884589534,80.0,558.0,False,False,False
2021-08-27,98.39554,22.19244634034112,55,12.404877146607605,127,28.643989047621197,29,6.540753404574918,214,48.266249261345955,72.1606,16.275333473458886,40,9.02172883389644,91,20.5244330971144,19,4.285321196100809,153,34.50811278965388,443.9226475067139,100.12374372577413,354.0,79.8423001799835,512.0,115.47812907387441,261.0,58.866780641174266,674.0,152.016130851155,98.0,569.0,False,False,False
2021-08-28,79.80568,17.999630654230714,44,9.923901717286084,106,23.907581409825564,22,4.961950858643042,182,41.0488661942288,75.54134,17.037837824318558,42,9.472815275591262,98,22.10323564304628,20,4.51086441694822,172,38.79343398575469,464.0073973846436,104.65372290315706,364.0,82.0977323884576,545.0,122.921055361839,269.0,60.67112640795356,722.0,162.84220545183075,39.0,576.0,False,False,False
2021-08-29,32.05301,7.22933909855783,16,3.6086915335585754,40,9.02172883389644,8,1.8043457667792877,70,15.78802545931877,79.12335,17.845735419541597,44,9.923901717286084,99,22.32877886389369,21,4.736407637795631,173,39.0189772066021,485.26511865234374,109.44825782575067,372.0,83.90207815523688,574.0,129.46180876641392,278.0,62.70101539558026,770.0,173.66828005250647,27.0,592.0,False,False,False
2021-08-30,84.46919,19.05145327327773,46,10.374988158980907,108,24.358667851520387,21,4.736407637795631,190,42.853211961008085,82.92029,18.702108354773372,45,10.149444938133495,106,23.907581409825564,23,5.187494079490453,180,40.59777975253398,507.7732324676514,114.52481031085524,383.0,86.38305358455841,595.0,134.19821640420955,280.0,63.15210183727508,816.0,184.04326821148737,51.0,553.0,True,False,False
2021-08-31,153.09503,34.52954697422683,81,18.26900088864029,199,44.883100948634784,40,9.02172883389644,354,79.8423001799835,86.94668,19.61023372132331,47,10.600531379828317,113,25.486383955757443,21,4.736407637795631,196,44.20647128609256,531.6148245239258,119.90211977335743,395.0,89.08957223472734,641.0,144.57320456319044,289.0,65.18199082490177,901.0,203.21444198351733,113.0,517.0,True,False,False
2021-09-01,149.65382,33.75340602360666,80,18.04345766779288,202,45.55973061117702,41,9.247272054743851,352,79.39121373828867,91.218025,20.573606889229268,47,10.600531379828317,121,27.290729722536728,21,4.736407637795631,204,46.01081705287184,556.8790494384766,125.60029443279862,402.0,90.66837478065922,672.0,151.5650444094602,293.0,66.08416370829143,940.0,212.0106275965663,68.0,476.0,True,False,False
2021-09-02,129.04263,29.104691930115223,68,15.336939017623948,162,36.53800177728058,32,7.217383067117151,291,65.63307726659659,95.75132,21.596060832962394,51,11.50270426321796,124,27.967359385078964,24,5.413037300337864,230,51.87494079490453,583.661652130127,131.64092890655,418.0,94.27706631421779,706.0,159.23351391827217,295.0,66.53525014998624,1011.0,228.0241962767325,78.0,474.0,True,False,False
2021-09-03,118.70343,26.772753335535526,60,13.53259325084466,149,33.60593990626423,28,6.315210183727507,269,60.67112640795356,100.56437,22.68161188112572,52,11.728247484065372,130,29.320618710163426,25,5.638580521185275,230,51.87494079490453,612.0654481506348,138.04721254530818,439.0,99.01347395201343,748.0,168.7063291938634,298.0,67.21187981252847,1098.0,247.64645649045727,45.0,421.0,True,False,False
2021-09-04,97.83593,22.06623030360788,48,10.826074600675728,125,28.192902605926374,24,5.413037300337864,232,52.326027236599344,105.67678,23.83468090556562,54,12.179333925760194,142,32.02713736033236,25,5.638580521185275,252,56.836891653547575,642.2009079437256,144.84406120875954,450.0,101.49444938133495,776.0,175.02153937759093,305.0,68.79068235846034,1159.0,261.4045929621493,,,False,False,True
2021-09-05,39.567932,8.924278517952189,19,4.285321196100809,53,11.953790704912782,8,1.8043457667792877,102,23.00540852643592,111.10919,25.059925974346697,54,12.179333925760194,146,32.92931024372201,24,5.413037300337864,257,57.96460775778462,674.1867860412598,152.0582591765101,463.0,104.42651125235128,815.0,183.81772499063996,314.0,70.82057134608705,1244.0,280.5757667341793,,,False,False,True
2021-09-06,104.617645,23.595801030751318,51,11.50270426321796,137,30.899421256095305,24,5.413037300337864,269,60.67112640795356,116.88436,26.36247663758695,56,12.630420367455015,152,34.28256956880647,26,5.864123742032686,304,68.56513913761295,708.1507504730224,159.71860110719675,472.0,106.45640023997798,863.0,194.64379959131568,310.0,69.91839846269741,1364.0,307.64095323586855,,,False,False,True
