,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-10,139.47012,7.802926120348275,61,3.4127630624904888,178,9.958554510218148,22,1.2308325799146027,339,18.966011117775015,97.18438,5.437168147182092,42,2.3497712889278777,124,6.937419995882305,14,0.7832570963092925,259,14.490256281721912,,,,,,,,,,,97.0,,False,False,False
2020-04-11,74.18787,4.150583845330402,33,1.846248869871904,99,5.538746609615711,11,0.6154162899573014,190,10.629917735626114,90.29749,5.051867992733605,42,2.3497712889278777,116,6.489844512276996,18,1.0070448381119474,231,12.923742089103326,,,,,,,,,,,79.0,,False,False,False
2020-04-12,50.36969,2.818029861373361,23,1.2867795153652664,66,3.692497739743808,8,0.44757548360531,127,7.105260802234297,83.95367,4.696950418292545,39,2.1819304825758863,114,6.377950641375668,15,0.8392040317599564,227,12.699954347300674,,,,,,,,,,,46.0,,False,False,False
2020-04-13,50.859337,2.845424023689702,24,1.3427264508159302,69,3.860338546095799,8,0.44757548360531,122,6.8255261249809775,78.10675,4.369833186501637,35,1.9581427407732315,107,5.9863220932210215,12,0.6713632254079651,193,10.797758541978105,,,,,,,,,,,41.0,,False,False,False
2020-04-14,75.97443,4.250536221661605,38,2.1259835471252226,107,5.9863220932210215,13,0.7273101608586288,180,10.070448381119476,72.714455,4.068150883540511,33,1.846248869871904,95,5.314958867813057,11,0.6154162899573014,168,9.39908515571151,,,,,,,,,,,77.0,,False,False,False
2020-04-15,88.72287,4.963772516930476,39,2.1819304825758863,122,6.8255261249809775,15,0.8392040317599564,210,11.748856444639388,67.73869,3.7897723814239725,32,1.79030193442124,92,5.147118061461065,11,0.6154162899573014,160,8.951509672106202,,,,,,,,,,,83.0,,False,False,False
2020-04-16,78.09466,4.369156886241399,38,2.1259835471252226,100,5.5946935450663755,14,0.7832570963092925,194,10.853705477428768,63.14462,3.532748087309301,28,1.566514192618585,79,4.419807900602437,10,0.5594693545066376,145,8.112305640346245,,,,,,,,,,,73.0,496.0,False,False,False
2020-04-17,73.660034,4.121053279959597,35,1.9581427407732315,97,5.426852738714384,13,0.7273101608586288,181,10.12639531657014,58.900524,3.2953037589322776,28,1.566514192618585,77,4.3079140297011085,10,0.5594693545066376,133,7.44094241493828,552.635,30.918234672777565,405.0,22.65850885751882,657.0,36.75713659108609,281.0,15.721088861636513,946.0,52.92580093632792,107.0,506.0,False,False,False
2020-04-18,38.803204,2.170920379285235,16,0.89515096721062,52,2.909240643434515,6,0.33568161270398256,89,4.979277255109074,54.977436,3.075819040532224,26,1.4546203217172575,74,4.140073223349118,9,0.5035224190559737,139,7.776624027642262,514.35,28.776306249048904,376.0,21.03604772944957,604.0,33.79194901220091,266.0,14.88188482987656,862.0,48.22625835847216,39.0,466.0,False,False,False
2020-04-19,30.87574,1.7274031051783822,14,0.7832570963092925,43,2.4057182243785413,5,0.2797346772533188,75,4.196020158799782,51.34909,2.872824188671075,24,1.3427264508159302,68,3.804391610645135,10,0.5594693545066376,122,6.8255261249809775,479.027,26.800092648125105,353.0,19.749268214084307,570.0,31.88975320687834,256.0,14.32241547536992,767.0,42.9112994906591,22.0,442.0,False,False,False
