,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-28,7.694084,7.429016841342673,4,3.8621968175498225,10,9.655492043874556,1,0.9655492043874556,18,17.3798856789742,16.824055,16.24445285415277,10,9.655492043874556,22,21.242082496524024,4,3.8621968175498225,36,34.7597713579484,,,,,,,,,,,10.0,,False,False,False
2021-03-01,13.014652,12.566287477966398,7,6.758844430712188,18,17.3798856789742,3,2.896647613162367,28,27.035377722848754,17.276358,16.681173292454332,10,9.655492043874556,23,22.20763170091148,5,4.827746021937278,38,36.69086976672331,,,,,,,,,,,3.0,,False,False,False
2021-03-02,23.447367,22.639585949946195,14,13.517688861424377,30,28.96647613162367,7,6.758844430712188,49,47.31191101498533,17.747734,17.136310634668916,10,9.655492043874556,24,23.173180905298935,5,4.827746021937278,39,37.65641897111077,,,,,,,,,,,39.0,,False,False,False
2021-03-03,31.368584,30.287911067716777,18,17.3798856789742,41,39.587517379885675,9,8.6899428394871,66,63.726247489572074,18.239086,17.61073508532718,10,9.655492043874556,24,23.173180905298935,5,4.827746021937278,41,39.587517379885675,,,,,,,,,,,25.0,,False,False,False
2021-03-04,29.96032,28.928162646479905,17,16.414336474586744,39,37.65641897111077,9,8.6899428394871,60,57.93295226324734,18.751354,18.105354683939368,11,10.621041248262012,25,24.13873010968639,5,4.827746021937278,39,37.65641897111077,,,,,,,,,,,31.0,,False,False,False
2021-03-05,24.18006,23.34703749511391,15,14.483238065811834,33,31.863123744786037,7,6.758844430712188,50,48.27746021937278,19.285543,18.62114149844274,10,9.655492043874556,25,24.13873010968639,5,4.827746021937278,40,38.621968175498225,,,,,,,,,,,35.0,,False,False,False
2021-03-06,22.62431,21.84488403145224,13,12.552139657036923,30,28.96647613162367,7,6.758844430712188,49,47.31191101498533,19.84271,19.159112707711756,12,11.586590452649467,26,25.104279314073846,5,4.827746021937278,41,39.587517379885675,127.96683823394775,123.55827884476648,102.0,98.48601884752048,152.0,146.76347906689324,76.0,73.38173953344662,196.0,189.2476440599413,9.0,152.0,False,False,False
2021-03-07,8.528869,8.235042332671583,5,4.827746021937278,12,11.586590452649467,2,1.9310984087749112,19,18.345434883361655,20.423985,19.72036261577159,13,12.552139657036923,27,26.069828518461303,6,5.793295226324734,42,40.55306658427313,131.56679593658447,127.03421514037585,107.0,103.31376486945774,156.0,150.62567588444307,82.0,79.17503475977135,199.0,192.14429167310365,13.0,155.0,False,False,False
2021-03-08,14.995788,14.479170204140246,9,8.6899428394871,20,19.310984087749112,4,3.8621968175498225,31,29.932025336011122,21.030592,20.306071382947266,13,12.552139657036923,27,26.069828518461303,5,4.827746021937278,42,40.55306658427313,135.32102180480956,130.6591049405314,110.0,106.21041248262011,159.0,153.52232349760544,83.0,80.14058396415882,205.0,197.9375868994284,10.0,162.0,False,False,False
2021-03-09,27.75685,26.800602790899575,17,16.414336474586744,35,33.794222153560945,8,7.724393635099645,54,52.13965703692261,21.663725,20.91739297611639,13,12.552139657036923,28,27.035377722848754,6,5.793295226324734,43,41.51861578866059,139.237009185791,134.44018344062934,114.0,110.07260930016994,161.0,155.45342190638036,86.0,83.03723157732118,206.0,198.90313610381585,17.0,140.0,False,False,False
2021-03-10,38.885056,37.54543431568891,24,23.173180905298935,50,48.27746021937278,11,10.621041248262012,79,76.27838714660899,22.324768,21.5556618059054,13,12.552139657036923,29,28.00092692723621,7,6.758844430712188,45,43.449714197435505,143.32267011260987,138.38509009791622,118.0,113.93480611771975,166.0,160.28116792831764,90.0,86.89942839487101,209.0,201.79978371697823,44.0,159.0,False,False,False
2021-03-11,36.530945,35.272425157018006,22,21.242082496524024,48,46.34636181059787,11,10.621041248262012,73,70.48509192028426,23.015034,22.222146799322218,14,13.517688861424377,30,28.96647613162367,7,6.758844430712188,47,45.38081260621041,147.58636380004882,142.5018961455747,121.0,116.83145373088213,170.0,164.14336474586744,93.0,89.79607600803337,217.0,209.52417735207786,35.0,163.0,False,False,False
2021-03-12,29.017603,28.017922886647284,17,16.414336474586744,37,35.72532056233585,8,7.724393635099645,59,56.96740305885987,23.736088,22.918361355550587,14,13.517688861424377,31,29.932025336011122,7,6.758844430712188,48,46.34636181059787,152.03691989135743,146.79912703861947,127.0,122.62474895720686,175.0,168.97111076780473,98.0,94.62382202997065,220.0,212.42082496524023,24.0,152.0,False,False,False
2021-03-13,28.134136,27.164892526343465,17,16.414336474586744,36,34.7597713579484,9,8.6899428394871,56,54.07075544569751,24.48947,23.64578831475228,15,14.483238065811834,32,30.89757454039858,7,6.758844430712188,53,51.17410783253514,156.68367127227782,151.28579413745348,130.0,125.52139657036922,181.0,174.76440599412945,101.0,97.52046964313301,227.0,219.1796693959524,15.0,158.0,False,False,False
2021-03-14,10.470326,10.109615686815232,6,5.793295226324734,14,13.517688861424377,3,2.896647613162367,23,22.20763170091148,25.276823,24.406016746070236,16,15.44878727019929,34,32.82867294917349,8,7.724393635099645,52,50.20855862814769,161.53648332214357,155.9714229512432,134.0,129.38359338791903,187.0,180.5577012204542,103.0,99.45156805190793,234.0,225.9385138266646,19.0,164.0,False,False,False
2021-03-15,18.414984,17.780573398340493,10,9.655492043874556,23,22.20763170091148,4,3.8621968175498225,38,36.69086976672331,26.099903,25.200741947628558,16,15.44878727019929,34,32.82867294917349,7,6.758844430712188,54,52.13965703692261,166.60579039764406,160.8660883647884,139.0,134.21133940985632,193.0,186.35099644677894,108.0,104.27931407384521,241.0,232.69735825737678,8.0,162.0,False,False,False
2021-03-16,34.616257,33.423700369894505,21,20.276533292136566,45,43.449714197435505,11,10.621041248262012,67,64.69179669395952,26.960577,26.031763991340995,16,15.44878727019929,35,33.794222153560945,8,7.724393635099645,57,55.03630465008497,171.9026270828247,165.98044481193486,142.0,137.1079870230187,199.0,192.14429167310365,108.0,104.27931407384521,253.0,244.28394871002624,24.0,169.0,False,False,False
2021-03-17,47.049965,45.42905662674457,28,27.035377722848754,60,57.93295226324734,14,13.517688861424377,100,96.55492043874555,27.860788,26.90096152946353,17,16.414336474586744,36,34.7597713579484,8,7.724393635099645,57,55.03630465008497,177.4386696548462,171.3257663128053,146.0,140.97018384056852,205.0,197.9375868994284,113.0,109.10706009578247,261.0,252.0083423451259,80.0,205.0,False,True,False
2021-03-18,42.79018,41.31602472625673,25,24.13873010968639,56,54.07075544569751,12,11.586590452649467,88,84.9683299860961,28.80265,27.810377650894225,17,16.414336474586744,38,36.69086976672331,8,7.724393635099645,58,56.00185385447242,183.22627294921875,176.91398206899694,152.0,146.76347906689324,213.0,205.66198053452806,115.0,111.0381585045574,265.0,255.87053916267573,50.0,220.0,False,False,False
2021-03-19,34.611507,33.41911360621452,20,19.310984087749112,44,42.48416499304805,10,9.655492043874556,72,69.5195427158968,29.788355,28.762122383341193,16,15.44878727019929,37,35.72532056233585,8,7.724393635099645,61,58.89850146763479,189.27852166748048,182.75772600366955,153.0,147.7290282712807,218.0,210.4897265564653,116.0,112.00370770894484,284.0,274.2159740460374,27.0,223.0,False,False,False
2021-03-20,34.086933,32.91261091362685,20,19.310984087749112,44,42.48416499304805,10,9.655492043874556,69,66.62289510273443,30.82022,29.75843963213265,17,16.414336474586744,40,38.621968175498225,8,7.724393635099645,69,66.62289510273443,195.6092710952759,188.87037607685374,158.0,152.55677429321798,224.0,216.28302178279003,119.0,114.9003553221072,302.0,291.59585972501156,30.0,238.0,False,False,False
2021-03-21,12.516723,12.085511843906716,7,6.758844430712188,16,15.44878727019929,3,2.896647613162367,27,26.069828518461303,31.900743,30.801736284047365,18,17.3798856789742,39,37.65641897111077,9,8.6899428394871,68,65.65734589834697,202.23319568634034,195.26610119567852,162.0,156.4189711107678,231.0,223.04186621350223,121.0,116.83145373088213,315.0,304.1479993820485,16.0,235.0,True,False,False
2021-03-22,21.771645,21.021593420300633,12,11.586590452649467,28,27.035377722848754,6,5.793295226324734,49,47.31191101498533,33.03255,31.894553103484213,19,18.345434883361655,42,40.55306658427313,10,9.655492043874556,71,68.55399351150935,209.165845123291,201.95991534382338,165.0,159.31561872393016,241.0,232.69735825737678,122.0,117.79700293526957,327.0,315.734589834698,4.0,231.0,True,False,False
2021-03-23,41.64278,40.20815249532461,24,23.173180905298935,53,51.17410783253514,11,10.621041248262012,92,88.83052680364592,34.21843,33.03957637399435,19,18.345434883361655,42,40.55306658427313,9,8.6899428394871,74,71.4506411246717,216.42370165252686,208.96773294118535,166.0,160.28116792831764,250.0,241.38730109686392,123.0,118.76255213965703,345.0,333.1144755136722,38.0,245.0,True,False,False
2021-03-24,61.686237,59.56109962426126,34,32.82867294917349,79,76.27838714660899,17,16.414336474586744,138,133.24579020546886,35.46133,34.239658270962536,20,19.310984087749112,46,44.41526340182296,10,9.655492043874556,75,72.41619032905918,224.0242433166504,216.30642989789354,171.0,165.1089139502549,261.0,252.0083423451259,125.0,120.69365054843196,355.0,342.76996755754675,71.0,236.0,True,False,False
2021-03-25,59.001396,56.96875159628689,33,31.863123744786037,75,72.41619032905918,16,15.44878727019929,132,127.45249497914415,36.764378,35.497816861607134,19,18.345434883361655,45,43.449714197435505,10,9.655492043874556,78,75.31283794222153,231.98600425720215,223.9939018395664,174.0,168.00556156341727,270.0,260.698285184613,125.0,120.69365054843196,378.0,364.9775992584582,31.0,217.0,True,False,False
