,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,7.802418854072963,33.67956673142004,14.565846730877775,44.9113607535398,25.71193504333496,110.98697061538697,48,148.0
1,09576,46.04286558429559,164.9412131740088,37.5579351126738,164.6156304938469,57.6180419921875,206.40743416595458,47,206.0
2,07334,23.07795656467815,104.25451564602282,36.13426235045522,142.18046707461727,29.378931045532227,132.71912605285644,46,181.0
3,06631,57.172186944402966,229.75573162738544,17.71664274162775,179.8920647611433,125.85427856445312,505.7658871459961,39,396.0
4,10046,16.457881205679406,69.5581252378697,6.74976375826846,66.37267695630653,14.629739761352539,61.83160868644714,6,59.0
5,01058,8.755623873222815,37.44805670538306,8.136756688783851,45.861719518599884,23.673280715942383,101.25130675888062,22,124.0
6,03459,23.099669347390215,99.56829652317006,0.0,99.41940186383451,82.7150650024414,356.5331605072021,0,356.0
7,05316,40.09229629502508,158.87625768702415,12.845058016845377,106.43048071100455,65.54569244384766,259.7420274047852,21,174.0
8,15089,15.008893858214016,65.26013961602318,9.151223976206818,84.90302244591881,29.521743774414062,128.3634316177368,18,167.0
9,04011,24.776341862679416,101.02793215069858,21.167286138656486,106.37458203579064,138.1191864013672,563.1943516845703,118,593.0
10,05966,12.483797866082213,56.31506391184055,19.79980200197998,103.39896601033989,17.023530960083008,76.79403690338135,27,141.0
11,09174,47.502534938734875,181.9450159654517,23.43174666934458,185.44553792595568,70.95453643798828,271.7712703475952,35,277.0
12,08121,51.43590181081445,175.13034799423878,13.869964998735387,125.64556528266172,63.04344177246094,214.65201362609864,17,154.0
13,12072,27.04012609916348,112.94817454551658,29.34828465390424,133.29012613648175,44.224937438964844,184.73012791442872,48,218.0
14,07135,0.5535355659935234,3.607377655314187,0.0,38.467086599028704,0.34535637497901917,2.2506789929270745,0,24.0
15,09478,39.61718920317892,150.88585149999517,28.504988372965265,151.52651714049958,26.406837463378906,100.57296431732178,19,101.0
16,05770,50.15189379972498,197.4077781990416,25.874460948730235,171.53809295639672,157.00050354003906,617.9850496520996,81,537.0
17,15003,20.365427516237943,89.33275130964265,22.48401725754381,126.41956873109538,48.00599670410156,210.5778413696289,53,298.0
18,12069,27.455172584652704,108.4723337513585,22.75852259257503,118.05983594898298,57.905704498291016,228.77899911499023,48,249.0
19,08315,19.503879191728217,81.29340581855047,13.21193892975523,75.3857691874269,50.19186782836914,209.20288933563234,34,194.0
20,05114,31.092398770602788,142.8708718901728,31.535372916888747,172.77831076999607,70.00267028808594,321.66519580841066,71,389.0
21,05958,14.995385172289703,66.62668172366976,23.50603953564198,99.33197352158386,39.552127838134766,175.73586824798585,62,262.0
22,08211,55.07560036911394,188.15244946557274,31.38847858197932,145.86410635155096,29.82894515991211,101.9033666305542,17,79.0
23,09661,20.55708124006323,89.4505552938233,8.697416867190444,57.98277911460296,14.18150806427002,61.708360074996946,6,40.0
24,09672,28.83907211043542,113.53741544198473,14.54813492910209,100.86706884177448,29.734813690185547,117.06388756561279,15,104.0
25,09361,89.37184768093175,330.1828621377036,33.44401710422589,167.22008552112945,37.411949157714844,138.2178479194641,14,70.0
26,07231,19.203005172358896,66.93885679531878,2.682691275887971,27.7211431841757,21.474336624145508,74.8563847770691,3,31.0
27,05124,66.24549615554992,248.74370338231273,46.27963181981797,164.83547876564793,231.88970947265625,870.7173839416504,162,577.0
28,05154,33.232804944422064,139.36558001051486,20.94497272320091,130.82552193260875,103.1336898803711,432.50296003723145,65,406.0
29,08237,38.47886211594182,143.52360364610965,20.64818080923662,93.77715450861632,44.725135803222656,166.82179022598265,24,109.0
30,08222,43.02872226068119,183.354012177873,32.37621819608869,169.72987114919223,131.57322692871094,560.6598984375,99,519.0
31,06435,46.49171783942415,185.29069076357482,27.430113895658756,158.75481847575955,191.52542114257812,763.3161180419922,113,654.0
32,08235,24.289605236305757,97.52025362758674,10.94239792995578,84.9645015737743,37.736087799072266,151.50649083328247,17,132.0
33,06438,63.69469618860243,237.8131336581408,23.03106026364806,136.45903206211477,221.24798583984375,826.0605666809082,80,474.0
34,09763,46.577959603269136,161.68187986002926,38.83669171135376,137.4221399017133,31.182546615600586,108.24116810989379,26,92.0
35,15084,66.99475114168278,271.2581561431718,0.5432391175623774,208.60382114395293,123.3246078491211,499.3347264099121,1,384.0
36,15090,34.66103661945855,136.6545563881315,0.0,129.27070500251602,39.95100402832031,157.51077478408814,0,149.0
37,06634,14.36053797512574,57.182159013395385,14.419610670511897,85.40846320226277,25.89348602294922,103.10515091705322,26,154.0
38,03252,26.345907560111534,107.41118984724201,0.0,69.46270931542139,39.065975189208984,159.27038641738892,0,103.0
39,05117,29.50437733245894,129.24986616095498,25.992745660983708,134.09893784189322,49.944419860839844,218.7915884399414,44,227.0
40,15087,28.832594337817312,104.1976780582807,13.436297804933243,117.3908124009957,40.7715950012207,147.34385258865356,19,166.0
41,08311,16.829348823455128,68.75595700245691,16.784971266779447,78.62433909175637,38.100467681884766,155.65867373657227,38,178.0
42,09773,12.604651172546177,49.53934550959693,26.434047052603752,68.72852233676977,11.920848846435547,46.851836015701295,25,65.0
43,05374,44.21200259887647,177.28779735324963,15.724880417769846,148.47212673522228,120.89860534667969,484.7970276184082,43,406.0
44,03154,43.50924882732454,142.16008926975272,0.0,64.48087431693989,39.81096267700195,130.07648168182374,0,59.0
45,09262,47.30732320338843,187.10410060353732,7.91045366451766,158.20907329035322,23.92142105102539,94.61105951118469,4,80.0
46,09471,9.284474458751456,41.495324114059,19.23473243113279,70.06938242769802,13.515409469604492,60.40474331283569,28,102.0
47,15086,43.60601316524853,169.7806512985886,25.08370322707295,188.67307209928782,39.98366165161133,155.67697259521483,23,173.0
48,03354,20.93170345913972,65.07501289310298,11.969358442387488,55.85700606447494,10.492644309997559,32.62080246305466,6,28.0
49,09463,13.981437123711464,58.74683092015925,9.695324429793732,60.59577768621082,5.768321514129639,24.2371800327301,4,25.0
50,09461,14.353103430654702,63.31688300803539,23.18255580859391,105.00334101539595,10.525274276733398,46.43090347862243,17,77.0
51,06533,36.71641347629098,142.1994699156926,19.194751108060633,155.3029862379451,63.123592376708984,244.47217266845703,33,267.0
52,16065,26.62854843327638,115.3951385818618,22.046427181947866,136.1691090649721,20.533273696899414,88.98119136047363,17,105.0
53,03257,41.202422914792805,149.88751261554472,0.0,98.58776231386759,64.36065673828125,234.13328795623778,0,154.0
54,09775,7.5675646473362725,34.786594217884115,14.092032717002626,73.98317176426379,12.888243675231934,59.24470074653625,24,126.0
55,08126,67.28878636301788,244.67276289807947,29.043119957161398,240.51333714524282,74.13945770263672,269.58289688873293,32,265.0
56,06532,52.3192328971125,204.95481694317291,31.20469887465586,189.99316656594263,132.4550323486328,518.8779614105225,79,481.0
57,05970,41.51156009771885,165.77076761403313,34.54415954415954,198.36182336182335,116.56446075439453,465.4843154602051,97,557.0
58,09673,29.563485126393203,116.44979708304457,33.867265406469905,178.11672917476764,23.568897247314453,92.83727172851563,27,142.0
59,06534,34.01574889359472,137.7461771336784,22.42691882678671,162.69710203432544,83.42056274414062,337.8101022644043,55,399.0
60,06414,20.35469362486107,83.76650169885258,18.825710127507982,87.24992578325815,56.22332763671875,231.3781556625366,52,241.0
61,05566,22.72837677825852,94.9304672551154,0.0,80.74447306337314,100.77171325683594,420.89700988769533,0,358.0
62,08111,17.938572640093625,83.13751461912832,13.306869230349921,111.10434188713852,111.88969421386719,518.5602709350586,83,693.0
63,15083,38.13736735879377,148.60697784743124,20.752509035988307,88.77462198728333,66.15803527832031,257.7929826812744,36,154.0
64,07316,13.167917639577738,50.086803928780405,15.09462442687598,62.26532576086341,6.978864669799805,26.545505214214327,8,33.0
65,07332,24.552326267748803,89.94319121368707,14.371837250289328,79.42331112001996,32.45891189575195,118.90759708023072,19,105.0
66,16061,58.803299518682145,224.85694899936678,30.5946212681964,206.2669627436467,59.58244323730469,227.8363035736084,31,209.0
67,09674,40.82695748155106,143.9149980257186,0.0,114.6829666237098,34.5318489074707,121.72474448013305,0,97.0
68,03461,25.47349496889585,112.54015658915108,0.0,115.42038794697385,22.73229217529297,100.42971033859253,0,103.0
69,07335,14.261238786175404,50.30709972919093,8.574204980660404,74.30977649905684,14.969451904296875,52.80535030174256,9,78.0
70,05378,26.720105277560958,108.80926578187211,24.404995596489925,113.18258827357646,75.54548645019531,307.6353490524292,69,320.0
71,16068,56.662383903525026,230.56432382513376,36.827195467422094,249.29178470254956,40.00364303588867,162.77841262054443,26,176.0
72,07141,20.159487655100033,81.41781797288867,14.569825890580606,93.0849987453761,24.905635833740234,100.58601485824585,18,115.0
73,09271,24.556981142710125,107.47100827526181,32.591169508387935,175.82078287419807,28.632457733154297,125.30689680862427,38,205.0
74,16064,27.081747012385545,117.86603187396594,18.048312482782862,98.79076306365356,28.509767532348633,124.08110773468017,19,104.0
75,05112,55.33735839822876,233.4705882000219,23.614144872778795,153.49194167306217,271.8342590332031,1146.8799051208496,116,754.0
76,08326,21.65064141739964,81.28570067757896,11.9247500572388,75.36442036174921,45.39013671875,170.41384575653075,25,158.0
77,16069,19.81544092608861,96.03469989162467,18.59773107680863,130.1841175376604,12.785715103149414,61.9654297580719,12,84.0
78,05915,30.55786702007171,132.6555886752345,16.722687670362383,93.08962803168392,54.81989669799805,237.98014641571044,30,167.0
79,06412,57.88154377965536,217.70937582260112,19.790142598213702,131.97977856877688,424.09112548828125,1595.1304715270996,145,967.0
80,03352,21.881276666752505,89.03307290040937,23.72503192783552,92.88097605790927,43.34746551513672,176.37718840789796,47,184.0
81,04012,38.22196185967818,163.59436155593963,0.0,173.64613023459768,43.58259201049805,186.53847076416017,0,198.0
82,07311,82.76573464949477,301.09917658610686,16.541571035709115,109.5879081115729,40.027992248535156,145.62059477233888,8,53.0
83,09577,30.82232847077042,104.88058723949442,18.212594544792267,138.20145272224724,28.770177841186523,97.89763774108887,17,129.0
84,12054,37.342496677114305,141.011846606545,23.249575248144506,101.94044531878744,62.64017105102539,236.54032209014892,39,171.0
