,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,6.773607718812078,47.840872985229744,1.8207308413597216,69.79468225212267,22.321611404418945,157.6538560180664,6,230.0
1,1,9576,42.59394517203232,266.2867466977024,26.370465079111398,252.51718075755156,53.30206298828125,333.23123481750486,33,316.0
2,2,7334,19.80978495892842,139.4662850658031,21.20924094483241,173.60156477066528,25.21845054626465,177.54476487731932,27,221.0
3,3,6631,47.45174108026306,292.41880363808303,15.445278287572911,198.971526175204,104.45646667480467,643.707360824585,34,438.0
4,4,10046,43.39012153205619,249.16687695765395,3.37488187913423,151.86968456104037,38.57034683227539,221.48942026519777,3,135.0
5,5,1058,10.938114413755564,64.25035522382831,16.273513377567703,69.90213700818853,29.574254989624023,173.7188254470825,44,189.0
6,6,3459,18.938812479747615,134.9446909265827,0.0,124.8327882953203,67.81591033935547,483.20859982299805,0,447.0
7,7,5316,30.13372139806271,189.86693247297328,18.96175231058127,170.04410136585784,49.26471710205078,310.40775189208983,31,278.0
8,8,15089,27.133178788513383,170.13229528759877,0.0,119.98271435471162,53.369606018066406,334.6417182159424,0,236.0
9,9,4011,17.330733865126128,121.76786825395936,19.55283211113184,136.86982477792287,96.61260223388672,678.8120290832519,109,763.0
10,10,5966,10.909246706890029,80.2178973680946,33.7329960033733,153.99846001539984,14.876394271850586,109.3891357460022,46,210.0
11,11,9174,37.76268347077256,244.59854712342292,0.0,190.1318872598246,56.40612030029297,365.3568498382568,0,284.0
12,12,8121,62.64494996829222,389.0981248909138,37.53049352598987,366.3302520254229,76.78203582763672,476.9058987350464,46,449.0
13,13,12072,26.359342825677118,160.3077951527497,0.0,75.81640202258595,43.11149597167969,262.18820820617674,0,124.0
14,14,7135,15.5602333604572,110.65710031094524,8.013976374797647,112.19566924716706,9.708185195922852,69.04007145500184,5,70.0
15,15,9478,27.75060773727444,176.69559361723444,30.00525091891081,156.02730477833623,18.497167587280277,117.77644792556762,20,104.0
16,16,5770,33.678299435181586,221.0640107395359,37.37422137038812,236.3839642229676,105.42991638183594,692.0408856201171,117,740.0
17,17,15003,8.201268179441549,59.14171028018263,16.969069628334953,96.29947014080084,19.332275390625,139.4106137237549,40,227.0
18,18,12069,13.179263577545573,87.76941753870551,7.58617419752501,127.54255369588924,27.796384811401367,185.1144785308838,16,269.0
19,19,8315,19.09093494787128,122.16971817165133,15.15487112530747,124.7362469544538,49.12918472290039,314.39521783447265,39,321.0
20,20,5114,20.042333429066336,131.47045934614977,7.106562910848169,136.35717585189923,45.12411117553711,295.99785099029543,16,307.0
21,21,5958,12.09154555025651,86.69358763424782,10.61563075803186,87.19982408383315,31.892902374267575,228.66474061584472,28,230.0
22,22,8211,26.148668596276156,169.88218009559938,9.231905465288037,169.8670605612999,14.162118911743164,92.0081887397766,5,92.0
23,23,9661,39.01156400951994,232.35573785619457,0.0,179.74661525526918,26.912517547607425,160.29292931747435,0,124.0
24,24,9672,29.49784790013016,187.2974361417976,24.24689154850348,176.51737047310536,30.414051055908203,193.11489450836183,25,182.0
25,25,9361,9.978140754013516,76.33413604286521,2.388858364587564,93.16547621891496,4.176949501037598,31.954232688903808,1,39.0
26,26,7231,13.44161939820528,87.59828619287178,24.144221482991732,120.72110741495868,15.031494140625,97.95941148376464,27,135.0
27,27,5124,54.81957300874162,283.1923530218423,0.0,197.68830382292612,191.8937225341797,991.303504058838,0,692.0
28,28,5154,19.20916789328705,125.26730541062236,6.766837341341831,109.88054920940785,59.61315536499024,388.7507975921631,21,341.0
29,29,8237,42.6403193111859,267.2558955367272,6.882726936412207,280.4711226587974,49.5621223449707,310.6395450592041,8,326.0
30,30,8222,43.60500627365876,278.6266756703336,51.99816861796063,291.05893125776703,133.33538818359375,851.9846488647461,159,890.0
31,31,6435,44.647377697989896,275.5260291108484,37.868121838254574,251.9686568468477,183.92755126953125,1135.046008483887,156,1038.0
32,32,8235,51.16851674834325,303.7347782640259,32.18352332339935,275.4909596482984,79.4948959350586,471.879314163208,50,428.0
33,33,6438,42.15654667109415,259.0197079677724,42.89534974104452,244.70501530126063,146.4337158203125,899.7230870056152,149,850.0
34,34,9763,15.74966202968568,112.89703242301243,20.912064767652023,179.24626943701733,10.543926239013672,75.58117629623413,14,120.0
35,35,15084,73.84267992238726,437.6614656260356,0.0,208.60382114395293,135.9303436279297,805.6516025390625,0,384.0
36,36,15090,39.96036539668355,226.34196417043472,7.808297617601638,155.2983637278548,46.05911636352539,260.8862747421265,9,179.0
37,37,6634,22.286734613521503,151.95854741730605,20.52021518495924,186.90033830625035,40.18521118164063,273.99645684814453,37,337.0
38,38,3252,6.159154826996415,47.263226332323526,0.0,56.6491998300524,9.132856369018556,70.08238463783265,0,84.0
39,39,5117,40.02943802767766,210.46244761749423,15.950093928330912,194.35484823781,67.76103210449219,356.2666220779419,27,329.0
40,40,15087,21.00885278581359,142.23611978525273,0.0,133.65580448065174,29.70819854736328,201.13325226593017,0,189.0
41,41,8311,27.353578136745856,167.16661092111792,18.55181034749308,142.67225576762533,61.92658615112305,378.4535054626465,42,323.0
42,42,9773,22.74675644045937,159.2427585610882,44.40919904837431,181.86624372191383,21.512744903564453,150.60383890914918,42,172.0
43,43,5374,37.92409385019469,231.91000247869,40.9578280648889,217.9541564881588,103.70419311523438,634.1625399780273,112,596.0
44,44,3154,3.682285058693808,26.865966538392783,19.672131147540984,61.20218579234973,3.369290828704834,24.582359382629395,18,56.0
45,45,9262,30.063808622067143,227.11362804419932,13.843293912905905,227.42554285488276,15.202065467834473,114.84227715682984,7,115.0
46,46,9471,22.765881102794456,143.6418017999086,15.113004053032906,146.32135742254584,33.14029312133789,209.0993708801269,22,213.0
47,47,15086,16.582357090787585,112.63373769137108,9.815362132332892,88.33825919099604,15.20486068725586,103.27725310134888,9,81.0
48,48,3354,4.326971886906044,30.106478466266196,11.969358442387488,63.83657835939994,2.1690244674682617,15.091775525569917,6,32.0
49,49,9463,38.24578891373855,245.73197576891425,29.0859732893812,283.58823957146666,15.779065132141112,101.38164124298096,12,117.0
50,50,9461,35.12925429712936,221.2938052021876,23.18255580859391,237.28027709972588,25.76063346862793,162.27696029281617,17,174.0
51,51,6533,35.273437592304305,232.36846655790623,30.82793359779435,211.14226218866696,60.642799377441406,399.4925150756836,53,363.0
52,52,16065,38.19911245890991,236.8646048287476,29.8275191285177,228.2453637660485,29.45533561706543,182.64629678344727,23,176.0
53,53,3257,7.693473244761037,54.083336005114354,0.0,57.61622472888365,12.017666816711426,84.48141584014893,0,90.0
54,54,9775,26.78490483571635,187.9693679187335,39.34025800163233,234.86721195004367,45.61710357666016,320.12875080871584,67,400.0
55,55,8126,11.29326322810724,82.82660973705963,21.78233996787105,145.215599785807,12.44303035736084,91.25918687438966,24,160.0
56,56,6532,14.159594156730352,105.10522969075602,14.21986277832419,116.91887173288778,35.84741973876953,266.0917568511963,36,296.0
57,57,5970,17.215668985307047,129.37247499645267,29.55840455840456,138.17663817663816,48.34159851074219,363.2779097900391,83,388.0
58,58,9673,19.03373424753534,135.59279141279487,2.508686326405178,92.82139407699158,15.174263954162598,108.09864109802244,2,74.0
59,59,6534,24.357159594135524,163.9288993376051,29.76663771555327,153.72633450361073,59.73374176025391,402.0208720245361,73,377.0
60,60,6414,21.405125395570423,143.427528370465,9.412855063753993,140.46876018217495,59.12480926513672,396.1726503143311,26,388.0
61,61,5566,15.7076798167116,109.03501142162766,21.201062759656637,103.52433836896164,69.64376831054688,483.43289154052735,94,459.0
62,62,8111,25.878149154867256,164.23694924987848,21.16273178802638,174.27188979988392,161.41184997558594,1024.408262512207,132,1087.0
63,63,15083,19.660372641518784,123.90296028149832,9.223337349328135,153.3379834325803,34.105438232421875,214.93818228912355,16,266.0
64,64,7316,20.6242206152926,143.67298976698314,18.868280533594973,126.41747957508632,10.930630683898926,76.1452478466034,10,67.0
65,65,7332,25.177004838609648,166.75582748623955,8.320537355430663,136.15424763431994,33.28475570678711,220.4562066116333,11,180.0
66,66,16061,27.14205011743809,182.9295421480809,45.39847026893659,249.69158647915123,27.50168228149414,185.35335858154295,46,253.0
67,67,9674,22.97656599046536,166.29124274735128,0.0,126.5059528735768,19.433809280395508,140.6507960281372,0,107.0
68,68,3461,17.365376000514484,113.90537909194832,4.482345162989276,69.47635002633378,15.49668788909912,101.64802124786377,4,62.0
69,69,7335,19.594710054410847,139.7479100722791,0.0,120.03886972924566,20.56778335571289,146.6877912864685,0,126.0
70,70,5378,21.1273976783014,141.96936637371346,23.343908831425143,179.3236632959477,59.733280181884766,401.3885698547363,66,507.0
71,71,16068,15.679275685599436,117.81497859144343,32.57790368271955,154.39093484419263,11.069568634033203,83.17737488555908,23,109.0
72,72,7141,21.506743391992693,142.3554075886166,10.522652032085992,164.3152586548813,26.57007598876953,175.8701411972046,13,203.0
73,73,9271,41.27549488772095,254.2856016266697,71.18597550516313,307.0431232632337,48.12557601928711,296.4868400726318,83,358.0
74,74,16064,40.22791460093452,261.9038289376425,30.397157865739555,364.7658943888746,42.3491325378418,275.7140178375244,32,384.0
75,75,5112,35.437590273648944,213.56241123647823,30.94267259191704,217.8201294299423,174.08042907714844,1049.0847683410643,152,1070.0
76,76,8326,35.31558326407351,236.94051490579315,16.69465008013432,225.6162710829581,74.03841400146484,496.74105068969726,35,473.0
77,77,16069,48.38809336815474,351.75088852058303,77.4905461533693,429.2976256896659,31.221933364868164,226.963743309021,50,277.0
78,78,5915,19.813898702852907,150.80232141320883,17.280110592707793,221.85432309347425,35.54553985595703,270.5348405456543,31,398.0
79,79,6412,20.204362924867493,138.00388047369913,11.87408555892822,156.13740091280326,148.03494262695312,1011.1378717651368,87,1144.0
80,80,3352,10.117397344069731,64.06189467005127,4.03830330686562,61.079337516342505,20.04286766052246,126.90853519821168,8,121.0
81,81,4012,12.870975085398364,86.75183756166946,19.29401447051085,114.8870861653146,14.676129341125488,98.9187827796936,22,131.0
82,82,7311,50.662162002567584,315.36794188073736,8.270785517854558,215.0404234642185,24.50174140930176,152.521397731781,4,104.0
83,83,9577,45.61242535980127,268.6614876539706,22.497910908272804,281.75955089884513,42.5755500793457,250.77400580596924,21,263.0
84,84,12054,32.63605010858068,166.01422122233407,0.0,61.99886732838535,54.74534225463867,278.4805553894043,0,104.0
85,85,9162,55.75567652703195,323.5162101363568,47.09107469002973,244.4874829441368,808.6697387695312,4692.217643737793,683,3546.0
86,86,3454,14.02990056727177,98.4895150917463,11.581029647435898,101.41225961538464,44.823848724365234,314.6621819763184,37,324.0
87,87,3103,6.53392184846918,48.95650642767433,0.0,77.39126929743239,8.105003356933594,60.728098398208616,0,96.0
88,88,10042,16.67257682535971,106.98613380722568,6.730963393174803,98.07975230054711,17.338979721069336,111.26236957550049,7,102.0
89,89,12053,40.32753325359048,248.8979009691204,0.0,166.97652000275423,23.42707061767578,144.58976863098144,0,97.0
90,90,6434,16.469978772744163,114.7260852251175,17.99277718515853,130.23343486400458,38.44537734985352,267.80165895843504,42,304.0
91,91,6440,43.37058268570934,260.99146639768014,25.50251547539007,238.7962812695616,130.94923400878906,788.0141444091797,77,721.0
92,92,12073,11.765365629586892,84.13715160487831,0.0,67.76075495397227,14.23773956298828,101.81773264312744,0,82.0
93,93,5913,30.952933661181977,181.61172178744604,30.19545157553725,212.39173565844,181.44021606445312,1064.5734068908691,177,1245.0
94,94,12060,18.1666187133476,115.6726693331101,6.200291977385844,131.3334573391729,32.22957992553711,205.216039390564,11,233.0
95,95,6633,21.83945203564205,145.67705895728412,12.297880099909674,138.66919974725735,51.500267028808594,343.5254430389404,29,327.0
96,96,8118,34.43438082985545,206.7172966137271,20.970876694989837,162.71153435666218,183.9050750732422,1104.0233347167969,112,869.0
97,97,9177,72.576124991647,427.9966030520012,31.402573515667644,364.8679970391859,97.06838989257812,572.43261668396,42,488.0
98,98,6635,23.966904515342375,152.77544627050935,28.554748972029035,174.50124371795522,37.76992416381836,240.7618812866211,45,275.0
99,99,9780,21.88060399097258,147.4253170696651,20.959966464053657,191.9146929364913,33.405555725097656,225.07718007659912,32,293.0
100,100,8325,62.23903586647727,364.6848270485618,18.90909090909091,272.72727272727275,85.57867431640625,501.4416371917725,26,375.0
101,101,3453,20.22143153724456,147.07156764919245,0.0,163.29355202933212,33.31157302856445,242.2768762512207,0,269.0
102,102,7313,27.002768354448268,163.40665471211642,0.0,154.31418367796834,12.248995780944824,74.12452671051025,0,70.0
103,103,3460,21.325149946749697,153.1086819411213,28.288337951344054,161.75126572178783,29.400131225585938,211.0848154449463,39,223.0
104,104,7314,116.79786071936678,642.8038010988441,50.38914994111149,360.00922789251933,192.38710021972656,1058.8135650939942,83,593.0
105,105,9261,71.55591284000138,431.9135173230951,13.00371328257069,221.06312580370167,49.52456283569336,298.9316644744873,9,153.0
106,106,3255,33.91137255727185,185.83597488711013,2.790996246110049,113.03534796745696,24.30055046081543,133.16820124435424,2,81.0
107,107,6413,51.24274445036359,315.14719985379105,38.79289443483602,248.11288732280536,63.40469741821289,389.9442362670898,48,307.0
108,108,8436,24.02630997403405,147.9017430713262,20.76649862511457,137.13049954170486,67.10452270507812,413.0836523284912,58,383.0
109,109,9273,17.9733422586828,125.0638680655874,19.33341739166982,141.2180052956752,21.381986618041992,148.78223064422608,23,168.0
110,110,7331,26.28159590073324,177.40128505446688,0.7857064286499992,174.42682716029984,33.44963836669922,225.78571154022217,1,222.0
111,111,5113,26.513520959064344,151.78665136095393,15.962267259845111,177.8162245290273,154.47413635253906,884.3454596252442,93,1036.0
112,112,9764,16.48640571968754,114.76497145717082,46.684251067902245,165.72909129105295,7.062941074371338,49.16646142196655,20,71.0
113,113,5766,52.03880913667142,332.29524548748776,40.76977904490378,294.22665716322166,182.526123046875,1165.5255735473634,143,1032.0
114,114,8119,40.412753101962345,248.6534326368256,42.9127250534025,242.45689655172416,169.5137176513672,1042.991742401123,180,1017.0
115,115,3452,3.9476921868640953,29.280408931504724,0.0,48.09750580077062,7.468994140625,55.39824089431762,0,91.0
116,116,6531,30.098841332523723,206.37475850534395,15.999695243900115,239.614483533647,79.0109634399414,541.7440598144532,42,629.0
117,117,7315,23.639643259175617,160.18139492110177,28.60152827499416,176.37609102913066,49.591007232666016,336.0269284515381,60,370.0
118,118,9375,14.852020958168742,108.85679803231216,6.3361317915412645,122.49854796979778,28.12824249267578,206.163889793396,12,232.0
119,119,8216,28.57561994464889,184.6852883281634,4.835717488592103,153.42412759260398,65.00210571289062,420.11101277160645,11,349.0
120,120,16051,25.52186933644596,159.79280046338778,18.085076004911524,156.10276130555212,53.62604141235352,335.7534364776611,38,328.0
121,121,3458,22.905692736228684,142.00210931972055,0.7775566061209256,80.08833043045534,29.458553314208984,182.62607275390624,1,103.0
122,122,16056,15.231204296514692,93.83196876278204,9.430181295235402,134.38008345710446,6.460619926452637,39.80070619010925,4,57.0
123,123,9263,35.95658613515553,225.48541730934448,14.955347605007905,211.51134469939757,16.8298397064209,105.54070442581175,7,99.0
124,124,2000,24.854885355135234,153.72360141528745,0.0,128.23037605292132,444.2582092285156,2747.6679495849608,0,2292.0
125,125,15085,41.089238390082414,230.21056168847284,0.0,138.68435080364645,90.95760345458984,509.6079119873047,0,307.0
126,126,8426,44.87508575291756,257.03020908285976,18.0394703611502,201.5266546059922,87.06619262695312,498.68744136047366,35,391.0
127,127,12052,43.52898023572571,257.6776335396711,14.043957587248087,79.24804638518563,43.39273452758789,256.8711025466919,14,79.0
128,128,16071,14.612967833837237,97.65487012812412,9.741010873403388,118.10975684001608,12.001192092895508,80.20101519012451,8,97.0
129,129,16053,28.626388327875382,189.2936632914822,26.47748956878213,226.42818665717127,31.35362434387207,207.32767059326173,29,248.0
130,130,9373,63.27712216314904,372.83567434220873,0.0,188.67200981708015,82.50387573242188,486.1217939910889,0,246.0
131,131,1003,20.972579453174312,126.8914499431145,20.34653854513001,166.47167900560916,45.35383224487305,274.4065672454834,44,360.0
132,132,16077,73.28451335569565,460.0608850469377,64.97444338560166,452.6552889196916,67.6738510131836,424.8386236877441,60,418.0
133,133,16063,41.65980625292996,254.52692390166544,50.13728064939716,304.0070033026939,52.34762954711914,319.8258062286377,63,382.0
134,134,6632,32.26506120332204,201.1919637575876,24.75942095967516,197.2500536454121,39.09428405761719,243.77625480651852,30,239.0
135,135,1055,5.031718900216201,32.02877059204526,9.01921091925802,51.60992914908756,10.04200267791748,63.92109862136841,18,103.0
136,136,1057,9.462730532825876,54.02073292738779,6.235191420376606,39.74934530490086,12.141061782836914,69.31076117515563,8,51.0
137,137,1060,9.425825132986608,62.47196046420928,16.82224124589257,77.00848214786376,25.214365005493164,167.11436840057374,45,206.0
