,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-20,48.544228,52.56890435703099,26,28.155592133760717,63,68.22316555488175,13,14.077796066880358,114,123.45144243264316,32.679165,35.388508695177734,17,18.40942562592047,43,46.5650177596812,8,8.663259118080223,69,74.7206098934419,,,,,,,,,,,77.0,,False,True,False
2020-11-21,29.02933,31.436074641533196,16,17.326518236160446,38,41.15048081088106,7,7.580351728320195,66,71.47188772416183,33.447693,36.220753099769354,19,20.57524040544053,45,48.730832539201245,9,9.74616650784025,74,80.13514684224205,,,,,,,,,,,32.0,,False,False,False
2020-11-22,22.13166,23.966538719832897,12,12.994888677120333,29,31.404314303040806,5,5.414536948800138,50,54.145369488001386,34.249798,37.08935983013362,19,20.57524040544053,45,48.730832539201245,9,9.74616650784025,75,81.21805423200209,,,,,,,,,,,3.0,,False,False,False
2020-11-23,26.435444,28.627138817682862,14,15.16070345664039,34,36.81885125184094,7,7.580351728320195,59,63.891535995841636,35.087105,37.996083847247064,20,21.658147795200552,46,49.81373992896127,9,9.74616650784025,77,83.38386901152214,,,,,,,,,,,53.0,,False,False,False
2020-11-24,39.111916,42.35458327457309,22,23.82396257472061,50,54.145369488001386,10,10.829073897600276,82,88.79840596032227,35.961124,38.942566607147455,20,21.658147795200552,49,53.062462098241355,10,10.829073897600276,80,86.63259118080221,,,,,,,,,,,53.0,,False,False,False
2020-11-25,55.449364,60.04652823321521,32,34.65303647232089,71,76.88642467296197,16,17.326518236160446,118,127.78307199168327,36.873608,39.930702769197524,21,22.741055184960583,50,54.145369488001386,10,10.829073897600276,87,94.21294290912242,,,,,,,,,,,24.0,,False,False,False
2020-11-26,53.847256,58.3115906920284,30,32.48722169280083,70,75.80351728320194,16,17.326518236160446,121,131.03179416096336,37.826385,40.96247139386833,21,22.741055184960583,50,54.145369488001386,11,11.911981287360305,82,88.79840596032227,,,,,,,,,,,25.0,267.0,False,False,False
2020-11-27,52.54333,56.899560149759054,30,32.48722169280083,67,72.55479511392186,14,15.16070345664039,107,115.87109070432297,38.821404,42.039985419251025,22,23.82396257472061,49,53.062462098241355,11,11.911981287360305,80,86.63259118080221,245.623,265.98696179502724,193.0,209.00112622368533,293.0,317.2918651996881,141.0,152.68994195616392,392.0,424.49969678593084,18.0,208.0,False,False,False
2020-11-28,32.683662,35.39338067639619,18,19.4923330156805,43,46.5650177596812,7,7.580351728320195,67,72.55479511392186,39.8606,43.165337410755455,24,25.989777354240665,53,57.39409165728147,11,11.911981287360305,84,90.96422073984233,251.759,272.63168153859476,200.0,216.58147795200554,293.0,317.2918651996881,152.0,164.60192324352423,401.0,434.24586329377115,14.0,190.0,False,False,False
2020-11-29,27.017185,29.257108690217137,15,16.243610846400415,35,37.90175864160097,7,7.580351728320195,56,60.64281382656156,40.946175,44.34091388247907,24,25.989777354240665,53,57.39409165728147,11,11.911981287360305,94,101.79329463744261,258.172,279.5763666291259,207.0,224.16182968032572,304.0,329.20384648704845,156.0,168.93355280256432,402.0,435.32877068353116,44.0,231.0,False,False,False
