,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-06-04,1.7419305,2.816652340698056,0,0.0,2,3.2339434706681325,0,0.0,7,11.318802147338465,8.503249,13.749513891525567,1,1.6169717353340662,10,16.169717353340666,0,0.0,29,46.89218032468792,,,,,,,,,,,0.0,,False,False,False
2022-06-05,2.6828005,4.338012513471767,0,0.0,4,6.467886941336265,0,0.0,12,19.403660824008796,9.048849,14.631733938585967,1,1.6169717353340662,12,19.403660824008796,0,0.0,40,64.67886941336266,,,,,,,,,,,0.0,,False,False,False
2022-06-06,9.440224,15.264574903994799,1,1.6169717353340662,12,19.403660824008796,0,0.0,39,63.061897678028586,9.654909,15.611715207342058,1,1.6169717353340662,13,21.020632559342864,0,0.0,34,54.97703900135825,,,,,,,,,,,0.0,,False,False,False
2022-06-07,27.997145,45.270592090673745,4,6.467886941336265,37,59.82795420736046,0,0.0,107,173.0159756807451,10.328808,16.701390268281102,1,1.6169717353340662,13,21.020632559342864,0,0.0,42,67.91281288403079,,,,,,,,,,,53.0,,False,True,False
2022-06-08,37.72849,61.00590107962489,5,8.084858676670333,50,80.84858676670332,0,0.0,133,215.05724079943084,11.079006,17.914439376909286,1,1.6169717353340662,15,24.254576030010995,0,0.0,44,71.14675635469891,,,,,,,,,,,30.0,,False,False,False
2022-06-09,25.224876,40.78791243955493,3,4.850915206002199,30,48.50915206002199,0,0.0,93,150.37837138606818,11.915212,19.26656113937497,1,1.6169717353340662,16,25.87154776534506,0,0.0,44,71.14675635469891,,,,,,,,,,,58.0,,False,True,False
2022-06-10,21.69199,35.075334017165005,3,4.850915206002199,27,43.65823685401979,0,0.0,87,140.67654097406378,12.848564,20.775765005964786,2,3.2339434706681325,18,29.105491236013194,0,0.0,47,75.99767156070111,73.37859555912017,118.65111499760717,38.0,61.44492594269452,95.0,153.6123148567363,18.0,29.105491236013194,188.0,303.99068624280443,14.0,155.0,False,False,False
2022-06-11,3.1700706,5.1259146857773885,0,0.0,4,6.467886941336265,0,0.0,12,19.403660824008796,13.891896,22.462803462985903,2,3.2339434706681325,19,30.72246297134726,0,0.0,52,84.08253023737146,78.76724761199951,127.36441305866293,42.0,67.91281288403079,102.0,164.93111700407476,23.0,37.19034991268353,188.0,303.99068624280443,0.0,155.0,False,False,False
2022-06-12,5.290767,8.555020758649334,1,1.6169717353340662,7,11.318802147338465,0,0.0,19,30.72246297134726,15.06005,24.351675529032946,2,3.2339434706681325,20,32.33943470668133,0,0.0,54,87.31647370803958,84.77842872047424,137.08432300704067,47.0,75.99767156070111,109.0,176.24991915141322,24.0,38.80732164801759,198.0,320.16040359614516,0.0,155.0,False,False,False
2022-06-13,19.942482,32.24643005523831,2,3.2339434706681325,25,40.42429338335166,0,0.0,68,109.9540780027165,16.370089,26.469971635378897,2,3.2339434706681325,21,33.95640644201539,0,0.0,55,88.93344544337366,91.49360943031311,147.9425804125107,50.0,80.84858676670332,117.0,189.18569303408577,25.0,40.42429338335166,207.0,334.7131492141517,74.0,229.0,False,True,False
