,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-28,38.049374,17.151951033156365,18,8.114065732948065,52,23.440634339627746,8,3.6062514368658074,93,41.922672953565005,50.06195,22.566998086404052,24,10.81875431059742,64,28.85001149492645,11,4.9585957256904845,116,52.290645834554205,,,,,,,,,,,30.0,,False,False,False
1,2020-03-29,25.191801,11.35599595727399,13,5.860158584906936,33,14.875787177071452,5,2.253907148041129,59,26.596104346885323,45.85445,20.670334924943745,22,9.917191451380967,62,27.948448635710005,10,4.507814296082259,110,49.58595725690485,,,,,,,,,,,21.0,,False,False,False
2,2020-03-30,29.704048,13.390033564064652,15,6.761721444123388,40,18.03125718432904,6,2.704688577649355,74,33.357825791008715,42.02589,18.944490875583146,22,9.917191451380967,56,25.243760058060644,8,3.6062514368658074,96,43.27501724238968,,,,,,,,,,,19.0,,False,False,False
3,2020-03-31,46.372192,20.90372290695086,24,10.81875431059742,60,27.046885776493557,10,4.507814296082259,103,46.430487249647264,38.54015,17.373183800373226,19,8.56484716255629,49,22.088290050803067,8,3.6062514368658074,91,41.02111009434855,,,,,,,,,,,59.0,,False,False,False
4,2020-04-01,54.765564,24.687297991476957,29,13.072661458638551,71,32.00548150218403,14,6.310940014515161,119,53.64299012337888,35.364765,15.94177883816883,18,8.114065732948065,45,20.285164332370165,8,3.6062514368658074,75,33.80860722061694,,,,,,,,,,,24.0,,False,False,False
5,2020-04-02,51.64073,23.2786827837117,26,11.720317169813873,70,31.55470007257581,13,5.860158584906936,125,56.34767870102823,32.470448,14.637074491474776,17,7.66328430333984,44,19.834382902761934,7,3.1554700072575805,80,36.06251436865807,,,,,,,,,,,49.0,,False,False,False
6,2020-04-03,41.283127,18.60966731328517,21,9.466410021772743,55,24.792978628452424,9,4.0570328664740325,93,41.922672953565005,29.83092,13.447224046103656,15,6.761721444123388,39,17.58047575472081,7,3.1554700072575805,65,29.300792924534683,274.1485550384522,123.58107756526286,208.0,93.76253735851098,321.0,144.7008389042405,148.0,66.71565158201743,442.0,199.24539188683585,59.0,261.0,False,False,False
7,2020-04-04,27.342522,12.32550130225718,14,6.310940014515161,36,16.22813146589613,5,2.253907148041129,59,26.596104346885323,27.42232,12.36147218151018,14,6.310940014515161,36,16.22813146589613,6,2.704688577649355,60,27.046885776493557,251.5088926849365,113.37553820369752,192.0,86.55003448477936,294.0,132.5297403048184,142.0,64.01096300436807,399.0,179.86179041368212,30.0,261.0,False,False,False
8,2020-04-05,18.107244,8.162409358192235,9,4.0570328664740325,25,11.269535740205647,4,1.8031257184329037,41,18.48203861393726,25.223286,11.370188440196216,13,5.860158584906936,34,15.32656860667968,5,2.253907148041129,57,25.694541487668875,230.87767462158203,104.07536823053957,178.0,80.2390944702642,268.0,120.80942313500454,130.0,58.601585849069366,362.0,163.18287751817775,34.0,274.0,False,False,False
9,2020-04-06,19.725298,8.891797915566713,11,4.9585957256904845,27,12.171098599422098,4,1.8031257184329037,48,21.63750862119484,23.21437,10.464607476023955,11,4.9585957256904845,31,13.974224317855002,4,1.8031257184329037,53,23.89141576923597,212.0661657104492,95.59548935049122,164.0,73.92815445574904,245.0,110.44145025401534,123.0,55.44611584181178,329.0,148.30709034110632,16.0,271.0,False,False,False
