,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-06-01,1.4192315,1.1441263268352486,0,0.0,2,1.6123181103631747,0,0.0,6,4.836954331089524,1.8863375,1.5206880561891012,0,0.0,3,2.418477165544762,0,0.0,7,5.643113386271112,,,,,,,,,,,0.0,,False,False,False
2020-06-02,2.4832878,2.001924985961523,0,0.0,3,2.418477165544762,0,0.0,9,7.255431496634285,1.93347,1.5586843801429495,0,0.0,3,2.418477165544762,0,0.0,7,5.643113386271112,,,,,,,,,,,0.0,,False,False,False
2020-06-03,3.1675415,2.553542253735941,0,0.0,4,3.2246362207263495,0,0.0,11,8.86774960699746,1.9866769,1.6015776054700837,0,0.0,3,2.418477165544762,0,0.0,7,5.643113386271112,,,,,,,,,,,1.0,,False,False,False
2020-06-04,3.2865849,2.6495101337786764,0,0.0,5,4.030795275907937,0,0.0,12,9.673908662179048,2.046436,1.6497529941261746,0,0.0,3,2.418477165544762,0,0.0,7,5.643113386271112,,,,,,,,,,,4.0,,False,False,False
2020-06-05,2.762563,2.227065124316141,0,0.0,4,3.2246362207263495,0,0.0,10,8.061590551815874,2.1132927,1.703650013951119,0,0.0,3,2.418477165544762,0,0.0,8,6.449272441452699,,,,,,,,,,,2.0,,False,False,False
2020-06-06,1.8532252,1.4939942957425956,0,0.0,2,1.6123181103631747,0,0.0,7,5.643113386271112,2.187861,1.7637639757595025,0,0.0,3,2.418477165544762,0,0.0,8,6.449272441452699,,,,,,,,,,,5.0,,False,False,False
2020-06-07,0.886615,0.7147526957851369,0,0.0,1,0.8061590551815874,0,0.0,4,3.2246362207263495,2.2708402,1.8306584024685435,0,0.0,3,2.418477165544762,0,0.0,8,6.449272441452699,,,,,,,,,,,0.0,12.0,False,False,False
2020-06-08,1.7330636,1.3971249245514628,0,0.0,2,1.6123181103631747,0,0.0,7,5.643113386271112,2.3630137,1.9049648471991532,0,0.0,3,2.418477165544762,0,0.0,8,6.449272441452699,13.934,11.233020274900237,7.0,5.643113386271112,18.0,14.51086299326857,3.0,2.418477165544762,34.0,27.409407876173972,4.0,16.0,False,False,False
2020-06-09,3.1119096,2.508694160496816,1,0.8061590551815874,4,3.2246362207263495,0,0.0,11,8.86774960699746,2.4652774,1.9874058125424199,0,0.0,4,3.2246362207263495,0,0.0,8,6.449272441452699,14.398,11.607078076504495,8.0,6.449272441452699,19.0,15.31702204845016,3.0,2.418477165544762,34.0,27.409407876173972,5.0,21.0,False,False,False
2020-06-10,3.8913066,3.1370120268547907,1,0.8061590551815874,5,4.030795275907937,0,0.0,13,10.480067717360635,2.578637,2.078791476378683,0,0.0,3,2.418477165544762,0,0.0,9,7.255431496634285,14.943,12.046434761578459,9.0,7.255431496634285,20.0,16.123181103631747,4.0,3.2246362207263495,34.0,27.409407876173972,3.0,23.0,False,False,False
