,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-24,0.308834,0.16323235740856035,0,0.0,0,0.0,0,0.0,2,1.0570880395773763,0.35793492,0.18918436808235128,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,,,,,,,,,,,0.0,,False,False,False
2021-07-25,0.18629277,0.09846393140833243,0,0.0,0,0.0,0,0.0,1,0.5285440197886881,0.41300884,0.21829334855283378,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,,,,,,,,,,,0.0,,False,False,False
2021-07-26,0.37753892,0.1995459342651884,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,0.47707972,0.2521576334402198,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,,,,,,,,,,,1.0,,False,False,False
2021-07-27,0.82209545,0.43451364035718143,0,0.0,1,0.5285440197886881,0,0.0,3,1.5856320593660642,0.55170023,0.2915978484452353,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,,,,,,,,,,,1.0,,False,False,False
2021-07-28,1.1203305,0.5921439424128039,0,0.0,2,1.0570880395773763,0,0.0,4,2.1141760791547526,0.6387032,0.3375827645868412,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,,,,,,,,,,,1.0,,False,False,False
2021-07-29,1.0162536,0.5371347469917964,0,0.0,1,0.5285440197886881,0,0.0,3,1.5856320593660642,0.74025494,0.39125729927036446,0,0.0,1,0.5285440197886881,0,0.0,3,1.5856320593660642,,,,,,,,,,,1.0,,False,False,False
2021-07-30,1.1455606,0.6054792265786091,0,0.0,2,1.0570880395773763,0,0.0,4,2.1141760791547526,0.85892063,0.45397737267194316,0,0.0,1,0.5285440197886881,0,0.0,3,1.5856320593660642,4.037602191090584,2.134050492386632,2.0,1.0570880395773763,6.0,3.1712641187321284,1.0,0.5285440197886881,9.0,4.756896178098192,5.0,9.0,False,True,False
2021-07-31,0.85443455,0.45160627450968605,0,0.0,1,0.5285440197886881,0,0.0,3,1.5856320593660642,0.99774134,0.5273502210911829,0,0.0,2,1.0570880395773763,0,0.0,3,1.5856320593660642,4.677409461975097,2.4722167992299626,3.0,1.5856320593660642,6.0,3.1712641187321284,1.0,0.5285440197886881,11.0,5.813984217675569,0.0,9.0,False,False,False
2021-08-01,0.52419835,0.27706189484888455,0,0.0,1,0.5285440197886881,0,0.0,2,1.0570880395773763,1.160324,0.613282281847205,0,0.0,2,1.0570880395773763,0,0.0,3,1.5856320593660642,5.424725452661514,2.867206196999727,3.0,1.5856320593660642,7.0,3.6998081385208166,1.0,0.5285440197886881,12.0,6.342528237464257,0.0,9.0,False,False,False
2021-08-02,1.0669715,0.5639414212055271,0,0.0,2,1.0570880395773763,0,0.0,3,1.5856320593660642,1.3509525,0.7140378784242785,0,0.0,2,1.0570880395773763,0,0.0,4,2.1141760791547526,6.298597105741501,3.3290858332980093,4.0,2.1141760791547526,8.0,4.228352158309505,2.0,1.0570880395773763,13.0,6.871072257252945,1.0,9.0,False,False,False
