,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-19,21.707142,11.509924661368132,12,6.3628410085102995,29,15.376865770566557,5,2.651183753545958,51,27.042074286168774,15.393678,8.16229367046617,8,4.241894005673534,20,10.604735014183833,3,1.5907102521275749,37,19.618759776240093,,,,,,,,,,,12.0,,False,False,False
2021-02-20,12.662516,6.714131450280547,6,3.1814205042551498,17,9.014024762056257,2,1.0604735014183835,29,15.376865770566557,15.1844425,8.05134914116934,8,4.241894005673534,20,10.604735014183833,3,1.5907102521275749,37,19.618759776240093,,,,,,,,,,,13.0,,False,False,False
2021-02-21,7.473995,3.9629871025681496,4,2.120947002836767,10,5.302367507091916,1,0.5302367507091917,17,9.014024762056257,14.986736,7.9465185990557075,8,4.241894005673534,20,10.604735014183833,3,1.5907102521275749,33,17.497812773403325,,,,,,,,,,,4.0,,False,False,False
2021-02-22,8.47258,4.492473090067506,4,2.120947002836767,12,6.3628410085102995,2,1.0604735014183835,20,10.604735014183833,14.800154,7.847585220588371,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,35,18.558286274821707,,,,,,,,,,,13.0,,False,False,False
2021-02-23,15.914022,8.438199438387528,9,4.772130756382725,22,11.665208515602217,4,2.120947002836767,37,19.618759776240093,14.624375,7.754380931146443,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,33,17.497812773403325,,,,,,,,,,,10.0,,False,False,False
2021-02-24,26.751371,14.184560859575868,15,7.953551260637875,35,18.558286274821707,7,3.7116572549643414,59,31.283968291842307,14.458977,7.666680903639644,8,4.241894005673534,20,10.604735014183833,3,1.5907102521275749,32,16.967576022694136,,,,,,,,,,,32.0,,False,False,False
2021-02-25,19.3884,10.280442074872553,10,5.302367507091916,26,13.786155518438983,4,2.120947002836767,45,23.860653781913623,14.303733,7.584365084767342,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,33,17.497812773403325,103.75207570266724,55.01316349991635,80.0,42.41894005673533,123.0,65.21912033723058,57.0,30.223494790423924,163.0,86.42859036559824,20.0,104.0,False,False,False
2021-02-26,17.744053,9.408548794453964,10,5.302367507091916,24,12.725682017020599,4,2.120947002836767,38,20.148996526949283,14.158287,7.507244299631566,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,31,16.437339271984943,102.51668395996094,54.35811339641079,80.0,42.41894005673533,121.0,64.15864683581219,58.0,30.753731541133114,159.0,84.30764336276147,11.0,103.0,False,False,False
2021-02-27,11.863764,6.290603778325021,6,3.1814205042551498,16,8.483788011347068,3,1.5907102521275749,27,14.316392269148176,14.022397,7.435190491378307,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,33,17.497812773403325,101.35463650894165,53.74195313181243,82.0,43.479413558153716,119.0,63.098173334393806,59.0,31.283968291842307,155.0,82.18669635992471,19.0,109.0,False,False,False
2021-02-28,7.823885,4.148511288804002,4,2.120947002836767,11,5.832604257801108,2,1.0604735014183835,18,9.54426151276545,13.895814,7.368071237578988,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,30,15.90710252127575,100.26370985794067,53.16350372912361,81.0,42.94917680744452,119.0,63.098173334393806,58.0,30.753731541133114,152.0,80.59598610779713,11.0,116.0,False,False,False
2021-03-01,8.326979,4.41527008661069,5,2.651183753545958,11,5.832604257801108,2,1.0604735014183835,18,9.54426151276545,13.778292,7.305756298592314,7,3.7116572549643414,18,9.54426151276545,3,1.5907102521275749,29,15.376865770566557,99.24183800506592,52.621669718214115,79.0,41.88870330602614,118.0,62.56793658368461,61.0,32.34444179326069,149.0,79.00527585566957,15.0,118.0,False,False,False
2021-03-02,14.623882,7.754119724268094,8,4.241894005673534,19,10.074498263474641,3,1.5907102521275749,32,16.967576022694136,13.669611,7.24812998669222,7,3.7116572549643414,18,9.54426151276545,3,1.5907102521275749,28,14.846629019857366,98.28710363769531,52.11543446946913,80.0,42.41894005673533,115.0,60.977226331557034,59.0,31.283968291842307,147.0,77.94480235425118,10.0,118.0,False,False,False
2021-03-03,24.943592,13.226008741185069,14,7.423314509928683,35,18.558286274821707,6,3.1814205042551498,54,28.632784538296352,13.569615,7.1951086283661425,7,3.7116572549643414,19,10.074498263474641,3,1.5907102521275749,30,15.90710252127575,97.39773252105712,51.64385721840829,79.0,41.88870330602614,113.0,59.916752830138655,59.0,31.283968291842307,145.0,76.8843288528328,11.0,97.0,False,False,False
2021-03-04,18.13414,9.615387534722686,10,5.302367507091916,25,13.255918767729792,4,2.120947002836767,41,21.739706779076858,13.47808,7.146572897909209,7,3.7116572549643414,18,9.54426151276545,3,1.5907102521275749,31,16.437339271984943,96.57208798980713,51.20607014491748,78.0,41.358466555316944,113.0,59.916752830138655,58.0,30.753731541133114,142.0,75.29361860070522,18.0,95.0,False,False,False
2021-03-05,17.414818,9.23397674341686,9,4.772130756382725,23,12.195445266311408,4,2.120947002836767,38,20.148996526949283,13.394858,7.102446397766471,8,4.241894005673534,18,9.54426151276545,3,1.5907102521275749,29,15.376865770566557,95.8086630783081,50.801274200433795,76.0,40.297993053898566,111.0,58.85627932872027,58.0,30.753731541133114,144.0,76.3540921021236,10.0,94.0,False,False,False
2021-03-06,11.655886,6.180378841236234,6,3.1814205042551498,16,8.483788011347068,2,1.0604735014183835,26,13.786155518438983,13.3198185,7.062657095957547,7,3.7116572549643414,17,9.014024762056257,3,1.5907102521275749,30,15.90710252127575,95.1060792350769,50.428738426298096,75.0,39.76775630318938,109.0,57.7958058273019,57.0,30.223494790423924,144.0,76.3540921021236,19.0,94.0,False,False,False
2021-03-07,7.4220853,3.9354625187115744,4,2.120947002836767,10,5.302367507091916,1,0.5302367507091917,17,9.014024762056257,13.252813,7.02712859492749,7,3.7116572549643414,19,10.074498263474641,3,1.5907102521275749,30,15.90710252127575,94.46307678222657,50.0877948950007,75.0,39.76775630318938,109.0,57.7958058273019,55.0,29.163021289005545,142.0,75.29361860070522,6.0,89.0,False,False,False
2021-03-08,8.132226,4.312004966777749,4,2.120947002836767,11,5.832604257801108,1,0.5302367507091917,20,10.604735014183833,13.19373,6.9958005042281,7,3.7116572549643414,18,9.54426151276545,3,1.5907102521275749,32,16.967576022694136,93.87851620483399,49.777839393851366,73.0,38.707282801770994,110.0,58.32604257801109,55.0,29.163021289005545,147.0,77.94480235425118,3.0,77.0,False,False,False
2021-03-09,14.653865,7.7700176916550845,8,4.241894005673534,20,10.604735014183833,3,1.5907102521275749,33,17.497812773403325,13.142472,6.968621892156079,7,3.7116572549643414,17,9.014024762056257,3,1.5907102521275749,31,16.437339271984943,93.35136948013306,49.498326827398955,74.0,39.23751955248019,109.0,57.7958058273019,52.0,27.572311036877966,151.0,80.06574935708794,15.0,82.0,False,False,False
2021-03-10,23.749914,12.593077553901821,13,6.893077759219492,32,16.967576022694136,5,2.651183753545958,52,27.572311036877966,13.09896,6.945549830561504,7,3.7116572549643414,17,9.014024762056257,3,1.5907102521275749,29,15.376865770566557,92.88072005844116,49.24877120731789,72.0,38.1770460510618,110.0,58.32604257801109,53.0,28.10254778758716,147.0,77.94480235425118,18.0,89.0,False,False,False
2021-03-11,17.380598,9.21583196031861,9,4.772130756382725,22,11.665208515602217,4,2.120947002836767,41,21.739706779076858,13.063115,6.926543574081734,7,3.7116572549643414,18,9.54426151276545,3,1.5907102521275749,30,15.90710252127575,92.46575677871704,49.02874242621333,71.0,37.64680930035261,111.0,58.85627932872027,52.0,27.572311036877966,149.0,79.00527585566957,21.0,92.0,False,False,False
2021-03-12,15.73356,8.342511864611879,8,4.241894005673534,21,11.134971764893026,3,1.5907102521275749,38,20.148996526949283,13.03488,6.91157256369479,7,3.7116572549643414,18,9.54426151276545,2,1.0604735014183835,30,15.90710252127575,92.10577359390258,48.837866111987374,71.0,37.64680930035261,111.0,58.85627932872027,49.0,25.98160078475039,151.0,80.06574935708794,6.0,88.0,True,False,False
2021-03-13,10.334438,5.47969902982004,5,2.651183753545958,14,7.423314509928683,2,1.0604735014183835,26,13.786155518438983,13.014208,6.900611333549023,7,3.7116572549643414,17,9.014024762056257,2,1.0604735014183835,31,16.437339271984943,91.80016622161865,48.67582185191477,70.0,37.116572549643415,112.0,59.38651607942946,48.0,25.451364034041198,155.0,82.18669635992471,11.0,80.0,True,False,False
2021-03-14,7.2096114,3.822800863417797,3,1.5907102521275749,10,5.302367507091916,1,0.5302367507091917,18,9.54426151276545,13.001072,6.893646059324965,6,3.1814205042551498,17,9.014024762056257,2,1.0604735014183835,30,15.90710252127575,91.54842987823487,48.54234199116354,68.0,36.05609904822503,110.0,58.32604257801109,47.0,24.921127283332005,158.0,83.77740661205227,3.0,77.0,True,False,False
2021-03-15,7.7945957,4.132981121074408,4,2.120947002836767,10,5.302367507091916,1,0.5302367507091917,19,10.074498263474641,12.995458,6.890669465065002,6,3.1814205042551498,18,9.54426151276545,2,1.0604735014183835,32,16.967576022694136,91.35015696334838,48.43721040502049,67.0,35.525862297515836,111.0,58.85627932872027,46.0,24.390890532622816,164.0,86.95882711630743,6.0,80.0,True,False,False
2021-03-16,14.175902,7.516584446420893,6,3.1814205042551498,18,9.54426151276545,2,1.0604735014183835,33,17.497812773403325,12.997356,6.891675730003044,6,3.1814205042551498,18,9.54426151276545,2,1.0604735014183835,32,16.967576022694136,91.20503787231445,48.36026292972478,65.0,34.46538879609746,112.0,59.38651607942946,43.0,22.80018028049524,162.0,85.89835361488905,24.0,89.0,True,False,False
2021-03-17,27.449541,14.554755762219429,13,6.893077759219492,37,19.618759776240093,6,3.1814205042551498,72,38.1770460510618,13.006785,6.896675768075511,6,3.1814205042551498,17,9.014024762056257,2,1.0604735014183835,32,16.967576022694136,91.11285492324829,48.31138414234115,64.0,33.93515204538827,113.0,59.916752830138655,41.0,21.739706779076858,163.0,86.42859036559824,,,False,False,True
2021-03-18,22.456472,11.907247244380414,11,5.832604257801108,30,15.90710252127575,4,2.120947002836767,57,30.223494790423924,13.023736,6.905663758516312,6,3.1814205042551498,16,8.483788011347068,2,1.0604735014183835,32,16.967576022694136,91.07348691749573,48.29050977888901,62.0,32.874678543969885,114.0,60.44698958084785,39.0,20.679233277658472,168.0,89.0797741191442,,,False,False,True
2021-03-19,20.309092,10.768626816570759,10,5.302367507091916,26,13.786155518438983,3,1.5907102521275749,49,25.98160078475039,13.048293,6.918684812262654,6,3.1814205042551498,17,9.014024762056257,2,1.0604735014183835,35,18.558286274821707,91.08690498352051,48.29762453061879,61.0,32.34444179326069,114.0,60.44698958084785,39.0,20.679233277658472,172.0,91.20072112198096,,,False,False,True
2021-03-20,12.744878,6.7578024754766375,5,2.651183753545958,17,9.014024762056257,2,1.0604735014183835,32,16.967576022694136,13.080477,6.93574984325096,6,3.1814205042551498,18,9.54426151276545,2,1.0604735014183835,35,18.558286274821707,91.15317321777344,48.3327623838243,61.0,32.34444179326069,113.0,59.916752830138655,38.0,20.148996526949283,176.0,93.32166812481773,,,False,False,True
2021-03-21,8.277611,4.389093373902142,4,2.120947002836767,11,5.832604257801108,1,0.5302367507091917,22,11.665208515602217,13.120348,6.9568908656947315,6,3.1814205042551498,18,9.54426151276545,2,1.0604735014183835,36,19.0885230255309,91.27244876670838,48.396006663330624,59.0,31.283968291842307,115.0,60.977226331557034,36.0,19.0885230255309,186.0,98.62403563190963,,,False,False,True
