,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-16,8.35414,6.043389657861553,4,2.8936022454353427,11,7.957406174947192,1,0.7234005613588357,18,13.02121010445904,8.513819,6.158900941954926,4,2.8936022454353427,12,8.680806736306028,2,1.4468011227176714,19,13.744610665817875,,,,,,,,,,,15.0,,False,False,False
2021-01-17,3.773041,2.729419975366909,2,1.4468011227176714,5,3.6170028067941775,0,0.0,9,6.51060505222952,8.754282,6.332852353807539,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,20,14.46801122717671,,,,,,,,,,,0.0,,False,False,False
2021-01-18,5.8545456,4.235181404510513,3,2.170201684076507,8,5.7872044908706854,1,0.7234005613588357,14,10.1276078590237,9.005325,6.514457345474511,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,20,14.46801122717671,,,,,,,,,,,6.0,,False,False,False
2021-01-19,12.083151,8.740957855479792,7,5.06380392951185,16,11.574408981741371,3,2.170201684076507,26,18.808414595329726,9.267488,6.704105908283964,5,3.6170028067941775,12,8.680806736306028,2,1.4468011227176714,21,15.191411788535548,,,,,,,,,,,13.0,,False,False,False
2021-01-20,16.485744,11.925796570722014,10,7.234005613588355,22,15.914812349894383,4,2.8936022454353427,34,24.59561908620041,9.541327,6.902201857883483,5,3.6170028067941775,13,9.404207297664863,2,1.4468011227176714,20,14.46801122717671,,,,,,,,,,,15.0,,False,False,False
2021-01-21,14.866058,10.75411491910927,9,6.51060505222952,20,14.46801122717671,4,2.8936022454353427,32,23.148817963482742,9.827411,7.109154103090987,5,3.6170028067941775,13,9.404207297664863,2,1.4468011227176714,21,15.191411788535548,,,,,,,,,,,10.0,,False,False,False
2021-01-22,13.453051,9.731944010127336,8,5.7872044908706854,18,13.02121010445904,3,2.170201684076507,28,20.2552157180474,10.126378,7.32542757759802,6,4.340403368153014,13,9.404207297664863,2,1.4468011227176714,21,15.191411788535548,,,,,,,,,,,13.0,72.0,False,False,False
2021-01-23,11.035231,7.982891838764772,6,4.340403368153014,15,10.851008420382534,3,2.170201684076507,24,17.361613472612056,10.438875,7.551487942691892,6,4.340403368153014,14,10.1276078590237,2,1.4468011227176714,22,15.914812349894383,64.533,46.683208426169735,51.0,36.89342862930062,76.0,54.9784426632715,37.0,26.76582077027692,99.0,71.61665557452473,16.0,73.0,False,False,False
2021-01-24,5.0665264,3.6651279515353963,2,1.4468011227176714,7,5.06380392951185,1,0.7234005613588357,12,8.680806736306028,10.765588,7.787832146277651,6,4.340403368153014,15,10.851008420382534,3,2.170201684076507,24,17.361613472612056,66.453,48.07213750397871,54.0,39.06363031337712,78.0,56.42524378598918,39.0,28.21262189299459,98.0,70.89325501316588,0.0,73.0,False,False,False
2021-01-25,7.891377,5.708626486011781,4,2.8936022454353427,11,7.957406174947192,2,1.4468011227176714,17,12.297809543100206,11.107277,8.03501025075093,7,5.06380392951185,15,10.851008420382534,3,2.170201684076507,25,18.08501403397089,68.457,49.52183222894181,55.0,39.78703087473596,80.0,57.87204490870684,41.0,29.65942301571226,101.0,73.0634566972424,11.0,78.0,False,False,False
2021-01-26,15.046359,10.884544462896883,8,5.7872044908706854,20,14.46801122717671,4,2.8936022454353427,32,23.148817963482742,11.464724,8.293587598018348,6,4.340403368153014,15,10.851008420382534,3,2.170201684076507,26,18.808414595329726,70.57,51.050377615093026,58.0,41.957232558812464,83.0,60.04224659278335,42.0,30.382823577071097,104.0,75.2336583813189,14.0,79.0,False,False,False
