countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-99.9,553922.0
7131,LK,Ahrweiler,-94.0,127770.0
9771,LK,Aichach-Friedberg,-98.4,130916.0
8425,LK,Alb-Donau-Kreis,-100.0,192104.0
16077,LK,Altenburger,-63.800000000000004,92344.0
7132,LK,Altenkirchen,56.89999999999999,129171.0
15081,LK,Altmarkkreis,59.4,86164.0
9171,LK,Altötting,-89.2,108485.0
7331,LK,Alzey-Worms,-99.6,127274.0
9361,SK,Amberg,-89.2,41861.0
9371,LK,Amberg-Sulzbach,-61.0,103568.0
3451,LK,Ammerland,98.2,121435.0
15082,LK,Anhalt-Bitterfeld,93.89999999999999,164817.0
9561,SK,Ansbach,-93.7,41159.0
9571,LK,Ansbach,-89.6,181314.0
9661,SK,Aschaffenburg,-88.3,68986.0
9671,LK,Aschaffenburg,-83.0,173695.0
9761,SK,Augsburg,85.2,286374.0
9772,LK,Augsburg,-69.3,245600.0
3452,LK,Aurich,98.8,189199.0
7133,LK,Bad,-96.2,156821.0
7332,LK,Bad,-98.4,132203.0
9173,LK,Bad,64.2,124930.0
9672,LK,Bad,-97.0,103106.0
8211,SK,Baden-Baden,-86.7,54160.0
9461,SK,Bamberg,79.9,73331.0
9471,LK,Bamberg,-100.0,145570.0
12060,LK,Barnim,-100.0,177411.0
14625,LK,Bautzen,-99.1,306273.0
9462,SK,Bayreuth,-96.4,72148.0
9472,LK,Bayreuth,-100.0,104306.0
9172,LK,Berchtesgadener,-70.6,103907.0
6431,LK,Bergstraße,-59.699999999999996,266928.0
11001,SK,Berlin,73.8,357637.0
11002,SK,Berlin,77.2,272385.0
11003,SK,Berlin,72.1,384810.0
11004,SK,Berlin,-88.0,308373.0
11005,SK,Berlin,-89.7,229577.0
11006,SK,Berlin,-63.7,284240.0
11007,SK,Berlin,-89.9,332821.0
11008,SK,Berlin,-59.1,320017.0
11009,SK,Berlin,-94.2,249754.0
11010,SK,Berlin,73.6,256166.0
11011,SK,Berlin,97.3,273455.0
11012,SK,Berlin,75.3,250796.0
7231,LK,Bernkastel-Wittlich,-97.4,111828.0
8426,LK,Biberach,-83.1,194019.0
5711,SK,Bielefeld,-100.0,333090.0
7134,LK,Birkenfeld,75.1,80615.0
7232,LK,Bitburg-Prüm,-96.4,97180.0
5911,SK,Bochum,-88.3,364742.0
8435,LK,Bodenseekreis,-99.1,212201.0
5314,SK,Bonn,94.1,318809.0
5554,LK,Borken,-61.8,369666.0
5512,SK,Bottrop,-74.6,117143.0
12051,SK,Brandenburg,-82.7,71574.0
3101,SK,Braunschweig,-100.0,251364.0
8315,LK,Breisgau-Hochschwarzwald,-100.0,257343.0
4011,SK,Bremen,-91.8,557464.0
4012,SK,Bremerhaven,-71.6,114025.0
15084,LK,Burgenlandkreis,-90.8,184081.0
8115,LK,Böblingen,72.7,381281.0
15083,LK,Börde,-91.9,173473.0
8235,LK,Calw,-99.5,155359.0
3351,LK,Celle,93.8,177971.0
9372,LK,Cham,95.3,126359.0
14511,SK,Chemnitz,-65.30000000000001,248645.0
3453,LK,Cloppenburg,-87.2,164734.0
9463,SK,Coburg,95.8,41257.0
9473,LK,Coburg,56.3,86599.0
7135,LK,Cochem-Zell,70.7,62391.0
5558,LK,Coesfeld,-100.0,218401.0
12052,SK,Cottbus,-65.4,99687.0
3352,LK,Cuxhaven,-73.9,198103.0
9174,LK,Dachau,-100.0,149370.0
12061,LK,Dahme-Spreewald,76.3,164528.0
6411,SK,Darmstadt,-98.3,155353.0
6432,LK,Darmstadt-Dieburg,-67.5,292773.0
