,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-05-07,3.9870038,1.361807244393276,1,0.3415615510993158,5,1.7078077554965794,0,0.0,14,4.781861715390423,3.1007261,1.0590888450678904,1,0.3415615510993158,4,1.3662462043972634,0,0.0,11,3.757177062092474,,,,,,,,,,,0.0,,False,False,False
1,2020-05-08,3.18401,1.0875353837036528,1,0.3415615510993158,4,1.3662462043972634,0,0.0,11,3.757177062092474,2.981044,1.018210059555713,0,0.0,4,1.3662462043972634,0,0.0,11,3.757177062092474,,,,,,,,,,,2.0,,False,False,False
2,2020-05-09,1.9710526,0.6732358087901957,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,2.8718667,0.98091923064203,0,0.0,4,1.3662462043972634,0,0.0,10,3.4156155109931587,,,,,,,,,,,4.0,,False,False,False
3,2020-05-10,1.5864847,0.5418821729108458,0,0.0,2,0.6831231021986317,0,0.0,6,2.049369306595895,2.77237,0.9469350516155828,1,0.3415615510993158,4,1.3662462043972634,0,0.0,10,3.4156155109931587,,,,,,,,,,,1.0,,False,False,False
4,2020-05-11,2.1794195,0.7444059065164765,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,2.6818254,0.9160084118775558,0,0.0,4,1.3662462043972634,0,0.0,9,3.074053959893843,,,,,,,,,,,1.0,,False,False,False
5,2020-05-12,3.4120011,1.165408411907265,1,0.3415615510993158,5,1.7078077554965794,0,0.0,12,4.09873861319179,2.5995784,0.8879160304786637,0,0.0,4,1.3662462043972634,0,0.0,9,3.074053959893843,,,,,,,,,,,3.0,,False,False,False
6,2020-05-13,4.232462,1.445646284992108,1,0.3415615510993158,6,2.049369306595895,0,0.0,13,4.440300164291107,2.5250406,0.8624568181403447,0,0.0,3,1.0246846532979474,0,0.0,8,2.732492408794527,19.532452020168304,6.671534608781651,11.0,3.757177062092474,26.0,8.880600328582213,6.0,2.049369306595895,41.0,14.00402359507195,5.0,16.0,False,False,False
7,2020-05-14,3.173831,1.0840586583071854,1,0.3415615510993158,5,1.7078077554965794,0,0.0,11,3.757177062092474,2.4576895,0.8394522410526406,0,0.0,3,1.0246846532979474,0,0.0,8,2.732492408794527,18.889415743350984,6.451898140658799,11.0,3.757177062092474,24.0,8.19747722638358,6.0,2.049369306595895,39.0,13.32090049287332,3.0,19.0,False,False,False
8,2020-05-15,2.4165032,0.8253845408034977,0,0.0,4,1.3662462043972634,0,0.0,8,2.732492408794527,2.3970604,0.8187436833395623,0,0.0,3,1.0246846532979474,0,0.0,8,2.732492408794527,18.30543108987808,6.252431436600397,11.0,3.757177062092474,23.0,7.855915675284264,6.0,2.049369306595895,38.0,12.979338941774005,2.0,19.0,False,False,False
9,2020-05-16,1.6389817,0.5598131338047097,0,0.0,2,0.6831231021986317,0,0.0,6,2.049369306595895,2.3427396,0.8001898095244542,0,0.0,4,1.3662462043972634,0,0.0,8,2.732492408794527,17.77630332326889,6.071701735907646,11.0,3.757177062092474,22.0,7.514354124184948,5.0,1.7078077554965794,37.0,12.637777390674689,4.0,19.0,False,False,False
10,2020-05-17,1.4727077,0.5030203283240553,0,0.0,2,0.6831231021986317,0,0.0,5,1.7078077554965794,2.2943587,0.783664745540591,0,0.0,3,1.0246846532979474,0,0.0,8,2.732492408794527,17.298289927482607,5.908430738996631,11.0,3.757177062092474,22.0,7.514354124184948,6.0,2.049369306595895,34.0,11.61309273737674,0.0,18.0,False,False,False
11,2020-05-18,1.846942,0.6308443516900297,0,0.0,3,1.0246846532979474,0,0.0,6,2.049369306595895,2.2515945,0.7690581696806476,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,16.868057389259338,5.761479845907696,11.0,3.757177062092474,22.0,7.514354124184948,6.0,2.049369306595895,34.0,11.61309273737674,1.0,18.0,False,False,False
12,2020-05-19,2.9200165,0.9973653504857792,1,0.3415615510993158,4,1.3662462043972634,0,0.0,9,3.074053959893843,2.2141638,0.7562732207588851,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,16.482643301963805,5.629837212435506,10.0,3.4156155109931587,21.0,7.172792573085633,5.0,1.7078077554965794,31.0,10.588408084078791,8.0,23.0,False,True,False
13,2020-05-20,3.4687529,1.1847925634356216,1,0.3415615510993158,5,1.7078077554965794,0,0.0,11,3.757177062092474,2.1818192,0.7452255431417143,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,16.13942313289642,5.512606399120282,10.0,3.4156155109931587,21.0,7.172792573085633,5.0,1.7078077554965794,31.0,10.588408084078791,4.0,22.0,False,False,False
14,2020-05-21,2.931273,1.0012101483880542,1,0.3415615510993158,4,1.3662462043972634,0,0.0,9,3.074053959893843,2.154347,0.7358421044045826,0,0.0,3,1.0246846532979474,0,0.0,7,2.3909308576952117,15.836080805301666,5.40899632319294,10.0,3.4156155109931587,20.0,6.8312310219863175,5.0,1.7078077554965794,30.0,10.246846532979475,2.0,21.0,False,False,False
