,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,118.09202931748861,481.7189345586603,192.69401404390388,768.6518701940292,389.1581115722656,1587.4469425659179,635,2533.0
1,09576,445.0348129626069,1820.1355649153418,206.16909061850728,1674.9240850247722,556.9165649414062,2277.7176459350585,258,2096.0
2,07334,394.46791876774796,1475.9063385329318,95.83434797294643,1184.5753831410102,502.16949462890625,1878.8730461425782,122,1508.0
3,06631,282.9384799872917,1197.0565909023035,112.20540403030908,988.0435375138554,622.838134765625,2635.1046146850586,247,2175.0
4,10046,427.0176547849146,1601.2612878098826,132.74535391261307,1105.8362957296495,379.58453369140625,1423.3931839599609,118,983.0
5,01058,140.97895776497396,611.1834874273168,154.59837708689318,893.1939728824091,381.17608642578125,1652.5056896362305,418,2415.0
6,03459,322.35335305503463,1293.214916647398,0.0,925.4940948785045,1154.2796630859375,4630.731041381836,0,3314.0
7,05316,263.3643640183833,1068.908106766158,264.2411934893906,1159.7252380923253,430.5664978027344,1747.525796508789,432,1896.0
8,15089,659.2619179400531,2351.453042719911,217.59577010091766,1758.051806095732,1296.7352294921875,4625.190562377929,428,3458.0
9,04011,180.69804293836688,769.7281609689006,135.97290587374252,694.0358480547624,1007.3265380859375,4290.957395263672,758,3869.0
10,05966,228.92377480847586,956.7514648034672,275.7305760275731,1245.9208741245923,312.1719055175781,1304.674134979248,376,1699.0
11,09174,373.52575805361687,1637.6701034726711,265.78295507799425,1656.9592287607952,557.9354248046875,2446.187833557129,397,2475.0
12,08121,424.1899786666425,1611.1043175421082,155.01725586821902,1502.0356213336381,519.9169311523438,1974.682228881836,190,1841.0
13,12072,337.9157372127651,1443.5961711275,292.2600013451297,1502.2653207217231,552.6713256835938,2361.04484576416,478,2457.0
14,07135,244.92707958460804,928.5261982248605,56.09783462358353,841.467519353753,152.8124542236328,579.3167803344727,35,525.0
15,09478,791.188506816818,2723.0231417512227,418.57325031880583,2668.9670692371164,527.36669921875,1815.0310751342774,279,1779.0
16,05770,553.2345883744609,1911.572367632966,483.6288132886121,1722.0891231432677,1731.90087890625,5984.177296875,1514,5391.0
17,15003,1066.55584378301,3224.1250592757447,364.8349970092015,1627.7580040980301,2514.117431640625,7600.004313476563,860,3837.0
18,12069,534.9193904168246,2061.7377348245955,328.57616993030206,1626.7602294817693,1128.198486328125,4348.411056518555,693,3431.0
