,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-25,3.9261992,4.924801032757387,2,2.508686326405178,5,6.271715816012945,0,0.0,10,12.54343163202589,7.948718,9.97042006929405,4,5.017372652810356,11,13.797774795228477,1,1.254343163202589,20,25.08686326405178,,,,,,,,,,,0.0,,False,False,False
2020-10-26,6.1561465,7.721919973846525,3,3.7630294896077667,8,10.034745305620712,1,1.254343163202589,15,18.815147448038832,8.17541,10.25477031362243,4,5.017372652810356,11,13.797774795228477,1,1.254343163202589,18,22.5781769376466,,,,,,,,,,,7.0,,False,False,False
2020-10-27,8.667425,10.871925769606605,4,5.017372652810356,12,15.052117958431067,1,1.254343163202589,21,26.34120642725437,8.413209,10.553051106398925,4,5.017372652810356,11,13.797774795228477,2,2.508686326405178,20,25.08686326405178,,,,,,,,,,,9.0,,False,False,False
2020-10-28,10.96561,13.754637620877475,6,7.5260589792155335,15,18.815147448038832,2,2.508686326405178,25,31.358579080064725,8.662674,10.865966032724828,4,5.017372652810356,11,13.797774795228477,1,1.254343163202589,19,23.83252010084919,,,,,,,,,,,2.0,,False,False,False
2020-10-29,12.233218,15.344654093496501,7,8.780402142418122,16,20.069490611241424,3,3.7630294896077667,26,32.61292224326731,8.92445,11.194322723895311,4,5.017372652810356,12,15.052117958431067,1,1.254343163202589,21,26.34120642725437,,,,,,,,,,,29.0,,False,True,False
2020-10-30,11.505914,14.432363968808204,6,7.5260589792155335,15,18.815147448038832,2,2.508686326405178,26,32.61292224326731,9.199161,11.538904072949663,5,6.271715816012945,13,16.306461121633657,2,2.508686326405178,21,26.34120642725437,,,,,,,,,,,8.0,,False,False,False
2020-10-31,8.733473,10.954772005788982,5,6.271715816012945,12,15.052117958431067,2,2.508686326405178,19,23.83252010084919,9.487513,11.90059629152529,5,6.271715816012945,13,16.306461121633657,2,2.508686326405178,22,27.595549590456955,60.81112855911255,76.27802335475653,46.0,57.6997855073191,73.0,91.567050913789,32.0,40.13898122248285,97.0,121.67128683065113,13.0,68.0,False,False,False
2020-11-01,5.625741,7.0566100475844,3,3.7630294896077667,8,10.034745305620712,1,1.254343163202589,13,16.306461121633657,9.790251,12.280333612579852,6,7.5260589792155335,13,16.306461121633657,2,2.508686326405178,23,28.84989275365955,62.652658597946164,78.58793396879967,48.0,60.20847183372427,74.0,92.82139407699158,34.0,42.64766754888802,101.0,126.68865948346148,0.0,68.0,False,False,False
2020-11-02,8.668251,10.872961138375103,5,6.271715816012945,12,15.052117958431067,2,2.508686326405178,21,26.34120642725437,10.108143,12.67907937290147,6,7.5260589792155335,13,16.306461121633657,2,2.508686326405178,23,28.84989275365955,64.58538496398926,81.01223607238721,51.0,63.971501323332035,75.0,94.07573724019417,36.0,45.1563538752932,102.0,127.94300264666407,9.0,70.0,False,False,False
2020-11-03,11.816206,14.821576769463718,6,7.5260589792155335,15,18.815147448038832,2,2.508686326405178,25,31.358579080064725,10.442024,13.097882037982345,5,6.271715816012945,14,17.560804284836244,2,2.508686326405178,22,27.595549590456955,66.61420418548585,83.55707159224545,53.0,66.4801876497372,77.0,96.58442356659936,38.0,47.66504020169838,102.0,127.94300264666407,15.0,76.0,False,False,False
2020-11-04,14.382441,18.040515715256333,8,10.034745305620712,19,23.83252010084919,4,5.017372652810356,31,38.884638059280256,10.7927885,13.53786065010354,6,7.5260589792155335,14,17.560804284836244,2,2.508686326405178,23,28.84989275365955,68.7443162727356,86.22896312574238,54.0,67.73453081293981,80.0,100.34745305620712,41.0,51.42806969130614,104.0,130.45168897306925,21.0,95.0,False,False,False
2020-11-05,15.595783,19.56246414920315,9,11.2890884688233,21,26.34120642725437,4,5.017372652810356,34,42.64766754888802,11.161367,14.000185183249414,6,7.5260589792155335,15,18.815147448038832,3,3.7630294896077667,25,31.358579080064725,70.98124715423585,89.03484208350895,57.0,71.49756030254758,84.0,105.36482570901748,43.0,53.936756017711325,105.0,131.70603213627186,12.0,78.0,False,False,False
2020-11-06,14.541032,18.239443306811154,8,10.034745305620712,19,23.83252010084919,3,3.7630294896077667,30,37.630294896077665,11.548779,14.486131840385497,6,7.5260589792155335,15,18.815147448038832,2,2.508686326405178,23,28.84989275365955,73.33086997222901,91.98207540136349,59.0,74.00624662895275,85.0,106.61916887222006,46.0,57.6997855073191,106.0,132.9603752994744,22.0,92.0,False,False,False
2020-11-07,11.098953,13.9218958793208,6,7.5260589792155335,15,18.815147448038832,2,2.508686326405178,25,31.358579080064725,11.95607,14.997014659456909,7,8.780402142418122,16,20.069490611241424,2,2.508686326405178,26,32.61292224326731,75.79942737960815,95.07849350828262,63.0,79.0236192817631,87.0,109.12785519862526,46.0,57.6997855073191,109.0,136.7234047890822,0.0,79.0,False,False,False
2020-11-08,7.249541,9.09341179067269,4,5.017372652810356,9,11.2890884688233,1,1.254343163202589,17,21.32383377444401,12.384369,15.534248086623847,7,8.780402142418122,17,21.32383377444401,3,3.7630294896077667,27,33.867265406469905,78.39355897521973,98.33242473968582,64.0,80.2779624449657,91.0,114.14522785143559,49.0,61.46281499692685,113.0,141.74077744189256,0.0,79.0,False,False,False
2020-11-09,11.240467,14.099403051659465,6,7.5260589792155335,15,18.815147448038832,3,3.7630294896077667,25,31.358579080064725,12.8349085,16.09937899047509,7,8.780402142418122,18,22.5781769376466,3,3.7630294896077667,28,35.12160856967249,81.12032744598389,101.75272812862522,66.0,82.78664877137088,94.0,117.90825734104337,50.0,62.71715816012945,119.0,149.26683642110808,24.0,94.0,False,False,False
2020-11-10,15.298047,19.1890008863993,9,11.2890884688233,21,26.34120642725437,4,5.017372652810356,35,43.902010712090615,13.308935,16.69397170189768,7,8.780402142418122,18,22.5781769376466,3,3.7630294896077667,30,37.630294896077665,83.98724652862549,105.34882847939176,70.0,87.80402142418123,97.0,121.67128683065113,52.0,65.22584448653463,125.0,156.7928954003236,15.0,94.0,False,False,False
2020-11-11,18.600052,23.33084848942235,10,12.54343163202589,25,31.358579080064725,4,5.017372652810356,41,51.42806969130614,13.807853,17.319785547442734,7,8.780402142418122,18,22.5781769376466,3,3.7630294896077667,31,38.884638059280256,87.00231311035157,109.13075663278046,71.0,89.05836458738382,103.0,129.19734580986668,53.0,66.4801876497372,130.0,163.06461121633657,16.0,89.0,False,False,False
