,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,1.0632510143828935,6.227968821364581,0.0,6.372557944759027,3.5038161277771,20.52352389454841,0,21.0
1,1,9576,0.1009672746807694,0.3861718896293091,0.0,0.0,0.1263504475355148,0.4832555026821173,0,0.0
2,2,7334,103.05786588288008,206.47536077803764,3.1421097696048013,3.9276372120060015,131.1957550048828,262.84932853126526,4,5.0
3,3,6631,0.8104557261731162,3.461593302053128,1.362818672432904,1.362818672432904,1.7840723991394043,7.620074567675591,3,3.0
4,4,10046,0.520782407834346,1.3998385021303752,0.0,0.0,0.4629338979721069,1.244344441313733,0,0.0
5,5,1058,6.551752218208889,8.154446504021923,0.0,0.0,17.714496612548828,22.047829368644397,0,0.0
6,6,3459,0.5189398475686965,1.834981484816908,0.5585359655271602,1.1170719310543205,1.8582146167755127,6.570683351017535,2,4.0
7,7,5316,0.6268732130107861,2.5724714495151813,1.2233388587471787,3.670016576241536,1.0248562097549438,4.205656398668885,2,6.0
8,8,15089,0.7160126476568569,1.802432057327111,0.0,0.0,1.4083610773086548,3.5452937351595613,0,0.0
9,9,4011,0.2883063657630412,1.5204323341793673,0.7175351233442877,1.7938378083607194,1.6072041988372805,8.475862907409669,4,10.0
10,10,5966,0.4397233939164718,2.1899817616520023,0.0,1.4666520001466652,0.5996288061141968,2.9863686292767526,0,2.0
11,11,9174,2.318448535791241,7.110163340720498,0.0,5.355827810135905,3.463066577911377,10.620450982034209,0,8.0
12,12,8121,0.0942865330391727,0.6034158663060477,0.0,0.8158802940432579,0.1155641749501228,0.7395887248553336,0,1.0
13,13,12072,0.5355897509862877,2.7125576926608046,1.2228451939126763,1.834267790869015,0.875973105430603,4.436469483077526,2,3.0
14,14,7135,1.0270637593158758,3.3091843862682007,0.0,1.6027952749595291,0.6407953500747681,2.064633230436593,0,1.0
15,15,9478,0.8810823779785394,3.861033593042964,0.0,1.5002625459455403,0.5872854590415955,2.573571941442788,0,1.0
16,16,5770,0.8243556373741201,2.819750670055063,0.0,0.6388755789809935,2.5806453227996826,8.827229472607375,0,2.0
17,17,15003,0.1065117299488713,0.8159179755996931,0.0,4.242267407083738,0.2510726451873779,1.9233063296228647,0,10.0
18,18,12069,0.3867453212086006,1.7573327680840485,0.0,0.9482717746906264,0.8156845569610596,3.706390541166067,0,2.0
