countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-87.3,553922.0
7131,LK,Ahrweiler,-77.6,127770.0
9771,LK,Aichach-Friedberg,-97.1,130916.0
8425,LK,Alb-Donau-Kreis,-85.6,192104.0
16077,LK,Altenburger,-99.4,92344.0
7132,LK,Altenkirchen,-92.3,129171.0
15081,LK,Altmarkkreis,-97.4,86164.0
9171,LK,Altötting,-81.7,108485.0
7331,LK,Alzey-Worms,-95.1,127274.0
9361,SK,Amberg,77.4,41861.0
9371,LK,Amberg-Sulzbach,61.199999999999996,103568.0
3451,LK,Ammerland,-100.0,121435.0
15082,LK,Anhalt-Bitterfeld,-96.8,164817.0
9561,SK,Ansbach,-99.9,41159.0
9571,LK,Ansbach,-69.5,181314.0
9661,SK,Aschaffenburg,-81.2,68986.0
9671,LK,Aschaffenburg,-99.2,173695.0
9761,SK,Augsburg,-89.4,286374.0
9772,LK,Augsburg,-91.0,245600.0
3452,LK,Aurich,-59.599999999999994,189199.0
7133,LK,Bad,-92.9,156821.0
7332,LK,Bad,-73.9,132203.0
9173,LK,Bad,-88.8,124930.0
9672,LK,Bad,73.8,103106.0
8211,SK,Baden-Baden,-98.5,54160.0
9461,SK,Bamberg,93.30000000000001,73331.0
9471,LK,Bamberg,-53.1,145570.0
12060,LK,Barnim,-96.5,177411.0
14625,LK,Bautzen,-99.7,306273.0
9462,SK,Bayreuth,63.800000000000004,72148.0
9472,LK,Bayreuth,55.800000000000004,104306.0
9172,LK,Berchtesgadener,-91.1,103907.0
6431,LK,Bergstraße,-82.4,266928.0
11001,SK,Berlin,-59.4,357637.0
11002,SK,Berlin,-63.7,272385.0
11003,SK,Berlin,-67.69999999999999,384810.0
11004,SK,Berlin,-94.2,308373.0
11005,SK,Berlin,-84.2,229577.0
11006,SK,Berlin,-99.3,284240.0
11007,SK,Berlin,-95.2,332821.0
11008,SK,Berlin,-93.6,320017.0
11009,SK,Berlin,-95.6,249754.0
11010,SK,Berlin,-99.3,256166.0
11011,SK,Berlin,-93.6,273455.0
11012,SK,Berlin,-86.3,250796.0
7231,LK,Bernkastel-Wittlich,-99.6,111828.0
8426,LK,Biberach,-73.6,194019.0
5711,SK,Bielefeld,-99.0,333090.0
7134,LK,Birkenfeld,-99.4,80615.0
7232,LK,Bitburg-Prüm,-93.6,97180.0
5911,SK,Bochum,-94.6,364742.0
8435,LK,Bodenseekreis,-96.9,212201.0
5314,SK,Bonn,-74.3,318809.0
5554,LK,Borken,-88.2,369666.0
5512,SK,Bottrop,-98.2,117143.0
12051,SK,Brandenburg,-98.8,71574.0
3101,SK,Braunschweig,-74.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,50.3,257343.0
4011,SK,Bremen,-57.9,557464.0
4012,SK,Bremerhaven,96.6,114025.0
15084,LK,Burgenlandkreis,-75.4,184081.0
8115,LK,Böblingen,-99.1,381281.0
15083,LK,Börde,-96.6,173473.0
8235,LK,Calw,-72.19999999999999,155359.0
3351,LK,Celle,-90.8,177971.0
9372,LK,Cham,-77.0,126359.0
14511,SK,Chemnitz,-87.0,248645.0
3453,LK,Cloppenburg,51.9,164734.0
9463,SK,Coburg,-94.7,41257.0
9473,LK,Coburg,-99.3,86599.0
7135,LK,Cochem-Zell,-99.5,62391.0
5558,LK,Coesfeld,-93.6,218401.0
12052,SK,Cottbus,-100.0,99687.0
3352,LK,Cuxhaven,-74.7,198103.0
9174,LK,Dachau,-99.8,149370.0
12061,LK,Dahme-Spreewald,-97.0,164528.0
6411,SK,Darmstadt,-91.9,155353.0
6432,LK,Darmstadt-Dieburg,-97.8,292773.0
9271,LK,Deggendorf,-97.3,116596.0
3401,SK,Delmenhorst,62.0,76323.0
15001,SK,Dessau-Roßlau,54.2,82919.0
3251,LK,Diepholz,-97.4,213976.0
9773,LK,Dillingen,70.7,94575.0
9279,LK,Dingolfing-Landau,55.800000000000004,94104.0
1051,LK,Dithmarschen,-99.6,132917.0
9779,LK,Donau-Ries,-100.0,131345.0
7333,LK,Donnersbergkreis,-85.3,75230.0
5913,SK,Dortmund,-97.6,586181.0
14612,SK,Dresden,-94.8,543825.0
5112,SK,Duisburg,-97.1,491231.0
5358,LK,Düren,-86.4,262828.0
5111,SK,Düsseldorf,-94.0,612178.0
9175,LK,Ebersberg,-100.0,137421.0
16061,LK,Eichsfeld,-58.6,101325.0
9176,LK,Eichstätt,-100.0,128805.0
16056,SK,Eisenach,-99.9,42417.0
12062,LK,Elbe-Elster,-98.3,104673.0
3402,SK,Emden,-87.7,50694.0
8316,LK,Emmendingen,-100.0,162082.0
3454,LK,Emsland,-93.4,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-83.8,325954.0
8236,LK,Enzkreis,-97.9,196066.0
9177,LK,Erding,-99.3,133747.0
16051,SK,Erfurt,-94.9,210118.0
9562,SK,Erlangen,-99.6,108336.0
9572,LK,Erlangen-Höchstadt,-98.5,134136.0
14521,LK,Erzgebirgskreis,-98.8,347665.0
5113,SK,Essen,-86.5,582624.0
8116,LK,Esslingen,-88.8,524127.0
5366,LK,Euskirchen,-85.3,191165.0
1001,SK,Flensburg,-75.7,85942.0
9474,LK,Forchheim,82.1,114834.0
7311,SK,Frankenthal,-81.7,48363.0
6412,SK,Frankfurt,-92.7,732688.0
12053,SK,Frankfurt,-87.7,58092.0
8311,SK,Freiburg,-93.3,226393.0
9178,LK,Freising,-83.2,173225.0
8237,LK,Freudenstadt,-100.0,116233.0
9272,LK,Freyung-Grafenau,-97.3,78122.0
3455,LK,Friesland,-96.3,97900.0
6631,LK,Fulda,-97.4,220132.0
9179,LK,Fürstenfeldbruck,-70.7,213481.0
9563,SK,Fürth,-99.9,124171.0
9573,LK,Fürth,-98.0,114291.0
9180,LK,Garmisch-Partenkirchen,-94.4,87385.0
5513,SK,Gelsenkirchen,-96.1,260368.0
16052,SK,Gera,-97.7,96011.0
7334,LK,Germersheim,-90.3,127303.0
6531,LK,Gießen,-78.3,262505.0
3151,LK,Gifhorn,-99.9,174205.0
3153,LK,Goslar,93.7,138236.0
16067,LK,Gotha,50.8,136831.0
3456,LK,Grafschaft,-77.6,135662.0
16076,LK,Greiz,-99.7,101114.0
6433,LK,Groß-Gerau,-86.9,266042.0
8117,LK,Göppingen,-99.1,252749.0
14626,LK,Görlitz,-95.9,260000.0
3159,LK,Göttingen,-97.3,329538.0
9774,LK,Günzburg,-95.0,123153.0
5754,LK,Gütersloh,-69.3,360642.0
5914,SK,Hagen,-78.2,189044.0
15002,SK,Halle,-97.9,236991.0
2000,SK,Hamburg,-77.8,1787408.0
3252,LK,Hameln-Pyrmont,-93.4,148281.0
5915,SK,Hamm,-97.6,179397.0
3241,Region,Hannover,-96.8,1144481.0
3353,LK,Harburg,-77.9,248122.0
15085,LK,Harz,-99.8,221366.0
12063,LK,Havelland,-96.5,158236.0
9674,LK,Haßberge,-93.2,84581.0
3358,LK,Heidekreis,-100.0,140264.0
8221,SK,Heidelberg,-99.9,156267.0
8135,LK,Heidenheim,-100.0,130527.0
8121,SK,Heilbronn,-74.8,122567.0
8125,LK,Heilbronn,-57.800000000000004,334388.0
5370,LK,Heinsberg,-97.8,252527.0
3154,LK,Helmstedt,-97.5,91500.0
5758,LK,Herford,-95.0,252122.0
5916,SK,Herne,-90.9,155851.0
6632,LK,Hersfeld-Rotenburg,-57.0,121166.0
1053,LK,Herzogtum,-57.300000000000004,192999.0
16069,LK,Hildburghausen,-96.2,64524.0
3254,LK,Hildesheim,-98.2,277055.0
5958,LK,Hochsauerlandkreis,-90.9,263762.0
6434,LK,Hochtaunuskreis,-93.3,233427.0
9464,SK,Hof,95.39999999999999,44660.0
9475,LK,Hof,100.0,96429.0
8126,LK,Hohenlohekreis,69.1,110181.0
3255,LK,Holzminden,-99.7,71659.0
5762,LK,Höxter,-92.2,144010.0
16070,LK,Ilm-Kreis,-83.2,109620.0
9161,SK,Ingolstadt,-100.0,132438.0
16053,SK,Jena,-88.7,109527.0
15086,LK,Jerichower,-62.6,91693.0
7312,SK,Kaiserslautern,-99.4,98520.0
7335,LK,Kaiserslautern,63.0,104966.0
8212,SK,Karlsruhe,-91.7,307755.0
8215,LK,Karlsruhe,-90.5,435841.0
6611,SK,Kassel,-68.6,197984.0
6633,LK,Kassel,-98.5,235813.0
9762,SK,Kaufbeuren,-92.1,42731.0
9273,LK,Kelheim,-98.2,118965.0
9763,SK,Kempten,-69.1,66947.0
1002,SK,Kiel,-98.8,246306.0
9675,LK,Kitzingen,-89.6,89306.0
5154,LK,Kleve,-82.8,310337.0
7111,SK,Koblenz,-93.7,112586.0
8335,LK,Konstanz,-87.6,280288.0
5114,SK,Krefeld,-73.8,225144.0
9476,LK,Kronach,-100.0,67916.0
9477,LK,Kulmbach,-99.1,72468.0
7336,LK,Kusel,51.0,70997.0
16065,LK,Kyffhäuserkreis,-96.9,77110.0
5315,SK,Köln,-72.19999999999999,1060582.0
6532,LK,Lahn-Dill-Kreis,80.80000000000001,253167.0
7313,SK,Landau,-88.1,45362.0
9181,LK,Landsberg,-56.1,117657.0
9261,SK,Landshut,-99.6,69211.0
9274,LK,Landshut,-92.8,154577.0
3457,LK,Leer,81.8,167548.0
14713,SK,Leipzig,-99.8,560472.0
14729,LK,Leipzig,-88.7,258408.0
5316,SK,Leverkusen,-83.5,163487.0
9478,LK,Lichtenfels,-69.3,66655.0
6533,LK,Limburg-Weilburg,-92.8,171922.0
9776,LK,Lindau,-88.6,80429.0
5766,LK,Lippe,-91.0,350750.0
8118,LK,Ludwigsburg,-98.8,534074.0
7314,SK,Ludwigshafen,-99.2,164718.0
13076,LK,LudwigslustParchim,-98.4,214113.0
8336,LK,Lörrach,-76.9,226708.0
1003,SK,Lübeck,85.1,216253.0
