,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-15,45.27601,25.520406779833138,25,14.091572675876918,58,32.692448608034454,11,6.200291977385844,100,56.36629070350767,33.192528,18.70939740911126,18,10.145932326631382,45,25.364830816578454,8,4.509303256280614,72,40.58372930652553,,,,,,,,,,,46.0,,False,False,False
2021-01-16,24.925077,14.049341552890837,13,7.327617791455998,33,18.600875932157532,6,3.3819774422104607,58,32.692448608034454,31.815016,17.932943592313677,18,10.145932326631382,40,22.54651628140307,8,4.509303256280614,69,38.8927405854203,,,,,,,,,,,35.0,,False,False,False
2021-01-17,15.563314,8.772462751949206,8,4.509303256280614,20,11.273258140701534,4,2.254651628140307,33,18.600875932157532,30.508953,17.196765111293644,17,9.582269419596305,39,21.982853374367995,8,4.509303256280614,67,37.765414771350144,,,,,,,,,,,7.0,,False,False,False
2021-01-18,18.765322,10.577315697446465,10,5.636629070350767,25,14.091572675876918,5,2.8183145351753836,40,22.54651628140307,29.270176,16.49851183174178,16,9.018606512561227,39,21.982853374367995,8,4.509303256280614,63,35.510763143209836,,,,,,,,,,,20.0,,False,False,False
2021-01-19,30.626202,17.262854089494795,18,10.145932326631382,41,23.110179188438146,8,4.509303256280614,69,38.8927405854203,28.094751,15.835968952160329,16,9.018606512561227,37,20.85552756029784,8,4.509303256280614,57,32.12878570099937,,,,,,,,,,,32.0,,False,False,False
2021-01-20,48.43019,27.298301574774086,29,16.346224304017227,64,36.07442605024491,13,7.327617791455998,110,62.002919773858444,26.979088,15.2071108459495,15,8.454943605526152,34,19.16453883919261,7,3.9456403492455374,57,32.12878570099937,,,,,,,,,,,28.0,,False,False,False
2021-01-21,37.074295,20.897404465358704,22,12.400583954771689,48,27.055819537683686,10,5.636629070350767,75,42.274718027630755,25.919697,14.609971549361944,14,7.891280698491075,34,19.16453883919261,7,3.9456403492455374,57,32.12878570099937,,,,,,,,,,,46.0,214.0,False,False,False
2021-01-22,34.916996,19.68141586985439,20,11.273258140701534,46,25.92849372361353,10,5.636629070350767,76,42.838380934665835,24.913408,14.042764087207615,14,7.891280698491075,34,19.16453883919261,6,3.3819774422104607,54,30.437796979894145,205.278,115.70759423034649,160.0,90.18606512561227,239.0,134.71543478138335,122.0,68.76687465827936,325.0,183.19044478639995,32.0,200.0,False,False,False
2021-01-23,20.153929,11.360021744621918,12,6.763954884420921,26,14.655235582911995,5,2.8183145351753836,41,23.110179188438146,23.957214,13.50379316136241,13,7.327617791455998,32,18.037213025122455,6,3.3819774422104607,51,28.746808258788914,196.996,111.03933803428198,156.0,87.93141349747198,230.0,129.64246861806765,116.0,65.38489721606891,311.0,175.29916408790888,28.0,193.0,False,False,False
2021-01-24,13.294486,7.493608427466825,8,4.509303256280614,18,10.145932326631382,3,1.6909887211052304,29,16.346224304017227,23.048298,12.991471157874912,14,7.891280698491075,31,17.473550118087378,7,3.9456403492455374,48,27.055819537683686,189.153,106.61852985440586,150.0,84.54943605526151,219.0,123.44217664068181,111.0,62.56658268089352,295.0,166.28055757534764,15.0,201.0,False,False,False
2021-01-25,14.428457,8.132786024361849,8,4.509303256280614,18,10.145932326631382,3,1.6909887211052304,29,16.346224304017227,22.184023,12.504310871008784,12,6.763954884420921,28,15.78256139698215,5,2.8183145351753836,46,25.92849372361353,181.667,102.39894933234129,147.0,82.85844733415628,211.0,118.93287338440119,111.0,62.56658268089352,273.0,153.87997362057595,8.0,189.0,False,False,False
2021-01-26,23.605558,13.305577158462256,13,7.327617791455998,31,17.473550118087378,6,3.3819774422104607,49,27.61948244471876,21.361902,12.040911678923294,13,7.327617791455998,29,16.346224304017227,6,3.3819774422104607,45,25.364830816578454,174.596,98.41328891669627,142.0,80.04013279898089,202.0,113.8599072210855,107.0,60.31193105275321,257.0,144.86136710801472,19.0,176.0,False,False,False
2021-01-27,37.75852,21.283076785039157,23,12.964246861806766,50,28.183145351753836,11,6.200291977385844,81,45.65669546984122,20.579632,11.599974823184311,12,6.763954884420921,27,15.218898489947073,5,2.8183145351753836,44,24.801167909543377,167.866,94.6198375523502,136.0,76.65815535677044,196.0,110.47792977887504,104.0,58.62094233164798,249.0,140.3520638517341,26.0,174.0,False,False,False
2021-01-28,28.236135,15.91566251590848,16,9.018606512561227,37,20.85552756029784,8,4.509303256280614,61,34.38343732913968,19.835035,11.180273577338085,11,6.200291977385844,25,14.091572675876918,5,2.8183145351753836,42,23.673842095473223,161.463,91.0107039586046,132.0,74.40350372863013,189.0,106.5322894296295,103.0,58.05727942461291,238.0,134.15177187434827,20.0,148.0,False,False,False
2021-01-29,26.266096,14.805224782321602,15,8.454943605526152,34,19.16453883919261,7,3.9456403492455374,57,32.12878570099937,19.126038,10.780637967400253,10,5.636629070350767,24,13.527909768841843,4,2.254651628140307,41,23.110179188438146,155.372,87.57743319185394,128.0,72.14885210048982,181.0,102.0229861733489,101.0,56.92995361054275,227.0,127.95147989696243,33.0,149.0,False,False,False
2021-01-30,15.593458,8.789454295765609,9,5.072966163315691,22,12.400583954771689,4,2.254651628140307,36,20.291864653262763,18.450747,10.400001337984577,10,5.636629070350767,24,13.527909768841843,4,2.254651628140307,41,23.110179188438146,149.582,84.31382496012084,123.0,69.33053756531444,174.0,98.07734582410336,96.0,54.11163907536737,221.0,124.56950245475196,16.0,137.0,False,False,False
2021-01-31,10.23922,5.771468204329722,6,3.3819774422104607,14,7.891280698491075,2,1.1273258140701534,24,13.527909768841843,17.807325,10.03732904791832,10,5.636629070350767,23,12.964246861806766,4,2.254651628140307,38,21.419190467332918,144.102,81.22495222956863,118.0,66.51222303013905,168.0,94.69536838189289,89.0,50.16599872612183,210.0,118.36921047736612,9.0,131.0,False,False,False
2021-02-01,11.123517,6.269913865253329,6,3.3819774422104607,15,8.454943605526152,2,1.1273258140701534,26,14.655235582911995,17.194109,9.69168177107349,10,5.636629070350767,23,12.964246861806766,5,2.8183145351753836,41,23.110179188438146,138.834,78.25557603530784,111.0,62.56658268089352,163.0,91.87705384671752,84.0,47.347684190946445,206.0,116.11455884922582,7.0,130.0,False,False,False
2021-02-02,18.046099,10.171916801482439,10,5.636629070350767,23,12.964246861806766,4,2.254651628140307,40,22.54651628140307,16.609482,9.362148557556793,9,5.072966163315691,22,12.400583954771689,4,2.254651628140307,37,20.85552756029784,133.847,75.44458911792393,108.0,60.87559395978829,158.0,89.05873931154213,81.0,45.65669546984122,204.0,114.98723303515565,13.0,124.0,False,False,False
2021-02-03,29.465387,16.608546138741076,17,9.582269419596305,39,21.982853374367995,8,4.509303256280614,61,34.38343732913968,16.051926,9.047875209944323,9,5.072966163315691,22,12.400583954771689,4,2.254651628140307,36,20.291864653262763,129.098,72.76775397241434,104.0,58.62094233164798,151.0,85.11309896229659,75.0,42.274718027630755,196.0,110.47792977887504,32.0,130.0,False,False,False
2021-02-04,22.20588,12.516630522441119,12,6.763954884420921,29,16.346224304017227,5,2.8183145351753836,49,27.61948244471876,15.520043,8.748073014430702,8,4.509303256280614,20,11.273258140701534,4,2.254651628140307,34,19.16453883919261,124.584,70.223379610058,99.0,55.8026277964726,145.0,81.73112152008613,74.0,41.71105512059568,196.0,110.47792977887504,32.0,142.0,False,False,False
2021-02-05,20.326387,11.457230721134692,11,6.200291977385844,27,15.218898489947073,5,2.8183145351753836,48,27.055819537683686,15.012509,8.461994730168954,8,4.509303256280614,19,10.709595233666459,3,1.6909887211052304,34,19.16453883919261,120.238,67.77370061608356,94.0,52.98431326129722,142.0,80.04013279898089,70.0,39.45640349245537,186.0,104.84130070852427,27.0,136.0,True,False,False
2021-02-06,11.783545,6.641946674790233,6,3.3819774422104607,16,9.018606512561227,2,1.1273258140701534,29,16.346224304017227,14.528041,8.18891785456799,8,4.509303256280614,19,10.709595233666459,3,1.6909887211052304,33,18.600875932157532,116.152,65.47057397793824,90.0,50.72966163315691,138.0,77.7854811708406,66.0,37.201751864315064,183.0,103.15031198741904,22.0,142.0,True,False,False
2021-02-07,7.936896,4.473733861232176,4,2.254651628140307,10,5.636629070350767,1,0.5636629070350767,19,10.709595233666459,14.065469,7.928183185867965,7,3.9456403492455374,18,10.145932326631382,3,1.6909887211052304,31,17.473550118087378,112.228,63.2587607307326,86.0,48.4750100050166,135.0,76.09449244973536,62.0,34.947100236174755,182.0,102.58664908038396,3.0,136.0,True,False,False
2021-02-08,8.509724,4.796615758095868,4,2.254651628140307,11,6.200291977385844,1,0.5636629070350767,21,11.836921047736611,13.623714,7.679182454012334,7,3.9456403492455374,18,10.145932326631382,3,1.6909887211052304,33,18.600875932157532,108.472,61.14164285190884,83.0,46.78402128391137,129.0,72.7125150075249,60.0,33.81977442210461,174.0,98.07734582410336,8.0,137.0,True,False,False
2021-02-09,14.266766,8.041646651690826,8,4.509303256280614,19,10.709595233666459,3,1.6909887211052304,35,19.728201746227686,13.201685,7.441300112986937,7,3.9456403492455374,17,9.582269419596305,3,1.6909887211052304,32,18.037213025122455,104.904,59.130493599607696,78.0,43.96570674873599,125.0,70.45786337938459,56.0,31.5651227939643,172.0,96.9500200100332,24.0,148.0,True,False,False
2021-02-10,24.01117,13.534205208998173,12,6.763954884420921,31,17.473550118087378,5,2.8183145351753836,55,31.001459886929222,12.798413,7.213991193566471,6,3.3819774422104607,18,10.145932326631382,2,1.1273258140701534,31,17.473550118087378,101.512,57.21854901894471,75.0,42.274718027630755,122.0,68.76687465827936,53.0,29.874134072859068,173.0,97.51368291706828,,,False,False,True
2021-02-11,18.197756,10.257399844704196,9,5.072966163315691,24,13.527909768841843,3,1.6909887211052304,44,24.801167909543377,12.412949,6.99671873007901,6,3.3819774422104607,17,9.582269419596305,2,1.1273258140701534,30,16.909887211052304,98.245,55.37706230166111,71.0,40.020066399490446,120.0,67.63954884420922,48.0,27.055819537683686,170.0,95.82269419596305,,,False,False,True
2021-02-12,16.704815,9.415884414920583,8,4.509303256280614,23,12.964246861806766,3,1.6909887211052304,43,24.2375050025083,12.044407,6.788985047023743,6,3.3819774422104607,15,8.454943605526152,2,1.1273258140701534,28,15.78256139698215,95.131,53.62181600915389,68.0,38.32907767838522,116.0,65.38489721606891,45.0,25.364830816578454,171.0,96.38635710299812,,,False,False,True
2021-02-13,9.7327795,5.486006921273656,4,2.254651628140307,13,7.327617791455998,1,0.5636629070350767,24,13.527909768841843,11.691992,6.590341945411637,5,2.8183145351753836,16,9.018606512561227,2,1.1273258140701534,30,16.909887211052304,92.182,51.95957409630745,64.0,36.07442605024491,114.0,64.25757140199875,43.0,24.2375050025083,168.0,94.69536838189289,,,False,False,True
2021-02-14,6.486405,3.656145781860687,3,1.6909887211052304,9,5.072966163315691,1,0.5636629070350767,16,9.018606512561227,11.3548975,6.400334677891806,5,2.8183145351753836,15,8.454943605526152,2,1.1273258140701534,29,16.346224304017227,89.327,50.3503164967223,60.0,33.81977442210461,109.0,61.439256866823364,37.0,20.85552756029784,170.0,95.82269419596305,,,False,False,True
