,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-15,11.556341,11.891686881426722,6,6.174109899156205,15,15.435274747890512,2,2.058036633052068,27,27.78349454620292,8.7488785,9.00275626918301,4,4.116073266104136,12,12.34821979831241,2,2.058036633052068,21,21.609384647046717,,,,,,,,,,,17.0,,False,False,False
2021-01-16,6.5314255,6.720956298522651,3,3.0870549495781026,9,9.261164848734307,1,1.029018316526034,14,14.406256431364477,8.362531,8.605197217548266,4,4.116073266104136,11,11.319201481786376,1,1.029018316526034,19,19.551348013994648,,,,,,,,,,,1.0,,False,False,False
2021-01-17,4.0886226,4.207267556921579,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,7.998855,8.230968524003401,4,4.116073266104136,11,11.319201481786376,1,1.029018316526034,20,20.580366330520683,,,,,,,,,,,0.0,,False,False,False
2021-01-18,4.6596837,4.794899723492563,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,7.6563654,7.878540054662153,4,4.116073266104136,11,11.319201481786376,1,1.029018316526034,17,17.49331138094258,,,,,,,,,,,7.0,,False,False,False
2021-01-19,8.210615,8.448873268207535,4,4.116073266104136,12,12.34821979831241,1,1.029018316526034,19,19.551348013994648,7.3336883,7.546499546151608,4,4.116073266104136,10,10.290183165260341,1,1.029018316526034,18,18.522329697468614,,,,,,,,,,,7.0,,False,False,False
2021-01-20,13.079023,13.458554167300463,7,7.203128215682239,18,18.522329697468614,3,3.0870549495781026,29,29.84153117925499,7.029517,7.233501673908904,3,3.0870549495781026,9,9.261164848734307,1,1.029018316526034,15,15.435274747890512,,,,,,,,,,,4.0,,False,False,False
2021-01-21,9.374431,9.646460966905579,5,5.145091582630171,12,12.34821979831241,2,2.058036633052068,20,20.580366330520683,6.742684,6.938345177331939,3,3.0870549495781026,9,9.261164848734307,1,1.029018316526034,16,16.464293064416545,,,,,,,,,,,9.0,45.0,False,False,False
2021-01-22,8.689483,8.941636770032346,4,4.116073266104136,12,12.34821979831241,2,2.058036633052068,19,19.551348013994648,6.47206,6.65986881358549,3,3.0870549495781026,8,8.232146532208272,1,1.029018316526034,15,15.435274747890512,53.369,54.91767853467792,40.0,41.160732661041365,65.0,66.88619057419221,28.0,28.812512862728955,88.0,90.553611854291,8.0,36.0,False,False,False
2021-01-23,5.224058,5.375651380745694,2,2.058036633052068,7,7.203128215682239,1,1.029018316526034,12,12.34821979831241,6.216641,6.397037213901058,3,3.0870549495781026,8,8.232146532208272,1,1.029018316526034,14,14.406256431364477,51.096,52.578719901214235,39.0,40.13171434451533,61.0,62.77011730808808,27.0,27.78349454620292,82.0,84.3795019551348,4.0,39.0,False,False,False
2021-01-24,3.486326,3.5874931199941784,2,2.058036633052068,5,5.145091582630171,0,0.0,9,9.261164848734307,5.9754624,6.1488601204473525,3,3.0870549495781026,8,8.232146532208272,1,1.029018316526034,14,14.406256431364477,48.945,50.36530150236674,38.0,39.102696027989296,58.0,59.68306235850998,27.0,27.78349454620292,77.0,79.23441037250463,8.0,47.0,False,False,False
2021-01-25,3.7371504,3.8455960748251528,2,2.058036633052068,5,5.145091582630171,0,0.0,9,9.261164848734307,5.747655,5.914442226639949,3,3.0870549495781026,8,8.232146532208272,1,1.029018316526034,13,13.377238114838445,46.921,48.28256842971805,37.0,38.07367771146326,57.0,58.654044041983944,26.0,26.75447622967689,74.0,76.14735542292652,10.0,50.0,False,False,False
2021-01-26,6.15677,6.3354294979944825,3,3.0870549495781026,9,9.261164848734307,1,1.029018316526034,14,14.406256431364477,5.532386,5.692926424671896,3,3.0870549495781026,7,7.203128215682239,1,1.029018316526034,13,13.377238114838445,45.006,46.311998353570694,35.0,36.01564107841119,54.0,55.56698909240584,26.0,26.75447622967689,70.0,72.03128215682239,7.0,50.0,False,False,False
2021-01-27,9.805,10.089524585055187,5,5.145091582630171,13,13.377238114838445,2,2.058036633052068,21,21.609384647046717,5.3288813,5.483516360982321,3,3.0870549495781026,7,7.203128215682239,0,0.0,13,13.377238114838445,43.221,44.475200658571715,34.0,34.98662276188516,51.0,52.479934142827744,25.0,25.725457913150855,66.0,67.91520889071825,6.0,52.0,False,False,False
2021-01-28,7.1352706,7.342323806369677,4,4.116073266104136,10,10.290183165260341,1,1.029018316526034,17,17.49331138094258,5.136445,5.285496081341989,2,2.058036633052068,7,7.203128215682239,0,0.0,13,13.377238114838445,41.52,42.724840502160944,33.0,33.957604445359124,50.0,51.45091582630171,24.0,24.69643959662482,64.0,65.85717225766618,9.0,52.0,False,False,False
2021-01-29,6.641191,6.833907536929473,3,3.0870549495781026,9,9.261164848734307,1,1.029018316526034,16,16.464293064416545,4.9544106,5.098179099150002,2,2.058036633052068,7,7.203128215682239,1,1.029018316526034,12,12.34821979831241,39.897,41.05474377443918,32.0,32.92858612883309,48.0,49.39287919324964,23.0,23.667421280098786,62.0,63.79913562461412,9.0,53.0,False,False,False
2021-01-30,3.981892,4.097439887118526,2,2.058036633052068,6,6.174109899156205,0,0.0,10,10.290183165260341,4.782154,4.920924038742669,2,2.058036633052068,7,7.203128215682239,1,1.029018316526034,11,11.319201481786376,38.384,39.497839061535295,30.0,30.870549495781024,47.0,48.36386087672361,22.0,22.63840296357275,60.0,61.74109899156205,3.0,52.0,False,False,False
2021-01-31,2.6658118,2.743169170571491,1,1.029018316526034,4,4.116073266104136,0,0.0,7,7.203128215682239,4.6191154,4.753154280479066,2,2.058036633052068,7,7.203128215682239,1,1.029018316526034,12,12.34821979831241,36.948,38.02016875900391,30.0,30.870549495781024,45.0,46.30582424367154,21.0,21.609384647046717,59.0,60.71208067503601,6.0,50.0,False,False,False
2021-02-01,2.8492763,2.9319575332920067,1,1.029018316526034,4,4.116073266104136,0,0.0,8,8.232146532208272,4.464738,4.594297206494957,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,35.611,36.644371269808595,28.0,28.812512862728955,44.0,45.2768059271455,19.0,19.551348013994648,58.0,59.68306235850998,2.0,42.0,False,False,False
2021-02-02,4.771065,4.909513518214226,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,4.3185406,4.443857324076816,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,34.33,35.32619880633875,27.0,27.78349454620292,42.0,43.218769294093434,18.0,18.522329697468614,54.0,55.56698909240584,3.0,38.0,False,False,False
2021-02-03,7.8277955,8.054944919422269,4,4.116073266104136,10,10.290183165260341,1,1.029018316526034,19,19.551348013994648,4.1800427,4.301340595702641,2,2.058036633052068,6,6.174109899156205,0,0.0,11,11.319201481786376,33.095,34.0553611854291,25.0,25.725457913150855,41.0,42.1897509775674,17.0,17.49331138094258,54.0,55.56698909240584,3.0,35.0,False,False,False
2021-02-04,5.6670423,5.831490125274286,2,2.058036633052068,8,8.232146532208272,1,1.029018316526034,14,14.406256431364477,4.048824,4.166313738096505,2,2.058036633052068,6,6.174109899156205,0,0.0,10,10.290183165260341,31.953,32.88022226795637,24.0,24.69643959662482,40.0,41.160732661041365,16.0,16.464293064416545,54.0,55.56698909240584,2.0,28.0,False,False,False
2021-02-05,5.212405,5.36366060259752,2,2.058036633052068,7,7.203128215682239,1,1.029018316526034,13,13.377238114838445,3.9244616,4.0383427403867245,2,2.058036633052068,6,6.174109899156205,0,0.0,10,10.290183165260341,30.863,31.75859230294299,23.0,23.667421280098786,39.0,40.13171434451533,15.0,15.435274747890512,53.0,54.53797077587981,7.0,26.0,True,False,False
2021-02-06,3.053213,3.1418119760928676,1,1.029018316526034,4,4.116073266104136,0,0.0,8,8.232146532208272,3.806594,3.917054709745571,2,2.058036633052068,5,5.145091582630171,0,0.0,10,10.290183165260341,29.849,30.715167729985595,22.0,22.63840296357275,37.0,38.07367771146326,14.0,14.406256431364477,53.0,54.53797077587981,1.0,24.0,True,False,False
2021-02-07,2.0981753,2.1590607502730563,1,1.029018316526034,3,3.0870549495781026,0,0.0,6,6.174109899156205,3.6948502,3.802068385994062,1,1.029018316526034,5,5.145091582630171,0,0.0,10,10.290183165260341,28.858,29.695410578308298,21.0,21.609384647046717,36.0,37.04465939493723,13.0,13.377238114838445,53.0,54.53797077587981,0.0,18.0,True,False,False
2021-02-08,2.2794316,2.3455768314306624,1,1.029018316526034,3,3.0870549495781026,0,0.0,7,7.203128215682239,3.5889068,3.693050894071348,1,1.029018316526034,5,5.145091582630171,0,0.0,10,10.290183165260341,27.932,28.742539617205182,20.0,20.580366330520683,35.0,36.01564107841119,12.0,12.34821979831241,50.0,51.45091582630171,9.0,25.0,True,False,False
2021-02-09,3.835818,3.9471269701607525,1,1.029018316526034,5,5.145091582630171,0,0.0,11,11.319201481786376,3.488453,3.5896820918424055,1,1.029018316526034,5,5.145091582630171,0,0.0,10,10.290183165260341,27.056,27.84111957192838,18.0,18.522329697468614,34.0,34.98662276188516,12.0,12.34821979831241,52.0,53.50895245935378,8.0,30.0,True,False,False
2021-02-10,6.4090743,6.595054583158344,3,3.0870549495781026,9,9.261164848734307,0,0.0,17,17.49331138094258,3.3931973,3.49166220985353,1,1.029018316526034,5,5.145091582630171,0,0.0,10,10.290183165260341,26.236,26.997324552377034,18.0,18.522329697468614,34.0,34.98662276188516,11.0,11.319201481786376,53.0,54.53797077587981,,,False,False,True
2021-02-11,4.8705006,5.011834218748845,2,2.058036633052068,7,7.203128215682239,0,0.0,13,13.377238114838445,3.3028688,3.398712578928098,1,1.029018316526034,5,5.145091582630171,0,0.0,10,10.290183165260341,25.437,26.175138917472733,17.0,17.49331138094258,33.0,33.957604445359124,10.0,10.290183165260341,52.0,53.50895245935378,,,False,False,True
2021-02-12,4.498256,4.628788155969232,1,1.029018316526034,6,6.174109899156205,0,0.0,12,12.34821979831241,3.2172146,3.310572719783522,1,1.029018316526034,5,5.145091582630171,0,0.0,9,9.261164848734307,24.69,25.406462235027785,16.0,16.464293064416545,32.0,32.92858612883309,9.0,9.261164848734307,52.0,53.50895245935378,,,False,False,True
2021-02-13,2.629389,2.70568943960825,1,1.029018316526034,4,4.116073266104136,0,0.0,8,8.232146532208272,3.135996,3.2269974326482043,1,1.029018316526034,4,4.116073266104136,0,0.0,9,9.261164848734307,23.984,24.679975303560404,15.0,15.435274747890512,31.0,31.89956781230706,8.0,8.232146532208272,51.0,52.479934142827744,,,False,False,True
2021-02-14,1.7605379,1.8116257706424221,0,0.0,3,3.0870549495781026,0,0.0,5,5.145091582630171,3.058991,3.1477578886551782,1,1.029018316526034,4,4.116073266104136,0,0.0,10,10.290183165260341,23.311,23.987445976538382,15.0,15.435274747890512,30.0,30.870549495781024,8.0,8.232146532208272,52.0,53.50895245935378,,,False,False,True
