,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-15,29.54825,9.53049457166344,16,5.160641080638242,38,12.256522566515827,7,2.257780472779231,66,21.287644457632748,22.619097,7.295564864762127,12,3.8704808104786816,30,9.676202026196703,5,1.6127003376994509,49,15.804463309454617,,,,,,,,,,,10.0,,False,False,False
2021-01-16,16.589586,5.350806168280542,9,2.9028606078590116,22,7.095881485877583,4,1.2901602701595605,39,12.579062634055717,21.851742,7.048062252579257,12,3.8704808104786816,29,9.353661958656815,6,1.9352404052393408,48,15.481923241914727,,,,,,,,,,,33.0,,False,False,False
2021-01-17,9.558741,3.083076808252372,5,1.6127003376994509,13,4.193020878018572,2,0.6450801350797802,23,7.418421553417473,21.121014,6.812372885178775,12,3.8704808104786816,28,9.031121891116925,5,1.6127003376994509,46,14.836843106834946,,,,,,,,,,,7.0,,False,False,False
2021-01-18,11.903256,3.839277269435115,6,1.9352404052393408,15,4.838101013098352,2,0.6450801350797802,27,8.708581823577035,20.424969,6.587871030205861,12,3.8704808104786816,26,8.386041756037145,5,1.6127003376994509,45,14.514303039295056,,,,,,,,,,,14.0,,False,False,False
2021-01-19,23.590883,7.609005115227774,14,4.515560945558462,30,9.676202026196703,6,1.9352404052393408,51,16.4495434445344,19.761814,6.373976793838665,11,3.5479407429387915,26,8.386041756037145,5,1.6127003376994509,43,13.869222904215276,,,,,,,,,,,17.0,,False,False,False
2021-01-20,35.911427,11.582874140003696,20,6.4508013507978035,47,15.159383174374836,9,2.9028606078590116,75,24.190505065491763,19.129835,6.170138658490032,11,3.5479407429387915,25,8.063501688497254,5,1.6127003376994509,40,12.901602701595607,,,,,,,,,,,32.0,,False,False,False
2021-01-21,23.412985,7.5516254582908005,14,4.515560945558462,30,9.676202026196703,7,2.257780472779231,50,16.12700337699451,18.527395,5.97582729824353,10,3.2254006753989017,25,8.063501688497254,4,1.2901602701595605,42,13.546682836675386,,,,,,,,,,,24.0,137.0,False,False,False
2021-01-22,22.825462,7.362126052612439,13,4.193020878018572,31,9.998742093736594,6,1.9352404052393408,52,16.77208351207429,17.952995,5.790560317109339,11,3.5479407429387915,24,7.740961620957363,4,1.2901602701595605,36,11.611442431436046,142.934,46.10194201374666,111.0,35.8019474969278,166.0,53.54165121162176,84.0,27.09336567335077,228.0,73.53913539909496,23.0,150.0,False,False,False
2021-01-23,15.455091,4.984886254533194,9,2.9028606078590116,20,6.4508013507978035,4,1.2901602701595605,35,11.288902363896156,17.405197,5.613873508991674,10,3.2254006753989017,22,7.095881485877583,4,1.2901602701595605,36,11.611442431436046,138.264,44.59567989833537,110.0,35.47940742938792,161.0,51.92895087392231,81.0,26.1257454707311,219.0,70.63627479123595,13.0,130.0,False,False,False
2021-01-24,10.33621,3.333841959829442,6,1.9352404052393408,14,4.515560945558462,2,0.6450801350797802,23,7.418421553417473,16.882683,5.445341594167985,9,2.9028606078590116,22,7.095881485877583,4,1.2901602701595605,37,11.933982498975936,133.818,43.16166675805302,107.0,34.51178722676824,156.0,50.31625053622287,78.0,25.158125268111434,201.0,64.83055357551792,10.0,133.0,False,False,False
2021-01-25,11.148493,3.595835732994601,6,1.9352404052393408,15,4.838101013098352,2,0.6450801350797802,24,7.740961620957363,16.384146,5.284543294692412,9,2.9028606078590116,22,7.095881485877583,5,1.6127003376994509,38,12.256522566515827,129.584,41.79603211208913,103.0,33.22162695660868,152.0,49.026090266063306,77.0,24.83558520057154,195.0,62.89531317027858,9.0,128.0,False,False,False
2021-01-26,19.130596,6.17038385826163,10,3.2254006753989017,25,8.063501688497254,4,1.2901602701595605,40,12.901602701595607,15.908411,5.131099896971136,9,2.9028606078590116,20,6.4508013507978035,4,1.2901602701595605,34,10.966362296356264,125.527,40.487487058079786,102.0,32.8990868890688,147.0,47.41338992836385,78.0,25.158125268111434,188.0,60.637532697499346,17.0,128.0,False,False,False
2021-01-27,28.584143,9.219531057169661,16,5.160641080638242,38,12.256522566515827,7,2.257780472779231,62,19.997484187473187,15.454331,4.984641054761596,8,2.580320540319121,20,6.4508013507978035,4,1.2901602701595605,31,9.998742093736594,121.684,39.24796557852399,98.0,31.608926618909233,141.0,45.47814952312451,76.0,24.513045133031653,182.0,58.70229229226001,14.0,110.0,False,False,False
