,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,0.25239486246464565,3.064020509913571,0.6069102804532406,3.034551402266203,0.8317369818687439,10.097111907958984,2,10.0
1,09576,0.12069601200631733,1.5218364803630438,0.0,0.7991050023973151,0.1510389894247055,1.9044261715263129,0,1.0
2,07334,0.9696442390778048,9.73495868365137,0.7855274424012003,9.426329308814404,1.2343862056732178,12.392894453048706,1,12.0
3,06631,0.2743687913984176,3.197078964836002,0.908545781621936,6.814093362164519,0.6039735078811646,7.0377938668727875,2,15.0
4,10046,0.25781005364814424,3.494590678634188,0.0,5.624803131890384,0.2291725128889084,3.1064115460515023,0,5.0
5,01058,0.17261356588204968,2.064684384018495,0.3698525767629023,1.8492628838145115,0.46670910716056824,5.582452343821526,1,5.0
6,03459,0.17425719910779314,2.266779342495926,0.2792679827635801,1.3963399138179005,0.6239784359931946,8.116860801815987,1,5.0
7,05316,1.3142133105156792,13.153145731469253,0.0,6.728363723109482,2.1485679149627686,21.50368336200714,0,11.0
8,15089,0.44711156321601,4.478663693161881,0.0,3.5588093240804293,0.8794460892677307,8.809307551264762,0,7.0
9,04011,0.5612780267964455,6.293593758055792,0.8969189041803597,7.3547350142789485,3.128922939300537,35.08451950740814,5,41.0
10,05966,1.0173529614903232,9.735192173110313,0.0,11.733216001173322,1.3873133659362793,13.275394806861877,0,16.0
11,09174,0.6320890017507736,6.33844483343243,0.0,2.008435428800964,0.9441513419151306,9.46773504769802,0,3.0
12,08121,4.187895958399124,38.54921004763374,1.6317605880865158,29.371690585557285,5.132978439331055,47.24861027908325,2,36.0
13,12072,1.1760079906533338,11.650155769674635,0.0,2.445690387825353,1.923396348953247,19.054179265975954,0,4.0
14,07135,0.18865761881702647,2.5689102132148327,0.0,1.6027952749595293,0.11770537495613098,1.6027687711268663,0,1.0
15,09478,1.2928089620864773,13.374172531470169,0.0,21.003675643237568,0.8617218136787415,8.91455470085144,0,14.0
16,05770,0.49873088385194014,5.345493475900749,0.3194377894904967,0.9583133684714902,1.5612770318984985,16.734067326307297,1,3.0
17,15003,0.07071049589673495,1.0315016560702113,0.0,1.6969069628334952,0.16668090224266052,2.4314866487383844,0,4.0
18,12069,0.33519322409477664,3.726785842557646,0.0,2.3706794367265656,0.7069560289382935,7.86016402053833,0,5.0
19,08315,1.0300013734801623,10.328006414193613,0.0,8.160315221319406,2.6506364345550537,26.578401546478272,0,21.0
20,05114,1.029219492002874,10.741204992309967,0.0,7.99488327470419,2.317225933074951,24.18317856788635,0,18.0
