,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-27,27.799232,9.339225653093308,13,4.3673843734987114,36,12.094295188150278,6,2.015715864691713,63,21.165016579262986,20.007076,6.7214299633633345,11,3.6954790852681403,26,8.734768746997423,4,1.343810576461142,48,16.125726917533704,,,,,,,,,,,18.0,,False,False,False
2021-05-28,24.479908,8.224089833674952,12,4.031431729383426,33,11.086437255804421,5,1.6797632205764277,58,19.48525335868656,18.231564,6.124941864982247,10,3.3595264411528554,25,8.398816102882138,4,1.343810576461142,41,13.774058408726708,,,,,,,,,,,28.0,,False,False,False
2021-05-29,10.698766,3.594278678065166,5,1.6797632205764277,15,5.039289661729282,2,0.671905288230571,25,8.398816102882138,16.622786,5.584468817687593,9,3.0235737970375696,22,7.390958170536281,3,1.0078579323458565,39,13.102153120496135,,,,,,,,,,,11.0,,False,False,False
2021-05-30,7.3404317,2.466037403792143,3,1.0078579323458565,10,3.3595264411528554,1,0.3359526441152855,18,6.047147594075139,15.16426,5.094473090139218,8,2.687621152922284,20,6.719052882305711,3,1.0078579323458565,34,11.422389899919708,,,,,,,,,,,6.0,,False,False,False
2021-05-31,9.855196,3.3108790375990793,5,1.6797632205764277,13,4.3673843734987114,1,0.3359526441152855,23,7.726910814651566,13.841208,4.6499906602548435,7,2.351668508806999,18,6.047147594075139,2,0.671905288230571,33,11.086437255804421,,,,,,,,,,,5.0,,False,False,False
2021-06-01,16.453268,5.527518806047738,9,3.0235737970375696,22,7.390958170536281,3,1.0078579323458565,39,13.102153120496135,12.640362,4.246562821208499,7,2.351668508806999,17,5.711194949959854,2,0.671905288230571,28,9.406674035227995,,,,,,,,,,,14.0,,False,False,False
2021-06-02,17.21608,5.783787491964176,9,3.0235737970375696,24,8.062863458766852,3,1.0078579323458565,39,13.102153120496135,11.549856,3.8802048948127776,6,2.015715864691713,16,5.375242305844568,3,1.0078579323458565,27,9.07072139111271,108.05711563491822,36.30207371302193,83.0,27.8840694615687,132.0,44.345749023217685,60.0,20.15715864691713,171.0,57.447902143713826,19.0,101.0,False,False,False
2021-06-03,11.967325,4.020454434794374,6,2.015715864691713,15,5.039289661729282,2,0.671905288230571,25,8.398816102882138,10.558999,3.547323649399914,6,2.015715864691713,15,5.039289661729282,2,0.671905288230571,25,8.398816102882138,98.60903796768189,33.12796703890731,77.0,25.868353596876986,119.0,39.978364649718976,56.0,18.81334807045599,159.0,53.4164704143304,7.0,90.0,False,False,False
2021-06-04,9.922918,3.33363059326075,5,1.6797632205764277,13,4.3673843734987114,2,0.671905288230571,23,7.726910814651566,9.658228,3.2447071134811267,5,1.6797632205764277,13,4.3673843734987114,1,0.3359526441152855,22,7.390958170536281,90.0356819190979,30.24772540544374,70.0,23.516685088069988,108.0,36.28288556445084,51.0,17.13358484987956,142.0,47.705275464370544,7.0,69.0,False,False,False
2021-06-05,5.769593,1.9383100152481347,3,1.0078579323458565,8,2.687621152922284,0,0.0,15,5.039289661729282,8.838873,2.9694427212234586,4,1.343810576461142,12,4.031431729383426,2,0.671905288230571,20,6.719052882305711,82.25176285171509,27.6326972131771,64.0,21.500969223378274,100.0,33.595264411528554,46.0,15.453821629303132,129.0,43.33789109087183,6.0,64.0,False,False,False
