countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-51.2,553922.0
7131,LK,Ahrweiler,-90.8,127770.0
9771,LK,Aichach-Friedberg,-91.1,130916.0
8425,LK,Alb-Donau-Kreis,74.0,192104.0
16077,LK,Altenburger,-73.3,92344.0
7132,LK,Altenkirchen,-96.1,129171.0
15081,LK,Altmarkkreis,76.2,86164.0
9171,LK,Altötting,-93.6,108485.0
7331,LK,Alzey-Worms,-93.1,127274.0
9361,SK,Amberg,-99.9,41861.0
9371,LK,Amberg-Sulzbach,-98.3,103568.0
3451,LK,Ammerland,-86.5,121435.0
15082,LK,Anhalt-Bitterfeld,-95.3,164817.0
9561,SK,Ansbach,-73.8,41159.0
9571,LK,Ansbach,-95.9,181314.0
9661,SK,Aschaffenburg,-67.19999999999999,68986.0
9671,LK,Aschaffenburg,-67.8,173695.0
9761,SK,Augsburg,-93.9,286374.0
9772,LK,Augsburg,-92.2,245600.0
3452,LK,Aurich,-71.4,189199.0
7133,LK,Bad,-67.69999999999999,156821.0
7332,LK,Bad,-95.5,132203.0
9173,LK,Bad,-79.7,124930.0
9672,LK,Bad,72.7,103106.0
8211,SK,Baden-Baden,52.7,54160.0
9461,SK,Bamberg,-94.3,73331.0
9471,LK,Bamberg,58.5,145570.0
12060,LK,Barnim,-86.3,177411.0
14625,LK,Bautzen,83.3,306273.0
9462,SK,Bayreuth,-98.9,72148.0
9472,LK,Bayreuth,-95.5,104306.0
9172,LK,Berchtesgadener,-70.1,103907.0
6431,LK,Bergstraße,-64.1,266928.0
11001,SK,Berlin,-76.8,357637.0
11002,SK,Berlin,52.5,272385.0
11003,SK,Berlin,-98.9,384810.0
11004,SK,Berlin,-53.5,308373.0
11005,SK,Berlin,91.0,229577.0
11006,SK,Berlin,-56.5,284240.0
11007,SK,Berlin,-76.2,332821.0
11008,SK,Berlin,-81.1,320017.0
11009,SK,Berlin,-97.4,249754.0
11010,SK,Berlin,-62.3,256166.0
11011,SK,Berlin,-89.7,273455.0
11012,SK,Berlin,-88.6,250796.0
7231,LK,Bernkastel-Wittlich,-59.2,111828.0
8426,LK,Biberach,84.7,194019.0
5711,SK,Bielefeld,60.0,333090.0
7134,LK,Birkenfeld,-93.2,80615.0
7232,LK,Bitburg-Prüm,91.2,97180.0
5911,SK,Bochum,-76.7,364742.0
8435,LK,Bodenseekreis,96.5,212201.0
5314,SK,Bonn,-93.1,318809.0
5554,LK,Borken,70.0,369666.0
5512,SK,Bottrop,79.2,117143.0
12051,SK,Brandenburg,68.60000000000001,71574.0
3101,SK,Braunschweig,53.6,251364.0
8315,LK,Breisgau-Hochschwarzwald,-93.6,257343.0
4011,SK,Bremen,-89.4,557464.0
4012,SK,Bremerhaven,-71.80000000000001,114025.0
