,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2021-01-23,26.667711,16.305240569636226,15,9.171338954345076,33,20.17694569955917,7,4.279958178694368,54,33.016820235642264,26.787125,16.378253349103034,15,9.171338954345076,35,21.39979089347184,8,4.891380775650706,55,33.62824283259861,,,,,,,,,,,45.0,,False,False,False
1,2021-01-24,10.023878,6.1288257711566985,5,3.057112984781692,14,8.559916357388737,2,1.2228451939126763,21,12.839874536083103,25.61896,15.66401042509824,14,8.559916357388737,32,19.565523102602825,7,4.279958178694368,53,32.40539763868593,,,,,,,,,,,18.0,,False,False,False
2,2021-01-25,14.338645,8.766971586737782,8,4.891380775650706,19,11.617029342170428,4,2.445690387825353,32,19.565523102602825,24.510775,14.986441237851976,14,8.559916357388737,32,19.565523102602825,7,4.279958178694368,53,32.40539763868593,,,,,,,,,,,4.0,,False,False,False
3,2021-01-26,29.221497,17.86668290151283,17,10.39418414825775,38,23.23405868434085,8,4.891380775650706,60,36.6853558173803,23.459143,14.34345031157136,14,8.559916357388737,31,18.954100505646487,6,3.66853558173803,50,30.57112984781692,,,,,,,,,,,20.0,,False,False,False
4,2021-01-27,38.45875,23.51455041207373,23,14.06271972999578,49,29.95970725086057,12,7.33707116347606,82,50.13665295041974,22.460836,13.733062951359898,13,7.948493760432397,29,17.73125531173381,6,3.66853558173803,46,28.12543945999156,,,,,,,,,,,19.0,,False,False,False
5,2021-01-28,35.692196,21.82301541324705,22,13.45129713303944,46,28.12543945999156,11,6.7256485665197205,71,43.41100438390002,21.51287,13.153455802239478,13,7.948493760432397,29,17.73125531173381,6,3.66853558173803,46,28.12543945999156,,,,,,,,,,,39.0,,False,False,False
6,2021-01-29,29.87593,18.26681982493028,18,11.00560674521409,38,23.23405868434085,9,5.502803372607045,61,37.29677841433664,20.612497,12.6029466628097,12,7.33707116347606,27,16.508410117821132,6,3.66853558173803,44,26.90259426607888,164.96222845458985,100.86163412141008,132.0,80.70778279823666,193.0,118.0045612125733,102.0,62.36510488954651,247.0,151.02138144821555,15.0,160.0,False,False,False
7,2021-01-30,22.60582,13.82170885335654,13,7.948493760432397,30,18.34267790869015,7,4.279958178694368,48,29.34828465390424,19.75698,12.079864245606586,12,7.33707116347606,26,15.896987520864794,5,3.057112984781692,39,23.845481281297197,157.93208764648438,96.56324717154952,128.0,78.2620924104113,184.0,112.50175783996625,99.0,60.530837098677495,238.0,145.5185780756085,22.0,137.0,False,False,False
8,2021-01-31,8.950648,5.472628618008457,5,3.057112984781692,12,7.33707116347606,2,1.2228451939126763,19,11.617029342170428,18.943886,11.582719889702275,11,6.7256485665197205,25,15.285564923908458,5,3.057112984781692,40,24.45690387825353,151.25699309539797,92.48194352619517,122.0,74.59355682867327,175.0,106.9989544673592,93.0,56.86230151693946,223.0,136.34723912126344,17.0,136.0,False,False,False
9,2021-02-01,12.637277,7.726716285105795,7,4.279958178694368,17,10.39418414825775,3,1.834267790869015,27,16.508410117821132,18.170862,11.110075865872204,10,6.114225969563383,24,14.67414232695212,5,3.057112984781692,37,22.62263608738452,144.9170714263916,88.60557215483152,118.0,72.14786644084792,167.0,102.10757369170852,91.0,55.63945632302679,210.0,128.39874536083104,2.0,134.0,False,False,False
10,2021-02-02,21.83027,13.347520143724978,13,7.948493760432397,28,17.119832714777473,6,3.66853558173803,44,26.90259426607888,17.435707,10.660585394361988,10,6.114225969563383,24,14.67414232695212,5,3.057112984781692,35,21.39979089347184,138.89365518951416,84.92271935673095,113.0,69.09075345606622,159.0,97.2161929160578,89.0,54.41661112911412,201.0,122.895941988224,26.0,140.0,False,False,False
11,2021-02-03,28.468367,17.40620209602639,17,10.39418414825775,38,23.23405868434085,9,5.502803372607045,60,36.6853558173803,16.736382,10.233002103632316,10,6.114225969563383,22,13.45129713303944,4,2.445690387825353,34,20.7883682965155,133.16920415496827,81.42266063903949,110.0,67.25648566519722,153.0,93.54765733431977,86.0,52.582343338245096,193.0,118.0045612125733,17.0,138.0,False,False,False
12,2021-02-04,26.471432,16.185230924747884,16,9.782761551301412,35,21.39979089347184,7,4.279958178694368,55,33.62824283259861,16.07093,9.826129826251416,10,6.114225969563383,21,12.839874536083103,5,3.057112984781692,34,20.7883682965155,127.72723532104492,78.09531792204663,105.0,64.19937268041552,146.0,89.2676991556254,83.0,50.74807554737608,184.0,112.50175783996625,25.0,124.0,False,False,False
13,2021-02-05,21.480799,13.13384564127773,12,7.33707116347606,28,17.119832714777473,6,3.66853558173803,45,27.514016863035224,15.43751,9.438842243980616,9,5.502803372607045,20,12.228451939126764,4,2.445690387825353,33,20.17694569955917,122.55225434112548,74.93121761210463,99.0,60.530837098677495,139.0,84.98774097693102,79.0,48.30238515955073,182.0,111.27891264605356,18.0,127.0,False,False,False
14,2021-02-06,16.297003,9.964355558622628,10,6.114225969563383,22,13.45129713303944,4,2.445690387825353,35,21.39979089347184,14.834414,9.07009598449804,9,5.502803372607045,19,11.617029342170428,4,2.445690387825353,31,18.954100505646487,117.62968655395508,71.92144843197929,94.0,57.473724113895805,135.0,82.54205058910567,76.0,46.46811736868171,174.0,106.38753187040284,22.0,127.0,False,False,False
15,2021-02-07,6.4279895,3.930218008463271,3,1.834267790869015,9,5.502803372607045,1,0.6114225969563383,14,8.559916357388737,14.260016,8.718896424397826,8,4.891380775650706,19,11.617029342170428,4,2.445690387825353,30,18.34267790869015,112.94582832336424,69.05763166885613,92.0,56.25087891998312,130.0,79.48493760432397,71.0,43.41100438390002,165.0,100.8847284977958,6.0,116.0,False,False,False
16,2021-02-08,9.254682,5.658521331497468,5,3.057112984781692,12,7.33707116347606,2,1.2228451939126763,22,13.45129713303944,13.712812,8.384323155041784,8,4.891380775650706,18,11.00560674521409,3,1.834267790869015,30,18.34267790869015,108.48778357696531,66.33188237266533,89.0,54.41661112911412,124.0,75.81640202258595,70.0,42.79958178694368,158.0,96.60477031910146,9.0,123.0,False,False,False
17,2021-02-09,16.543142,10.114850738318635,9,5.502803372607045,21,12.839874536083103,4,2.445690387825353,36,22.01121349042818,13.191349,8.065489237196743,8,4.891380775650706,18,11.00560674521409,3,1.834267790869015,28,17.119832714777473,104.24341750335694,63.73678104550631,85.0,51.97092074128876,120.0,73.3707116347606,67.0,40.96531399607466,154.0,94.1590799312761,9.0,106.0,False,False,False
18,2021-02-10,21.433563,13.10496445512399,12,7.33707116347606,29,17.73125531173381,6,3.66853558173803,45,27.514016863035224,12.694281,7.7615703048650175,7,4.279958178694368,17,10.39418414825775,3,1.834267790869015,28,17.119832714777473,100.20130726623536,61.26534350714163,81.0,49.5252303534634,118.0,72.14786644084792,63.0,38.51962360824932,149.0,91.1019669464944,45.0,134.0,False,True,False
19,2021-02-11,19.258251,11.774930317187682,10,6.114225969563383,24,14.67414232695212,5,3.057112984781692,41,25.06832647520987,12.220312,7.471774733858183,7,4.279958178694368,16,9.782761551301412,3,1.834267790869015,27,16.508410117821132,96.35069653701782,58.91099309521551,78.0,47.69096256259439,113.0,69.09075345606622,59.0,36.07393322042396,146.0,89.2676991556254,11.0,120.0,False,False,False
20,2021-02-12,15.565855,9.517315629636869,8,4.891380775650706,20,12.228451939126764,4,2.445690387825353,34,20.7883682965155,11.768268,7.1953851147554815,7,4.279958178694368,15,9.171338954345076,2,1.2228451939126763,28,17.119832714777473,92.68145203781128,56.66753409464288,75.0,45.85669477172537,110.0,67.25648566519722,56.0,34.23966542955495,141.0,86.2105861708437,15.0,117.0,False,False,False
21,2021-02-13,11.731875,7.173133781179786,7,4.279958178694368,16,9.782761551301412,3,1.834267790869015,26,15.896987520864794,11.337,6.931697862455621,6,3.66853558173803,14,8.559916357388737,2,1.2228451939126763,25,15.285564923908458,89.1840305557251,54.52913156941487,71.0,43.41100438390002,105.0,64.19937268041552,54.0,33.016820235642264,136.0,83.153473186062,10.0,105.0,True,False,False
