countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,60.4,553922.0
7131,LK,Ahrweiler,-100.0,127770.0
9771,LK,Aichach-Friedberg,86.2,130916.0
8425,LK,Alb-Donau-Kreis,-65.4,192104.0
16077,LK,Altenburger,-54.199999999999996,92344.0
7132,LK,Altenkirchen,-92.2,129171.0
15081,LK,Altmarkkreis,-65.4,86164.0
9171,LK,Altötting,74.2,108485.0
7331,LK,Alzey-Worms,98.6,127274.0
9361,SK,Amberg,-99.0,41861.0
9371,LK,Amberg-Sulzbach,-81.1,103568.0
3451,LK,Ammerland,-92.0,121435.0
15082,LK,Anhalt-Bitterfeld,-75.2,164817.0
9561,SK,Ansbach,-66.69999999999999,41159.0
9571,LK,Ansbach,81.2,181314.0
9661,SK,Aschaffenburg,-85.5,68986.0
9671,LK,Aschaffenburg,80.7,173695.0
9761,SK,Augsburg,88.2,286374.0
9772,LK,Augsburg,89.1,245600.0
3452,LK,Aurich,95.19999999999999,189199.0
7133,LK,Bad,98.9,156821.0
7332,LK,Bad,70.1,132203.0
9173,LK,Bad,80.5,124930.0
9672,LK,Bad,-61.4,103106.0
8211,SK,Baden-Baden,89.8,54160.0
9461,SK,Bamberg,97.1,73331.0
9471,LK,Bamberg,91.10000000000001,145570.0
12060,LK,Barnim,97.2,177411.0
14625,LK,Bautzen,93.4,306273.0
9462,SK,Bayreuth,97.7,72148.0
9472,LK,Bayreuth,87.1,104306.0
9172,LK,Berchtesgadener,-92.8,103907.0
6431,LK,Bergstraße,-86.1,266928.0
11001,SK,Berlin,95.8,357637.0
11002,SK,Berlin,99.3,272385.0
11003,SK,Berlin,86.8,384810.0
11004,SK,Berlin,94.19999999999999,308373.0
11005,SK,Berlin,99.2,229577.0
11006,SK,Berlin,86.8,284240.0
11007,SK,Berlin,95.6,332821.0
11008,SK,Berlin,98.0,320017.0
11009,SK,Berlin,85.5,249754.0
11010,SK,Berlin,98.4,256166.0
11011,SK,Berlin,91.8,273455.0
11012,SK,Berlin,94.69999999999999,250796.0
7231,LK,Bernkastel-Wittlich,-97.1,111828.0
8426,LK,Biberach,91.8,194019.0
5711,SK,Bielefeld,99.4,333090.0
7134,LK,Birkenfeld,95.5,80615.0
7232,LK,Bitburg-Prüm,59.9,97180.0
5911,SK,Bochum,85.39999999999999,364742.0
8435,LK,Bodenseekreis,94.0,212201.0
5314,SK,Bonn,86.4,318809.0
5554,LK,Borken,70.8,369666.0
5512,SK,Bottrop,93.30000000000001,117143.0
12051,SK,Brandenburg,75.0,71574.0
3101,SK,Braunschweig,89.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,55.400000000000006,257343.0
4011,SK,Bremen,77.5,557464.0
4012,SK,Bremerhaven,71.7,114025.0
15084,LK,Burgenlandkreis,70.39999999999999,184081.0
8115,LK,Böblingen,89.1,381281.0
15083,LK,Börde,72.5,173473.0
8235,LK,Calw,-84.8,155359.0
3351,LK,Celle,-78.1,177971.0
9372,LK,Cham,-60.9,126359.0
14511,SK,Chemnitz,99.8,248645.0
3453,LK,Cloppenburg,-52.1,164734.0
9463,SK,Coburg,79.3,41257.0
9473,LK,Coburg,81.10000000000001,86599.0
7135,LK,Cochem-Zell,99.7,62391.0
5558,LK,Coesfeld,75.0,218401.0
12052,SK,Cottbus,-76.3,99687.0
3352,LK,Cuxhaven,-69.7,198103.0
9174,LK,Dachau,88.9,149370.0
12061,LK,Dahme-Spreewald,86.4,164528.0
6411,SK,Darmstadt,92.2,155353.0
6432,LK,Darmstadt-Dieburg,86.3,292773.0
9271,LK,Deggendorf,99.2,116596.0
3401,SK,Delmenhorst,98.5,76323.0
15001,SK,Dessau-Roßlau,90.5,82919.0
3251,LK,Diepholz,70.3,213976.0
9773,LK,Dillingen,98.6,94575.0
9279,LK,Dingolfing-Landau,96.7,94104.0
1051,LK,Dithmarschen,-93.2,132917.0
9779,LK,Donau-Ries,-60.3,131345.0
7333,LK,Donnersbergkreis,-85.5,75230.0
5913,SK,Dortmund,68.30000000000001,586181.0
14612,SK,Dresden,74.0,543825.0
5112,SK,Duisburg,65.8,491231.0
5358,LK,Düren,64.8,262828.0
5111,SK,Düsseldorf,88.4,612178.0
9175,LK,Ebersberg,-70.8,137421.0
16061,LK,Eichsfeld,-63.5,101325.0
9176,LK,Eichstätt,99.9,128805.0
16056,SK,Eisenach,-93.1,42417.0
12062,LK,Elbe-Elster,-51.0,104673.0
3402,SK,Emden,98.4,50694.0
8316,LK,Emmendingen,-84.7,162082.0
3454,LK,Emsland,69.19999999999999,319488.0
5954,LK,Ennepe-Ruhr-Kreis,59.599999999999994,325954.0
8236,LK,Enzkreis,89.7,196066.0
9177,LK,Erding,67.4,133747.0
16051,SK,Erfurt,69.1,210118.0
9562,SK,Erlangen,-64.4,108336.0
9572,LK,Erlangen-Höchstadt,-76.5,134136.0
14521,LK,Erzgebirgskreis,92.5,347665.0
5113,SK,Essen,88.7,582624.0
8116,LK,Esslingen,-59.1,524127.0
5366,LK,Euskirchen,79.3,191165.0
1001,SK,Flensburg,57.199999999999996,85942.0
9474,LK,Forchheim,-82.8,114834.0
7311,SK,Frankenthal,-99.9,48363.0
6412,SK,Frankfurt,88.1,732688.0
12053,SK,Frankfurt,100.0,58092.0
8311,SK,Freiburg,61.7,226393.0
9178,LK,Freising,-68.4,173225.0
8237,LK,Freudenstadt,84.8,116233.0
9272,LK,Freyung-Grafenau,67.4,78122.0
3455,LK,Friesland,-87.3,97900.0
6631,LK,Fulda,-50.3,220132.0
9179,LK,Fürstenfeldbruck,87.9,213481.0
9563,SK,Fürth,63.7,124171.0
9573,LK,Fürth,-92.4,114291.0
9180,LK,Garmisch-Partenkirchen,70.7,87385.0
5513,SK,Gelsenkirchen,94.89999999999999,260368.0
16052,SK,Gera,86.2,96011.0
7334,LK,Germersheim,65.9,127303.0
6531,LK,Gießen,88.5,262505.0
3151,LK,Gifhorn,98.0,174205.0
3153,LK,Goslar,99.6,138236.0
16067,LK,Gotha,56.89999999999999,136831.0
3456,LK,Grafschaft,-97.6,135662.0
16076,LK,Greiz,-74.8,101114.0
6433,LK,Groß-Gerau,70.8,266042.0
8117,LK,Göppingen,-74.5,252749.0
14626,LK,Görlitz,74.1,260000.0
3159,LK,Göttingen,99.5,329538.0
9774,LK,Günzburg,-55.199999999999996,123153.0
5754,LK,Gütersloh,96.1,360642.0
5914,SK,Hagen,81.3,189044.0
15002,SK,Halle,-67.3,236991.0
2000,SK,Hamburg,95.8,1787408.0
3252,LK,Hameln-Pyrmont,-96.6,148281.0
5915,SK,Hamm,-99.8,179397.0
3241,Region,Hannover,66.2,1144481.0
3353,LK,Harburg,64.5,248122.0
15085,LK,Harz,60.0,221366.0
12063,LK,Havelland,98.3,158236.0
9674,LK,Haßberge,95.7,84581.0
3358,LK,Heidekreis,98.5,140264.0
8221,SK,Heidelberg,67.7,156267.0
8135,LK,Heidenheim,96.8,130527.0
8121,SK,Heilbronn,100.0,122567.0
8125,LK,Heilbronn,87.2,334388.0
5370,LK,Heinsberg,71.0,252527.0
3154,LK,Helmstedt,62.5,91500.0
5758,LK,Herford,-88.1,252122.0
5916,SK,Herne,64.3,155851.0
6632,LK,Hersfeld-Rotenburg,81.2,121166.0
1053,LK,Herzogtum,80.80000000000001,192999.0
16069,LK,Hildburghausen,68.10000000000001,64524.0
3254,LK,Hildesheim,-63.5,277055.0
5958,LK,Hochsauerlandkreis,85.1,263762.0
6434,LK,Hochtaunuskreis,81.8,233427.0
9464,SK,Hof,64.60000000000001,44660.0
9475,LK,Hof,-50.3,96429.0
8126,LK,Hohenlohekreis,92.10000000000001,110181.0
3255,LK,Holzminden,70.7,71659.0
5762,LK,Höxter,71.5,144010.0
16070,LK,Ilm-Kreis,78.5,109620.0
9161,SK,Ingolstadt,66.0,132438.0
16053,SK,Jena,99.3,109527.0
15086,LK,Jerichower,67.80000000000001,91693.0
7312,SK,Kaiserslautern,79.5,98520.0
7335,LK,Kaiserslautern,88.0,104966.0
8212,SK,Karlsruhe,-80.1,307755.0
8215,LK,Karlsruhe,71.1,435841.0
6611,SK,Kassel,85.5,197984.0
6633,LK,Kassel,90.2,235813.0
9762,SK,Kaufbeuren,99.9,42731.0
9273,LK,Kelheim,99.1,118965.0
9763,SK,Kempten,99.6,66947.0
1002,SK,Kiel,96.5,246306.0
9675,LK,Kitzingen,99.9,89306.0
5154,LK,Kleve,-89.3,310337.0
7111,SK,Koblenz,94.69999999999999,112586.0
8335,LK,Konstanz,56.2,280288.0
5114,SK,Krefeld,73.0,225144.0
9476,LK,Kronach,75.8,67916.0
9477,LK,Kulmbach,-61.0,72468.0
7336,LK,Kusel,-55.199999999999996,70997.0
16065,LK,Kyffhäuserkreis,78.9,77110.0
5315,SK,Köln,57.699999999999996,1060582.0
6532,LK,Lahn-Dill-Kreis,78.7,253167.0
7313,SK,Landau,99.3,45362.0
9181,LK,Landsberg,99.8,117657.0
9261,SK,Landshut,-99.1,69211.0
9274,LK,Landshut,-77.8,154577.0
3457,LK,Leer,79.9,167548.0
14713,SK,Leipzig,82.0,560472.0
14729,LK,Leipzig,94.6,258408.0
5316,SK,Leverkusen,-72.0,163487.0
9478,LK,Lichtenfels,88.4,66655.0
6533,LK,Limburg-Weilburg,93.10000000000001,171922.0
9776,LK,Lindau,91.7,80429.0
5766,LK,Lippe,67.10000000000001,350750.0
8118,LK,Ludwigsburg,86.3,534074.0
7314,SK,Ludwigshafen,65.4,164718.0
13076,LK,LudwigslustParchim,91.3,214113.0
8336,LK,Lörrach,-57.6,226708.0
