,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-08,54.577198,34.49101350270212,28,17.695088349048255,72,45.50165575469552,12,7.583609292449253,118,74.57215804241766,90.1402,56.96567241102457,45,28.438534846684696,113,71.41232083723047,21,13.271316261786193,212,133.9770974999368,,,,,,,,,,,59.0,,False,False,False
2021-11-09,98.65996,62.349881045520306,51,32.23033949290932,134,84.68363709901665,24,15.167218584898507,249,157.359892818322,89.93155,56.8338087759912,49,30.96640461083445,121,76.46806036552996,21,13.271316261786193,208,131.44922773578705,,,,,,,,,,,75.0,,False,False,False
2021-11-10,114.26749,72.21333216875792,62,39.18198134432114,151,95.4270835966531,26,16.43115346697338,261,164.94350211077125,89.77299,56.73360428772867,49,30.96640461083445,118,74.57215804241766,22,13.90328370282363,207,130.81726029474962,,,,,,,,,,,134.0,,False,False,False
2021-11-11,113.06564,71.45380368456244,61,38.550013903283705,143,90.3713440683536,29,18.327055790085694,239,151.0402184079476,89.663956,56.664698058739305,47,29.702469728759574,114,72.0442882782679,20,12.639348820748754,200,126.39348820748756,,,,,,,,,,,96.0,,False,False,False
2021-11-12,100.63514,63.59813269227743,57,36.02214413913395,134,84.68363709901665,25,15.799186025935946,239,151.0402184079476,89.60428,56.62698531523347,49,30.96640461083445,116,73.30822316034278,21,13.271316261786193,201,127.025455648525,,,,,,,,,,,62.0,,False,False,False
2021-11-13,70.95734,44.84272503759712,37,23.3827953183852,92,58.14100457544428,17,10.743446497636443,155,97.95495336080286,89.59412,56.620565010234714,46,29.07050228772214,119,75.20412548345509,21,13.271316261786193,205,129.55332541267475,,,,,,,,,,,35.0,,False,False,False
2021-11-14,33.703865,21.29974600393325,18,11.37541393867388,45,28.438534846684696,7,4.423772087262064,74,46.7655906367704,89.63324,56.645291624590755,51,32.23033949290932,116,73.30822316034278,24,15.167218584898507,199,125.76152076645012,628.3402080078125,397.09055335562863,478.0,302.0804368158952,743.0,469.55180869081624,354.0,223.71647412725298,1015.0,641.4469526529994,12.0,473.0,False,False,False
2021-11-15,69.53258,43.94232528284192,39,24.646730200460073,89,56.24510225233196,16,10.111479056599004,148,93.5311812735408,89.72188,56.701304856687784,46,29.07050228772214,118,74.57215804241766,20,12.639348820748754,201,127.025455648525,627.921968536377,396.82623962712466,484.0,305.87224146211986,739.0,467.02393892666646,362.0,228.77221365555246,1000.0,631.9674410374378,87.0,501.0,False,False,False
2021-11-16,116.0426,73.33514513447881,60,37.91804646224627,148,93.5311812735408,28,17.695088349048255,248,156.72792537728455,89.86017,56.788697838783264,49,30.96640461083445,120,75.83609292449253,22,13.90328370282363,196,123.8656184433378,627.8505579528809,396.7811104634096,491.0,310.29601354938194,734.0,463.8641017214793,353.0,223.08450668621552,993.0,627.5436689501756,163.0,589.0,False,False,False
2021-11-17,124.55686,78.71587877161801,68,42.97378599054577,164,103.6426603301398,30,18.959023231123133,277,175.05498116737024,90.04843,56.90767429769039,50,31.59837205187189,113,71.41232083723047,23,14.53525114386107,200,126.39348820748756,628.126093322754,396.95523984602363,495.0,312.8238833135317,729.0,460.7042645162921,363.0,229.40418109658992,993.0,627.5436689501756,135.0,590.0,False,False,False
2021-11-18,122.27534,77.27403426542878,69,43.6057534315832,155,97.95495336080286,32,20.222958113198008,259,163.67956722869638,90.2872,57.058571837842464,49,30.96640461083445,116,73.30822316034278,22,13.90328370282363,194,122.60168356126292,628.7493688964844,397.3491297154152,491.0,310.29601354938194,737.0,465.7600040445916,364.0,230.03614853762733,961.0,607.3207108369777,173.0,667.0,False,False,False
2021-11-19,112.404144,71.03576208464801,60,37.91804646224627,154,97.32298591976542,30,18.959023231123133,250,157.99186025935944,90.57677,57.24156508222222,48,30.334437169797013,113,71.41232083723047,24,15.167218584898507,188,118.8098789150383,629.7218337707519,397.9636958535048,491.0,310.29601354938194,738.0,466.391971485629,359.0,226.87631133244017,956.0,604.1608736317904,132.0,737.0,False,False,False
2021-11-20,77.9679,49.27317495457828,45,28.438534846684696,106,66.9885487499684,18,11.37541393867388,177,111.85823706362649,90.9178,57.45709058828652,49,30.96640461083445,117,73.94019060138022,22,13.90328370282363,189,119.44184635607573,631.0456152954101,398.80028267613574,495.0,312.8238833135317,724.0,457.5444273111049,370.0,233.82795318385197,954.0,602.8969387497157,64.0,766.0,False,False,False
2021-11-21,36.953808,23.35360331926495,19,12.007381379711317,48,30.334437169797013,9,5.68770696933694,82,51.8213301650699,91.31116,57.705678045749664,50,31.59837205187189,118,74.57215804241766,22,13.90328370282363,198,125.12955332541267,632.7235246276855,399.8606667431466,496.0,313.4558507545691,722.0,456.28049242903006,370.0,233.82795318385197,961.0,607.3207108369777,27.0,781.0,False,False,False
2021-11-22,74.408165,47.023536171764135,39,24.646730200460073,97,61.30084178063146,18,11.37541393867388,163,103.01069288910236,91.75739,57.98768252134323,52,32.86230693394676,121,76.46806036552996,23,14.53525114386107,206,130.18529285371218,634.7590669555664,401.14706321922085,494.0,312.19191587249423,732.0,462.60016683940444,375.0,236.98779038903916,986.0,623.1198968629136,63.0,757.0,False,False,False
2021-11-23,124.14778,78.45735526643693,66,41.70985110847089,160,101.11479056599003,31,19.59099067216057,285,180.11072069566976,92.25758,58.303790865466,50,31.59837205187189,118,74.57215804241766,22,13.90328370282363,207,130.81726029474962,637.1564600219726,402.6621375805586,504.0,318.51159028286867,732.0,462.60016683940444,372.0,235.09188806592687,988.0,624.3838317449885,157.0,751.0,False,False,False
2021-11-24,133.6704,84.4753347337246,74,46.7655906367704,171,108.06643241740187,31,19.59099067216057,299,188.9582648701939,92.81265,58.65457351319492,51,32.23033949290932,120,75.83609292449253,24,15.167218584898507,210,132.7131626178619,639.9206407470704,404.40900979996354,497.0,314.0878181956066,734.0,463.8641017214793,371.0,234.4599206248894,1003.0,633.8633433605501,163.0,779.0,False,False,False
2021-11-25,137.2185,86.71762770973146,74,46.7655906367704,181,114.38610682777623,31,19.59099067216057,323,204.12548345509236,93.42389,59.04085701331496,50,31.59837205187189,125,78.99593012967972,22,13.90328370282363,220,139.03283702823632,643.0573082885742,406.39128155955297,491.0,310.29601354938194,744.0,470.18377613185373,365.0,230.6681159786648,1021.0,645.238757299224,144.0,750.0,False,False,False
2021-11-26,127.331764,80.4695300757885,67,42.341818549508325,165,104.27462777117722,30,18.959023231123133,284,179.47875325463232,94.09233,59.46328747086227,50,31.59837205187189,124,78.36396268864227,22,13.90328370282363,207,130.81726029474962,646.5729181213379,408.61303250925073,493.0,311.5599484314568,764.0,482.8231249526024,367.0,231.93205086073965,1038.0,655.9822037968604,109.0,727.0,False,False,False
2021-11-27,89.527245,56.578306248411536,47,29.702469728759574,118,74.57215804241766,20,12.639348820748754,201,127.025455648525,94.81968,59.92294754832983,52,32.86230693394676,124,78.36396268864227,24,15.167218584898507,216,136.50496726408653,650.4747241363525,411.07884687198396,498.0,314.719785636644,776.0,490.40673424505167,364.0,230.03614853762733,1046.0,661.0379433251599,75.0,738.0,False,False,False
2021-11-28,40.76497,25.76213446445763,21,13.271316261786193,52,32.86230693394676,9,5.68770696933694,90,56.87706969336939,95.607216,60.42064633220434,49,30.96640461083445,128,80.89183245279203,22,13.90328370282363,236,149.1443160848353,654.7708160400391,413.7938370788184,490.0,309.6640461083445,789.0,498.62231097853834,346.0,218.66073459895344,1105.0,698.3240223463687,15.0,726.0,False,False,False
2021-11-29,87.68522,55.41420541703701,42,26.542632523572387,114,72.0442882782679,19,12.007381379711317,200,126.39348820748756,96.45667,60.95747812651098,50,31.59837205187189,120,75.83609292449253,21,13.271316261786193,223,140.92873935134864,659.4701276397705,416.7636490051382,489.0,309.0320786673071,789.0,498.62231097853834,344.0,217.39679971687858,1120.0,707.8035339619303,63.0,726.0,True,False,False
2021-11-30,154.62003,97.71481854841113,77,48.66149295988271,203,128.28939053059986,33,20.854925554235447,369,233.1959857428145,97.36997,61.53465365059674,47,29.702469728759574,127,80.25986501175458,20,12.639348820748754,229,144.72054399757326,664.5824967193604,419.99449981000555,484.0,305.87224146211986,799.0,504.9419853889127,331.0,209.1812229833919,1129.0,713.4912409312673,117.0,686.0,True,False,False
2021-12-01,152.89803,96.62657394073904,78,49.29346040092015,203,128.28939053059986,35,22.11886043631032,376,237.6197578300766,98.34884,62.153261387720704,48,30.334437169797013,129,81.52379989382948,23,14.53525114386107,230,145.3525114386107,670.1186857452393,423.4931910217898,484.0,305.87224146211986,805.0,508.7337900351374,330.0,208.54925554235444,1161.0,733.7141990444653,181.0,704.0,True,False,False
2021-12-02,133.08229,84.10367299802601,64,40.445916226396015,172,108.69839985843929,23,14.53525114386107,335,211.70909274754166,99.39559,62.81477981247008,45,28.438534846684696,130,82.15576733486691,20,12.639348820748754,236,149.1443160848353,676.0904417572021,427.2671463871699,483.0,305.2402740210824,809.0,511.2616597992872,315.0,199.06974392679288,1191.0,752.6732222755884,171.0,731.0,True,False,False
2021-12-03,118.5043,74.89086128771305,55,34.75820925705908,153,96.69101847872797,23,14.53525114386107,306,193.38203695745594,100.51249,63.52062337100506,48,30.334437169797013,127,80.25986501175458,21,13.271316261786193,245,154.83202305417225,682.5105248413086,431.3244298650804,478.0,302.0804368158952,808.0,510.62969235824966,309.0,195.27793928056826,1211.0,765.3125710963371,122.0,744.0,True,False,False
2021-12-04,89.839226,56.77546723745763,41,25.91066508253495,113,71.41232083723047,16,10.111479056599004,222,140.29677191031118,101.7019,64.27228800021112,47,29.702469728759574,129,81.52379989382948,19,12.007381379711317,254,160.51973002350917,689.3927899780274,435.67379735207373,469.0,296.39272984655827,828.0,523.2690411789985,304.0,192.11810207538107,1278.0,807.6543896458454,,,False,False,True
2021-12-05,42.685234,26.975676883012056,19,12.007381379711317,54,34.12624181602163,8,5.055739528299502,105,66.35658130893096,102.966705,65.07160724140704,49,30.96640461083445,130,82.15576733486691,18,11.37541393867388,277,175.05498116737024,696.7522110290528,440.32471184120726,462.0,291.96895775929625,836.0,528.3247807072979,292.0,184.53449278293184,1316.0,831.669152405268,,,False,False,True
2021-12-06,92.29231,58.325735153630376,41,25.91066508253495,113,71.41232083723047,19,12.007381379711317,245,154.83202305417225,104.30937,65.92012941837311,47,29.702469728759574,131,82.78773477590434,19,12.007381379711317,272,171.89514396218308,704.6049681396485,445.287398657479,453.0,286.2812507899593,861.0,544.1239667332339,289.0,182.6385904598195,1337.0,844.9404686670542,,,False,False,True
