,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-07-14,3.1017962,1.1066460501751862,1,0.3567758876584085,5,1.7838794382920424,0,0.0,10,3.567758876584085,2.90167,1.035245895764092,0,0.0,4,1.427103550633634,0,0.0,10,3.567758876584085,,,,,,,,,,,1.0,,False,False,False
2020-07-15,4.145626,1.4790593922953121,1,0.3567758876584085,6,2.140655325950451,0,0.0,14,4.9948624272177184,2.9271603,1.04434020613553,1,0.3567758876584085,4,1.427103550633634,0,0.0,10,3.567758876584085,,,,,,,,,,,0.0,,False,False,False
2020-07-16,4.44952,1.5874815289862454,1,0.3567758876584085,6,2.140655325950451,0,0.0,14,4.9948624272177184,2.9584403,1.0555001608736347,1,0.3567758876584085,4,1.427103550633634,0,0.0,9,3.210982988925676,,,,,,,,,,,2.0,,False,False,False
2020-07-17,3.3906758,1.2097113540221471,1,0.3567758876584085,5,1.7838794382920424,0,0.0,12,4.281310651900902,2.9956973,1.0687925168895163,1,0.3567758876584085,4,1.427103550633634,0,0.0,10,3.567758876584085,,,,,,,,,,,2.0,,False,False,False
2020-07-18,2.0384789,0.7272801212820923,0,0.0,3,1.0703276629752254,0,0.0,7,2.4974312136088592,3.0391371,1.084290852304548,1,0.3567758876584085,5,1.7838794382920424,0,0.0,10,3.567758876584085,,,,,,,,,,,9.0,,False,False,False
2020-07-19,1.417642,0.5057804628449958,0,0.0,2,0.713551775316817,0,0.0,5,1.7838794382920424,3.0890293,1.1020912097592372,1,0.3567758876584085,4,1.427103550633634,0,0.0,10,3.567758876584085,,,,,,,,,,,0.0,,False,False,False
2020-07-20,2.789517,0.9952324035111815,1,0.3567758876584085,4,1.427103550633634,0,0.0,9,3.210982988925676,3.1456492,1.1222918146813754,1,0.3567758876584085,4,1.427103550633634,0,0.0,10,3.567758876584085,,,,,,,,,,,0.0,14.0,False,False,False
2020-07-21,3.7001836,1.3201362889958546,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,3.2093325,1.145012447523186,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,20.559,7.33495547436922,12.0,4.281310651900902,27.0,9.63294896677703,6.0,2.140655325950451,43.0,15.341363169311565,6.0,19.0,False,False,False
2020-07-22,4.6915493,1.6738316844566725,1,0.3567758876584085,7,2.4974312136088592,0,0.0,15,5.351638314876127,3.2804573,1.170388077298412,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,20.863,7.443415344217376,13.0,4.6380865395593105,27.0,9.63294896677703,7.0,2.4974312136088592,44.0,15.698139056969973,2.0,21.0,False,False,False
2020-07-23,5.2645793,1.8782749975798652,1,0.3567758876584085,7,2.4974312136088592,0,0.0,16,5.708414202534536,3.3594382,1.1985664968960918,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,21.201,7.564005594245919,14.0,4.9948624272177184,28.0,9.989724854435437,7.0,2.4974312136088592,42.0,14.984587281653157,4.0,23.0,False,False,False
2020-07-24,4.0026855,1.4280616596806794,1,0.3567758876584085,6,2.140655325950451,0,0.0,13,4.6380865395593105,3.4467459,1.2297157809371129,1,0.3567758876584085,5,1.7838794382920424,0,0.0,12,4.281310651900902,21.618,7.712781139399474,14.0,4.9948624272177184,28.0,9.989724854435437,8.0,2.854207101267268,43.0,15.341363169311565,4.0,25.0,False,False,False
2020-07-25,2.3392627,0.8345925380126573,0,0.0,3,1.0703276629752254,0,0.0,8,2.854207101267268,3.5429134,1.2640261047636159,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,22.069,7.873687064733416,15.0,5.351638314876127,29.0,10.346500742093847,8.0,2.854207101267268,44.0,15.698139056969973,8.0,24.0,False,False,False
2020-07-26,1.6400862,0.5851431978953769,0,0.0,2,0.713551775316817,0,0.0,6,2.140655325950451,3.6485195,1.3017038327234332,1,0.3567758876584085,5,1.7838794382920424,0,0.0,11,3.9245347642424933,22.563,8.04993435323667,15.0,5.351638314876127,29.0,10.346500742093847,9.0,3.210982988925676,45.0,16.05491494462838,2.0,26.0,False,False,False
2020-07-27,3.3762875,1.2045779840264004,1,0.3567758876584085,5,1.7838794382920424,0,0.0,12,4.281310651900902,3.7642198,1.3429828868538607,1,0.3567758876584085,6,2.140655325950451,0,0.0,11,3.9245347642424933,23.131,8.252583057426646,16.0,5.708414202534536,30.0,10.703276629752255,9.0,3.210982988925676,46.0,16.41169083228679,5.0,31.0,False,False,False
2020-07-28,4.437909,1.58333896251861,1,0.3567758876584085,6,2.140655325950451,0,0.0,14,4.9948624272177184,3.8907373,1.3881212908017915,1,0.3567758876584085,5,1.7838794382920424,0,0.0,12,4.281310651900902,23.731,8.466648590021693,16.0,5.708414202534536,31.0,11.060052517410663,9.0,3.210982988925676,46.0,16.41169083228679,1.0,26.0,False,False,False
