,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-09,37.77608,6.056401980458759,22,3.5271219646710636,50,8.016186283343327,10,1.6032372566686655,81,12.986221779016189,22.484331,3.6047717003384605,13,2.084208433669265,29,4.649388044339129,6,0.9619423540011992,50,8.016186283343327,,,,,,,,,,,50.0,,False,False,False
2021-02-10,38.10243,6.108723027864471,20,3.206474513337331,49,7.85586255767646,8,1.2825898053349323,83,13.306869230349921,23.556993,3.776744779315777,13,2.084208433669265,31,4.970035495672862,6,0.9619423540011992,52,8.33683373467706,,,,,,,,,,,54.0,,False,True,False
2021-02-11,36.22638,5.807948036817834,20,3.206474513337331,47,7.5352151063427275,10,1.6032372566686655,81,12.986221779016189,24.68908,3.9582449971931055,14,2.2445321593361314,33,5.290682947006595,6,0.9619423540011992,53,8.497157460343926,,,,,,,,,,,38.0,,False,False,False
2021-02-12,33.39088,5.353350206860341,18,2.8858270620035977,42,6.733596478008394,8,1.2825898053349323,71,11.382984522347524,25.884256,4.149860251345672,15,2.404855885002998,33,5.290682947006595,6,0.9619423540011992,57,9.138452363011393,,,,,,,,,,,31.0,,False,False,False
2021-02-13,24.086262,3.8615991797996685,14,2.2445321593361314,33,5.290682947006595,6,0.9619423540011992,54,8.657481186010793,27.146322,4.352199539425783,15,2.404855885002998,36,5.7716541240071955,7,1.1222660796680657,57,9.138452363011393,,,,,,,,,,,13.0,,False,False,False
2021-02-14,16.997206,2.7250553102931008,10,1.6032372566686655,23,3.6874456903379302,4,0.6412949026674661,40,6.412949026674662,28.479504,4.565940253087319,17,2.725503336336731,37,5.931977849674062,7,1.1222660796680657,63,10.100394717012593,,,,,,,,,,,24.0,,False,False,False
2021-02-15,18.729715,3.0028177206986584,10,1.6032372566686655,24,3.847769416004797,4,0.6412949026674661,41,6.573272752341528,29.888132,4.7917765186866745,17,2.725503336336731,39,6.252625301007796,8,1.2825898053349323,63,10.100394717012593,182.1286121826172,29.199537655653046,143.0,22.926292770361915,214.0,34.30927729270944,107.0,17.15463864635472,286.0,45.85258554072383,15.0,225.0,False,False,False
2021-02-16,49.844498,7.991255552042276,30,4.809711770005996,65,10.421042168346325,13,2.084208433669265,105,16.833991195020985,31.376928,5.030466127209365,17,2.725503336336731,40,6.412949026674662,8,1.2825898053349323,64,10.260718442679458,191.02121089172363,30.625232211557353,151.0,24.208882575696848,223.0,35.75219082371124,110.0,17.63560982335532,292.0,46.814527894725025,44.0,219.0,False,False,False
2021-02-17,53.688988,8.607618656242266,30,4.809711770005996,71,11.382984522347524,14,2.2445321593361314,114,18.276904726022785,32.950912,5.282813071971759,18,2.8858270620035977,42,6.733596478008394,9,1.4429135310017989,66,10.58136589401319,200.41513371276855,32.13130091685428,157.0,25.170824929698046,233.0,37.3554280803799,120.0,19.238847080023984,299.0,47.9367939743931,34.0,199.0,False,False,False
2021-02-18,55.927216,8.966459427028894,34,5.451006672673462,73,11.703631973681256,15,2.404855885002998,116,18.597552177356516,34.615425,5.549674096982926,20,3.206474513337331,45,7.214567655008994,10,1.6032372566686655,71,11.382984522347524,210.34148484802247,33.72273051313572,165.0,26.45341473503298,246.0,39.43963651404917,130.0,20.84208433669265,312.0,50.021002408062365,35.0,196.0,False,False,False
