,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,39.83460385762842,647.5201016026781,0.0,702.8021047648526,131.27015686035156,2133.8247924194334,0,2316.0
1,09576,109.93421011045753,1635.0733059832364,0.0,837.4620425123861,137.57167053222656,2046.130735107422,0,1048.0
2,07334,70.52684629403494,1123.3916637977143,0.0,950.4882053054523,89.78279113769531,1430.1112897644043,0,1210.0
3,06631,167.4669359428377,2505.85512667231,0.0,883.5607726273327,368.6483154296875,5516.189007446289,0,1945.0
4,10046,72.03950132253183,1177.9882142220115,89.99685011024614,904.4683436079738,64.037353515625,1047.1372833862304,80,804.0
5,01058,61.20836662728892,1040.9095045685858,0.0,1075.9011458032828,165.49395751953125,2814.390300262451,0,2909.0
6,03459,99.78151787090367,1509.8677780713303,0.0,675.8285182878639,357.2966613769531,5406.519441040039,0,2420.0
7,05316,47.04299871971137,718.2971530728969,46.486876632392786,549.8908170068568,76.90918731689453,1174.322466644287,76,899.0
8,15089,26.324989320593115,437.37101620204044,8.642822644195327,346.72970843183606,51.779937744140625,860.2869203186035,17,682.0
9,04011,103.48759146680884,1465.4673855314606,14.530086247721826,665.3344431209907,576.9060668945312,8169.453106079101,81,3709.0
10,05966,29.9821777478026,515.7965665613119,0.0,665.860008066586,40.885196685791016,703.365987991333,0,908.0
11,09174,84.16012331545093,1292.8710052435072,0.0,684.2070027448617,125.70997619628906,1931.1614205322267,0,1022.0
12,08121,28.84024359608068,493.2112035581954,0.0,498.50285966043066,35.3486213684082,604.5141758651733,0,611.0
13,12072,47.22767951803324,727.7991732376782,0.0,481.18958380463823,77.2422866821289,1190.33738180542,0,787.0
14,07135,50.819176739937575,824.774835205665,0.0,985.7190941001105,31.706592559814453,514.5852674331665,0,615.0
15,09478,93.83400403481254,1505.2330010107726,0.0,880.6541144700323,62.5450553894043,1003.3130568237304,0,587.0
16,05770,63.357718930307655,1025.4883715403078,0.0,877.1761699409041,198.34133911132812,3210.2913471069337,0,2746.0
17,15003,24.298472429624262,412.65229172292993,0.0,566.342698845679,57.2770881652832,972.716361618042,0,1335.0
18,12069,39.78480553876839,649.8287114942856,0.0,729.2209947370916,83.9101333618164,1370.5537354125977,0,1538.0
19,08315,70.14118636509991,1129.3859271934468,0.38858643911044793,626.7899262851524,180.50343322753906,2906.395626617432,1,1613.0
20,05114,47.75843945443493,759.7618728576427,49.745940375937174,466.36819102441103,107.52526092529297,1710.5582710266112,112,1050.0
21,05958,64.4816402532752,989.153603003837,0.0,821.5739947376802,170.07806396484375,2609.0113263549806,0,2167.0
22,08211,36.355491226849914,589.6010582697093,0.0,552.0679468242245,19.690134048461914,319.3279331588745,0,299.0
23,09661,79.57757872358444,1196.0130431910372,0.0,718.9864610210767,54.89738845825195,825.081557975769,0,496.0
24,09672,66.2889725331402,1104.637084816498,0.0,1086.2607413729559,68.34790802001953,1138.9471126708984,0,1120.0
25,09361,49.51285864835781,811.518703160063,0.0,513.6045483863262,20.726577758789062,339.70984432983397,0,215.0
26,07231,49.77620832951713,823.8381440348604,0.0,574.0959330400258,55.66373825073242,921.2817197113037,0,642.0
27,05124,44.94446271213283,756.2772762002843,0.0,533.0727961467921,157.3262939453125,2647.318354248047,0,1866.0
28,05154,47.206411869143466,764.5073606808919,30.934113560419803,606.7597482736509,146.49896240234375,2372.5492079162595,96,1883.0
29,08237,35.78370677098008,590.6303838649599,0.0,696.0157614446844,41.59247589111328,686.5074140777588,0,809.0
30,08222,64.85808721369327,1038.176544187457,0.0,720.7796454967624,198.32305908203125,3174.5362368164065,0,2204.0
31,06435,77.15767020154307,1224.1960567793687,0.0,838.9245453397936,317.85565185546875,5043.149107666016,0,3456.0
32,08235,41.09372494698142,657.2772220155873,0.0,584.4527835529323,63.84280014038086,1021.1393193511963,0,908.0
33,06438,70.67393488121776,1110.9129208199513,0.0,709.644544373656,245.49085998535156,3858.8337943725587,0,2465.0
34,09763,81.9135681249895,1320.8683832218067,0.0,516.8267435434001,54.83867645263672,884.2817565155029,0,346.0
35,15084,124.3846159159385,1959.3039870690204,0.0,745.3240692955818,228.96844482421875,3606.7063724365235,0,1372.0
36,15090,31.45864291130784,525.3832277399677,0.0,599.5037393069701,36.25986099243164,605.5672159576416,0,691.0
37,06634,69.90065994334627,1083.0382788798145,0.0,940.602296045699,126.03787994384766,1952.8263206481934,0,1696.0
38,03252,68.52038151157579,1021.9294479686754,0.0,660.9073313506113,101.60270690917969,1515.3272047424316,0,980.0
39,05117,55.996757789193296,829.7618562148531,64.39111993289146,519.8549132196741,94.79019165039062,1404.6042749633789,109,880.0
40,15087,31.612558207325222,529.8612452492129,0.0,455.4197782303688,44.70268630981445,749.2661896820068,0,644.0
41,08311,70.40928954555105,1144.17073548477,0.0,658.5892673360041,159.40170288085938,2590.322453186035,0,1491.0
42,09773,96.18658216548539,1503.523395841852,0.0,956.912503304256,90.96846008300781,1421.9572516174317,0,905.0
43,05374,52.92721008673083,806.8125025596856,0.0,499.17352954083344,144.7305145263672,2206.244924499512,0,1365.0
44,03154,83.26405176048071,1278.4074874794549,0.0,703.8251366120219,76.18660736083984,1169.7428510437012,0,644.0
45,09262,36.02182884474313,621.2206249631611,0.0,450.89585887750667,18.214797973632812,314.12642121887205,0,228.0
46,09471,106.92053724958353,1641.3384554004033,0.0,883.4237823727416,155.64422607421875,2389.296389526367,0,1286.0
47,15086,26.06511005520055,428.304267889874,0.0,441.6912959549802,23.89988136291504,392.7250323562622,0,405.0
48,03354,58.76802614311269,1007.7823772546091,0.0,1071.2575805936801,29.45923614501953,505.1811500701904,0,537.0
49,09463,70.49849397597491,1156.0933350239595,0.0,613.2292701844535,29.08556365966797,476.969427230835,0,253.0
50,09461,85.74105237643569,1309.9024986954485,0.0,829.117290095594,62.87477111816406,960.5646013183593,0,608.0
51,06533,102.63557020043974,1567.3193045469359,0.0,702.6442223799165,176.453125,2694.5666947631835,0,1208.0
52,16065,20.564184039193453,349.2146774161389,0.0,325.50901309817147,15.85704231262207,269.2794377555847,0,251.0
53,03257,74.35904497581518,1222.5745579525508,0.0,1163.2075592486844,116.15328979492188,1909.7348139953613,0,1817.0
54,09775,56.56871555204437,900.0626763346156,0.0,581.8835176062333,96.34161376953125,1532.8877434387207,0,991.0
55,08126,37.27716171421556,617.1067434048772,0.0,612.6283115963732,41.072349548339844,679.9343809509278,0,675.0
