,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,143.42411585025854,1354.849221753287,0.0,922.2001711486992,472.636962890625,4464.743028381347,0,3039.0
1,09576,177.1677586337677,1767.7435309074926,80.70960524212882,1265.7823237973469,221.70773315429688,2212.1542545776365,101,1584.0
2,07334,157.14592991076162,1655.2733270831482,0.0,1355.0348381420704,200.05148315429688,2107.21260357666,0,1725.0
3,06631,179.8685941799622,1842.2887119668007,0.0,1441.8621554340123,395.9483337402344,4055.466987426758,0,3174.0
4,10046,239.38633774099642,2364.8981175124204,0.0,1565.945191918283,212.79530334472656,2102.205234619141,0,1392.0
5,01058,167.62300511127594,1678.4490239733166,105.40798437742717,1265.2656651058887,453.2157287597656,4538.156902038574,285,3421.0
6,03459,160.8854428389493,1722.490402590324,0.0,1003.9683980350704,576.0969848632812,6167.876408691406,0,3595.0
7,05316,132.74505284274323,1327.7616734362864,33.03014918617382,835.540440524323,217.02090454101562,2170.7177270507814,54,1366.0
8,15089,147.21611731023128,1325.146508175282,2.0336053280459594,679.7325808993619,289.5667419433594,2606.496924255371,4,1337.0
9,04011,148.75340902758967,1597.5320600596656,0.0,925.440925333295,829.2467041015625,8905.666123291016,0,5159.0
10,05966,122.17462257343573,1242.846680157466,0.0,1112.4555421112454,166.60342407226562,1694.8078753967286,0,1517.0
11,09174,141.03083659377197,1459.0223353367346,89.04063734350942,1299.4577224342238,210.6577606201172,2179.3416622924806,133,1941.0
12,08121,126.13345512524528,1299.1348096916984,0.0,1005.1645222612938,154.59799194335938,1592.3105621948241,0,1232.0
13,12072,151.62053566267986,1477.3720566943155,0.0,725.7586225871736,247.9799346923828,2416.2863198852538,0,1187.0
14,07135,187.65003999005515,1904.3775690018235,0.0,1024.1861806991394,117.07673645019531,1188.1602090759277,0,639.0
15,09478,251.13885896828822,2503.0642086913554,124.52179131347985,1711.799564923862,167.3966064453125,1668.4174483032227,83,1141.0
16,05770,218.24768095651655,2184.68585644734,0.0,1539.3707075547036,683.224365234375,6839.159073608398,0,4819.0
17,15003,166.80919621825723,1643.4437465626863,0.0,1060.5668517709344,393.2076416015625,3873.974902709961,0,2500.0
18,12069,167.9548969208208,1613.5160416920555,0.0,699.8245697216822,354.2336730957031,3403.0666835327147,0,1476.0
19,08315,136.40437066847554,1360.891567180759,0.0,797.7679594937497,351.027099609375,3502.1591857299804,0,2053.0
20,05114,149.43227675433556,1434.2287063937501,40.86273673737697,1124.1694204597945,336.43780517578125,3229.0798787231447,92,2531.0
21,05958,137.84880818218699,1403.2135606089573,63.314654878261464,1120.3281746422913,363.5927734375,3701.1441517333983,167,2955.0
22,08211,152.53729094782818,1529.93852373064,0.0,958.2717872968981,82.61419677734375,828.6147044525146,0,519.0
23,09661,179.3015985757357,1885.0280132221262,113.06641927347579,1297.3646826892411,123.69300079345703,1300.405425201416,78,895.0
24,09672,192.21708475947992,1904.6842887667826,0.0,1459.6628712199094,198.18734741210938,1963.843782775879,0,1505.0
25,09361,194.7870029203327,1903.2934387182247,16.722008552112946,1074.9862640644037,81.53978729248047,796.737666381836,7,450.0
26,07231,163.4209376998046,1617.7275744059968,0.0,1145.5091748041636,182.7503662109375,1809.0723919067382,0,1281.0
27,05124,131.10047159147922,1274.7748433475977,103.70065648514766,932.734554887072,458.9119567871094,4462.298348144532,363,3265.0
28,05154,134.8048818766474,1325.309862045824,14.822596081034487,1022.4368992417919,418.34942626953125,4112.926866577149,46,3173.0
29,08237,150.15073514362717,1503.8120810868832,0.0,1130.4878993057048,174.5247039794922,1747.9258962097167,0,1314.0
30,08222,128.77645498167595,1381.3612096555582,0.0,981.7515861076591,393.77264404296875,4223.926306884766,0,3002.0
31,06435,138.76001028951666,1395.49598161585,0.0,940.6344366874132,571.6301879882812,5748.829426025391,0,3875.0
32,08235,143.09692363169236,1449.1511248037684,0.0,1006.7006095559317,222.31394958496094,2251.3866959838865,0,1564.0
33,06438,155.26097803938922,1566.2571855952142,0.0,964.137760286967,539.3098754882812,5440.503972167969,0,3349.0
34,09763,188.6060471612864,1933.0374214842113,120.9912318699867,1245.7615725872706,126.2660903930664,1294.110562561035,81,834.0
35,15084,158.8921699741724,1526.6649720594723,0.0,929.4821301492277,292.49029541015625,2810.300147216797,0,1711.0
36,15090,195.79871818525405,1841.1011319909173,0.0,1161.701167774288,225.6815185546875,2122.0899867553712,0,1339.0
37,06634,167.8184994603478,1657.1338782914236,0.0,1224.5577061727024,302.5935363769531,2987.9780959472655,0,2208.0
38,03252,152.61047817296108,1506.3191800099453,0.0,882.7833640183165,226.29234313964844,2233.5851433105468,0,1309.0
