,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-04-14,6.00354,4.4929613068234175,2,1.4967707171776892,8,5.987082868710757,0,0.0,17,12.72255109601036,6.5671544,4.914762030239217,2,1.4967707171776892,9,6.735468227299601,0,0.0,18,13.470936454599203,,,,,,,,,,,10.0,,False,False,False
2020-04-15,7.499663,5.612638051388785,3,2.2451560757665336,10,7.483853585888445,1,0.7483853585888446,21,15.716092530365737,5.6786747,4.249837002134882,2,1.4967707171776892,8,5.987082868710757,0,0.0,15,11.225780378832669,,,,,,,,,,,8.0,,False,False,False
2020-04-16,8.126659,6.081872925278731,3,2.2451560757665336,12,8.980624303066135,1,0.7483853585888446,23,17.212863247543424,4.918034,3.680584632093087,2,1.4967707171776892,6,4.490312151533067,0,0.0,14,10.477395020243824,,,,,,,,,,,4.0,,False,False,False
2020-04-17,6.512475,4.873840953223407,3,2.2451560757665336,9,6.735468227299601,0,0.0,17,12.72255109601036,4.2658668,3.1925123039400205,1,0.7483853585888446,6,4.490312151533067,0,0.0,13,9.72900966165498,,,,,,,,,,,7.0,,False,False,False
2020-04-18,3.798023,2.8423848561942577,1,0.7483853585888446,5,3.7419267929442226,0,0.0,11,8.23223894447729,3.705889,2.773432970570866,1,0.7483853585888446,5,3.7419267929442226,0,0.0,10,7.483853585888445,,,,,,,,,,,3.0,,False,False,False
2020-04-19,2.2021697,1.6480715203215368,1,0.7483853585888446,3,2.2451560757665336,0,0.0,6,4.490312151533067,3.2243474,2.4130544261424802,1,0.7483853585888446,5,3.7419267929442226,0,0.0,10,7.483853585888445,,,,,,,,,,,1.0,,False,False,False
2020-04-20,2.7316537,2.0443296307348646,1,0.7483853585888446,4,2.9935414343553783,0,0.0,8,5.987082868710757,2.8096626,2.1027102775406092,1,0.7483853585888446,4,2.9935414343553783,0,0.0,8,5.987082868710757,31.169632141113283,23.32689632700944,21.0,15.716092530365737,39.0,29.18702898496494,13.0,9.72900966165498,56.0,41.909580080975296,1.0,34.0,False,False,False
2020-04-21,3.123518,2.337595105927903,1,0.7483853585888446,4,2.9935414343553783,0,0.0,8,5.987082868710757,2.452023,1.8350581740378402,1,0.7483853585888446,4,2.9935414343553783,0,0.0,7,5.238697510121912,27.054502552986143,20.247193594559345,19.0,14.219321813188046,33.0,24.69671683343187,12.0,8.980624303066135,49.0,36.67088257085338,3.0,27.0,False,False,False
2020-04-22,3.1687868,2.3714736016700044,1,0.7483853585888446,4,2.9935414343553783,0,0.0,9,6.735468227299601,2.1431375,1.6038926332839765,1,0.7483853585888446,3,2.2451560757665336,0,0.0,6,4.490312151533067,23.518963366508483,17.60124783268235,16.0,11.974165737421513,29.0,21.703175399076493,10.0,7.483853585888445,43.0,32.18057041932031,2.0,21.0,False,False,False
2020-04-23,2.923002,2.187531936215237,1,0.7483853585888446,4,2.9935414343553783,0,0.0,8,5.987082868710757,1.8759767,1.403953501721844,0,0.0,3,2.2451560757665336,0,0.0,5,3.7419267929442226,20.476904032707214,15.324615167306945,14.0,10.477395020243824,25.0,18.709633964721114,9.0,6.735468227299601,37.0,27.69025826778725,0.0,17.0,False,False,False
