,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-04-14,0.67146283,1.660885573073756,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,0.6966282,1.7231330275535583,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,,,,,,,,,,,0.0,,False,False,False
1,2020-04-15,0.79562956,1.9680161130963825,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,0.6391116,1.5808636817382649,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,,,,,,,,,,,1.0,,False,False,False
2,2020-04-16,0.8500057,2.102517282764893,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,0.58888745,1.4566327081411146,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,,,,,,,,,,,1.0,,False,False,False
3,2020-04-17,0.7414852,1.8340882888878696,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,0.54494023,1.34792771859793,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,,,,,,,,,,,1.0,,False,False,False
4,2020-04-18,0.5076142,1.2556005458463917,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.50641954,1.252645506610861,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,,,,,,,,,,,0.0,,False,False,False
5,2020-04-19,0.34357685,0.8498487659380771,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.47261202,1.1690215615089985,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,,,,,,,,,,,1.0,,False,False,False
6,2020-04-20,0.45522645,1.1260177416261286,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.44291475,1.095564311981434,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,3.8915144039392473,9.625790056246284,2.0,4.947066389630949,5.0,12.367665974077372,0.0,0.0,9.0,22.26179875333927,0.0,4.0,False,False,False
7,2020-04-21,0.59490615,1.4715201359649654,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.41682005,1.0310182005923707,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,3.611705700039864,8.933673938952863,2.0,4.947066389630949,5.0,12.367665974077372,0.0,0.0,8.0,19.7882655585238,1.0,5.0,False,False,False
8,2020-04-22,0.62147105,1.5372292182291858,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.39389572,0.9743141163198744,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,3.366489773571492,8.327124204935913,2.0,4.947066389630949,4.0,9.894132779261898,0.0,0.0,8.0,19.7882655585238,1.0,5.0,False,False,False
9,2020-04-23,0.6122009,1.5142993106564973,0,0.0,1,2.473533194815474,0,0.0,3,7.420599584446424,0.37377527,0.9245455657946876,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,3.151377867102623,7.795037763685127,1.0,2.473533194815474,4.0,9.894132779261898,0.0,0.0,7.0,17.31473236370832,0.0,4.0,False,False,False
10,2020-04-24,0.45666212,1.129568863689201,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,0.35614738,0.8809423889033496,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,2.962585319697857,7.328053130745664,1.0,2.473533194815474,4.0,9.894132779261898,0.0,0.0,7.0,17.31473236370832,0.0,3.0,False,False,False
11,2020-04-25,0.27053246,0.669171004119562,0,0.0,0,0.0,0,0.0,1,2.473533194815474,0.3407465,0.8428477485722397,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,2.7969122193455696,6.918255217536285,1.0,2.473533194815474,4.0,9.894132779261898,0.0,0.0,7.0,17.31473236370832,0.0,3.0,False,False,False
12,2020-04-26,0.187832,0.4646086836146423,0,0.0,0,0.0,0,0.0,1,2.473533194815474,0.32734656,0.8097025784081779,0,0.0,1,2.473533194815474,0,0.0,2,4.947066389630949,2.651646831095219,6.558936457641285,1.0,2.473533194815474,4.0,9.894132779261898,0.0,0.0,7.0,17.31473236370832,0.0,2.0,False,False,False
