,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-01-24,123.77065,146.33387327194214,60,70.93791749920194,158,186.80318274789846,24,28.375166999680783,277,327.49671912131566,154.04547,182.1277430281043,76,89.85469549898914,199,235.27742637235315,32,37.83355599957437,377,445.7265816199856,,,,,,,,,,,6.0,,False,False,False
2022-01-25,182.29189,215.52343387156725,87,102.85998037384283,230,271.9286837469408,33,39.01585462456107,422,498.93001974438704,156.1719,184.64182503521442,80,94.58388999893593,203,240.00662087229992,32,37.83355599957437,375,443.3619843700122,,,,,,,,,,,202.0,,False,False,False
2022-01-26,215.19138,254.4204704463482,114,134.7820432484837,279,329.86131637128904,44,52.021139499414765,506,598.2431042432698,158.43547,187.31803866103292,79,93.40159137394923,212,250.6473084971802,33,39.01585462456107,394,465.8256582447595,,,,,,,,,,,332.0,,False,False,False
2022-01-27,214.1308,253.1665377318859,111,131.2351473735236,281,332.22591362126246,45,53.20343812440146,495,585.2378193684161,160.84137,190.16253063455224,82,96.94848724890933,219,258.9233988720871,32,37.83355599957437,381,450.45577611993235,,,,,,,,,,,197.0,,False,False,False
2022-01-28,180.85524,213.8249110430479,89,105.22457762381623,234,276.6578782468876,41,48.474243624454665,397,469.37255411971955,163.3946,193.1812148541212,86,101.67768174885613,219,258.9233988720871,33,39.01585462456107,379,448.091178869959,,,,,,,,,,,189.0,,False,False,False
2022-01-29,121.39033,143.51961435750127,62,73.30251474917534,159,187.98548137288518,27,31.92206287464088,284,335.7728094962226,166.10078,196.38072699308395,88,104.04227899882953,225,266.0171906220073,34,40.19815324954777,381,450.45577611993235,,,,,,,,,,,179.0,,False,False,False
2022-01-30,62.785828,74.23159549944103,32,37.83355599957437,87,102.85998037384283,13,15.369882124827088,147,173.79789787304477,168.96567,199.76787734776735,91,107.58917487378962,228,269.5640864969674,38,44.92734774949457,383,452.8203733699058,1127.9549957885743,1333.5796405677092,853.0,1008.5007271136544,1360.0,1607.926129981911,634.0,749.5773282415672,1899.0,2245.1850888497415,50.0,1155.0,False,False,False
2022-01-31,161.03775,190.39470935240388,77,91.03699412397583,207,244.73581537224672,33,39.01585462456107,360,425.62750499521167,171.9955,203.35004664957523,94,111.13607074874972,229,270.74638512195406,39,46.109646374481265,402,475.28404724465304,1145.9050165405274,1354.8019254212263,872.0,1030.9644009884016,1369.0,1618.5668176067911,644.0,761.4003144914342,1879.0,2221.5391163500076,46.0,1195.0,False,False,False
2022-02-01,239.8865,283.6174797266722,136,160.7926129981911,328,387.7939489956373,52,61.47952849930835,564,666.8164244924983,175.19704,207.13522098958492,89,105.22457762381623,226,267.199489246994,37,43.745049124507865,371,438.6327898700654,1164.930314819336,1377.2955094162235,897.0,1060.5218666130693,1378.0,1629.2075052316713,673.0,795.6869746160486,1884.0,2227.4506094749413,256.0,1249.0,False,False,False
2022-02-02,272.0635,321.6603072360158,142,167.8864047481113,354,418.5337132452915,62,73.30251474917534,623,736.5720433667135,178.57745,211.13187540322542,94,111.13607074874972,240,283.7516699968078,39,46.109646374481265,400,472.91944999467967,1185.0723138427734,1401.109367166117,955.0,1129.0951868622976,1380.0,1631.5721024816448,695.0,821.6975443657558,1843.0,2178.9763658504867,396.0,1313.0,False,False,False
